Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
11/10/1998 23:00,730039.958333,3936.000000,1,0,1,-4.691181,-4.228791,-4.149512,-4.065456,-3.734333,-3.059024,-1.935389,-1.232752,-0.716827,-0.004524,-0.003837,0.011052,0.033602,0.037345,0.039571,0.044137,0.039312 
12/10/1998 23:00,730040.958333,3937.000000,1,0,1,-2.873432,-2.725662,-2.693380,-2.657067,-2.496822,-2.133977,-1.472763,-1.028996,-0.692106,-0.082711,-0.072623,0.002331,0.018751,0.021654,0.023496,0.027512,0.025603 
13/10/1998 23:00,730041.958333,3938.000000,1,0,1,-3.558455,-3.064197,-2.994126,-2.923450,-2.672320,-2.212576,-1.514922,-1.102900,-0.807633,-0.181608,-0.159056,-0.001853,0.009758,0.011823,0.013164,0.016166,0.015460 
14/10/1998 23:00,730042.958333,3939.000000,1,0,1,-4.046202,-3.624136,-3.558508,-3.490553,-3.235107,-2.735885,-1.936284,-1.444586,-1.084771,-0.270287,-0.237604,-0.003692,0.003949,0.005354,0.006302,0.008483,0.008513 
15/10/1998 23:00,730043.958333,3940.000000,1,0,1,-4.209596,-3.763653,-3.696916,-3.628345,-3.374140,-2.882507,-2.102259,-1.626343,-1.280818,-0.524905,-0.495841,-0.007823,0.000861,0.001764,0.002386,0.003854,0.004318 
16/10/1998 23:00,730044.958333,3941.000000,1,0,1,-5.773338,-5.111747,-5.014963,-4.916437,-4.559402,-3.885900,-2.859901,-2.255855,-1.824489,-0.889357,-0.853542,-0.014323,-0.000996,-0.000393,0.000042,0.001113,0.001874 
17/10/1998 23:00,730045.958333,3942.000000,1,0,1,-5.998511,-5.477510,-5.395837,-5.310946,-4.989130,-4.348652,-3.305654,-2.655127,-2.175563,-1.102485,-1.060754,-0.053591,-0.001731,-0.001353,-0.001065,-0.000320,0.000480 
18/10/1998 23:00,730046.958333,3943.000000,1,0,1,-6.885106,-6.213059,-6.113232,-6.011042,-5.636028,-4.914862,-3.796690,-3.129886,-2.651866,-1.621597,-1.582470,-0.679651,-0.001908,-0.001605,-0.001354,-0.000646,0.000020 
19/10/1998 23:00,730047.958333,3944.000000,1,0,1,-8.218452,-7.465599,-7.352011,-7.235314,-6.804161,-5.967365,-4.659566,-3.872857,-3.304407,-2.058560,-2.010629,-0.885610,-0.001936,-0.001618,-0.001366,-0.000650,-0.000002 
20/10/1998 23:00,730048.958333,3945.000000,1,0,1,-8.027151,-7.457351,-7.365521,-7.269462,-6.901157,-6.156171,-4.927334,-4.154700,-3.583700,-2.308635,-2.259205,-1.101228,-0.001972,-0.001626,-0.001371,-0.000653,-0.000003 
21/10/1998 23:00,730049.958333,3946.000000,1,0,1,-8.054810,-7.463622,-7.371715,-7.276476,-6.918221,-6.207413,-5.064890,-4.360796,-3.845585,-2.703626,-2.659461,-1.621227,-0.002496,-0.001676,-0.001394,-0.000661,-0.000004 
22/10/1998 23:00,730050.958333,3947.000000,1,0,1,-8.468038,-7.831701,-7.734127,-7.633345,-7.256617,-6.512663,-5.321613,-4.587450,-4.048986,-2.848412,-2.801777,-1.699540,-0.004056,-0.001748,-0.001402,-0.000668,-0.000005 
23/10/1998 23:00,730051.958333,3948.000000,1,0,1,-9.270623,-8.549454,-8.438960,-8.324952,-7.900108,-7.063870,-5.737876,-4.928729,-4.339067,-3.035126,-2.984728,-1.799747,-0.031787,-0.002920,-0.001404,-0.000673,-0.000006 
24/10/1998 23:00,730052.958333,3949.000000,1,0,1,-8.238115,-7.883428,-7.818193,-7.747909,-7.463499,-6.856522,-5.800986,-5.113937,-4.598701,-3.435042,-3.389698,-2.323771,-0.428145,-0.020041,-0.001664,-0.000686,-0.000006 
25/10/1998 23:00,730053.958333,3950.000000,1,0,1,-6.371374,-6.170458,-6.131450,-6.088830,-5.911411,-5.521485,-4.810305,-4.323981,-3.946749,-3.051827,-3.015865,-2.141142,-0.410719,-0.020398,-0.002356,-0.000700,-0.000007 
26/10/1998 23:00,730054.958333,3951.000000,1,0,1,-5.093908,-4.945555,-4.915919,-4.883314,-4.745748,-4.440015,-3.877471,-3.489764,-3.187664,-2.466962,-2.437908,-1.729002,-0.326504,-0.018580,-0.003447,-0.000703,-0.000008 
27/10/1998 23:00,730055.958333,3952.000000,1,0,1,-4.519430,-4.309572,-4.274095,-4.236502,-4.088473,-3.780131,-3.251712,-2.905001,-2.641164,-2.026224,-2.001723,-1.409194,-0.263198,-0.018954,-0.005364,-0.000705,-0.000008 
28/10/1998 23:00,730056.958333,3953.000000,1,0,1,-4.156817,-3.940621,-3.905194,-3.867922,-3.723154,-3.425838,-2.925509,-2.602293,-2.358658,-1.797674,-1.775481,-1.242405,-0.233856,-0.025080,-0.010000,-0.000709,-0.000009 
29/10/1998 23:00,730057.958333,3954.000000,1,0,1,-4.374431,-4.069103,-4.022599,-3.974662,-3.796260,-3.446094,-2.888418,-2.544496,-2.291980,-1.728102,-1.706180,-1.187939,-0.255471,-0.072384,-0.039201,-0.000720,-0.000010 
30/10/1998 23:00,730058.958333,3955.000000,1,0,1,-4.358166,-4.101011,-4.059843,-4.016862,-3.852827,-3.522568,-2.985115,-2.649901,-2.403307,-1.855457,-1.834272,-1.338233,-0.487110,-0.327800,-0.193833,-0.000789,-0.000010 
31/10/1998 23:00,730059.958333,3956.000000,1,0,1,-4.477325,-4.187178,-4.143018,-4.097480,-3.927843,-3.594054,-3.062134,-2.734349,-2.494073,-1.959561,-1.938836,-1.450394,-0.575340,-0.403031,-0.238941,-0.000924,-0.000011 
01/11/1998 23:00,730060.958333,3957.000000,1,0,1,-5.070695,-4.700199,-4.644657,-4.587720,-4.378624,-3.973890,-3.346099,-2.969105,-2.696959,-2.102077,-2.079240,-1.545379,-0.605020,-0.420985,-0.249590,-0.001078,-0.000012 
02/11/1998 23:00,730061.958333,3958.000000,1,0,1,-4.730901,-4.527810,-4.492251,-4.454305,-4.303268,-3.985595,-3.444462,-3.094873,-2.832775,-2.237152,-2.213805,-1.659168,-0.650114,-0.450250,-0.266990,-0.001271,-0.000012 
03/11/1998 23:00,730062.958333,3959.000000,1,0,1,-4.567249,-4.298385,-4.257554,-4.215379,-4.057395,-3.743072,-3.231611,-2.908664,-2.667912,-2.119854,-2.098303,-1.583151,-0.623829,-0.430889,-0.255741,-0.001518,-0.000013 
04/11/1998 23:00,730063.958333,3960.000000,1,0,1,-5.898508,-5.358855,-5.282475,-5.205399,-4.931655,-4.419862,-3.661242,-3.222375,-2.911793,-2.246746,-2.221501,-1.636343,-0.622042,-0.424519,-0.252087,-0.001839,-0.000013 
05/11/1998 23:00,730064.958333,3961.000000,1,0,1,-7.211360,-6.641811,-6.556789,-6.469753,-6.151328,-5.535431,-4.592998,-4.036595,-3.639945,-2.789008,-2.756738,-2.011939,-0.747045,-0.504412,-0.299559,-0.002377,-0.000014 
06/11/1998 23:00,730065.958333,3962.000000,1,0,1,-7.085002,-6.720652,-6.659767,-6.595595,-6.346614,-5.833910,-4.984707,-4.449076,-4.052861,-3.166415,-3.131975,-2.320234,-0.870716,-0.586027,-0.348870,-0.003665,-0.000015 
07/11/1998 23:00,730066.958333,3963.000000,1,0,1,-5.837903,-5.671771,-5.638649,-5.602281,-5.449807,-5.111592,-4.497806,-4.080781,-3.759170,-3.003551,-2.973368,-2.243766,-0.859253,-0.579606,-0.350241,-0.008989,-0.000015 
08/11/1998 23:00,730067.958333,3964.000000,1,0,1,-5.064159,-4.855483,-4.820956,-4.784451,-4.641093,-4.340400,-3.820216,-3.475123,-3.210975,-2.592752,-2.568087,-1.972388,-0.856559,-0.635864,-0.466468,-0.093112,-0.000016 
09/11/1998 23:00,730068.958333,3965.000000,1,0,1,-6.124671,-5.609354,-5.536838,-5.463706,-5.204086,-4.716789,-3.990043,-3.565542,-3.263019,-2.609708,-2.584788,-2.005100,-0.997732,-0.802383,-0.649365,-0.178504,-0.000017 
10/11/1998 23:00,730069.958333,3966.000000,1,0,1,-8.390528,-7.617587,-7.508022,-7.397427,-7.004657,-6.267262,-5.186934,-4.572157,-4.142835,-3.243235,-3.209592,-2.442557,-1.181338,-0.943795,-0.760559,-0.206898,-0.000018 
11/11/1998 23:00,730070.958333,3967.000000,1,0,1,-10.705321,-9.830586,-9.701944,-9.570812,-9.095609,-8.181550,-6.808719,-6.012995,-5.452345,-4.268434,-4.223990,-3.208747,-1.539205,-1.225575,-0.984180,-0.265277,-0.000019 
12/11/1998 23:00,730071.958333,3968.000000,1,0,1,-11.343974,-10.667759,-10.561245,-10.450617,-10.033876,-9.196244,-7.858529,-7.039999,-6.444840,-5.140815,-5.090777,-3.925233,-1.911333,-1.523276,-1.220142,-0.326659,-0.000021 
13/11/1998 23:00,730072.958333,3969.000000,1,0,1,-10.941446,-10.394493,-10.306506,-10.214507,-9.862819,-9.143010,-7.955843,-7.205116,-6.647372,-5.389735,-5.340619,-4.176305,-2.064468,-1.646485,-1.314667,-0.349498,-0.000022 
14/11/1998 23:00,730073.958333,3970.000000,1,0,1,-10.970790,-10.378136,-10.284970,-10.188171,-9.822883,-9.084969,-7.889014,-7.141790,-6.589392,-5.347336,-5.298861,-4.148647,-2.047179,-1.628706,-1.295026,-0.342647,-0.000023 
15/11/1998 23:00,730074.958333,3971.000000,1,0,1,-10.548203,-10.049050,-9.967696,-9.882372,-9.554304,-8.878414,-7.755056,-7.039380,-6.505100,-5.292244,-5.244678,-4.112179,-2.036164,-1.623950,-1.298322,-0.397655,-0.000025 
16/11/1998 23:00,730075.958333,3972.000000,1,0,1,-10.158306,-9.668373,-9.589931,-9.508008,-9.195551,-8.556738,-7.505149,-6.840021,-6.345626,-5.230934,-5.187422,-4.158005,-2.324571,-1.969645,-1.696223,-0.954693,-0.000030 
17/11/1998 23:00,730076.958333,3973.000000,1,0,1,-10.203970,-9.678709,-9.596840,-9.511919,-9.192394,-8.547896,-7.505693,-6.855212,-6.374791,-5.297225,-5.255248,-4.261791,-2.464586,-2.109239,-1.827521,-1.046573,-0.000060 
18/11/1998 23:00,730077.958333,3974.000000,1,0,1,-10.754199,-10.139557,-10.045467,-9.948420,-9.587763,-8.870151,-7.735495,-7.041083,-6.533740,-5.408783,-5.365230,-4.339208,-2.497827,-2.134387,-1.846135,-1.046618,-0.000072 
19/11/1998 23:00,730078.958333,3975.000000,1,0,1,-10.971322,-10.393285,-10.303305,-10.210007,-9.859326,-9.152014,-8.011730,-7.302598,-6.780268,-5.613389,-5.568047,-4.497593,-2.573121,-2.193704,-1.893290,-1.060858,-0.000079 
20/11/1998 23:00,730079.958333,3976.000000,1,0,1,-11.533618,-10.897785,-10.798906,-10.696531,-10.313329,-9.544424,-8.319505,-7.566365,-7.015219,-5.792512,-5.745178,-4.630784,-2.636919,-2.244287,-1.933413,-1.071872,-0.000088 
21/11/1998 23:00,730080.958333,3977.000000,1,0,1,-11.211434,-10.695335,-10.611692,-10.524130,-10.188925,-9.499695,-8.363552,-7.644658,-7.110218,-5.903902,-5.856753,-4.737864,-2.700880,-2.296844,-1.975873,-1.085248,-0.000102 
22/11/1998 23:00,730081.958333,3978.000000,1,0,1,-10.627556,-10.162996,-10.087762,-10.008960,-9.706732,-9.083197,-8.046262,-7.382999,-6.886102,-5.752289,-5.707677,-4.641757,-2.664761,-2.268752,-1.952531,-1.073980,-0.000136 
23/11/1998 23:00,730082.958333,3979.000000,1,0,1,-10.441908,-9.950255,-9.872285,-9.791066,-9.483030,-8.854859,-7.828192,-7.181160,-6.700661,-5.616826,-5.574482,-4.570707,-2.765276,-2.412985,-2.140209,-1.400371,-0.000429 
24/11/1998 23:00,730083.958333,3980.000000,1,0,1,-10.596773,-10.062225,-9.979202,-9.893217,-9.570990,-8.922151,-7.882242,-7.237899,-6.764039,-5.707064,-5.666025,-4.697931,-2.964295,-2.623881,-2.355671,-1.615097,-0.000895 
25/11/1998 23:00,730084.958333,3981.000000,1,0,1,-10.709514,-10.199972,-10.119451,-10.035701,-9.719281,-9.076670,-8.037354,-7.389346,-6.911427,-5.842414,-5.800845,-4.818722,-3.050014,-2.701111,-2.424938,-1.660148,-0.001365 
26/11/1998 23:00,730085.958333,3982.000000,1,0,1,-10.514981,-10.051860,-9.977585,-9.900030,-9.604687,-8.999539,-8.008264,-7.382991,-6.918612,-5.870898,-5.829948,-4.857779,-3.084223,-2.731899,-2.451736,-1.674142,-0.001944 
27/11/1998 23:00,730086.958333,3983.000000,1,0,1,-10.062961,-9.666808,-9.601600,-9.533057,-9.268553,-8.719044,-7.802151,-7.214857,-6.774944,-5.772516,-5.733114,-4.792747,-3.053544,-2.705489,-2.427374,-1.653604,-0.002765 
28/11/1998 23:00,730087.958333,3984.000000,1,0,1,-9.640921,-9.242741,-9.178957,-9.112314,-8.857968,-8.334690,-7.468782,-6.915641,-6.501122,-5.553944,-5.516632,-4.623554,-2.955352,-2.619366,-2.349634,-1.597384,-0.004112 
29/11/1998 23:00,730088.958333,3985.000000,1,0,1,-9.878975,-9.384545,-9.308557,-9.230048,-8.937224,-8.349207,-7.409357,-6.825983,-6.395632,-5.429287,-5.391584,-4.496431,-2.853942,-2.525619,-2.263003,-1.531677,-0.006871 
30/11/1998 23:00,730089.958333,3986.000000,1,0,1,-10.396348,-9.845435,-9.760667,-9.673123,-9.347142,-8.694121,-7.659391,-7.023921,-6.558745,-5.525819,-5.485801,-4.542620,-2.848543,-2.514113,-2.248932,-1.513781,-0.016978 
01/12/1998 23:00,730090.958333,3987.000000,1,0,1,-10.510637,-10.009858,-9.930452,-9.847803,-9.535216,-8.898512,-7.868751,-7.226587,-6.753121,-5.695644,-5.654573,-4.686044,-2.959654,-2.622743,-2.360042,-1.642179,-0.266607 
02/12/1998 23:00,730091.958333,3988.000000,1,0,1,-10.254393,-9.810253,-9.739159,-9.664939,-9.382400,-8.802410,-7.853066,-7.254693,-6.810936,-5.814138,-5.775313,-4.858358,-3.224985,-2.907209,-2.659961,-1.983657,-0.595838 
03/12/1998 23:00,730092.958333,3989.000000,1,0,1,-10.453154,-9.951680,-9.873784,-9.793150,-9.491580,-8.883945,-7.915186,-7.316895,-6.877570,-5.899079,-5.861113,-4.965618,-3.359974,-3.044178,-2.794995,-2.106493,-0.637801 
04/12/1998 23:00,730093.958333,3990.000000,1,0,1,-9.907962,-9.566642,-9.508791,-9.447561,-9.208287,-8.704061,-7.852767,-7.303478,-6.891093,-5.951666,-5.914775,-5.036330,-3.428061,-3.108739,-2.855303,-2.152937,-0.643546 
05/12/1998 23:00,730094.958333,3991.000000,1,0,1,-9.334745,-9.011994,-8.958264,-8.901653,-8.682304,-8.223690,-7.454501,-6.958457,-6.585079,-5.728432,-5.694616,-4.883913,-3.364992,-3.058793,-2.812944,-2.127359,-0.629808 
06/12/1998 23:00,730095.958333,3992.000000,1,0,1,-8.412783,-8.188475,-8.148791,-8.106314,-7.936511,-7.570132,-6.929103,-6.501512,-6.173818,-5.407009,-5.376412,-4.636041,-3.217468,-2.928287,-2.694399,-2.039715,-0.596719 
07/12/1998 23:00,730096.958333,3993.000000,1,0,1,-8.222492,-7.886916,-7.834950,-7.781111,-7.579002,-7.168956,-6.501856,-6.078764,-5.761945,-5.035735,-5.007041,-4.316914,-3.003308,-2.735181,-2.517560,-1.906911,-0.551860 
08/12/1998 23:00,730097.958333,3994.000000,1,0,1,-8.731409,-8.289044,-8.222095,-8.153240,-7.898998,-7.393119,-6.598525,-6.111991,-5.755755,-4.962545,-4.931739,-4.202959,-2.874024,-2.608678,-2.396210,-1.803831,-0.512445 
09/12/1998 23:00,730098.958333,3995.000000,1,0,1,-9.213369,-8.745137,-8.673311,-8.599192,-8.323735,-7.771876,-6.900706,-6.366840,-5.976621,-5.112441,-5.079020,-4.292837,-2.889034,-2.612872,-2.394389,-1.789324,-0.498623 
10/12/1998 23:00,730099.958333,3996.000000,1,0,1,-9.323661,-8.911708,-8.845707,-8.776864,-8.515578,-7.980667,-7.114600,-6.573880,-6.175064,-5.284340,-5.249745,-4.433669,-2.971979,-2.684714,-2.458038,-1.831532,-0.507351 
11/12/1998 23:00,730100.958333,3997.000000,1,0,1,-8.968665,-8.605338,-8.547094,-8.486258,-8.254415,-7.776735,-6.991803,-6.493494,-6.121809,-5.279289,-5.246274,-4.460868,-3.024640,-2.739753,-2.514322,-1.891870,-0.608832 
12/12/1998 23:00,730101.958333,3998.000000,1,0,1,-9.088467,-8.673571,-8.609032,-8.542180,-8.291780,-7.785247,-6.974785,-6.471645,-6.101000,-5.272793,-5.240604,-4.480631,-3.121242,-2.855501,-2.648041,-2.080209,-0.942408 
13/12/1998 23:00,730102.958333,3999.000000,1,0,1,-9.092664,-8.710920,-8.650232,-8.587027,-8.347774,-7.858552,-7.066840,-6.571817,-6.206201,-5.388243,-5.356445,-4.605979,-3.263910,-3.001035,-2.794624,-2.226254,-1.045136 
14/12/1998 23:00,730103.958333,4000.000000,1,0,1,-8.991851,-8.619620,-8.561058,-8.500196,-8.270661,-7.802501,-7.045010,-6.570095,-6.218292,-5.427109,-5.396243,-4.664785,-3.338539,-3.076284,-2.868689,-2.294268,-1.080127 
15/12/1998 23:00,730104.958333,4001.000000,1,0,1,-9.216067,-8.802792,-8.738808,-8.672618,-8.425410,-7.926420,-7.131847,-6.640457,-6.279188,-5.473305,-5.442003,-4.702695,-3.369557,-3.106133,-2.897340,-2.318844,-1.088782 
16/12/1998 23:00,730105.958333,4002.000000,1,0,1,-9.374943,-8.964904,-8.900844,-8.834422,-8.585210,-8.079615,-7.270040,-6.767430,-6.397315,-5.570896,-5.538788,-4.780577,-3.415978,-3.146808,-2.933774,-2.343994,-1.092704 
17/12/1998 23:00,730106.958333,4003.000000,1,0,1,-9.337541,-8.963205,-8.903203,-8.840608,-8.603005,-8.115247,-7.323584,-6.827036,-6.459442,-5.633978,-5.601806,-4.840038,-3.460471,-3.187571,-2.971261,-2.372031,-1.098979 
18/12/1998 23:00,730107.958333,4004.000000,1,0,1,-8.301161,-8.137999,-8.105104,-8.069002,-7.918478,-7.581216,-6.974719,-6.564886,-6.249936,-5.514603,-5.485339,-4.780376,-3.453277,-3.186133,-2.972310,-2.377320,-1.098729 
19/12/1998 23:00,730108.958333,4005.000000,1,0,1,-6.661684,-6.655458,-6.645605,-6.632944,-6.566701,-6.392012,-6.024696,-5.749616,-5.527042,-4.976617,-4.954019,-4.393817,-3.260377,-3.023546,-2.829242,-2.281727,-1.062793 
20/12/1998 23:00,730109.958333,4006.000000,1,0,1,-4.962034,-5.045081,-5.049373,-5.051418,-5.040432,-4.977741,-4.794488,-4.634378,-4.495866,-4.128621,-4.113002,-3.713151,-2.837244,-2.646655,-2.485815,-2.025804,-0.956315 
21/12/1998 23:00,730110.958333,4007.000000,1,0,1,-3.748325,-3.766391,-3.766597,-3.765943,-3.756130,-3.718591,-3.614239,-3.520485,-3.436927,-3.204819,-3.194690,-2.928016,-2.298328,-2.155792,-2.032049,-1.672816,-0.801262 
22/12/1998 23:00,730111.958333,4008.000000,1,0,1,-3.386437,-3.365967,-3.360407,-3.353909,-3.323477,-3.248282,-3.099569,-2.989250,-2.899165,-2.670343,-2.660774,-2.417727,-1.882913,-1.764855,-1.663435,-1.369961,-0.659613 
23/12/1998 23:00,730112.958333,4009.000000,1,0,1,-3.458500,-3.310480,-3.289629,-3.268553,-3.193241,-3.048204,-2.822084,-2.680961,-2.575252,-2.329703,-2.319890,-2.079808,-1.592170,-1.488055,-1.400297,-1.148599,-0.552789 
24/12/1998 23:00,730113.958333,4010.000000,1,0,1,-4.270734,-3.966579,-3.924503,-3.882357,-3.735491,-3.462532,-3.066529,-2.839161,-2.678489,-2.334143,-2.321047,-2.016075,-1.474413,-1.366685,-1.279967,-1.036865,-0.496175 
25/12/1998 23:00,730114.958333,4011.000000,1,0,1,-4.996044,-4.680663,-4.634385,-4.587219,-4.416522,-4.085050,-3.583501,-3.287344,-3.075981,-2.622801,-2.605626,-2.209741,-1.542954,-1.416206,-1.318294,-1.050553,-0.504694 
26/12/1998 23:00,730115.958333,4012.000000,1,0,1,-5.899613,-5.495221,-5.436582,-5.377045,-5.163401,-4.751919,-4.137997,-3.779959,-3.526160,-2.986194,-2.965827,-2.498545,-1.725333,-1.580562,-1.470546,-1.173200,-0.597030 
27/12/1998 23:00,730116.958333,4013.000000,1,0,1,-6.893089,-6.428849,-6.361107,-6.292188,-6.043784,-5.562167,-4.840076,-4.417682,-4.117961,-3.480535,-3.456510,-2.906341,-2.004826,-1.837533,-1.711471,-1.372461,-0.724619 
28/12/1998 23:00,730117.958333,4014.000000,1,0,1,-8.143139,-7.581845,-7.500384,-7.417625,-7.120223,-6.544554,-5.685848,-5.185897,-4.832056,-4.081754,-4.053525,-3.408085,-2.354828,-2.159816,-2.013040,-1.618446,-0.862927 
29/12/1998 23:00,730118.958333,4015.000000,1,0,1,-9.788798,-9.103534,-9.003850,-8.902552,-8.538524,-7.833164,-6.784964,-6.177753,-5.749467,-4.845386,-4.811468,-4.037989,-2.784705,-2.553549,-2.379952,-1.913680,-1.022006 
30/12/1998 23:00,730119.958333,4016.000000,1,0,1,-10.983252,-10.331267,-10.232861,-10.131842,-9.761048,-9.024781,-7.895613,-7.224073,-6.743580,-5.713661,-5.674684,-4.779672,-3.307426,-3.034163,-2.828383,-2.275117,-1.214835 
31/12/1998 23:00,730120.958333,4017.000000,1,0,1,-11.539594,-10.956222,-10.865818,-10.772348,-10.424166,-9.720927,-8.615625,-7.943251,-7.455441,-6.391336,-6.350627,-5.406025,-3.805365,-3.502926,-3.272301,-2.648089,-1.426416 
01/01/1999 23:00,730121.958333,4018.000000,1,0,1,-11.641751,-11.124106,-11.042576,-10.957917,-10.639738,-9.990391,-8.953143,-8.311973,-7.841888,-6.801610,-6.761451,-5.820790,-4.180285,-3.864507,-3.620221,-2.953605,-1.612776 
02/01/1999 23:00,730122.958333,4019.000000,1,0,1,-10.997506,-10.651604,-10.592625,-10.530149,-10.285954,-9.767306,-8.893818,-8.330551,-7.908039,-6.948685,-6.911104,-6.019234,-4.410195,-4.094698,-3.847626,-3.169407,-1.789610 
03/01/1999 23:00,730123.958333,4020.000000,1,0,1,-10.336802,-10.021177,-9.968784,-9.913593,-9.699958,-9.249765,-8.494492,-8.006232,-7.638436,-6.796436,-6.763270,-5.971239,-4.517880,-4.230645,-4.005403,-3.388520,-2.167422 
04/01/1999 23:00,730124.958333,4021.000000,1,0,1,-10.310620,-9.912489,-9.851307,-9.788105,-9.552698,-9.075511,-8.313803,-7.839496,-7.488926,-6.702022,-6.671352,-5.945271,-4.639105,-4.383409,-4.184103,-3.639912,-2.570959 
05/01/1999 23:00,730125.958333,4022.000000,1,0,1,-11.076033,-10.554671,-10.477075,-10.397672,-10.107949,-9.534130,-8.653244,-8.124776,-7.743025,-6.910368,-6.878467,-6.135298,-4.853549,-4.608183,-4.419518,-3.907584,-2.915713 
06/01/1999 23:00,730126.958333,4023.000000,1,0,1,-11.921823,-11.371619,-11.288483,-11.203096,-10.889325,-10.263240,-9.297106,-8.717235,-8.299268,-7.393223,-7.358674,-6.558773,-5.209430,-4.955153,-4.762033,-4.241516,-3.252993 
07/01/1999 23:00,730127.958333,4024.000000,1,0,1,-12.589381,-12.038263,-11.954322,-11.867911,-11.548872,-10.908516,-9.912744,-9.311241,-8.876210,-7.930109,-7.893973,-7.056520,-5.643789,-5.378046,-5.176755,-4.635242,-3.614281 
08/01/1999 23:00,730128.958333,4025.000000,1,0,1,-13.430090,-12.819836,-12.728133,-12.634078,-12.289453,-11.602872,-10.546683,-9.914012,-9.458327,-8.471189,-8.433562,-7.562769,-6.097166,-5.821631,-5.612928,-5.051439,-3.992237 
09/01/1999 23:00,730129.958333,4026.000000,1,0,1,-14.007587,-13.445436,-13.358358,-13.268364,-12.933596,-12.255876,-11.193034,-10.547214,-10.078825,-9.057574,-9.018515,-8.112517,-6.581853,-6.293840,-6.075702,-5.488920,-4.382435 
10/01/1999 23:00,730130.958333,4027.000000,1,0,1,-13.742395,-13.327493,-13.259954,-13.189207,-12.918697,-12.354558,-11.430988,-10.849029,-10.418334,-9.457554,-9.420325,-8.546841,-7.029255,-6.739600,-6.518305,-5.920502,-4.779148 
11/01/1999 23:00,730131.958333,4028.000000,1,0,1,-14.006661,-13.498754,-13.421611,-13.342221,-13.049130,-12.458984,-11.534197,-10.968908,-10.556061,-9.644357,-9.609179,-8.784808,-7.344504,-7.067324,-6.853685,-6.273320,-5.142079 
12/01/1999 23:00,730132.958333,4029.000000,1,0,1,-14.640610,-14.098102,-14.015225,-13.929869,-13.614526,-12.979684,-11.990759,-11.391525,-10.956828,-10.006270,-9.969821,-9.120968,-7.662389,-7.384111,-7.170598,-6.591519,-5.464191 
13/01/1999 23:00,730133.958333,4030.000000,1,0,1,-14.686463,-14.247679,-14.177459,-14.104243,-13.826950,-13.253781,-12.328583,-11.752032,-11.327752,-10.386579,-10.350214,-9.498520,-8.019771,-7.736764,-7.519512,-6.930373,-5.784738 
14/01/1999 23:00,730134.958333,4031.000000,1,0,1,-14.703824,-14.252984,-14.182858,-14.110262,-13.839123,-13.286082,-12.406153,-11.861878,-11.461945,-10.573158,-10.538744,-9.729940,-8.306340,-8.031191,-7.818328,-7.238621,-6.095815 
15/01/1999 23:00,730135.958333,4032.000000,1,0,1,-14.381157,-14.044570,-13.988728,-13.929991,-13.703712,-13.227639,-12.440428,-11.939674,-11.566722,-10.727016,-10.694281,-9.920903,-8.544186,-8.276671,-8.068950,-7.502015,-6.375051 
16/01/1999 23:00,730136.958333,4033.000000,1,0,1,-13.685601,-13.429152,-13.385717,-13.339758,-13.160486,-12.778014,-12.130283,-11.708797,-11.390422,-10.660479,-10.631714,-9.944906,-8.686205,-8.437521,-8.242156,-7.705603,-6.617705 
17/01/1999 23:00,730137.958333,4034.000000,1,0,1,-13.407632,-13.119304,-13.073422,-13.025611,-12.844519,-12.469122,-11.855441,-11.465607,-11.174241,-10.511826,-10.485816,-9.865624,-8.724997,-8.498260,-8.318854,-7.823758,-6.801095 
18/01/1999 23:00,730138.958333,4035.000000,1,0,1,-13.474987,-13.153958,-13.104041,-13.052337,-12.858905,-12.463145,-11.829288,-11.433943,-11.141670,-10.486049,-10.460506,-9.855785,-8.762496,-8.546846,-8.376800,-7.907974,-6.938458 
19/01/1999 23:00,730139.958333,4036.000000,1,0,1,-14.169208,-13.718094,-13.651447,-13.583388,-13.336198,-12.846393,-12.098705,-11.651230,-11.327997,-10.621857,-10.594759,-9.961657,-8.853337,-8.638162,-8.470065,-8.008607,-7.064506 
20/01/1999 23:00,730140.958333,4037.000000,1,0,1,-15.202519,-14.671291,-14.592349,-14.511645,-14.218032,-13.635538,-12.749953,-12.224222,-11.847238,-11.033852,-11.002903,-10.286738,-9.071522,-8.840377,-8.662581,-8.178627,-7.214433 
21/01/1999 23:00,730141.958333,4038.000000,1,0,1,-16.046552,-15.505352,-15.423137,-15.338635,-15.027966,-14.404779,-13.445360,-12.870740,-12.457067,-11.561877,-11.527774,-10.738609,-9.405622,-9.153574,-8.961027,-8.439383,-7.419482 
22/01/1999 23:00,730142.958333,4039.000000,1,0,1,-15.413863,-15.142866,-15.094166,-15.042047,-14.834896,-14.385817,-13.620904,-13.125690,-12.754508,-11.916369,-11.883682,-11.112706,-9.754684,-9.493247,-9.291893,-8.744843,-7.671816 
23/01/1999 23:00,730143.958333,4040.000000,1,0,1,-13.472456,-13.473854,-13.463897,-13.450804,-13.380763,-13.191911,-12.787815,-12.484507,-12.240083,-11.643299,-11.619017,-11.024342,-9.874938,-9.642762,-9.458298,-8.949235,-7.904575 
