Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
04/08/1991 23:00,727414.958333,1311.000000,1,0,1,10.072403,10.121588,10.123632,10.123866,10.112974,10.045638,9.717252,9.413167,9.141325,8.379443,8.346406,7.495940,5.565285,5.131804,4.745515,3.600967,0.849618 
05/08/1991 23:00,727415.958333,1312.000000,1,0,1,9.995438,9.739042,9.697545,9.655701,9.528172,9.269695,8.690106,8.333155,8.060964,7.387854,7.360122,6.665646,5.096944,4.735230,4.401843,3.393985,0.833003 
06/08/1991 23:00,727416.958333,1313.000000,1,0,1,9.047303,8.738504,8.694981,8.652557,8.531334,8.291606,7.770691,7.461832,7.227865,6.646083,6.621989,6.014558,4.622318,4.299830,4.001761,3.098482,0.777629 
07/08/1991 23:00,727417.958333,1314.000000,1,0,1,8.102318,7.737270,7.689842,7.643908,7.512875,7.261095,6.742001,6.454188,6.247022,5.758487,5.738727,5.245202,4.092836,3.819487,3.561924,2.774420,0.710416 
08/08/1991 23:00,727418.958333,1315.000000,1,0,1,6.450092,6.229915,6.200743,6.172360,6.090657,5.931205,5.590465,5.391568,5.242879,4.875129,4.859873,4.470565,3.521369,3.292699,3.075117,2.406353,0.627138 
09/08/1991 23:00,727419.958333,1316.000000,1,0,1,6.972890,6.306733,6.224830,6.147310,5.937650,5.579207,4.960847,4.676842,4.493949,4.109699,4.095057,3.743433,2.956704,2.769173,2.589757,2.035600,0.538686 
10/08/1991 23:00,727420.958333,1317.000000,1,0,1,10.077057,8.874535,8.716023,8.563840,8.141667,7.391867,6.051591,5.431593,5.042040,4.289187,4.262460,3.677012,2.700503,2.499805,2.323430,1.797534,0.470986 
11/08/1991 23:00,727421.958333,1318.000000,1,0,1,9.252607,8.880416,8.817854,8.754041,8.555074,8.123650,7.120359,6.523430,6.091298,5.132611,5.095992,4.261439,2.881941,2.619274,2.407602,1.805771,0.457665 
12/08/1991 23:00,727422.958333,1319.000000,1,0,1,11.498300,10.488550,10.345185,10.205464,9.807311,9.067573,7.652856,6.938579,6.459763,5.457698,5.420361,4.574319,3.136065,2.853316,2.621420,1.959965,0.493712 
13/08/1991 23:00,727423.958333,1320.000000,1,0,1,17.090843,15.312146,15.054824,14.803248,14.083220,12.745546,10.229711,9.005589,8.212880,6.642156,6.585819,5.359189,3.509807,3.170123,2.902398,2.151336,0.541462 
14/08/1991 23:00,727424.958333,1321.000000,1,0,1,18.912283,17.532053,17.320702,17.110740,16.489877,15.258357,12.716219,11.358806,10.430806,8.483939,8.411771,6.803941,4.309679,3.856491,3.509185,2.553852,0.630914 
15/08/1991 23:00,727425.958333,1322.000000,1,0,1,18.059867,17.151681,17.005032,16.857255,16.407753,15.476999,13.424111,12.253043,11.419709,9.581670,9.511374,7.897199,5.171051,4.651689,4.242745,3.105977,0.777162 
16/08/1991 23:00,727426.958333,1323.000000,1,0,1,15.971985,15.445977,15.356679,15.265423,14.979950,14.364455,12.908669,12.019243,11.360176,9.832683,9.772520,8.350487,5.738333,5.214958,4.787723,3.579852,1.050829 
17/08/1991 23:00,727427.958333,1324.000000,1,0,1,14.534734,14.142045,14.071269,13.998245,13.766601,13.263804,12.070707,11.342395,10.802087,9.539122,9.489012,8.290628,5.984765,5.507639,5.108666,3.967898,1.505819 
18/08/1991 23:00,727428.958333,1325.000000,1,0,1,9.163011,9.114957,9.107124,9.098613,9.067931,8.985198,8.723591,8.522075,8.350003,7.862381,7.840813,7.262188,5.766650,5.409987,5.082762,4.103370,1.698345 
19/08/1991 23:00,727429.958333,1326.000000,1,0,1,8.466548,8.283094,8.255100,8.227146,8.143214,7.976909,7.602712,7.373088,7.197502,6.756171,6.737758,6.267143,5.125597,4.852053,4.592683,3.795693,1.653435 
20/08/1991 23:00,727430.958333,1327.000000,1,0,1,10.323229,9.648753,9.554546,9.462994,9.203095,8.743472,7.882522,7.445253,7.148309,6.503870,6.479136,5.894514,4.712413,4.448825,4.207398,3.474069,1.527984 
21/08/1991 23:00,727431.958333,1328.000000,1,0,1,13.173341,12.182385,12.036261,11.892440,11.474547,10.712122,9.242742,8.495790,7.997817,6.967388,6.929272,6.069844,4.594697,4.296610,4.041369,3.289933,1.428668 
22/08/1991 23:00,727432.958333,1329.000000,1,0,1,12.090276,11.730312,11.665549,11.599023,11.390366,10.920871,9.808505,9.145319,8.662642,7.571079,7.528723,6.542088,4.785882,4.436269,4.147149,3.316066,1.404485 
23/08/1991 23:00,727433.958333,1330.000000,1,0,1,7.642182,8.049229,8.093342,8.132377,8.219711,8.292763,8.173484,7.961510,7.751526,7.135741,7.108724,6.413256,4.877234,4.542748,4.254044,3.412189,1.444309 
24/08/1991 23:00,727434.958333,1331.000000,1,0,1,5.432534,5.590662,5.617741,5.643898,5.713928,5.826529,5.954460,5.948898,5.908913,5.711383,5.701105,5.394478,4.451302,4.212124,3.983212,3.282262,1.445093 
25/08/1991 23:00,727435.958333,1332.000000,1,0,1,5.199067,5.178369,5.173389,5.168060,5.150599,5.109974,5.006023,4.936467,4.878003,4.704960,4.697059,4.474933,3.805108,3.630075,3.455094,2.903835,1.329791 
26/08/1991 23:00,727436.958333,1333.000000,1,0,1,6.064999,5.731376,5.689294,5.649468,5.542478,5.351884,4.977609,4.787654,4.656671,4.358958,4.347126,4.054741,3.374976,3.211858,3.054724,2.565322,1.183378 
27/08/1991 23:00,727437.958333,1334.000000,1,0,1,8.643531,7.917685,7.818227,7.722424,7.456493,6.960962,5.977084,5.499456,5.190737,4.570766,4.548188,4.042816,3.164414,2.981907,2.820475,2.335643,1.063278 
28/08/1991 23:00,727438.958333,1335.000000,1,0,1,11.210323,10.283747,10.152250,10.024336,9.661961,8.963928,7.523526,6.797079,6.318759,5.348006,5.312598,4.528190,3.280039,3.042456,2.849106,2.294676,1.006722 
29/08/1991 23:00,727439.958333,1336.000000,1,0,1,12.038507,11.331166,11.223825,11.117410,10.803971,10.159285,8.721279,7.938450,7.399855,6.253957,6.211010,5.240501,3.654951,3.355800,3.119218,2.456001,1.037538 
30/08/1991 23:00,727440.958333,1337.000000,1,0,1,12.182268,11.563319,11.468921,11.375087,11.096861,10.519978,9.208269,8.472899,7.956286,6.824521,6.781296,5.785619,4.069926,3.737185,3.470827,2.722496,1.137457 
31/08/1991 23:00,727441.958333,1338.000000,1,0,1,12.562114,11.913355,11.816182,11.719978,11.436744,10.860019,9.564425,8.839241,8.329215,7.206479,7.163428,6.166080,4.407420,4.060369,3.778512,2.980572,1.257059 
01/09/1991 23:00,727442.958333,1339.000000,1,0,1,13.403587,12.687387,12.579721,12.473162,12.159966,11.527965,10.126905,9.350526,8.808131,7.623216,7.577977,6.533613,4.701530,4.339655,4.044445,3.205582,1.367764 
02/09/1991 23:00,727443.958333,1340.000000,1,0,1,13.630188,12.985993,12.885271,12.784713,12.484555,11.867243,10.481572,9.708046,9.166196,7.976732,7.931150,6.873606,4.986732,4.610215,4.301021,3.419597,1.471360 
03/09/1991 23:00,727444.958333,1341.000000,1,0,1,12.483600,12.121490,12.059979,11.997164,11.801096,11.368573,10.309873,9.671361,9.204495,8.131136,8.088941,7.089038,5.217319,4.835771,4.518568,3.609080,1.569027 
04/09/1991 23:00,727445.958333,1342.000000,1,0,1,11.638941,11.374536,11.325192,11.274019,11.110527,10.742691,9.833998,9.283709,8.880313,7.945056,7.908038,7.021620,5.292474,4.929653,4.620886,3.724623,1.647426 
05/09/1991 23:00,727446.958333,1343.000000,1,0,1,7.538127,7.583713,7.586019,7.586945,7.581651,7.542720,7.374627,7.230796,7.103014,6.727428,6.710562,6.253546,5.059588,4.774870,4.514457,3.736443,1.854483 
06/09/1991 23:00,727447.958333,1344.000000,1,0,1,3.543711,4.101751,4.176924,4.248523,4.442056,4.758406,5.246610,5.403869,5.461419,5.438848,5.434469,5.252330,4.509243,4.311547,4.118679,3.522635,1.925569 
07/09/1991 23:00,727448.958333,1345.000000,1,0,1,2.311955,2.609705,2.664285,2.718183,2.873038,3.147434,3.632757,3.836533,3.948269,4.100528,4.104064,4.126985,3.802411,3.686961,3.556608,3.127624,1.802581 
08/09/1991 23:00,727449.958333,1346.000000,1,0,1,1.777458,1.909902,1.952064,1.996026,2.130883,2.385002,2.816980,2.982213,3.067516,3.182612,3.185426,3.214732,3.038262,2.967924,2.881450,2.583691,1.551516 
09/09/1991 23:00,727450.958333,1347.000000,1,0,1,-0.014463,0.462473,0.532369,0.600282,0.791636,1.130337,1.735040,1.994992,2.142282,2.371821,2.378453,2.483871,2.410659,2.362367,2.298323,2.073347,1.262997 
10/09/1991 23:00,727451.958333,1348.000000,1,0,1,-0.102273,0.142552,0.174635,0.206538,0.301035,0.482163,0.861613,1.060623,1.191549,1.445244,1.454039,1.630271,1.745505,1.737706,1.707333,1.579021,0.992775 
11/09/1991 23:00,727452.958333,1349.000000,1,0,1,0.537920,0.422498,0.430629,0.439453,0.468763,0.530586,0.676332,0.764087,0.827954,0.968501,0.973784,1.087945,1.195014,1.197854,1.183736,1.112955,0.721094 
12/09/1991 23:00,727453.958333,1350.000000,1,0,1,0.134313,0.239076,0.258035,0.276664,0.330026,0.426277,0.601145,0.679712,0.726799,0.810228,0.812974,0.866288,0.893178,0.887538,0.873027,0.812484,0.522572 
13/09/1991 23:00,727454.958333,1351.000000,1,0,1,0.215695,0.236493,0.244504,0.252765,0.278037,0.327127,0.423580,0.472254,0.504528,0.569642,0.571974,0.620269,0.653927,0.651247,0.640863,0.596093,0.379616 
14/09/1991 23:00,727455.958333,1352.000000,1,0,1,1.748901,1.459616,1.418698,1.379007,1.268367,1.075420,0.763149,0.649354,0.593833,0.523633,0.521956,0.497793,0.480794,0.474928,0.465641,0.429688,0.271093 
15/09/1991 23:00,727456.958333,1353.000000,1,0,1,2.617428,2.210462,2.159065,2.110240,1.978244,1.753498,1.360471,1.182418,1.072719,0.866854,0.859727,0.710020,0.512740,0.479863,0.455172,0.385926,0.219673 
16/09/1991 23:00,727457.958333,1354.000000,1,0,1,6.386772,5.386134,5.248070,5.114978,4.745396,4.092748,2.928359,2.409042,2.098113,1.542299,1.523741,1.146621,0.695386,0.625223,0.576604,0.448982,0.218647 
17/09/1991 23:00,727458.958333,1355.000000,1,0,1,8.511197,7.659488,7.533707,7.409998,7.051550,6.363050,4.969127,4.257000,3.790967,2.866298,2.833258,2.125245,1.181086,1.030770,0.929600,0.672625,0.282315 
18/09/1991 23:00,727459.958333,1356.000000,1,0,1,9.370774,8.652356,8.542837,8.434233,8.114406,7.479669,6.139167,5.423039,4.939014,3.932188,3.895006,3.069614,1.832889,1.619132,1.466906,1.070422,0.440110 
19/09/1991 23:00,727460.958333,1357.000000,1,0,1,8.188068,7.892145,7.840583,7.787663,7.621102,7.251677,6.357971,5.820151,5.430780,4.555014,4.521148,3.737814,2.424674,2.181617,1.999352,1.511000,0.660731 
20/09/1991 23:00,727461.958333,1358.000000,1,0,1,6.159758,5.883322,5.845852,5.809446,5.705437,5.503795,5.065191,4.810000,4.622135,4.170211,4.151822,3.696849,2.745307,2.542802,2.374141,1.896605,0.915289 
21/09/1991 23:00,727462.958333,1359.000000,1,0,1,6.639436,6.267472,6.211250,6.155839,5.994967,5.681666,5.037145,4.698383,4.468879,3.977583,3.958935,3.525708,2.720530,2.552973,2.410252,1.995772,1.042903 
22/09/1991 23:00,727463.958333,1360.000000,1,0,1,4.853847,4.888085,4.886592,4.883145,4.861413,4.777621,4.505089,4.317681,4.173960,3.824807,3.810615,3.461534,2.730441,2.571749,2.434297,2.032380,1.085812 
23/09/1991 23:00,727464.958333,1361.000000,1,0,1,2.340144,2.701026,2.747758,2.791674,2.906703,3.083782,3.315451,3.363858,3.363587,3.273721,3.268247,3.097497,2.581920,2.455983,2.339431,1.987796,1.091889 
24/09/1991 23:00,727465.958333,1362.000000,1,0,1,0.021888,0.537885,0.613697,0.687304,0.893518,1.258493,1.879945,2.124858,2.251810,2.416024,2.419746,2.451291,2.234524,2.159480,2.078054,1.815372,1.040048 
25/09/1991 23:00,727466.958333,1363.000000,1,0,1,-0.004674,0.174942,0.203414,0.231717,0.315438,0.482381,0.833426,1.015862,1.134621,1.360304,1.368000,1.518423,1.591548,1.576945,1.543292,1.411029,0.867753 
26/09/1991 23:00,727467.958333,1364.000000,1,0,1,3.938936,3.138678,3.031320,2.929118,2.654130,2.197770,1.494046,1.250989,1.137823,1.009418,1.006845,0.981395,0.994848,0.991187,0.977244,0.914776,0.592230 
27/09/1991 23:00,727468.958333,1365.000000,1,0,1,1.994121,2.112081,2.135394,2.157483,2.211595,2.263317,2.188614,2.064158,1.953349,1.682186,1.671520,1.430229,1.068319,1.005133,0.956423,0.818001,0.476165 
28/09/1991 23:00,727469.958333,1366.000000,1,0,1,0.655437,0.824975,0.855418,0.885273,0.968349,1.106501,1.298265,1.346743,1.358291,1.333193,1.331167,1.263843,1.054120,1.003010,0.955794,0.813353,0.448797 
29/09/1991 23:00,727470.958333,1367.000000,1,0,1,-0.054602,0.136455,0.163508,0.190007,0.265688,0.404517,0.655915,0.761754,0.819484,0.901672,0.903801,0.931050,0.869036,0.843733,0.814673,0.718578,0.417691 
30/09/1991 23:00,727471.958333,1368.000000,1,0,1,-0.263959,0.029115,0.042860,0.056523,0.096963,0.174148,0.334441,0.417311,0.471030,0.572531,0.575977,0.643050,0.675081,0.668613,0.653951,0.596652,0.363947 
01/10/1991 23:00,727472.958333,1369.000000,1,0,1,0.124235,0.010547,0.019722,0.028880,0.056212,0.108513,0.219084,0.278222,0.317697,0.396254,0.399036,0.456389,0.503474,0.503887,0.496922,0.464031,0.294726 
02/10/1991 23:00,727473.958333,1370.000000,1,0,1,1.656653,1.088939,1.043998,1.001725,0.890900,0.714652,0.463641,0.387580,0.356878,0.332925,0.332812,0.340426,0.362680,0.363433,0.359380,0.338573,0.218865 
03/10/1991 23:00,727474.958333,1371.000000,1,0,1,2.651645,2.299642,2.252047,2.205943,2.075815,1.830851,1.357734,1.135720,1.000320,0.756670,0.748539,0.584734,0.397467,0.369199,0.349246,0.294697,0.168603 
04/10/1991 23:00,727475.958333,1372.000000,1,0,1,2.341442,2.236011,2.220046,2.203724,2.151943,2.031120,1.729071,1.549615,1.422912,1.151108,1.140938,0.914413,0.577250,0.519363,0.477870,0.368299,0.174132 
05/10/1991 23:00,727476.958333,1373.000000,1,0,1,0.020159,0.348393,0.392643,0.434590,0.546076,0.725011,0.974993,1.038892,1.053538,1.017490,1.014699,0.925625,0.686770,0.634651,0.591625,0.470539,0.224453 
06/10/1991 23:00,727477.958333,1374.000000,1,0,1,-0.059942,0.048412,0.059379,0.070244,0.102154,0.165574,0.297756,0.364335,0.406391,0.481748,0.484184,0.527944,0.524507,0.512685,0.495760,0.436785,0.244556 
07/10/1991 23:00,727478.958333,1375.000000,1,0,1,-0.514563,0.009042,0.016059,0.023017,0.043533,0.083168,0.166655,0.210485,0.239379,0.295871,0.297846,0.337858,0.366306,0.365180,0.358880,0.331539,0.203651 
08/10/1991 23:00,727479.958333,1376.000000,1,0,1,-1.961605,-1.037229,-0.903395,-0.772994,-0.398281,-0.002504,0.090045,0.128603,0.153772,0.202959,0.204686,0.240263,0.271434,0.272544,0.269298,0.252537,0.158706 
09/10/1991 23:00,727480.958333,1377.000000,1,0,1,-4.218667,-3.412076,-3.214347,-2.993568,-2.272392,-1.166142,-0.004692,0.048411,0.072565,0.120470,0.122171,0.157776,0.193833,0.196731,0.195644,0.186296,0.118148 
10/10/1991 23:00,727481.958333,1378.000000,1,0,1,-6.185510,-5.356391,-5.152710,-4.925022,-4.180762,-3.040102,-0.790873,-0.014098,0.012822,0.055949,0.057478,0.090273,0.128306,0.132526,0.133175,0.129881,0.083102 
11/10/1991 23:00,727482.958333,1379.000000,1,0,1,-6.328184,-5.704158,-5.544290,-5.364023,-4.765674,-3.825747,-1.907791,-0.852773,-0.150558,0.016140,0.017315,0.043318,0.077163,0.081578,0.083107,0.083516,0.053226 
12/10/1991 23:00,727483.958333,1380.000000,1,0,1,-5.161040,-4.745805,-4.638095,-4.516231,-4.108996,-3.461117,-2.105282,-1.338656,-0.806632,-0.000376,0.000354,0.017397,0.041881,0.045401,0.046929,0.048596,0.030602 
13/10/1991 23:00,727484.958333,1381.000000,1,0,1,-6.111949,-5.537958,-5.398623,-5.243052,-4.735818,-3.962245,-2.444754,-1.627913,-1.074345,-0.133772,-0.116858,0.004491,0.020326,0.022775,0.023995,0.025864,0.016885 
14/10/1991 23:00,727485.958333,1382.000000,1,0,1,-6.423545,-5.963981,-5.844798,-5.710031,-5.260866,-4.551728,-3.087104,-2.263367,-1.689132,-0.406847,-0.355262,-0.000919,0.008744,0.010291,0.011136,0.012660,0.008694 
15/10/1991 23:00,727486.958333,1383.000000,1,0,1,-5.430849,-5.053065,-4.956688,-4.847891,-4.485813,-3.913274,-2.715949,-2.032163,-1.552115,-0.511228,-0.471677,-0.004676,0.002923,0.003797,0.004327,0.005411,0.004030 
16/10/1991 23:00,727487.958333,1384.000000,1,0,1,-7.053489,-6.456223,-6.314056,-6.155926,-5.644478,-4.877079,-3.412497,-2.641584,-2.123818,-1.044870,-1.004773,-0.012961,0.000292,0.000794,0.001118,0.001833,0.001573 
17/10/1991 23:00,727488.958333,1385.000000,1,0,1,-9.206272,-8.492980,-8.319009,-8.124512,-7.489641,-6.521926,-4.623819,-3.598578,-2.899025,-1.413478,-1.357628,-0.031654,-0.000572,-0.000287,-0.000118,0.000259,0.000366 
18/10/1991 23:00,727489.958333,1386.000000,1,0,1,-10.566800,-9.844952,-9.664699,-9.462239,-8.796019,-7.767650,-5.718623,-4.604014,-3.844968,-2.256964,-2.198108,-0.884519,-0.000620,-0.000342,-0.000200,0.000009,0.000020 
19/10/1991 23:00,727490.958333,1387.000000,1,0,1,-10.066113,-9.504653,-9.359350,-9.194907,-8.646035,-7.776662,-5.962134,-4.927263,-4.199360,-2.605194,-2.544261,-1.132563,-0.000627,-0.000348,-0.000205,-0.000004,-0.000001 
20/10/1991 23:00,727491.958333,1388.000000,1,0,1,-9.457693,-8.951185,-8.818687,-8.668442,-8.165331,-7.364686,-5.685684,-4.727068,-4.054250,-2.594041,-2.538684,-1.275233,-0.000682,-0.000359,-0.000212,-0.000005,-0.000001 
21/10/1991 23:00,727492.958333,1389.000000,1,0,1,-7.197103,-6.962406,-6.892297,-6.810901,-6.526994,-6.045517,-4.942066,-4.268414,-3.778417,-2.671081,-2.628071,-1.620778,-0.001188,-0.000397,-0.000224,-0.000006,-0.000002 
22/10/1991 23:00,727493.958333,1390.000000,1,0,1,-4.023450,-4.003041,-3.987692,-3.967989,-3.887733,-3.720082,-3.224724,-2.867431,-2.584983,-1.889285,-1.861002,-1.172454,-0.002165,-0.000442,-0.000227,-0.000007,-0.000002 
23/10/1991 23:00,727494.958333,1391.000000,1,0,1,-2.967100,-2.861384,-2.832501,-2.799433,-2.686520,-2.500321,-2.080808,-1.821964,-1.629980,-1.179467,-1.161522,-0.728798,-0.003602,-0.000507,-0.000230,-0.000008,-0.000003 
24/10/1991 23:00,727495.958333,1392.000000,1,0,1,-2.368159,-2.283737,-2.260332,-2.233447,-2.141092,-1.987769,-1.641052,-1.428581,-1.272456,-0.911911,-0.897693,-0.558308,-0.005806,-0.000607,-0.000235,-0.000009,-0.000003 
25/10/1991 23:00,727496.958333,1393.000000,1,0,1,-2.067242,-1.974268,-1.950282,-1.923087,-1.831703,-1.685445,-1.372317,-1.187788,-1.054716,-0.752700,-0.740894,-0.460791,-0.009727,-0.000785,-0.000244,-0.000010,-0.000003 
26/10/1991 23:00,727497.958333,1394.000000,1,0,1,-2.407408,-2.238578,-2.198767,-2.154473,-2.010881,-1.795334,-1.384536,-1.166587,-1.018748,-0.705293,-0.693506,-0.423143,-0.017644,-0.001141,-0.000258,-0.000010,-0.000004 
27/10/1991 23:00,727498.958333,1395.000000,1,0,1,-3.379537,-3.124814,-3.064577,-2.997518,-2.780364,-2.455639,-1.842400,-1.523415,-1.311460,-0.878802,-0.862982,-0.512693,-0.039361,-0.002103,-0.000288,-0.000011,-0.000004 
28/10/1991 23:00,727499.958333,1396.000000,1,0,1,-4.751245,-4.392961,-4.308292,-4.214048,-3.909337,-3.455425,-2.602582,-2.161949,-1.870793,-1.281720,-1.260320,-0.790169,-0.115182,-0.005423,-0.000365,-0.000013,-0.000005 
29/10/1991 23:00,727500.958333,1397.000000,1,0,1,-6.593262,-6.130386,-6.019103,-5.894831,-5.491068,-4.885580,-3.737249,-3.140335,-2.744808,-1.941224,-1.911930,-1.264135,-0.229588,-0.010540,-0.000556,-0.000021,-0.000005 
30/10/1991 23:00,727501.958333,1398.000000,1,0,1,-6.752226,-6.433232,-6.349120,-6.253450,-5.932182,-5.422722,-4.364894,-3.768824,-3.354452,-2.464121,-2.430529,-1.663615,-0.314745,-0.014675,-0.000903,-0.000027,-0.000006 
31/10/1991 23:00,727502.958333,1399.000000,1,0,1,-4.703760,-4.620777,-4.591539,-4.556595,-4.428738,-4.196578,-3.609246,-3.223611,-2.932262,-2.246913,-2.219707,-1.570524,-0.304188,-0.015128,-0.001470,-0.000030,-0.000006 
01/11/1991 23:00,727503.958333,1400.000000,1,0,1,-4.563495,-4.321455,-4.262388,-4.196127,-3.978693,-3.645406,-2.977662,-2.604487,-2.342769,-1.765102,-1.742853,-1.221670,-0.233774,-0.013420,-0.002268,-0.000033,-0.000007 
02/11/1991 23:00,727504.958333,1401.000000,1,0,1,-5.082691,-4.789669,-4.718131,-4.637869,-4.374580,-3.971977,-3.173885,-2.736436,-2.435165,-1.789614,-1.765241,-1.206481,-0.221363,-0.014889,-0.003526,-0.000037,-0.000007 
03/11/1991 23:00,727505.958333,1402.000000,1,0,1,-6.488743,-6.052824,-5.948865,-5.832831,-5.456134,-4.891544,-3.813164,-3.243648,-2.860627,-2.063119,-2.033532,-1.365953,-0.244911,-0.020698,-0.006562,-0.000044,-0.000008 
04/11/1991 23:00,727506.958333,1403.000000,1,0,1,-8.351978,-7.811202,-7.679644,-7.532255,-7.050890,-6.323343,-4.920700,-4.177279,-3.677636,-2.641428,-2.603114,-1.742496,-0.332303,-0.062165,-0.030352,-0.000061,-0.000008 
05/11/1991 23:00,727507.958333,1404.000000,1,0,1,-8.933911,-8.447079,-8.326033,-8.189723,-7.740055,-7.047184,-5.662118,-4.901961,-4.380639,-3.278085,-3.236904,-2.307634,-0.814457,-0.542679,-0.320051,-0.000183,-0.000009 
06/11/1991 23:00,727508.958333,1405.000000,1,0,1,-10.609565,-9.985993,-9.833886,-9.663339,-9.105559,-8.260173,-6.619932,-5.743536,-5.151179,-3.913816,-3.867857,-2.831246,-1.114040,-0.784879,-0.464763,-0.000451,-0.000009 
07/11/1991 23:00,727509.958333,1406.000000,1,0,1,-10.583669,-10.123990,-10.003581,-9.866644,-9.407132,-8.679585,-7.167122,-6.309545,-5.710062,-4.411035,-4.361748,-3.229902,-1.270553,-0.886887,-0.525214,-0.000886,-0.000010 
08/11/1991 23:00,727510.958333,1407.000000,1,0,1,-8.872299,-8.591728,-8.513631,-8.423717,-8.115048,-7.606227,-6.474125,-5.791656,-5.296684,-4.176730,-4.133148,-3.109032,-1.229492,-0.850771,-0.504506,-0.001860,-0.000010 
09/11/1991 23:00,727511.958333,1408.000000,1,0,1,-8.161318,-7.825328,-7.738767,-7.640557,-7.312085,-6.793134,-5.707002,-5.080194,-4.634564,-3.642177,-3.603835,-2.705884,-1.059137,-0.726258,-0.433817,-0.005144,-0.000011 
10/11/1991 23:00,727512.958333,1409.000000,1,0,1,-8.034303,-7.668768,-7.575914,-7.470878,-7.121614,-6.575895,-5.457933,-4.826538,-4.384018,-3.416681,-3.379732,-2.524455,-1.015814,-0.719746,-0.479268,-0.055580,-0.000011 
11/11/1991 23:00,727513.958333,1410.000000,1,0,1,-7.357608,-7.084266,-7.011752,-6.929005,-6.649479,-6.201029,-5.245932,-4.691262,-4.297936,-3.432817,-3.399733,-2.636440,-1.322488,-1.070212,-0.869345,-0.240787,-0.000012 
12/11/1991 23:00,727514.958333,1411.000000,1,0,1,-7.563472,-7.204421,-7.115773,-7.016037,-6.687637,-6.182983,-5.176209,-4.620073,-4.235142,-3.404997,-3.373529,-2.649452,-1.381385,-1.131036,-0.923748,-0.259504,-0.000013 
13/11/1991 23:00,727515.958333,1412.000000,1,0,1,-8.478888,-8.038792,-7.931055,-7.810075,-7.413326,-6.808661,-5.622978,-4.980194,-4.541025,-3.609738,-3.574806,-2.779023,-1.422512,-1.158443,-0.941620,-0.261652,-0.000013 
14/11/1991 23:00,727516.958333,1413.000000,1,0,1,-9.052071,-8.626386,-8.519322,-8.398438,-7.998078,-7.377744,-6.130439,-5.440623,-4.964625,-3.946482,-3.908128,-3.032353,-1.537410,-1.246967,-1.009129,-0.277676,-0.000014 
15/11/1991 23:00,727517.958333,1414.000000,1,0,1,-9.265553,-8.843898,-8.737853,-8.618086,-8.221138,-7.604780,-6.358079,-5.662987,-5.180373,-4.139055,-4.099607,-3.193733,-1.621666,-1.313348,-1.059305,-0.289871,-0.000015 
16/11/1991 23:00,727518.958333,1415.000000,1,0,1,-10.087623,-9.579815,-9.454806,-9.314235,-8.852092,-8.144596,-6.746507,-5.982281,-5.457450,-4.337803,-4.295653,-3.332443,-1.677545,-1.354162,-1.088081,-0.297864,-0.000016 
17/11/1991 23:00,727519.958333,1416.000000,1,0,1,-10.942719,-10.408614,-10.275449,-10.125329,-9.629660,-8.865650,-7.342662,-6.505538,-5.929658,-4.701292,-4.655086,-3.601120,-1.808087,-1.460922,-1.178603,-0.366013,-0.000017 
18/11/1991 23:00,727520.958333,1417.000000,1,0,1,-11.199215,-10.704187,-10.578464,-10.436208,-9.963373,-9.226392,-7.732886,-6.901376,-6.325980,-5.094419,-5.048058,-3.992975,-2.239082,-1.908678,-1.649260,-0.927606,-0.000018 
19/11/1991 23:00,727521.958333,1418.000000,1,0,1,-11.213667,-10.747759,-10.629393,-10.495433,-10.049941,-9.354592,-7.940478,-7.149099,-6.599116,-5.413448,-5.368585,-4.340755,-2.577937,-2.235723,-1.956601,-1.154108,-0.000024 
20/11/1991 23:00,727522.958333,1419.000000,1,0,1,-11.024145,-10.602496,-10.493787,-10.370398,-9.957926,-9.308424,-7.969167,-7.210051,-6.678222,-5.519601,-5.475468,-4.457327,-2.671397,-2.319520,-2.029149,-1.188960,-0.000030 
21/11/1991 23:00,727523.958333,1420.000000,1,0,1,-10.626992,-10.232708,-10.131189,-10.015962,-9.630680,-9.023170,-7.764960,-7.047099,-6.541553,-5.431777,-5.389295,-4.404142,-2.648325,-2.299039,-2.008830,-1.166202,-0.000038 
22/11/1991 23:00,727524.958333,1421.000000,1,0,1,-10.314259,-9.929654,-9.830894,-9.718849,-9.344506,-8.754933,-7.535941,-6.840906,-6.351401,-5.276031,-5.234840,-4.278665,-2.567882,-2.226609,-1.942441,-1.116421,-0.000049 
23/11/1991 23:00,727525.958333,1422.000000,1,0,1,-10.516792,-10.072791,-9.962023,-9.837055,-9.423718,-8.783533,-7.493699,-6.773460,-6.271899,-5.182979,-5.141542,-4.184824,-2.494235,-2.158902,-1.880634,-1.073281,-0.000071 
24/11/1991 23:00,727526.958333,1423.000000,1,0,1,-11.669888,-11.102800,-10.964050,-10.808170,-10.296779,-9.516760,-7.989837,-7.161293,-6.594942,-5.393961,-5.348925,-4.324196,-2.596801,-2.265362,-1.999412,-1.247662,-0.000200 
