Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
22/01/1994 23:00,728316.958333,2213.000000,1,0,1,-15.658998,-15.394862,-15.353179,-15.311340,-15.154803,-14.599818,-13.445006,-12.819003,-12.392249,-11.440993,-11.404018,-10.556176,-9.210039,-8.960162,-8.755326,-8.176903,-6.964084 
23/01/1994 23:00,728317.958333,2214.000000,1,0,1,-16.262281,-16.025200,-15.987030,-15.948513,-15.802804,-15.279194,-14.166082,-13.549447,-13.123413,-12.158187,-12.120316,-11.244398,-9.821822,-9.554397,-9.333521,-8.707757,-7.387674 
24/01/1994 23:00,728318.958333,2215.000000,1,0,1,-16.193658,-16.012143,-15.981802,-15.950892,-15.831687,-15.393527,-14.430336,-13.879661,-13.492113,-12.594737,-12.559093,-11.725221,-10.328049,-10.060436,-9.836497,-9.197670,-7.823204 
25/01/1994 23:00,728319.958333,2216.000000,1,0,1,-15.415809,-15.291939,-15.270560,-15.248601,-15.162520,-14.839862,-14.106885,-13.673170,-13.361126,-12.617873,-12.587869,-11.874571,-10.623228,-10.376632,-10.165963,-9.558190,-8.205599 
26/01/1994 23:00,728320.958333,2217.000000,1,0,1,-14.628422,-14.537192,-14.521117,-14.504523,-14.438821,-14.189718,-13.613404,-13.266093,-13.013303,-12.401962,-12.377066,-11.779641,-10.699967,-10.482826,-10.294171,-9.744430,-8.479651 
27/01/1994 23:00,728321.958333,2218.000000,1,0,1,-14.078591,-13.988652,-13.973416,-13.957833,-13.897236,-13.671971,-13.163459,-12.862318,-12.644654,-12.120390,-12.099061,-11.586665,-10.650703,-10.460444,-10.293363,-9.803095,-8.646726 
28/01/1994 23:00,728322.958333,2219.000000,1,0,1,-13.894471,-13.794226,-13.777739,-13.761005,-13.696914,-13.462936,-12.949441,-12.653397,-12.442694,-11.943897,-11.923787,-11.444362,-10.582443,-10.408246,-10.255453,-9.806843,-8.741440 
29/01/1994 23:00,728323.958333,2220.000000,1,0,1,-13.626947,-13.545827,-13.531912,-13.517646,-13.461914,-13.253963,-12.785081,-12.509352,-12.311422,-11.839690,-11.820618,-11.365348,-10.547196,-10.382180,-10.237726,-9.814018,-8.809173 
30/01/1994 23:00,728324.958333,2221.000000,1,0,1,-12.819783,-12.787804,-12.781140,-12.774010,-12.743871,-12.621651,-12.313542,-12.114912,-11.965272,-11.589785,-11.574201,-11.193718,-10.473544,-10.324648,-10.192418,-9.801945,-8.860178 
31/01/1994 23:00,728325.958333,2222.000000,1,0,1,-12.053794,-12.033577,-12.029176,-12.024428,-12.004063,-11.920241,-11.703789,-11.560677,-11.450986,-11.168961,-11.157093,-10.862865,-10.279214,-10.154951,-10.042101,-9.704706,-8.860740 
01/02/1994 23:00,728326.958333,2223.000000,1,0,1,-11.024061,-11.050797,-11.053256,-11.055247,-11.058970,-11.055693,-10.992263,-10.924993,-10.864402,-10.685853,-10.677884,-10.470880,-10.018147,-9.917513,-9.823672,-9.539331,-8.801001 
02/02/1994 23:00,728327.958333,2224.000000,1,0,1,-9.810209,-9.862846,-9.869820,-9.876452,-9.898342,-9.962689,-10.047690,-10.063575,-10.060268,-10.009739,-10.006741,-9.913062,-9.634453,-9.565102,-9.496072,-9.280268,-8.673619 
03/02/1994 23:00,728328.958333,2225.000000,1,0,1,-9.108992,-9.136649,-9.140707,-9.144692,-9.158873,-9.205571,-9.285983,-9.316786,-9.330699,-9.336501,-9.336082,-9.309138,-9.164880,-9.123023,-9.077554,-8.929303,-8.466011 
04/02/1994 23:00,728329.958333,2226.000000,1,0,1,-9.034766,-9.031909,-9.031543,-9.031195,-9.030035,-9.026362,-9.017343,-9.009470,-9.001687,-8.973373,-8.971966,-8.930343,-8.801265,-8.766981,-8.730594,-8.612344,-8.238191 
05/02/1994 23:00,728330.958333,2227.000000,1,0,1,-9.042249,-9.030691,-9.028839,-9.026969,-9.019870,-8.994091,-8.936273,-8.901134,-8.874852,-8.807221,-8.804351,-8.731564,-8.570254,-8.532834,-8.496055,-8.380540,-8.040096 
06/02/1994 23:00,728331.958333,2228.000000,1,0,1,-9.438806,-9.382505,-9.374299,-9.366240,-9.337458,-9.241228,-9.057285,-8.964634,-8.903541,-8.769834,-8.764653,-8.644234,-8.431275,-8.387113,-8.346609,-8.223564,-7.889022 
07/02/1994 23:00,728332.958333,2229.000000,1,0,1,-10.226796,-10.131941,-10.117756,-10.103724,-10.052812,-9.879159,-9.538515,-9.364200,-9.249270,-9.002133,-8.992710,-8.779531,-8.444565,-8.381350,-8.327734,-8.171912,-7.799146 
08/02/1994 23:00,728333.958333,2230.000000,1,0,1,-11.451250,-11.294257,-11.270776,-11.247555,-11.163366,-10.876748,-10.318412,-10.035882,-9.851317,-9.460176,-9.445409,-9.115185,-8.620075,-8.530356,-8.457171,-8.249793,-7.796811 
09/02/1994 23:00,728334.958333,2231.000000,1,0,1,-12.552159,-12.388613,-12.363208,-12.337819,-12.243680,-11.913956,-11.242476,-10.887367,-10.649372,-10.130925,-10.111055,-9.661862,-8.978041,-8.854475,-8.754963,-8.476221,-7.899366 
10/02/1994 23:00,728335.958333,2232.000000,1,0,1,-13.066891,-12.924942,-12.902245,-12.879381,-12.793180,-12.484866,-11.834585,-11.477605,-11.232582,-10.682763,-10.661320,-10.168652,-9.385650,-9.240675,-9.122293,-8.788878,-8.095131 
11/02/1994 23:00,728336.958333,2233.000000,1,0,1,-13.275837,-13.149643,-13.129212,-13.108562,-13.030167,-12.747355,-12.141910,-11.803942,-11.569290,-11.034347,-11.013282,-10.524365,-9.722270,-9.570509,-9.444539,-9.086591,-8.322984 
12/02/1994 23:00,728337.958333,2234.000000,1,0,1,-13.300264,-13.190563,-13.172567,-13.154317,-13.084552,-12.830781,-12.280228,-11.968596,-11.750252,-11.246413,-11.226429,-10.759071,-9.973895,-9.822887,-9.695901,-9.332367,-8.538363 
13/02/1994 23:00,728338.958333,2235.000000,1,0,1,-13.088627,-13.003315,-12.988968,-12.974326,-12.917619,-12.708125,-12.242242,-11.971962,-11.779723,-11.327881,-11.309772,-10.881992,-10.142561,-9.997808,-9.874457,-9.518692,-8.723236 
14/02/1994 23:00,728339.958333,2236.000000,1,0,1,-12.964691,-12.878343,-12.864190,-12.849838,-12.794954,-12.595086,-12.158777,-11.909112,-11.732531,-11.318844,-11.302277,-10.910508,-10.226694,-10.091495,-9.975144,-9.637451,-8.865632 
15/02/1994 23:00,728340.958333,2237.000000,1,0,1,-13.088011,-12.986877,-12.970775,-12.954569,-12.893549,-12.675427,-12.212457,-11.954389,-11.774534,-11.359893,-11.343428,-10.956770,-10.291594,-10.160795,-10.048387,-9.722044,-8.972465 
16/02/1994 23:00,728341.958333,2238.000000,1,0,1,-13.562173,-13.431743,-13.411424,-13.391096,-13.315496,-13.049456,-12.499398,-12.201179,-11.996973,-11.536416,-11.518356,-11.099292,-10.401078,-10.266239,-10.151686,-9.820960,-9.071448 
17/02/1994 23:00,728342.958333,2239.000000,1,0,1,-14.332801,-14.171852,-14.146864,-14.121890,-14.029224,-13.704192,-13.037302,-12.679588,-12.436696,-11.895801,-11.874762,-11.390836,-10.607406,-10.459084,-10.334999,-9.979812,-9.195393 
18/02/1994 23:00,728343.958333,2240.000000,1,0,1,-15.068917,-14.901034,-14.874534,-14.847931,-14.748317,-14.395053,-13.658951,-13.258891,-12.985516,-12.373588,-12.349734,-11.800768,-10.916259,-10.749990,-10.612021,-10.219273,-9.369593 
19/02/1994 23:00,728344.958333,2241.000000,1,0,1,-15.348592,-15.205793,-15.182561,-15.159054,-15.069582,-14.745975,-14.051017,-13.662125,-13.391771,-12.774455,-12.750122,-12.184690,-11.252144,-11.074822,-10.926846,-10.504787,-9.590669 
20/02/1994 23:00,728345.958333,2242.000000,1,0,1,-15.208132,-15.094601,-15.075704,-15.056468,-14.982360,-14.710368,-14.112061,-13.768817,-13.526389,-12.961588,-12.939065,-12.409661,-11.507656,-11.332675,-11.184580,-10.759061,-9.818476 
21/02/1994 23:00,728346.958333,2243.000000,1,0,1,-14.962327,-14.863987,-14.847597,-14.830907,-14.766542,-14.529947,-14.007044,-13.704886,-13.490202,-12.985322,-12.965070,-12.485825,-11.650572,-11.485923,-11.344738,-10.935981,-10.010304 
22/02/1994 23:00,728347.958333,2244.000000,1,0,1,-14.762468,-14.672258,-14.657265,-14.642006,-14.583227,-14.367395,-13.890576,-13.614811,-13.418632,-12.956075,-12.937487,-12.496587,-11.720705,-11.566552,-11.433388,-11.046031,-10.153887 
23/02/1994 23:00,728348.958333,2245.000000,1,0,1,-14.865443,-14.752528,-14.734620,-14.716615,-14.648939,-14.407586,-13.896550,-13.611920,-13.413446,-12.954949,-12.936714,-12.507587,-11.763349,-11.616118,-11.488951,-11.118674,-10.260147 
24/02/1994 23:00,728349.958333,2246.000000,1,0,1,-15.280504,-15.154118,-15.133948,-15.113637,-15.037075,-14.763271,-14.183756,-13.862964,-13.640898,-13.134570,-13.114604,-12.649294,-11.866574,-11.714700,-11.585263,-11.210884,-10.357129 
25/02/1994 23:00,728350.958333,2247.000000,1,0,1,-15.613232,-15.477941,-15.456436,-15.434805,-15.353465,-15.063460,-14.452477,-14.115548,-13.882697,-13.352478,-13.331583,-12.844891,-12.028640,-11.870774,-11.736749,-11.350155,-10.477591 
26/02/1994 23:00,728351.958333,2248.000000,1,0,1,-15.658230,-15.550634,-15.532797,-15.514656,-15.444885,-15.189332,-14.628830,-14.308270,-14.082349,-13.557479,-13.536581,-13.046002,-12.210937,-12.048642,-11.910721,-11.512994,-10.618267 
27/02/1994 23:00,728352.958333,2249.000000,1,0,1,-15.913935,-15.776805,-15.755210,-15.733539,-15.652406,-15.364568,-14.760910,-14.428472,-14.198517,-13.673291,-13.652546,-13.167920,-12.346709,-12.186749,-12.050247,-11.655500,-10.759275 
28/02/1994 23:00,728353.958333,2250.000000,1,0,1,-16.575319,-16.409159,-16.383170,-16.357140,-16.260115,-15.917946,-15.209331,-14.825245,-14.562596,-13.972131,-13.949031,-13.414595,-12.534005,-12.365373,-12.223115,-11.814083,-10.899104 
01/03/1994 23:00,728354.958333,2251.000000,1,0,1,-17.067102,-16.911508,-16.886482,-16.861232,-16.765669,-16.422454,-15.692775,-15.288129,-15.008203,-14.372216,-14.347210,-13.767080,-12.810779,-12.628434,-12.475534,-12.037752,-11.073460 
02/03/1994 23:00,728355.958333,2252.000000,1,0,1,-17.196602,-17.055805,-17.032922,-17.009770,-16.921646,-16.602874,-15.916562,-15.530554,-15.260963,-14.640678,-14.616108,-14.041879,-13.075928,-12.889578,-12.732187,-12.280076,-11.277641 
03/03/1994 23:00,728356.958333,2253.000000,1,0,1,-17.110736,-16.991879,-16.972169,-16.952125,-16.875033,-16.592732,-15.973577,-15.619110,-15.368923,-14.785922,-14.762662,-14.215320,-13.276681,-13.093453,-12.937374,-12.486972,-11.474895 
04/03/1994 23:00,728357.958333,2254.000000,1,0,1,-16.843983,-16.741749,-16.724741,-16.707428,-16.640693,-16.395568,-15.853806,-15.540417,-15.317489,-14.792135,-14.771033,-14.270883,-13.394010,-13.220360,-13.070814,-12.636627,-11.642669 
05/03/1994 23:00,728358.958333,2255.000000,1,0,1,-16.643886,-16.549990,-16.534338,-16.518396,-16.456892,-16.230760,-15.730457,-15.440806,-15.234634,-14.748115,-14.728554,-14.264214,-13.444316,-13.280931,-13.139360,-12.726689,-11.768425 
06/03/1994 23:00,728359.958333,2256.000000,1,0,1,-16.408212,-16.324935,-16.310953,-16.296687,-16.241446,-16.037447,-15.582904,-15.317886,-15.128435,-14.678994,-14.660869,-14.229350,-13.460578,-13.306482,-13.172314,-12.780071,-11.859845 
07/03/1994 23:00,728360.958333,2257.000000,1,0,1,-16.325389,-16.232260,-16.217165,-16.201898,-16.143815,-15.933637,-15.478216,-15.218731,-15.035332,-14.604844,-14.587572,-14.177702,-13.450521,-13.304695,-13.177449,-12.804767,-11.923747 
08/03/1994 23:00,728361.958333,2258.000000,1,0,1,-16.574065,-16.460616,-16.442583,-16.424442,-16.356170,-16.112459,-15.596558,-15.309879,-15.110497,-14.651893,-14.633703,-14.206767,-13.470671,-13.325302,-13.199618,-12.833044,-11.974180 
09/03/1994 23:00,728362.958333,2259.000000,1,0,1,-16.985797,-16.854411,-16.833628,-16.812750,-16.734424,-16.456017,-15.871931,-15.550958,-15.329501,-14.825774,-14.805928,-14.343456,-13.563621,-13.411853,-13.282088,-12.905918,-12.040186 
10/03/1994 23:00,728363.958333,2260.000000,1,0,1,-17.173512,-17.057530,-17.038579,-17.019380,-16.946112,-16.680372,-16.106603,-15.783298,-15.557313,-15.036735,-15.016097,-14.533119,-13.714608,-13.555502,-13.419968,-13.028250,-12.137466 
11/03/1994 23:00,728364.958333,2261.000000,1,0,1,-16.788936,-16.717144,-16.704483,-16.691414,-16.639661,-16.443839,-15.994246,-15.726427,-15.533269,-15.072304,-15.053678,-14.610365,-13.827354,-13.671880,-13.537775,-13.147983,-12.250342 
12/03/1994 23:00,728365.958333,2262.000000,1,0,1,-16.005587,-15.973849,-15.967360,-15.960443,-15.931380,-15.814347,-15.521757,-15.334295,-15.193505,-14.841438,-14.826853,-14.471427,-13.803013,-13.665476,-13.543882,-13.185854,-12.330968 
13/03/1994 23:00,728366.958333,2263.000000,1,0,1,-15.348526,-15.321727,-15.316594,-15.311191,-15.288975,-15.201230,-14.984589,-14.845514,-14.740276,-14.472900,-14.461711,-14.185547,-13.643294,-13.528427,-13.424465,-13.114204,-12.341901 
14/03/1994 23:00,728367.958333,2264.000000,1,0,1,-15.175586,-15.124523,-15.116258,-15.107899,-15.076081,-14.960728,-14.707945,-14.560942,-14.455157,-14.199497,-14.189051,-13.935889,-13.454172,-13.352923,-13.261194,-12.986667,-12.292404 
15/03/1994 23:00,728368.958333,2265.000000,1,0,1,-15.382813,-15.305303,-15.293173,-15.281019,-15.235665,-15.075374,-14.740263,-14.555448,-14.427041,-14.130421,-14.118607,-13.839331,-13.341785,-13.240808,-13.151276,-12.885985,-12.229595 
16/03/1994 23:00,728369.958333,2266.000000,1,0,1,-15.604638,-15.525622,-15.512880,-15.500013,-15.451236,-15.275660,-14.900139,-14.689914,-14.543261,-14.205178,-14.191755,-13.876496,-13.331219,-13.223133,-13.129187,-12.853966,-12.195530 
17/03/1994 23:00,728370.958333,2267.000000,1,0,1,-15.596148,-15.528355,-15.517081,-15.505608,-15.461411,-15.299298,-14.942731,-14.737926,-14.593004,-14.253761,-14.240185,-13.919308,-13.358001,-13.246455,-13.149649,-12.866667,-12.197150 
18/03/1994 23:00,728371.958333,2268.000000,1,0,1,-15.481478,-15.417731,-15.407198,-15.396492,-15.355359,-15.204828,-14.873612,-14.682544,-14.546706,-14.226201,-14.213310,-13.906976,-13.362261,-13.252942,-13.157461,-12.877509,-12.210932 
19/03/1994 23:00,728372.958333,2269.000000,1,0,1,-15.564919,-15.484960,-15.472281,-15.459531,-15.411598,-15.240664,-14.878587,-14.676692,-14.535738,-14.209309,-14.196304,-13.889494,-13.351502,-13.244037,-13.150285,-12.875399,-12.219762 
20/03/1994 23:00,728373.958333,2270.000000,1,0,1,-15.765901,-15.682429,-15.668990,-15.655424,-15.604028,-15.419150,-15.023977,-14.802852,-14.648663,-14.293597,-14.279512,-13.949169,-13.381939,-13.270270,-13.173906,-12.892996,-12.233558 
21/03/1994 23:00,728374.958333,2271.000000,1,0,1,-15.963751,-15.872162,-15.857545,-15.842822,-15.787299,-15.588639,-15.167131,-14.932752,-14.769860,-14.396106,-14.381309,-14.034929,-13.443823,-13.327984,-13.228443,-12.939063,-12.266369 
22/03/1994 23:00,728375.958333,2272.000000,1,0,1,-16.250743,-16.147671,-16.131335,-16.114913,-16.053228,-15.833626,-15.371580,-15.116887,-14.940836,-14.539591,-14.523767,-14.154734,-13.531873,-13.410668,-13.307083,-13.006891,-12.316158 
23/03/1994 23:00,728376.958333,2273.000000,1,0,1,-16.435771,-16.340297,-16.324779,-16.309078,-16.249318,-16.033252,-15.568797,-15.308106,-15.126271,-14.708327,-14.691777,-14.304811,-13.650004,-13.522750,-13.414302,-13.100703,-12.385385 
24/03/1994 23:00,728377.958333,2274.000000,1,0,1,-16.300152,-16.226064,-16.213604,-16.200887,-16.151627,-15.969786,-15.566176,-15.332496,-15.166462,-14.776395,-14.760761,-14.391133,-13.747851,-13.620963,-13.511867,-13.195128,-12.466401 
25/03/1994 23:00,728378.958333,2275.000000,1,0,1,-15.885504,-15.839253,-15.830929,-15.822296,-15.787783,-15.655806,-15.347555,-15.160683,-15.024371,-14.694169,-14.680712,-14.357545,-13.771222,-13.652791,-13.549293,-13.246243,-12.532342 
26/03/1994 23:00,728379.958333,2276.000000,1,0,1,-15.291175,-15.270277,-15.265886,-15.261179,-15.241216,-15.160061,-14.954494,-14.821235,-14.720440,-14.466027,-14.455432,-14.195755,-13.698319,-13.594685,-13.502102,-13.227776,-12.558741 
27/03/1994 23:00,728380.958333,2277.000000,1,0,1,-14.786360,-14.767510,-14.763887,-14.760070,-14.744349,-14.682140,-14.527762,-14.427955,-14.352016,-14.157482,-14.149302,-13.946317,-13.540849,-13.454001,-13.374680,-13.136666,-12.533289 
28/03/1994 23:00,728381.958333,2278.000000,1,0,1,-14.402105,-14.390624,-14.388099,-14.385370,-14.373629,-14.325232,-14.200108,-14.117271,-14.053676,-13.889514,-13.882587,-13.710105,-13.361573,-13.286273,-13.216907,-13.007570,-12.465637 
29/03/1994 23:00,728382.958333,2279.000000,1,0,1,-13.638404,-13.670731,-13.674415,-13.677732,-13.687175,-13.707605,-13.706306,-13.680833,-13.652638,-13.558496,-13.554103,-13.436291,-13.162500,-13.100071,-13.040865,-12.859774,-12.374857 
30/03/1994 23:00,728383.958333,2280.000000,1,0,1,-12.662106,-12.713946,-12.721131,-12.728070,-12.751902,-12.826695,-12.946922,-12.990310,-13.009634,-13.021079,-13.020761,-12.994943,-12.856339,-12.817248,-12.775906,-12.643124,-12.244726 
31/03/1994 23:00,728384.958333,2281.000000,1,0,1,-12.234503,-12.257877,-12.261545,-12.265217,-12.278849,-12.326330,-12.418137,-12.461126,-12.486194,-12.525795,-12.526906,-12.540440,-12.489207,-12.468590,-12.443284,-12.356636,-12.055934 
01/04/1994 23:00,728385.958333,2282.000000,1,0,1,-12.196358,-12.202348,-12.203310,-12.204280,-12.207926,-12.220790,-12.245549,-12.256435,-12.262038,-12.266665,-12.266627,-12.259175,-12.202519,-12.184552,-12.163721,-12.093277,-11.848461 
02/04/1994 23:00,728386.958333,2283.000000,1,0,1,-11.916877,-11.943236,-11.946766,-11.950140,-11.961464,-11.995891,-12.048696,-12.066774,-12.074465,-12.077855,-12.077658,-12.065054,-11.999656,-11.980781,-11.960105,-11.891967,-11.667574 
03/04/1994 23:00,728387.958333,2284.000000,1,0,1,-11.312834,-11.360796,-11.367623,-11.374276,-11.397616,-11.473416,-11.607238,-11.665819,-11.699435,-11.755403,-11.757126,-11.785691,-11.772784,-11.762226,-11.747654,-11.695896,-11.502951 
04/04/1994 23:00,728388.958333,2285.000000,1,0,1,-10.688956,-10.747839,-10.756490,-10.765001,-10.795508,-10.897614,-11.088952,-11.180049,-11.236290,-11.343545,-11.347276,-11.421945,-11.480882,-11.483288,-11.478999,-11.455633,-11.317499 
05/04/1994 23:00,728389.958333,2286.000000,1,0,1,-10.282899,-10.323437,-10.329989,-10.336601,-10.361603,-10.450985,-10.635792,-10.732940,-10.796821,-10.929336,-10.934220,-11.038506,-11.155634,-11.169793,-11.175513,-11.180807,-11.103921 
06/04/1994 23:00,728390.958333,2287.000000,1,0,1,-10.454638,-10.463125,-10.464898,-10.466792,-10.474766,-10.506789,-10.584322,-10.631267,-10.664782,-10.741441,-10.744435,-10.811935,-10.901674,-10.914484,-10.921293,-10.932938,-10.889042 
07/04/1994 23:00,728391.958333,2288.000000,1,0,1,-10.870930,-10.848810,-10.845929,-10.843200,-10.834254,-10.808073,-10.771150,-10.760236,-10.756316,-10.755847,-10.755997,-10.762085,-10.774800,-10.776156,-10.775555,-10.769642,-10.713046 
08/04/1994 23:00,728392.958333,2289.000000,1,0,1,-11.333303,-11.295295,-11.289739,-11.284280,-11.264766,-11.199674,-11.077729,-11.019052,-10.982151,-10.908031,-10.905328,-10.846817,-10.764923,-10.750231,-10.737768,-10.700811,-10.598929 
09/04/1994 23:00,728393.958333,2290.000000,1,0,1,-11.782576,-11.729929,-11.722035,-11.714221,-11.685823,-11.588946,-11.399689,-11.303772,-11.241145,-11.108825,-11.103842,-10.992819,-10.828190,-10.798502,-10.774212,-10.704936,-10.545908 
10/04/1994 23:00,728394.958333,2291.000000,1,0,1,-12.179091,-12.121889,-12.113027,-12.104176,-12.071387,-11.956758,-11.723905,-11.601017,-11.518737,-11.339588,-11.332722,-11.177387,-10.939156,-10.895687,-10.860225,-10.759858,-10.541369 
11/04/1994 23:00,728395.958333,2292.000000,1,0,1,-12.379048,-12.329038,-12.321013,-12.312921,-12.282348,-12.172804,-11.941328,-11.814099,-11.726721,-11.530434,-11.522773,-11.346471,-11.063677,-11.010776,-10.967038,-10.842671,-10.572112 
12/04/1994 23:00,728396.958333,2293.000000,1,0,1,-12.503454,-12.451115,-12.442852,-12.434553,-12.403447,-12.292977,-12.061454,-11.934425,-11.846941,-11.648805,-11.641024,-11.460574,-11.162811,-11.105945,-11.058180,-10.921233,-10.617092 
13/04/1994 23:00,728397.958333,2294.000000,1,0,1,-12.692261,-12.635488,-12.626529,-12.617534,-12.583831,-12.464233,-12.214094,-12.077232,-11.983161,-11.770618,-11.762282,-11.569149,-11.250708,-11.189830,-11.138594,-10.991473,-10.663004 
14/04/1994 23:00,728398.958333,2295.000000,1,0,1,-12.857578,-12.801236,-12.792224,-12.783144,-12.748877,-12.626245,-12.366712,-12.223249,-12.124112,-11.898899,-11.890042,-11.684362,-11.343663,-11.278406,-11.223438,-11.065565,-10.713185 
15/04/1994 23:00,728399.958333,2296.000000,1,0,1,-12.925859,-12.874513,-12.866173,-12.857735,-12.825629,-12.709567,-12.460009,-12.319857,-12.222067,-11.997293,-11.988394,-11.780446,-11.430160,-11.362418,-11.305002,-11.139599,-10.767718 
16/04/1994 23:00,728400.958333,2297.000000,1,0,1,-12.913205,-12.867225,-12.859699,-12.852070,-12.822912,-12.716919,-12.486590,-12.355633,-12.263481,-12.049230,-12.040690,-11.839762,-11.494410,-11.426772,-11.368915,-11.201420,-10.819496 
17/04/1994 23:00,728401.958333,2298.000000,1,0,1,-12.871517,-12.830678,-12.823909,-12.817026,-12.790548,-12.693576,-12.480526,-12.358146,-12.271505,-12.068551,-12.060426,-11.868428,-11.533878,-11.467745,-11.410750,-11.245022,-10.861793 
18/04/1994 23:00,728402.958333,2299.000000,1,0,1,-12.803664,-12.766296,-12.760093,-12.753782,-12.729483,-12.640365,-12.443868,-12.330440,-12.249832,-12.059936,-12.052307,-11.871331,-11.551889,-11.488175,-11.432862,-11.271341,-10.892675 
19/04/1994 23:00,728403.958333,2300.000000,1,0,1,-12.739837,-12.705122,-12.699334,-12.693439,-12.670693,-12.587094,-12.402237,-12.295248,-12.219088,-12.039221,-12.031984,-11.859983,-11.554301,-11.493012,-11.439552,-11.282979,-10.912098 
20/04/1994 23:00,728404.958333,2301.000000,1,0,1,-12.582075,-12.558254,-12.554024,-12.549649,-12.532264,-12.466226,-12.313426,-12.221519,-12.154742,-11.993533,-11.986972,-11.829489,-11.542807,-11.484609,-11.433433,-11.282913,-10.921949 
21/04/1994 23:00,728405.958333,2302.000000,1,0,1,-12.302815,-12.291580,-12.289270,-12.286805,-12.276428,-12.234576,-12.129654,-12.062174,-12.011326,-11.883415,-11.878095,-11.747831,-11.498141,-11.446009,-11.399289,-11.260515,-10.918423 
22/04/1994 23:00,728406.958333,2303.000000,1,0,1,-11.957668,-11.956930,-11.956312,-11.955555,-11.951637,-11.932916,-11.876422,-11.835070,-11.801861,-11.712451,-11.708606,-11.611486,-11.410392,-11.366669,-11.326388,-11.204987,-10.893163 
23/04/1994 23:00,728407.958333,2304.000000,1,0,1,-11.631133,-11.637187,-11.637680,-11.638049,-11.638437,-11.635374,-11.612957,-11.590974,-11.571359,-11.513266,-11.510660,-11.442347,-11.287920,-11.252836,-11.219515,-11.117445,-10.842702 
24/04/1994 23:00,728408.958333,2305.000000,1,0,1,-11.362150,-11.367275,-11.367834,-11.368325,-11.369603,-11.371546,-11.365172,-11.354712,-11.344033,-11.308512,-11.306840,-11.261028,-11.146266,-11.118880,-11.091985,-11.008128,-10.770950 
25/04/1994 23:00,728409.958333,2306.000000,1,0,1,-11.247958,-11.247227,-11.246969,-11.246669,-11.245228,-11.238631,-11.218740,-11.203645,-11.191078,-11.155153,-11.153555,-11.111486,-11.012134,-10.988717,-10.965701,-10.893694,-10.686254 
26/04/1994 23:00,728410.958333,2307.000000,1,0,1,-11.152040,-11.151199,-11.150873,-11.150493,-11.148654,-11.140279,-11.115968,-11.098406,-11.084270,-11.045599,-11.043917,-11.000623,-10.903914,-10.881697,-10.860182,-10.793296,-10.602780 
27/04/1994 23:00,728411.958333,2308.000000,1,0,1,-11.013458,-11.014673,-11.014671,-11.014616,-11.013983,-11.009817,-10.993836,-10.980468,-10.969039,-10.936017,-10.934546,-10.895997,-10.807000,-10.786338,-10.766251,-10.703736,-10.525425 
28/04/1994 23:00,728412.958333,2309.000000,1,0,1,-10.942953,-10.939536,-10.938908,-10.938252,-10.935600,-10.925276,-10.899851,-10.883217,-10.870329,-10.836080,-10.834606,-10.796922,-10.713221,-10.693974,-10.675296,-10.617144,-10.450633 
29/04/1994 23:00,728413.958333,2310.000000,1,0,1,-10.812547,-10.816205,-10.816506,-10.816734,-10.817003,-10.815389,-10.803168,-10.791334,-10.780884,-10.750283,-10.748917,-10.713196,-10.631882,-10.613179,-10.595112,-10.539041,-10.379929 
30/04/1994 23:00,728414.958333,2311.000000,1,0,1,-10.540467,-10.556791,-10.558928,-10.560956,-10.567628,-10.587236,-10.614397,-10.621313,-10.622561,-10.615111,-10.614578,-10.596590,-10.537544,-10.522347,-10.506834,-10.457560,-10.310768 
01/05/1994 23:00,728415.958333,2312.000000,1,0,1,-10.177265,-10.203101,-10.206780,-10.210367,-10.222948,-10.263783,-10.335456,-10.366325,-10.383670,-10.411007,-10.411798,-10.423278,-10.406109,-10.397991,-10.387812,-10.352839,-10.230985 
02/05/1994 23:00,728416.958333,2313.000000,1,0,1,-9.900030,-9.923894,-9.927493,-9.931059,-9.944040,-9.988306,-10.073339,-10.114596,-10.140227,-10.188956,-10.190639,-10.223718,-10.244439,-10.243580,-10.239358,-10.221076,-10.132221 
03/05/1994 23:00,728417.958333,2314.000000,1,0,1,-9.684868,-9.712460,-9.716536,-9.720553,-9.735011,-9.783701,-9.876300,-9.921381,-9.949749,-10.005587,-10.007576,-10.048582,-10.087079,-10.090229,-10.089737,-10.082646,-10.020984 
04/05/1994 23:00,728418.958333,2315.000000,1,0,1,-9.368992,-9.403511,-9.408697,-9.413832,-9.432496,-9.496114,-9.619306,-9.680425,-9.719402,-9.797835,-9.800678,-9.860696,-9.927211,-9.935374,-9.938938,-9.943298,-9.906222 
05/05/1994 23:00,728419.958333,2316.000000,1,0,1,-9.167836,-9.196145,-9.200588,-9.205041,-9.221646,-9.280113,-9.399411,-9.461995,-9.503389,-9.590790,-9.594059,-9.665363,-9.755550,-9.768646,-9.776496,-9.793255,-9.783573 
