Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
29/03/1991 23:00,727286.958333,1183.000000,1,0,1,-13.835554,-13.772134,-13.761568,-13.750567,-13.707503,-13.594532,-13.282916,-13.088301,-12.950297,-12.653854,-12.642762,-12.398648,-12.020971,-11.945539,-11.879900,-11.688533,-11.239802 
30/03/1991 23:00,727287.958333,1184.000000,1,0,1,-13.733648,-13.680730,-13.671722,-13.662292,-13.624958,-13.525661,-13.245461,-13.066942,-12.938766,-12.659262,-12.648708,-12.414526,-12.043746,-11.968772,-11.903068,-11.710936,-11.258018 
31/03/1991 23:00,727288.958333,1185.000000,1,0,1,-13.567106,-13.525435,-13.518071,-13.510293,-13.478971,-13.394052,-13.147991,-12.988180,-12.872223,-12.616352,-12.606623,-12.389341,-12.038467,-11.966669,-11.903212,-11.716802,-11.271709 
01/04/1991 23:00,727289.958333,1186.000000,1,0,1,-13.349136,-13.311772,-13.305299,-13.298492,-13.271283,-13.198017,-12.986465,-12.848562,-12.747956,-12.523760,-12.515178,-12.322080,-12.002285,-11.935792,-11.876330,-11.700539,-11.272944 
02/04/1991 23:00,727290.958333,1187.000000,1,0,1,-13.260494,-13.220843,-13.214088,-13.207015,-13.178996,-13.104389,-12.893059,-12.757597,-12.659764,-12.444158,-12.435955,-12.252258,-11.950706,-11.888120,-11.832076,-11.666110,-11.258995 
03/04/1991 23:00,727291.958333,1188.000000,1,0,1,-13.264971,-13.213581,-13.205323,-13.196802,-13.164004,-13.079569,-12.851489,-12.710129,-12.609758,-12.392201,-12.383998,-12.201549,-11.906814,-11.846068,-11.791857,-11.631519,-11.238793 
04/04/1991 23:00,727292.958333,1189.000000,1,0,1,-13.459392,-13.394717,-13.384395,-13.373769,-13.333075,-13.229107,-12.953161,-12.785596,-12.668429,-12.419824,-12.410578,-12.207709,-11.893560,-11.830401,-11.774954,-11.612294,-11.222077 
05/04/1991 23:00,727293.958333,1190.000000,1,0,1,-13.626511,-13.558874,-13.547946,-13.536658,-13.493152,-13.381137,-13.080576,-12.896761,-12.767886,-12.494273,-12.484102,-12.261415,-11.921041,-11.853411,-11.794685,-11.623565,-11.222057 
06/04/1991 23:00,727294.958333,1191.000000,1,0,1,-13.696296,-13.634286,-13.624010,-13.613327,-13.571615,-13.462549,-13.163179,-12.976948,-12.845199,-12.562994,-12.552453,-12.320882,-11.964828,-11.894028,-11.832654,-11.654146,-11.239018 
07/04/1991 23:00,727295.958333,1192.000000,1,0,1,-13.654481,-13.598953,-13.589649,-13.579948,-13.541836,-13.441406,-13.161952,-12.985880,-12.860272,-12.588391,-12.578170,-12.352269,-11.998793,-11.927817,-11.865927,-11.685445,-11.263557 
08/04/1991 23:00,727296.958333,1193.000000,1,0,1,-13.614822,-13.560512,-13.551463,-13.542039,-13.505111,-13.408075,-13.138915,-12.969525,-12.848659,-12.586642,-12.576778,-12.358382,-12.013941,-11.944367,-11.883404,-11.705129,-11.284943 
09/04/1991 23:00,727297.958333,1194.000000,1,0,1,-13.632325,-13.573438,-13.563810,-13.553834,-13.515114,-13.414520,-13.140048,-12.969377,-12.848343,-12.587496,-12.577707,-12.361422,-12.021589,-11.952993,-11.892853,-11.716866,-11.300751 
10/04/1991 23:00,727298.958333,1195.000000,1,0,1,-13.661761,-13.604997,-13.595573,-13.585770,-13.547443,-13.447040,-13.170229,-12.997104,-12.874102,-12.608928,-12.598980,-12.379406,-12.036150,-11.967127,-11.906786,-11.730474,-11.315155 
11/04/1991 23:00,727299.958333,1196.000000,1,0,1,-13.473911,-13.441315,-13.435172,-13.428591,-13.401390,-13.325607,-13.098741,-12.948617,-12.838879,-12.595576,-12.586308,-12.379332,-12.046611,-11.978859,-11.919246,-11.744593,-11.330909 
12/04/1991 23:00,727300.958333,1197.000000,1,0,1,-12.997835,-12.989988,-12.987718,-12.985097,-12.972831,-12.934309,-12.800674,-12.703019,-12.627722,-12.450615,-12.443640,-12.283170,-12.003144,-11.943564,-11.889640,-11.729415,-11.335612 
13/04/1991 23:00,727301.958333,1198.000000,1,0,1,-12.555459,-12.555528,-12.554794,-12.553830,-12.548473,-12.529341,-12.453649,-12.393726,-12.345488,-12.226165,-12.221331,-12.107010,-11.890620,-11.842425,-11.797355,-11.661045,-11.308380 
14/04/1991 23:00,727302.958333,1199.000000,1,0,1,-12.190851,-12.198072,-12.198519,-12.198783,-12.198242,-12.191812,-12.152016,-12.115237,-12.083787,-12.001482,-11.998054,-11.914944,-11.746809,-11.708036,-11.670855,-11.556808,-11.248892 
15/04/1991 23:00,727303.958333,1200.000000,1,0,1,-11.782810,-11.799910,-11.801984,-11.803936,-11.809945,-11.820489,-11.826275,-11.817143,-11.804889,-11.762646,-11.760688,-11.709335,-11.587045,-11.556974,-11.527026,-11.433440,-11.167985 
16/04/1991 23:00,727304.958333,1201.000000,1,0,1,-11.390774,-11.418242,-11.421885,-11.425430,-11.437385,-11.462673,-11.506343,-11.519939,-11.523577,-11.515191,-11.514495,-11.490858,-11.410711,-11.388885,-11.365919,-11.292263,-11.069243 
17/04/1991 23:00,727305.958333,1202.000000,1,0,1,-10.983717,-11.014530,-11.018960,-11.023383,-11.039216,-11.075975,-11.155791,-11.193565,-11.214743,-11.244322,-11.245047,-11.252385,-11.217709,-11.204540,-11.188774,-11.135502,-10.955252 
18/04/1991 23:00,727306.958333,1203.000000,1,0,1,-10.681331,-10.712383,-10.716959,-10.721562,-10.738330,-10.778295,-10.870466,-10.917937,-10.946883,-10.995473,-10.996961,-11.022133,-11.019202,-11.012765,-11.002998,-10.967293,-10.827294 
19/04/1991 23:00,727307.958333,1204.000000,1,0,1,-10.500493,-10.521076,-10.524338,-10.527687,-10.540405,-10.572402,-10.653145,-10.698390,-10.727639,-10.781145,-10.782908,-10.815804,-10.831658,-10.829680,-10.824153,-10.801283,-10.693647 
20/04/1991 23:00,727308.958333,1205.000000,1,0,1,-10.525452,-10.530927,-10.531954,-10.533052,-10.537563,-10.549994,-10.585731,-10.607835,-10.622910,-10.651939,-10.652925,-10.671577,-10.678978,-10.676931,-10.672299,-10.653466,-10.564186 
21/04/1991 23:00,727309.958333,1206.000000,1,0,1,-10.573168,-10.573642,-10.573768,-10.573910,-10.574558,-10.576509,-10.582498,-10.586091,-10.588311,-10.591185,-10.591235,-10.590509,-10.575790,-10.570516,-10.563948,-10.540956,-10.452958 
22/04/1991 23:00,727310.958333,1207.000000,1,0,1,-10.553353,-10.555453,-10.555687,-10.555900,-10.556497,-10.557312,-10.556231,-10.553656,-10.550893,-10.541963,-10.541552,-10.530535,-10.500843,-10.492908,-10.484375,-10.456382,-10.363206 
23/04/1991 23:00,727311.958333,1208.000000,1,0,1,-10.432056,-10.441615,-10.442866,-10.444078,-10.448125,-10.456538,-10.470417,-10.474264,-10.474898,-10.470608,-10.470314,-10.460866,-10.429937,-10.421454,-10.412365,-10.382766,-10.287238 
24/04/1991 23:00,727312.958333,1209.000000,1,0,1,-10.261198,-10.274560,-10.276449,-10.278326,-10.284968,-10.300141,-10.332016,-10.346472,-10.354241,-10.363981,-10.364179,-10.364801,-10.345499,-10.338839,-10.331036,-10.304755,-10.214604 
25/04/1991 23:00,727313.958333,1210.000000,1,0,1,-10.083785,-10.101465,-10.104010,-10.106554,-10.115684,-10.137003,-10.184366,-10.207829,-10.221726,-10.244003,-10.244656,-10.254977,-10.249013,-10.244783,-10.238930,-10.218048,-10.138468 
26/04/1991 23:00,727314.958333,1211.000000,1,0,1,-9.950897,-9.963511,-9.965504,-9.967547,-9.975288,-9.994675,-10.043085,-10.069858,-10.086984,-10.117807,-10.118810,-10.137212,-10.144451,-10.142827,-10.139161,-10.124479,-10.057862 
27/04/1991 23:00,727315.958333,1212.000000,1,0,1,-9.949544,-9.956299,-9.957341,-9.958405,-9.962406,-9.972385,-9.997585,-10.011886,-10.021238,-10.038500,-10.039070,-10.049550,-10.052024,-10.050316,-10.047059,-10.034245,-9.975843 
28/04/1991 23:00,727316.958333,1213.000000,1,0,1,-9.863057,-9.873782,-9.875348,-9.876921,-9.882621,-9.896141,-9.927192,-9.943209,-9.953022,-9.969662,-9.970177,-9.978972,-9.978010,-9.975684,-9.972040,-9.958442,-9.901379 
29/04/1991 23:00,727317.958333,1214.000000,1,0,1,-9.702857,-9.720491,-9.723061,-9.725639,-9.734966,-9.757010,-9.807340,-9.833249,-9.849190,-9.876864,-9.877745,-9.893715,-9.900208,-9.898999,-9.896151,-9.884666,-9.831778 
30/04/1991 23:00,727318.958333,1215.000000,1,0,1,-9.513142,-9.537344,-9.540868,-9.544403,-9.557208,-9.587567,-9.657807,-9.694813,-9.718120,-9.760418,-9.761819,-9.788690,-9.809295,-9.810550,-9.809615,-9.803333,-9.760118 
01/05/1991 23:00,727319.958333,1216.000000,1,0,1,-9.238209,-9.270413,-9.275236,-9.280112,-9.298071,-9.341586,-9.445923,-9.502714,-9.539274,-9.607774,-9.610101,-9.656180,-9.700736,-9.706065,-9.708239,-9.710349,-9.682288 
02/05/1991 23:00,727320.958333,1217.000000,1,0,1,-9.067058,-9.092582,-9.096658,-9.100851,-9.116867,-9.157536,-9.262833,-9.324177,-9.365385,-9.446713,-9.449576,-9.508243,-9.574121,-9.583708,-9.589456,-9.601647,-9.593882 
03/05/1991 23:00,727321.958333,1218.000000,1,0,1,-8.954678,-8.985099,-8.989665,-8.994289,-9.011397,-9.053235,-9.156532,-9.215176,-9.254314,-9.331857,-9.334604,-9.391535,-9.459646,-9.470344,-9.477460,-9.494211,-9.500236 
04/05/1991 23:00,727322.958333,1219.000000,1,0,1,-8.595599,-8.643358,-8.650539,-8.657808,-8.684661,-8.750041,-8.908781,-8.996759,-9.054362,-9.165649,-9.169526,-9.248782,-9.340809,-9.355196,-9.364993,-9.388891,-9.408347 
05/05/1991 23:00,727323.958333,1220.000000,1,0,1,-8.272186,-8.321946,-8.329670,-8.337558,-8.367240,-8.441258,-8.628242,-8.735575,-8.807382,-8.949641,-8.954678,-9.059157,-9.186763,-9.207616,-9.222521,-9.260390,-9.305569 
06/05/1991 23:00,727324.958333,1221.000000,1,0,1,-8.143327,-8.181905,-8.188146,-8.194593,-8.219425,-8.283230,-8.452696,-8.554434,-8.624444,-8.767953,-8.773148,-8.883083,-9.026781,-9.051540,-9.070106,-9.118863,-9.189332 
07/05/1991 23:00,727325.958333,1222.000000,1,0,1,-8.116917,-8.147799,-8.152867,-8.158123,-8.178535,-8.231550,-8.375136,-8.463020,-8.524318,-8.652304,-8.656994,-8.757522,-8.895208,-8.919843,-8.938965,-8.990350,-9.073271 
08/05/1991 23:00,727326.958333,1223.000000,1,0,1,-8.138932,-8.160541,-8.164261,-8.168165,-8.183678,-8.225059,-8.341440,-8.414687,-8.466561,-8.576714,-8.580792,-8.669019,-8.793685,-8.816518,-8.834617,-8.883932,-8.968682 
09/05/1991 23:00,727327.958333,1224.000000,1,0,1,-8.231188,-8.245020,-8.247478,-8.250077,-8.260570,-8.289096,-8.371892,-8.425486,-8.464136,-8.548105,-8.551259,-8.620425,-8.722577,-8.741859,-8.757508,-8.800750,-8.879082 
10/05/1991 23:00,727328.958333,1225.000000,1,0,1,-8.290002,-8.302298,-8.304391,-8.306584,-8.315274,-8.338427,-8.404006,-8.445880,-8.475932,-8.541115,-8.543564,-8.597382,-8.677946,-8.693350,-8.706009,-8.741272,-8.807163 
11/05/1991 23:00,727329.958333,1226.000000,1,0,1,-8.278824,-8.293628,-8.296011,-8.298471,-8.307938,-8.332283,-8.397554,-8.437437,-8.465355,-8.524298,-8.526478,-8.573795,-8.642426,-8.655347,-8.665881,-8.695130,-8.749405 
12/05/1991 23:00,727330.958333,1227.000000,1,0,1,-8.216554,-8.234510,-8.237338,-8.240238,-8.251259,-8.279129,-8.351685,-8.394814,-8.424464,-8.485661,-8.487892,-8.535663,-8.602065,-8.614224,-8.623940,-8.650622,-8.698382 
13/05/1991 23:00,727331.958333,1228.000000,1,0,1,-8.088818,-8.114754,-8.118692,-8.122691,-8.137572,-8.174210,-8.265533,-8.317835,-8.353005,-8.423778,-8.426318,-8.479961,-8.551455,-8.564191,-8.574166,-8.601254,-8.647954 
14/05/1991 23:00,727332.958333,1229.000000,1,0,1,-7.855147,-7.892942,-7.898620,-7.904370,-7.925624,-7.977490,-8.104628,-8.176200,-8.223745,-8.317859,-8.321199,-8.390968,-8.480492,-8.496005,-8.507900,-8.539830,-8.592969 
15/05/1991 23:00,727333.958333,1230.000000,1,0,1,-7.635273,-7.670096,-7.675669,-7.681407,-7.703358,-7.759250,-7.905172,-7.991315,-8.049949,-8.168655,-8.172920,-8.262723,-8.379585,-8.399892,-8.415441,-8.457120,-8.526358 
16/05/1991 23:00,727334.958333,1231.000000,1,0,1,-7.576726,-7.607508,-7.612424,-7.617487,-7.636876,-7.686405,-7.817413,-7.896252,-7.950786,-8.063850,-8.067979,-8.156356,-8.277962,-8.299954,-8.317312,-8.364644,-8.448180 
17/05/1991 23:00,727335.958333,1232.000000,1,0,1,-7.488469,-7.518811,-7.523681,-7.528702,-7.547975,-7.597330,-7.728228,-7.807093,-7.861664,-7.974885,-7.979022,-8.067697,-8.190781,-8.213257,-8.231193,-8.280495,-8.370715 
18/05/1991 23:00,727336.958333,1233.000000,1,0,1,-7.420162,-7.449128,-7.453801,-7.458625,-7.477194,-7.524904,-7.652140,-7.729185,-7.782679,-7.894174,-7.898261,-7.986132,-8.109558,-8.132309,-8.150620,-8.201235,-8.296098 
19/05/1991 23:00,727337.958333,1234.000000,1,0,1,-7.437266,-7.454818,-7.457953,-7.461271,-7.474666,-7.511008,-7.615409,-7.682021,-7.729521,-7.831175,-7.834957,-7.917221,-8.036360,-8.058703,-8.076901,-8.127539,-8.224766 
20/05/1991 23:00,727338.958333,1235.000000,1,0,1,-7.535722,-7.551533,-7.554124,-7.556812,-7.567282,-7.594659,-7.670636,-7.718766,-7.753308,-7.828606,-7.831447,-7.894269,-7.990793,-8.009653,-8.025498,-8.070352,-8.161284 
21/05/1991 23:00,727339.958333,1236.000000,1,0,1,-7.394133,-7.424804,-7.429456,-7.434179,-7.451745,-7.494989,-7.603007,-7.665206,-7.707290,-7.793037,-7.796144,-7.862600,-7.956374,-7.973959,-7.988446,-8.029179,-8.111266 
22/05/1991 23:00,727340.958333,1237.000000,1,0,1,-7.151409,-7.191453,-7.197590,-7.203838,-7.227205,-7.285104,-7.430677,-7.514476,-7.570916,-7.684546,-7.688624,-7.774768,-7.890283,-7.911085,-7.927668,-7.973435,-8.060544 
23/05/1991 23:00,727341.958333,1238.000000,1,0,1,-6.984954,-7.020022,-7.025692,-7.031548,-7.054085,-7.111942,-7.265378,-7.357444,-7.420856,-7.551405,-7.556150,-7.657281,-7.795287,-7.820249,-7.840104,-7.894726,-7.996932 
24/05/1991 23:00,727342.958333,1239.000000,1,0,1,-6.882903,-6.923308,-6.929561,-6.935946,-6.959987,-7.020145,-7.174640,-7.265731,-7.328178,-7.456946,-7.461640,-7.562302,-7.703480,-7.729597,-7.750752,-7.809541,-7.923041 
25/05/1991 23:00,727343.958333,1240.000000,1,0,1,-6.587716,-6.638243,-6.646141,-6.654225,-6.684787,-6.761539,-6.958505,-7.073709,-7.151968,-7.310899,-7.316632,-7.438180,-7.602647,-7.632390,-7.656147,-7.721769,-7.847025 
26/05/1991 23:00,727344.958333,1241.000000,1,0,1,-6.429206,-6.470812,-6.477709,-6.484875,-6.512780,-6.585384,-6.781436,-6.900583,-6.983212,-7.154640,-7.160901,-7.294948,-7.480740,-7.514733,-7.542031,-7.617574,-7.762187 
27/05/1991 23:00,727345.958333,1242.000000,1,0,1,-6.508858,-6.542531,-6.547963,-6.553578,-6.575248,-6.631276,-6.783582,-6.878085,-6.944933,-7.087857,-7.093183,-7.209553,-7.381794,-7.414692,-7.441930,-7.518536,-7.672454 
28/05/1991 23:00,727346.958333,1243.000000,1,0,1,-6.148369,-6.213916,-6.223827,-6.233877,-6.271141,-6.362422,-6.587797,-6.715817,-6.801594,-6.974192,-6.980397,-7.112119,-7.293928,-7.327573,-7.355073,-7.432155,-7.587533 
29/05/1991 23:00,727347.958333,1244.000000,1,0,1,-5.188980,-5.319455,-5.338646,-5.357952,-5.428276,-5.596451,-5.994570,-6.211898,-6.353817,-6.630356,-6.640087,-6.842549,-7.103484,-7.149491,-7.185749,-7.285369,-7.474378 
30/05/1991 23:00,727348.958333,1245.000000,1,0,1,-2.744587,-3.002460,-3.041209,-3.080402,-3.224485,-3.573016,-4.410512,-4.867957,-5.164472,-5.732206,-5.751905,-6.155342,-6.645508,-6.728104,-6.790945,-6.960187,-7.260489 
31/05/1991 23:00,727349.958333,1246.000000,1,0,1,-0.671660,-0.873785,-0.907209,-0.941939,-1.077093,-1.428742,-2.382946,-2.962258,-3.362282,-4.183207,-4.212927,-4.842183,-5.674680,-5.821231,-5.935104,-6.244130,-6.797980 
01/06/1991 23:00,727350.958333,1247.000000,1,0,1,-0.425749,-0.587788,-0.614996,-0.643364,-0.754498,-1.045848,-1.848254,-2.344632,-2.693092,-3.427577,-3.454676,-4.040501,-4.877818,-5.034149,-5.161554,-5.516983,-6.215794 
02/06/1991 23:00,727351.958333,1248.000000,1,0,1,-0.358872,-0.502567,-0.526654,-0.551770,-0.650212,-0.908183,-1.621122,-2.063846,-2.375749,-3.037467,-3.062000,-3.595579,-4.378633,-4.528130,-4.652521,-5.004197,-5.731343 
03/06/1991 23:00,727352.958333,1249.000000,1,0,1,-0.273816,-0.410877,-0.433443,-0.456890,-0.548229,-0.785793,-1.439772,-1.845369,-2.131293,-2.739388,-2.761979,-3.254728,-3.987427,-4.128907,-4.247924,-4.586871,-5.308203 
04/06/1991 23:00,727353.958333,1250.000000,1,0,1,-0.157837,-0.291273,-0.312730,-0.334946,-0.420896,-0.642742,-1.251874,-1.629150,-1.895144,-2.461578,-2.482646,-2.942937,-3.632829,-3.766964,-3.880562,-4.205548,-4.909959 
05/06/1991 23:00,727354.958333,1251.000000,1,0,1,-0.098857,-0.217845,-0.237323,-0.257529,-0.335908,-0.538365,-1.095783,-1.441710,-1.686125,-2.208535,-2.228015,-2.654842,-3.301338,-3.427999,-3.535965,-3.846091,-4.528529 
06/06/1991 23:00,727355.958333,1252.000000,1,0,1,-0.108512,-0.214180,-0.231748,-0.250025,-0.321377,-0.506073,-1.017579,-1.335992,-1.561402,-2.044483,-2.062529,-2.458715,-3.063444,-3.182623,-3.284750,-3.579090,-4.234952 
07/06/1991 23:00,727356.958333,1253.000000,1,0,1,-0.299495,-0.372751,-0.385965,-0.399935,-0.456361,-0.607286,-1.045027,-1.325213,-1.525955,-1.960589,-1.976911,-2.336723,-2.892263,-3.002539,-3.097600,-3.372586,-3.993554 
08/06/1991 23:00,727357.958333,1254.000000,1,0,1,-0.451269,-0.645850,-0.655101,-0.664854,-0.704707,-0.814256,-1.159470,-1.394227,-1.567246,-1.950769,-1.965339,-2.288883,-2.796155,-2.897536,-2.985326,-3.239976,-3.820936 
09/06/1991 23:00,727358.958333,1255.000000,1,0,1,4.336101,1.197812,0.909719,0.674867,0.227618,-0.303362,-0.815814,-1.116982,-1.326103,-1.766405,-1.782692,-2.137560,-2.668913,-2.772674,-2.861220,-3.116173,-3.686448 
10/06/1991 23:00,727359.958333,1256.000000,1,0,1,6.865064,4.969045,4.715097,4.470507,3.788799,1.968159,-0.402216,-0.800053,-1.041997,-1.536293,-1.554301,-1.942541,-2.509348,-2.618666,-2.711248,-2.976761,-3.563404 
11/06/1991 23:00,727360.958333,1257.000000,1,0,1,9.229871,7.616085,7.403116,7.198591,6.631086,5.131809,1.365045,-0.131175,-0.496857,-1.106229,-1.127675,-1.585561,-2.235838,-2.359045,-2.461973,-2.754867,-3.386111 
12/06/1991 23:00,727361.958333,1258.000000,1,0,1,10.096653,9.122974,8.976028,8.830441,8.401902,7.157414,3.754148,1.796734,0.493742,-0.591476,-0.617157,-1.158646,-1.910005,-2.050548,-2.166757,-2.495401,-3.188704 
13/06/1991 23:00,727362.958333,1259.000000,1,0,1,11.758093,10.549838,10.380302,10.215695,9.750550,8.467740,5.107187,3.204155,1.877711,-0.214393,-0.241821,-0.794096,-1.572283,-1.721246,-1.845834,-2.199773,-2.952232 
14/06/1991 23:00,727363.958333,1260.000000,1,0,1,12.964833,11.987609,11.844042,11.702857,11.292694,10.090515,6.773096,4.851612,3.509287,0.723970,0.627247,-0.444185,-1.272033,-1.428626,-1.559146,-1.929713,-2.718803 
15/06/1991 23:00,727364.958333,1261.000000,1,0,1,10.475813,9.813990,9.716230,9.619103,9.329107,8.445272,5.875862,4.341222,3.248910,0.862987,0.773543,-0.323189,-1.075009,-1.219012,-1.341568,-1.693920,-2.473922 
16/06/1991 23:00,727365.958333,1262.000000,1,0,1,11.397174,10.273770,10.127584,9.987705,9.601666,8.595417,5.983403,4.563341,3.603866,1.583184,1.507530,-0.008644,-0.808809,-0.959081,-1.086048,-1.449376,-2.243671 
17/06/1991 23:00,727366.958333,1263.000000,1,0,1,14.872838,13.608645,13.433828,13.264878,12.791655,11.543026,8.221072,6.363150,5.083804,2.328507,2.224060,0.015250,-0.705048,-0.840292,-0.957310,-1.296364,-2.064187 
18/06/1991 23:00,727367.958333,1264.000000,1,0,1,20.878067,19.057400,18.804820,18.560904,17.880254,16.119062,11.518372,8.988086,7.272550,3.678078,3.544630,0.619911,-0.617666,-0.755464,-0.871168,-1.203088,-1.944402 
19/06/1991 23:00,727368.958333,1265.000000,1,0,1,23.353417,21.951995,21.745118,21.541580,20.950829,19.311101,14.695622,11.987372,10.085931,5.937222,5.779282,2.177901,-0.436087,-0.575286,-0.694494,-1.037915,-1.802718 
20/06/1991 23:00,727369.958333,1266.000000,1,0,1,22.422728,21.467450,21.315605,21.163077,20.701497,19.337059,15.239702,12.696646,10.857520,6.726625,6.567118,2.915425,-0.350361,-0.493107,-0.609621,-0.942154,-1.680961 
21/06/1991 23:00,727370.958333,1267.000000,1,0,1,23.915515,22.582748,22.384313,22.188797,21.620437,20.086640,15.851262,13.353557,11.595592,7.744198,7.597238,4.244318,-0.148795,-0.300697,-0.422138,-0.769901,-1.540154 
22/06/1991 23:00,727371.958333,1268.000000,1,0,1,23.157573,22.160515,22.004829,21.849201,21.382895,20.072113,16.265399,13.909172,12.205651,8.358305,8.208921,4.748648,-0.136390,-0.281142,-0.389405,-0.702195,-1.425970 
23/06/1991 23:00,727372.958333,1269.000000,1,0,1,22.424395,21.479069,21.329917,21.180606,20.732458,19.481901,15.893753,13.681201,12.087112,8.509975,8.371775,5.199068,0.399504,-0.108553,-0.250608,-0.601229,-1.337664 
24/06/1991 23:00,727373.958333,1270.000000,1,0,1,16.273773,16.328983,16.316027,16.297098,16.204332,15.736668,13.812881,12.374013,11.241972,8.478711,8.367221,5.712348,0.898899,0.032631,-0.120968,-0.460632,-1.202505 
25/06/1991 23:00,727374.958333,1271.000000,1,0,1,12.248653,12.189819,12.170569,12.148437,12.064364,11.720003,10.414937,9.446442,8.674751,6.729257,6.649038,4.686939,0.799776,0.031832,-0.112992,-0.431556,-1.122640 
26/06/1991 23:00,727375.958333,1272.000000,1,0,1,14.118198,13.229498,13.107690,12.990307,12.663953,11.833985,9.717200,8.495919,7.636150,5.714748,5.640160,3.896547,0.680171,0.027705,-0.110993,-0.419147,-1.073162 
27/06/1991 23:00,727376.958333,1273.000000,1,0,1,19.175800,17.757428,17.558683,17.366447,16.829437,15.474676,12.125766,10.292788,9.060939,6.492670,6.397381,4.270711,0.810107,0.130144,-0.041704,-0.399026,-1.035606 
28/06/1991 23:00,727377.958333,1274.000000,1,0,1,21.733041,20.524128,20.347418,20.174087,19.674631,18.349105,14.839492,12.803303,11.395347,8.395378,8.283120,5.783726,1.889771,1.145144,0.657157,-0.208222,-0.933905 
29/06/1991 23:00,727378.958333,1275.000000,1,0,1,22.949503,21.923409,21.766167,21.610029,21.149120,19.893773,16.462657,14.414509,12.975634,9.840980,9.721867,7.021612,2.490936,1.574412,0.922405,-0.162947,-0.839855 
30/06/1991 23:00,727379.958333,1276.000000,1,0,1,19.744920,19.418268,19.353267,19.284552,19.056540,18.314213,15.903527,14.282909,13.072487,10.256597,10.145581,7.547436,2.828931,1.840629,1.082311,-0.156175,-0.795561 
01/07/1991 23:00,727380.958333,1277.000000,1,0,1,16.136867,15.909995,15.865391,15.818255,15.661595,15.149358,13.451840,12.273803,11.371366,9.187600,9.099338,6.974848,2.780682,1.864731,1.099262,-0.156246,-0.769789 
02/07/1991 23:00,727381.958333,1278.000000,1,0,1,15.684460,15.138120,15.053807,14.969780,14.719418,14.043000,12.159484,10.980000,10.120011,8.136728,8.058462,6.207069,2.711409,1.971719,1.350451,0.090047,-0.726455 
03/07/1991 23:00,727382.958333,1279.000000,1,0,1,15.745080,15.153901,15.062639,14.971692,14.700836,13.980289,12.011506,10.801300,9.933915,7.992418,7.917307,6.178611,3.078240,2.433796,1.875907,0.433694,-0.601692 
04/07/1991 23:00,727383.958333,1280.000000,1,0,1,15.143316,14.661295,14.584246,14.506736,14.271514,13.631857,11.829843,10.694856,9.871784,8.008860,7.936385,6.250194,3.183527,2.536724,1.970022,0.473514,-0.548476 
05/07/1991 23:00,727384.958333,1281.000000,1,0,1,15.286241,14.631771,14.535763,14.441158,14.164945,13.470438,11.643058,10.523969,9.719623,7.907702,7.837339,6.200023,3.198998,2.561906,2.001303,0.491621,-0.523321 
06/07/1991 23:00,727385.958333,1282.000000,1,0,1,20.533409,19.088520,18.882264,18.681262,18.109584,16.770973,13.667516,11.970577,10.834938,8.485399,8.398648,6.466725,3.270132,2.618661,2.054513,0.512531,-0.507952 
07/07/1991 23:00,727386.958333,1283.000000,1,0,1,19.587852,19.069365,18.975789,18.879208,18.572712,17.702662,15.169160,13.555261,12.392362,9.818043,9.719672,7.486663,3.748982,2.999866,2.363268,0.597933,-0.497599 
08/07/1991 23:00,727387.958333,1284.000000,1,0,1,14.663085,14.614290,14.595566,14.573683,14.488745,14.170146,12.931587,11.986382,11.236695,9.385399,9.310189,7.505032,4.002089,3.247383,2.583010,0.671949,-0.490957 
09/07/1991 23:00,727388.958333,1285.000000,1,0,1,11.642838,11.542891,11.520740,11.496962,11.416134,11.161947,10.295656,9.658408,9.152794,7.876322,7.823571,6.527480,3.828443,3.229443,2.705610,1.211517,-0.405056 
10/07/1991 23:00,727389.958333,1286.000000,1,0,1,6.509123,6.758128,6.794467,6.829039,6.919743,7.067381,7.076789,6.899678,6.699612,6.063946,6.035167,5.278769,3.440955,3.000459,2.587995,1.351101,-0.304129 
11/07/1991 23:00,727390.958333,1287.000000,1,0,1,4.905040,4.828801,4.824243,4.820686,4.813644,4.798079,4.687990,4.567332,4.454020,4.112283,4.096844,3.680011,2.530759,2.233695,1.940202,1.038406,-0.276474 
12/07/1991 23:00,727391.958333,1288.000000,1,0,1,8.645883,7.867381,7.758831,7.653831,7.360022,6.718593,5.428443,4.798275,4.404701,3.643191,3.616006,3.016763,1.942319,1.700368,1.473092,0.785440,-0.263935 
13/07/1991 23:00,727392.958333,1289.000000,1,0,1,12.137415,11.264049,11.137331,11.013186,10.655938,9.824244,7.933672,6.898058,6.209334,4.814631,4.764092,3.670356,2.056737,1.751544,1.498510,0.773420,-0.256091 
14/07/1991 23:00,727393.958333,1290.000000,1,0,1,15.860970,14.775357,14.615136,14.457512,14.000314,12.923235,10.444506,9.073677,8.157580,6.291757,6.223906,4.751932,2.597333,2.197503,1.874108,0.960841,-0.250233 
