Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
16/05/1994 23:00,728430.958333,2327.000000,1,0,1,-9.130025,-9.141619,-9.143312,-9.144956,-9.150569,-9.171922,-9.213768,-9.233966,-9.246432,-9.269758,-9.270572,-9.287470,-9.306332,-9.308651,-9.309520,-9.310148,-9.296611 
17/05/1994 23:00,728431.958333,2328.000000,1,0,1,-8.992261,-9.005912,-9.007950,-9.009940,-9.016842,-9.043709,-9.098773,-9.126923,-9.145027,-9.180948,-9.182254,-9.210544,-9.247886,-9.253472,-9.256592,-9.262771,-9.255049 
18/05/1994 23:00,728432.958333,2329.000000,1,0,1,-8.757619,-8.781878,-8.785425,-8.788871,-8.800672,-8.845788,-8.935819,-8.980702,-9.009206,-9.065188,-9.067215,-9.111142,-9.171107,-9.180642,-9.186627,-9.200266,-9.203890 
19/05/1994 23:00,728433.958333,2330.000000,1,0,1,-8.306943,-8.348559,-8.354696,-8.360672,-8.381239,-8.460506,-8.620553,-8.701251,-8.752811,-8.854746,-8.858453,-8.939104,-9.051813,-9.070325,-9.082641,-9.112513,-9.139961 
20/05/1994 23:00,728434.958333,2331.000000,1,0,1,-7.124730,-7.234251,-7.250038,-7.265303,-7.316984,-7.511119,-7.886001,-8.066127,-8.178152,-8.393905,-8.401639,-8.568677,-8.802914,-8.842351,-8.869752,-8.938896,-9.027275 
21/05/1994 23:00,728435.958333,2332.000000,1,0,1,-5.439444,-5.551248,-5.569046,-5.586739,-5.650328,-5.910530,-6.481200,-6.790960,-6.996468,-7.418942,-7.434657,-7.783198,-8.300235,-8.389484,-8.452563,-8.613783,-8.839643 
22/05/1994 23:00,728436.958333,2333.000000,1,0,1,-5.369240,-5.451510,-5.464429,-5.477234,-5.523009,-5.709627,-6.124601,-6.358717,-6.520051,-6.873979,-6.887740,-7.208399,-7.767983,-7.875909,-7.959040,-8.181882,-8.551336 
23/05/1994 23:00,728437.958333,2334.000000,1,0,1,-4.545237,-4.652490,-4.669121,-4.685542,-4.743734,-4.978017,-5.485530,-5.762735,-5.949712,-6.349231,-6.364533,-6.716835,-7.320956,-7.437824,-7.529265,-7.777912,-8.221174 
24/05/1994 23:00,728438.958333,2335.000000,1,0,1,-3.949800,-4.054301,-4.070630,-4.086792,-4.144359,-4.377936,-4.891941,-5.178099,-5.373566,-5.798076,-5.814494,-6.195960,-6.866427,-6.997938,-7.101905,-7.386370,-7.906656 
25/05/1994 23:00,728439.958333,2336.000000,1,0,1,-3.599580,-3.688633,-3.702929,-3.717183,-3.768721,-3.982076,-4.466161,-4.743443,-4.935820,-5.361118,-5.377734,-5.767397,-6.470120,-6.610072,-6.722057,-7.030668,-7.610481 
26/05/1994 23:00,728440.958333,2337.000000,1,0,1,-3.748888,-3.796318,-3.804821,-3.813528,-3.846714,-3.993698,-4.357453,-4.581465,-4.742793,-5.114504,-5.129363,-5.485025,-6.161746,-6.300440,-6.413659,-6.729012,-7.341999 
27/05/1994 23:00,728441.958333,2338.000000,1,0,1,-4.486036,-4.498519,-4.501336,-4.504363,-4.516944,-4.578653,-4.754653,-4.877731,-4.973006,-5.212629,-5.222676,-5.474471,-6.014332,-6.132027,-6.232271,-6.517669,-7.109680 
28/05/1994 23:00,728442.958333,2339.000000,1,0,1,-5.029406,-5.031902,-5.032923,-5.034108,-5.039641,-5.069889,-5.166648,-5.240019,-5.299185,-5.455393,-5.462112,-5.634962,-6.034408,-6.125291,-6.205444,-6.438288,-6.954303 
29/05/1994 23:00,728443.958333,2340.000000,1,0,1,-5.434055,-5.434153,-5.434573,-5.435102,-5.437847,-5.454172,-5.511340,-5.557535,-5.596005,-5.701489,-5.706114,-5.827434,-6.123472,-6.192870,-6.255616,-6.440592,-6.871323 
30/05/1994 23:00,728444.958333,2341.000000,1,0,1,-5.634177,-5.636758,-5.637492,-5.638311,-5.641922,-5.660692,-5.718118,-5.760562,-5.794470,-5.883634,-5.887470,-5.986621,-6.223464,-6.278895,-6.329304,-6.478768,-6.835987 
31/05/1994 23:00,728445.958333,2342.000000,1,0,1,-5.722576,-5.734263,-5.736180,-5.738105,-5.745171,-5.775100,-5.847326,-5.892588,-5.926284,-6.009441,-6.012918,-6.100948,-6.303718,-6.350680,-6.393261,-6.519515,-6.823229 
01/06/1994 23:00,728446.958333,2343.000000,1,0,1,-5.754538,-5.768938,-5.771242,-5.773539,-5.781864,-5.816505,-5.897750,-5.947094,-5.983058,-6.069145,-6.072682,-6.160546,-6.352639,-6.395983,-6.434623,-6.548297,-6.817207 
02/06/1994 23:00,728447.958333,2344.000000,1,0,1,-5.730852,-5.747052,-5.749685,-5.752319,-5.761924,-5.802146,-5.896063,-5.952095,-5.992245,-6.085774,-6.089554,-6.181810,-6.373578,-6.415713,-6.452585,-6.560052,-6.808168 
03/06/1994 23:00,728448.958333,2345.000000,1,0,1,-5.573529,-5.604988,-5.609767,-5.614460,-5.630917,-5.696011,-5.834386,-5.909219,-5.959823,-6.070038,-6.074331,-6.175885,-6.372738,-6.414757,-6.450923,-6.555485,-6.791490 
04/06/1994 23:00,728449.958333,2346.000000,1,0,1,-5.188792,-5.230588,-5.237131,-5.243607,-5.266690,-5.360042,-5.563377,-5.674521,-5.749380,-5.909125,-5.915243,-6.056543,-6.306648,-6.356886,-6.398138,-6.514453,-6.758833 
05/06/1994 23:00,728450.958333,2347.000000,1,0,1,-4.988016,-5.021563,-5.027071,-5.032594,-5.052812,-5.137778,-5.334584,-5.449211,-5.529344,-5.707654,-5.714642,-5.878890,-6.177694,-6.237763,-6.286543,-6.422720,-6.696774 
06/06/1994 23:00,728451.958333,2348.000000,1,0,1,-5.060304,-5.084982,-5.089083,-5.093210,-5.108423,-5.173041,-5.326280,-5.418412,-5.484387,-5.636626,-5.642730,-5.789696,-6.076867,-6.136957,-6.187037,-6.328498,-6.620395 
07/06/1994 23:00,728452.958333,2349.000000,1,0,1,-3.982905,-4.109858,-4.128233,-4.146009,-4.206213,-4.432500,-4.865676,-5.072148,-5.200397,-5.450235,-5.459309,-5.660301,-5.986265,-6.049712,-6.101131,-6.245216,-6.540662 
08/06/1994 23:00,728453.958333,2350.000000,1,0,1,-1.708288,-1.852545,-1.875444,-1.898190,-1.979614,-2.312500,-3.040682,-3.436999,-3.701268,-4.250676,-4.271285,-4.733391,-5.453097,-5.583266,-5.680303,-5.938322,-6.380307 
09/06/1994 23:00,728454.958333,2351.000000,1,0,1,-0.895948,-1.053885,-1.077469,-1.100586,-1.181179,-1.504543,-2.198567,-2.578632,-2.835851,-3.387801,-3.408988,-3.897538,-4.738121,-4.901083,-5.029016,-5.378103,-6.016514 
10/06/1994 23:00,728455.958333,2352.000000,1,0,1,-0.193259,-0.329536,-0.350199,-0.370551,-0.441816,-0.730685,-1.363415,-1.718845,-1.963945,-2.504519,-2.525631,-3.021304,-3.922837,-4.103854,-4.250019,-4.655448,-5.440349 
11/06/1994 23:00,728456.958333,2353.000000,1,0,1,-0.078091,-0.193998,-0.211132,-0.227954,-0.286568,-0.523832,-1.045873,-1.342640,-1.549436,-2.013379,-2.031702,-2.467477,-3.296172,-3.467689,-3.609874,-4.010553,-4.830805 
12/06/1994 23:00,728457.958333,2354.000000,1,0,1,-0.046189,-0.143368,-0.157959,-0.172333,-0.222728,-0.427879,-0.883095,-1.143830,-1.326397,-1.738833,-1.755193,-2.146229,-2.903029,-3.061606,-3.194584,-3.572092,-4.366958 
13/06/1994 23:00,728458.958333,2355.000000,1,0,1,1.235989,0.037794,-0.038869,-0.090441,-0.157995,-0.361151,-0.781431,-1.019296,-1.185702,-1.562236,-1.577193,-1.935469,-2.634877,-2.782370,-2.906822,-3.261559,-4.020285 
14/06/1994 23:00,728459.958333,2356.000000,1,0,1,3.621305,2.003685,1.825667,1.660875,1.254148,0.069191,-0.609588,-0.853863,-1.018458,-1.382427,-1.396740,-1.737463,-2.396183,-2.534835,-2.651923,-2.986088,-3.705995 
15/06/1994 23:00,728460.958333,2357.000000,1,0,1,2.583296,1.692946,1.600249,1.516119,1.306023,0.537111,-0.373215,-0.622770,-0.790072,-1.157065,-1.171428,-1.511809,-2.162416,-2.298604,-2.413232,-2.739906,-3.441805 
16/06/1994 23:00,728461.958333,2358.000000,1,0,1,5.143283,4.282368,4.162081,4.045562,3.718275,2.225973,-0.248142,-0.510847,-0.671165,-1.021797,-1.035540,-1.362301,-1.992792,-2.125420,-2.237408,-2.557074,-3.247154 
17/06/1994 23:00,728462.958333,2359.000000,1,0,1,8.636112,7.634370,7.493363,7.356124,6.966057,5.144262,0.781083,-0.270549,-0.477412,-0.875032,-0.889940,-1.236820,-1.881248,-2.015087,-2.127433,-2.447374,-3.134930 
18/06/1994 23:00,728463.958333,2360.000000,1,0,1,8.097541,7.462320,7.368190,7.275176,7.002282,5.645065,2.129992,0.290988,-0.191160,-0.680010,-0.696226,-1.068117,-1.741507,-1.879888,-1.995244,-2.322582,-3.018956 
19/06/1994 23:00,728464.958333,2361.000000,1,0,1,5.181612,4.787412,4.735605,4.685544,4.543600,3.863473,1.982886,0.845265,0.090873,-0.478579,-0.495576,-0.883882,-1.580020,-1.722400,-1.840729,-2.175961,-2.885418 
20/06/1994 23:00,728465.958333,2362.000000,1,0,1,4.909727,4.446713,4.389899,4.335925,4.187905,3.521936,1.798899,0.806098,0.100956,-0.408325,-0.423340,-0.776393,-1.444043,-1.583291,-1.700182,-2.032790,-2.744001 
21/06/1994 23:00,728466.958333,2363.000000,1,0,1,4.048471,3.780969,3.747757,3.715895,3.626008,3.187154,1.889709,1.066288,0.457713,-0.315232,-0.331768,-0.696749,-1.348295,-1.483595,-1.597422,-1.921985,-2.621805 
22/06/1994 23:00,728467.958333,2364.000000,1,0,1,6.363807,5.796259,5.717134,5.640680,5.427526,4.495283,2.443799,1.461909,0.810593,-0.199821,-0.216956,-0.591191,-1.251039,-1.387079,-1.500983,-1.825089,-2.520953 
23/06/1994 23:00,728468.958333,2365.000000,1,0,1,12.156499,11.194958,11.058745,10.926379,10.552460,8.872953,5.036377,3.137445,1.864795,-0.136748,-0.156032,-0.532113,-1.174383,-1.308402,-1.421244,-1.743039,-2.437109 
24/06/1994 23:00,728469.958333,2366.000000,1,0,1,14.162579,13.528340,13.429085,13.329905,13.033208,11.537434,7.644950,5.503313,4.011203,0.830744,0.716945,-0.390372,-1.087705,-1.225765,-1.340099,-1.664347,-2.357280 
25/06/1994 23:00,728470.958333,2367.000000,1,0,1,8.121205,8.044164,8.025604,8.004969,7.929961,7.410358,5.576065,4.312411,3.336541,0.990618,0.896634,-0.272297,-0.983735,-1.123002,-1.238516,-1.566126,-2.264536 
26/06/1994 23:00,728471.958333,2368.000000,1,0,1,5.358563,5.205433,5.184072,5.162937,5.099753,4.765310,3.718998,3.020826,2.481646,1.162352,1.108687,-0.061468,-0.854920,-1.002428,-1.122562,-1.460701,-2.169533 
27/06/1994 23:00,728472.958333,2369.000000,1,0,1,6.538000,6.051416,5.988196,5.927942,5.763648,5.078844,3.534758,2.747189,2.209306,1.024726,0.978822,-0.027990,-0.759070,-0.901264,-1.019340,-1.354086,-2.065543 
28/06/1994 23:00,728473.958333,2370.000000,1,0,1,10.750078,10.068672,9.971273,9.876368,9.606696,8.397517,5.648244,4.312955,3.439296,1.607331,1.538199,-0.005928,-0.705758,-0.841533,-0.955502,-1.280303,-1.980654 
29/06/1994 23:00,728474.958333,2371.000000,1,0,1,13.966142,13.295005,13.194859,13.096048,12.807780,11.439497,8.093843,6.342823,5.149489,2.561433,2.462369,0.149593,-0.670924,-0.801860,-0.912057,-1.226987,-1.912661 
30/06/1994 23:00,728475.958333,2372.000000,1,0,1,16.207865,15.519388,15.416402,15.314669,15.017032,13.595272,10.082862,8.220610,6.943235,4.164326,4.057896,1.564512,-0.561633,-0.711430,-0.829509,-1.159576,-1.849360 
01/07/1994 23:00,728476.958333,2373.000000,1,0,1,19.570461,18.698434,18.570370,18.444489,18.079833,16.371901,12.242545,10.077131,8.589624,5.314984,5.188396,2.195061,-0.480249,-0.623682,-0.741314,-1.073442,-1.774413 
02/07/1994 23:00,728477.958333,2374.000000,1,0,1,20.234681,19.651517,19.558372,19.464761,19.181417,17.727733,13.880694,11.721157,10.197808,6.811469,6.680748,3.633360,-0.319418,-0.505444,-0.635386,-0.989425,-1.700893 
03/07/1994 23:00,728478.958333,2375.000000,1,0,1,19.340375,18.859244,18.783393,18.707361,18.478218,17.302402,14.105266,12.243993,10.892889,7.754267,7.629569,4.621663,-0.192108,-0.377715,-0.509427,-0.872896,-1.611772 
04/07/1994 23:00,728479.958333,2376.000000,1,0,1,18.103016,17.705320,17.642358,17.579131,17.387757,16.397370,13.636238,11.976414,10.748512,7.840791,7.724204,4.903706,0.102953,-0.279190,-0.425850,-0.797163,-1.529507 
05/07/1994 23:00,728480.958333,2377.000000,1,0,1,18.072998,17.619899,17.549660,17.479598,17.270566,16.223806,13.452501,11.874231,10.741660,8.142749,8.040210,5.585644,0.862210,-0.018382,-0.215625,-0.652204,-1.438199 
06/07/1994 23:00,728481.958333,2378.000000,1,0,1,18.708844,18.213638,18.138280,18.063489,17.842578,16.756541,13.910858,12.305225,11.158865,8.534921,8.431384,5.944304,1.013643,0.026210,-0.162587,-0.567476,-1.341015 
07/07/1994 23:00,728482.958333,2379.000000,1,0,1,17.766586,17.447259,17.394468,17.340947,17.176181,16.302797,13.851312,12.383713,11.303484,8.758299,8.656417,6.184032,1.130524,0.049513,-0.141258,-0.530278,-1.269976 
08/07/1994 23:00,728483.958333,2380.000000,1,0,1,15.638447,15.460291,15.428723,15.396128,15.292148,14.701402,12.896701,11.730253,10.836977,8.657113,8.568515,6.407782,2.125666,1.240469,0.664304,-0.378865,-1.199760 
09/07/1994 23:00,728484.958333,2381.000000,1,0,1,14.719941,14.456114,14.415958,14.375997,14.257012,13.658935,12.007228,10.996572,10.233894,8.374526,8.298677,6.427595,2.442282,1.558952,0.900822,-0.261635,-1.098725 
10/07/1994 23:00,728485.958333,2382.000000,1,0,1,15.640558,15.270330,15.213770,15.157585,14.991346,14.174722,12.085043,10.924245,10.097186,8.190592,8.114865,6.278207,2.447806,1.600271,0.934918,-0.226606,-1.023543 
11/07/1994 23:00,728486.958333,2383.000000,1,0,1,18.044053,17.455229,17.368769,17.283816,17.037990,15.885316,13.124263,11.689642,10.706929,8.541501,8.457655,6.469576,2.539503,1.688876,0.991432,-0.211251,-0.972155 
12/07/1994 23:00,728487.958333,2384.000000,1,0,1,21.107687,20.423041,20.321177,20.220720,19.927867,18.528993,15.140210,13.378175,12.179522,9.585561,9.486466,7.175818,2.853228,1.947687,1.194809,-0.148766,-0.934716 
13/07/1994 23:00,728488.958333,2385.000000,1,0,1,23.238933,22.603195,22.506238,22.409954,22.125259,20.718393,17.160758,15.248995,13.930772,11.061535,10.951940,8.415393,3.913108,3.014168,2.286305,0.439427,-0.864007 
14/07/1994 23:00,728489.958333,2386.000000,1,0,1,20.661890,20.430622,20.389686,20.347487,20.213441,19.452128,17.154630,15.714069,14.636020,12.084866,11.982982,9.537789,4.779332,3.777632,2.929762,0.685274,-0.769788 
15/07/1994 23:00,728490.958333,2387.000000,1,0,1,22.325746,21.756181,21.671681,21.588401,21.345882,20.193064,17.310313,15.744102,14.646588,12.174250,12.077386,9.759213,5.095899,4.081269,3.202207,0.791282,-0.711514 
16/07/1994 23:00,728491.958333,2388.000000,1,0,1,20.936167,20.706588,20.665548,20.623175,20.488274,19.726503,17.477128,16.085392,15.048829,12.596011,12.497848,10.125351,5.331109,4.292986,3.397253,0.866950,-0.675898 
17/07/1994 23:00,728492.958333,2389.000000,1,0,1,17.563420,17.513705,17.500587,17.485994,17.433314,17.069515,15.764155,14.821632,14.061076,12.101113,12.019157,9.963796,5.502996,4.519345,3.679316,1.305691,-0.638052 
18/07/1994 23:00,728493.958333,2390.000000,1,0,1,17.298852,17.018573,16.976095,16.933940,16.809316,16.190376,14.571276,13.628152,12.929295,11.233500,11.164212,9.443576,5.719808,4.893000,4.176537,2.108118,-0.516624 
19/07/1994 23:00,728494.958333,2391.000000,1,0,1,19.167338,18.695023,18.625965,18.558153,18.362064,17.433063,15.163713,13.955065,13.111851,11.211624,11.137105,9.351005,5.728130,4.933750,4.239163,2.215177,-0.441890 
20/07/1994 23:00,728495.958333,2392.000000,1,0,1,18.308241,18.136334,18.103919,18.070121,17.960797,17.322732,15.444508,14.308644,13.476462,11.536354,11.459216,9.601158,5.855677,5.043368,4.340024,2.300062,-0.405683 
21/07/1994 23:00,728496.958333,2393.000000,1,0,1,15.987671,15.840320,15.817471,15.794552,15.725032,15.354692,14.203399,13.422918,12.804210,11.227133,11.161463,9.517767,5.932654,5.132711,4.431901,2.391707,-0.385511 
22/07/1994 23:00,728497.958333,2394.000000,1,0,1,16.257648,16.009563,15.971355,15.933292,15.819945,15.248725,13.732065,12.852446,12.208520,10.675906,10.613943,9.086305,5.764979,5.014326,4.347773,2.394042,-0.373529 
23/07/1994 23:00,728498.958333,2395.000000,1,0,1,16.111875,15.895975,15.861068,15.825871,15.718636,15.153051,13.604536,12.696251,12.032289,10.467050,10.404218,8.869048,5.616684,4.890868,4.251513,2.386026,-0.360918 
24/07/1994 23:00,728499.958333,2396.000000,1,0,1,14.693825,14.588810,14.569775,14.550022,14.486459,14.113161,12.961431,12.212644,11.636576,10.215663,10.157446,8.718649,5.670050,5.001521,4.429421,2.797571,-0.215478 
25/07/1994 23:00,728500.958333,2397.000000,1,0,1,17.462822,16.921974,16.845065,16.770187,16.557616,15.589665,13.403374,12.331050,11.615560,10.065046,10.005341,8.588165,5.748459,5.128227,4.589095,3.024443,-0.120783 
26/07/1994 23:00,728501.958333,2398.000000,1,0,1,20.536373,19.967872,19.883482,19.800312,19.558172,18.390712,15.576949,14.132575,13.161582,11.099465,11.021675,9.231976,6.000728,5.333133,4.769515,3.150736,-0.086265 
27/07/1994 23:00,728502.958333,2399.000000,1,0,1,21.479291,21.044291,20.976768,20.909387,20.708172,19.678438,17.026655,15.570868,14.554489,12.314309,12.228151,10.221609,6.565052,5.816486,5.193894,3.422684,-0.069280 
28/07/1994 23:00,728503.958333,2400.000000,1,0,1,21.163569,20.825168,20.771721,20.718107,20.556236,19.701505,17.423801,16.118565,15.180620,13.038235,12.954100,10.956663,7.141556,6.344014,5.674307,3.763480,-0.059228 
29/07/1994 23:00,728504.958333,2401.000000,1,0,1,22.272683,21.817019,21.748101,21.679785,21.478414,20.460249,17.929227,16.561411,15.603836,13.456915,13.373207,11.387923,7.545065,6.729960,6.036686,4.045610,-0.052807 
30/07/1994 23:00,728505.958333,2402.000000,1,0,1,22.586142,22.210274,22.151415,22.092537,21.915856,20.981307,18.538942,17.172254,16.201002,13.999229,13.912986,11.863986,7.894378,7.052572,6.335939,4.275702,-0.048497 
31/07/1994 23:00,728506.958333,2403.000000,1,0,1,20.745969,20.518585,20.482454,20.446079,20.335277,19.724308,17.985997,16.911404,16.101298,14.146024,14.066886,12.136760,8.191107,7.337973,6.605739,4.494597,-0.018374 
01/08/1994 23:00,728507.958333,2404.000000,1,0,1,22.001609,21.614955,21.555426,21.496168,21.320102,20.407443,18.105388,16.857338,15.982314,14.005429,13.927833,12.068219,8.332704,7.524619,6.833723,4.859843,0.809106 
02/08/1994 23:00,728508.958333,2405.000000,1,0,1,19.699287,19.609492,19.590442,19.570058,19.500994,19.044855,17.579798,16.617354,15.879862,14.085750,14.012950,12.236371,8.614256,7.834417,7.169717,5.264046,1.112036 
03/08/1994 23:00,728509.958333,2406.000000,1,0,1,16.510855,16.516162,16.513280,16.509370,16.491411,16.321980,15.609971,15.045288,14.569989,13.291083,13.236448,11.839329,8.655962,7.934800,7.299958,5.450198,1.233118 
04/08/1994 23:00,728510.958333,2407.000000,1,0,1,15.449134,15.341856,15.325413,15.309002,15.259783,14.990216,14.222146,13.717990,13.315956,12.260889,12.216058,11.063363,8.324204,7.683176,7.102322,5.382407,1.281281 
05/08/1994 23:00,728511.958333,2408.000000,1,0,1,19.529185,18.973860,18.894205,18.816465,18.594668,17.523942,15.196104,14.110550,13.410337,11.946197,11.890830,10.587307,7.922218,7.320704,6.778517,5.170016,1.276312 
06/08/1994 23:00,728512.958333,2409.000000,1,0,1,22.883264,22.322453,22.238194,22.154859,21.910442,20.646728,17.661152,16.158653,15.159486,13.064531,12.986106,11.193005,7.972376,7.303127,6.731934,5.078233,1.268756 
07/08/1994 23:00,728513.958333,2410.000000,1,0,1,24.518347,24.032258,23.956332,23.880490,23.653759,22.426634,19.393424,17.793853,16.700182,14.341007,14.251349,12.182456,8.465317,7.705997,7.073795,5.273296,1.322168 
08/08/1994 23:00,728514.958333,2411.000000,1,0,1,20.483754,20.436708,20.423824,20.409387,20.356733,19.957301,18.538838,17.547988,16.769039,14.843930,14.765466,12.855002,9.041889,8.235950,7.559010,5.631010,1.435157 
09/08/1994 23:00,728515.958333,2412.000000,1,0,1,20.358723,20.063251,20.019208,19.975690,19.848119,19.181182,17.498568,16.555738,15.871573,14.252253,14.186999,12.586082,9.189274,8.437337,7.784341,5.897827,1.743814 
10/08/1994 23:00,728516.958333,2413.000000,1,0,1,19.362392,19.213046,19.187618,19.161607,19.080050,18.591042,17.174019,16.297502,15.639872,14.062247,13.998558,12.443989,9.217345,8.511501,7.902674,6.149583,2.307732 
11/08/1994 23:00,728517.958333,2414.000000,1,0,1,19.413426,19.208204,19.173971,19.139216,19.032012,18.411485,16.766739,15.846397,15.193080,13.697929,13.638770,12.206567,9.225214,8.566107,7.991007,6.321142,2.516262 
12/08/1994 23:00,728518.958333,2415.000000,1,0,1,15.571701,15.630861,15.636319,15.640715,15.647435,15.604232,15.174976,14.738025,14.343333,13.238920,13.191161,11.965635,9.177739,8.547771,7.992796,6.372429,2.604107 
13/08/1994 23:00,728519.958333,2416.000000,1,0,1,15.389032,15.247711,15.226279,15.205010,15.142142,14.801750,13.945162,13.455019,13.089658,12.177917,12.139880,11.166904,8.830840,8.278229,7.773601,6.273702,2.629150 
14/08/1994 23:00,728520.958333,2417.000000,1,0,1,14.053720,14.039204,14.034366,14.028837,14.008132,13.844357,13.256986,12.834812,12.494457,11.611609,11.574451,10.629530,8.426403,7.911720,7.442172,6.042412,2.583073 
15/08/1994 23:00,728521.958333,2418.000000,1,0,1,13.539399,13.434481,13.418441,13.402485,13.355092,13.093256,12.409815,12.001865,11.691236,10.905534,10.872631,10.031663,8.019157,7.542054,7.102826,5.788044,2.505514 
16/08/1994 23:00,728522.958333,2419.000000,1,0,1,13.148145,13.052444,13.037402,13.022309,12.976710,12.717088,12.009306,11.579849,11.253829,10.444112,10.410637,9.568441,7.628964,7.175688,6.760489,5.518752,2.413674 
17/08/1994 23:00,728523.958333,2420.000000,1,0,1,14.198057,13.989862,13.958673,13.927883,13.838020,13.388188,12.198087,11.575786,11.148041,10.191157,10.153642,9.247343,7.312417,6.870888,6.470690,5.278756,2.322379 
18/08/1994 23:00,728524.958333,2421.000000,1,0,1,12.826832,12.827125,12.822830,12.817420,12.794696,12.614137,11.918394,11.429848,11.052702,10.126203,10.088347,9.154303,7.146671,6.695956,6.294793,5.111672,2.248340 
19/08/1994 23:00,728525.958333,2422.000000,1,0,1,11.560041,11.524769,11.518495,11.511964,11.490683,11.363612,10.921148,10.588286,10.314772,9.594902,9.564351,8.781541,6.943164,6.515581,6.128966,4.983359,2.201020 
20/08/1994 23:00,728526.958333,2423.000000,1,0,1,12.948690,12.706473,12.671681,12.637724,12.540872,12.100862,11.048678,10.491221,10.103847,9.242206,9.208583,8.397221,6.653098,6.253036,5.889975,4.809639,2.149709 
21/08/1994 23:00,728527.958333,2424.000000,1,0,1,12.626233,12.565311,12.552247,12.538330,12.491786,12.209721,11.331130,10.775102,10.358740,9.382185,9.343428,8.413108,6.525897,6.111004,5.745270,4.670791,2.091881 
22/08/1994 23:00,728528.958333,2425.000000,1,0,1,5.510683,5.928907,5.988366,6.045645,6.202866,6.831140,7.913867,8.211894,8.298431,8.179954,8.168494,7.756605,6.315540,5.949048,5.608591,4.595075,2.179508 
23/08/1994 23:00,728529.958333,2426.000000,1,0,1,6.939929,6.668481,6.637970,6.610108,6.541049,6.319738,6.014597,5.959452,5.953275,5.957819,5.957511,5.901349,5.319366,5.122555,4.906082,4.211822,2.252756 
24/08/1994 23:00,728530.958333,2427.000000,1,0,1,7.196795,7.084408,7.070511,7.057309,7.021167,6.864104,6.473576,6.260074,6.110898,5.773202,5.759862,5.432868,4.659695,4.468058,4.280499,3.696937,2.062833 
25/08/1994 23:00,728531.958333,2428.000000,1,0,1,8.270961,8.078929,8.052050,8.025996,7.952728,7.630535,6.900805,6.541203,6.301861,5.788869,5.769294,5.309984,4.389415,4.181590,3.990443,3.412571,1.890889 
26/08/1994 23:00,728532.958333,2429.000000,1,0,1,8.996765,8.870328,8.850232,8.830131,8.770037,8.459437,7.641589,7.189430,6.874098,6.179530,6.152799,5.528826,4.365551,4.120315,3.908089,3.287160,1.783648 
27/08/1994 23:00,728533.958333,2430.000000,1,0,1,1.161010,1.865948,1.957654,2.044266,2.273367,3.161349,4.700693,5.164982,5.346840,5.428728,5.425203,5.218008,4.323402,4.094268,3.882894,3.255206,1.738331 
28/08/1994 23:00,728534.958333,2431.000000,1,0,1,-0.018571,0.146224,0.171463,0.196504,0.270319,0.643292,1.579342,2.059509,2.370298,2.953016,2.972588,3.342654,3.433105,3.370730,3.267599,2.898926,1.656331 
29/08/1994 23:00,728535.958333,2432.000000,1,0,1,-0.024264,0.075504,0.090214,0.104849,0.148266,0.368550,0.937339,1.243638,1.450872,1.873158,1.888367,2.206449,2.476000,2.479169,2.441345,2.264840,1.403112 
30/08/1994 23:00,728536.958333,2433.000000,1,0,1,-0.014031,0.042688,0.051947,0.061165,0.088548,0.227007,0.586790,0.783205,0.917883,1.199407,1.209754,1.432872,1.668897,1.685883,1.673056,1.587280,1.027822 
31/08/1994 23:00,728537.958333,2434.000000,1,0,1,6.673125,5.826259,5.717706,5.614906,5.341168,4.268148,2.349573,1.717613,1.426162,1.081581,1.074008,0.980721,1.008675,1.013480,1.005773,0.957271,0.626739 
01/09/1994 23:00,728538.958333,2435.000000,1,0,1,10.276817,9.865174,9.803452,9.742494,9.564408,8.699107,6.579187,5.510686,4.822160,3.501017,3.455132,2.507824,1.415548,1.260705,1.163978,0.923181,0.500968 
02/09/1994 23:00,728539.958333,2436.000000,1,0,1,10.919594,10.594118,10.546048,10.498731,10.361297,9.693464,8.010993,7.108318,6.490823,5.182894,5.134071,4.041739,2.374752,2.083643,1.878747,1.355030,0.565651 
03/09/1994 23:00,728540.958333,2437.000000,1,0,1,11.173002,10.946765,10.911061,10.875321,10.768061,10.216491,8.765210,7.961381,7.400897,6.176594,6.129873,5.055551,3.232716,2.886631,2.625487,1.933707,0.798431 
04/09/1994 23:00,728541.958333,2438.000000,1,0,1,8.712532,8.808074,8.815695,8.821389,8.827074,8.747177,8.244433,7.820887,7.470587,6.578489,6.541727,5.643778,3.890910,3.533362,3.249176,2.474822,1.085342 
05/09/1994 23:00,728542.958333,2439.000000,1,0,1,6.113472,6.056652,6.052517,6.049235,6.043454,6.040759,6.015509,5.956957,5.885501,5.614493,5.601126,5.213513,4.096522,3.824324,3.581131,2.878594,1.388607 
06/09/1994 23:00,728543.958333,2440.000000,1,0,1,6.777804,6.547360,6.516930,6.488002,6.410201,6.097400,5.497110,5.260577,5.122001,4.838718,4.827749,4.548061,3.798188,3.607137,3.424746,2.874146,1.517108 
