Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
21/02/1995 23:00,728711.958333,2608.000000,1,0,1,0.010058,0.010058,0.010058,0.010058,0.010059,0.011766,0.011839,0.011886,0.011921,0.012006,0.012010,0.012090,0.012172,0.012185,0.012196,0.012228,0.012305 
22/02/1995 23:00,728712.958333,2609.000000,1,0,1,0.010055,0.010055,0.010055,0.010056,0.010056,0.011716,0.011796,0.011847,0.011885,0.011977,0.011980,0.012066,0.012155,0.012169,0.012181,0.012215,0.012296 
23/02/1995 23:00,728713.958333,2610.000000,1,0,1,0.010052,0.010052,0.010052,0.010052,0.010052,0.011658,0.011743,0.011798,0.011838,0.011938,0.011942,0.012036,0.012133,0.012148,0.012161,0.012198,0.012284 
24/02/1995 23:00,728714.958333,2611.000000,1,0,1,0.010049,0.010050,0.010050,0.010050,0.010050,0.011615,0.011699,0.011754,0.011795,0.011898,0.011903,0.012002,0.012106,0.012122,0.012136,0.012176,0.012268 
25/02/1995 23:00,728715.958333,2612.000000,1,0,1,0.010048,0.010049,0.010049,0.010049,0.010049,0.011589,0.011669,0.011722,0.011763,0.011866,0.011870,0.011971,0.012078,0.012095,0.012110,0.012151,0.012248 
26/02/1995 23:00,728716.958333,2613.000000,1,0,1,0.010048,0.010048,0.010048,0.010048,0.010049,0.011582,0.011656,0.011706,0.011745,0.011844,0.011848,0.011946,0.012053,0.012070,0.012085,0.012127,0.012227 
27/02/1995 23:00,728717.958333,2614.000000,1,0,1,0.010048,0.010049,0.010049,0.010049,0.010049,0.011587,0.011655,0.011702,0.011738,0.011832,0.011836,0.011930,0.012032,0.012049,0.012064,0.012106,0.012206 
28/02/1995 23:00,728718.958333,2615.000000,1,0,1,0.010051,0.010051,0.010051,0.010051,0.010051,0.011621,0.011674,0.011714,0.011746,0.011831,0.011835,0.011921,0.012018,0.012034,0.012048,0.012089,0.012188 
01/03/1995 23:00,728719.958333,2616.000000,1,0,1,0.010056,0.010056,0.010056,0.010056,0.010056,0.011712,0.011743,0.011770,0.011794,0.011859,0.011862,0.011932,0.012014,0.012028,0.012041,0.012079,0.012173 
02/03/1995 23:00,728720.958333,2617.000000,1,0,1,0.010061,0.010061,0.010061,0.010061,0.010061,0.011798,0.011821,0.011840,0.011857,0.011905,0.011908,0.011960,0.012025,0.012037,0.012047,0.012080,0.012165 
03/03/1995 23:00,728721.958333,2618.000000,1,0,1,0.010064,0.010064,0.010064,0.010064,0.010064,0.011843,0.011867,0.011886,0.011901,0.011944,0.011945,0.011990,0.012043,0.012053,0.012062,0.012090,0.012165 
04/03/1995 23:00,728722.958333,2619.000000,1,0,1,0.010067,0.010067,0.010067,0.010067,0.010067,0.011892,0.011909,0.011925,0.011938,0.011974,0.011976,0.012014,0.012061,0.012070,0.012078,0.012103,0.012171 
05/03/1995 23:00,728723.958333,2620.000000,1,0,1,0.010071,0.010071,0.010071,0.010071,0.010071,0.011954,0.011964,0.011974,0.011983,0.012010,0.012011,0.012042,0.012081,0.012088,0.012095,0.012117,0.012178 
06/03/1995 23:00,728724.958333,2621.000000,1,0,1,0.010073,0.010073,0.010073,0.010073,0.010073,0.011984,0.011999,0.012009,0.012018,0.012042,0.012043,0.012069,0.012102,0.012109,0.012115,0.012134,0.012189 
07/03/1995 23:00,728725.958333,2622.000000,1,0,1,0.010072,0.010072,0.010072,0.010072,0.010073,0.011982,0.012005,0.012020,0.012031,0.012059,0.012061,0.012088,0.012121,0.012127,0.012132,0.012150,0.012200 
08/03/1995 23:00,728726.958333,2623.000000,1,0,1,0.010074,0.010074,0.010074,0.010074,0.010074,0.011999,0.012019,0.012033,0.012044,0.012072,0.012074,0.012102,0.012135,0.012141,0.012146,0.012163,0.012211 
09/03/1995 23:00,728727.958333,2624.000000,1,0,1,0.010074,0.010074,0.010074,0.010074,0.010075,0.012014,0.012035,0.012049,0.012060,0.012088,0.012089,0.012116,0.012148,0.012154,0.012159,0.012175,0.012222 
10/03/1995 23:00,728728.958333,2625.000000,1,0,1,0.010072,0.010072,0.010073,0.010073,0.010073,0.011989,0.012024,0.012044,0.012059,0.012093,0.012095,0.012126,0.012159,0.012165,0.012170,0.012187,0.012231 
11/03/1995 23:00,728729.958333,2626.000000,1,0,1,0.010069,0.010069,0.010069,0.010070,0.010070,0.011944,0.011991,0.012019,0.012038,0.012083,0.012085,0.012125,0.012164,0.012171,0.012177,0.012194,0.012239 
12/03/1995 23:00,728730.958333,2627.000000,1,0,1,0.010065,0.010066,0.010066,0.010066,0.010066,0.011886,0.011945,0.011980,0.012005,0.012062,0.012064,0.012114,0.012162,0.012170,0.012177,0.012196,0.012244 
13/03/1995 23:00,728731.958333,2628.000000,1,0,1,0.010061,0.010062,0.010062,0.010062,0.010062,0.011826,0.011893,0.011934,0.011963,0.012031,0.012034,0.012094,0.012153,0.012162,0.012170,0.012192,0.012245 
14/03/1995 23:00,728732.958333,2629.000000,1,0,1,0.010058,0.010058,0.010058,0.010058,0.010059,0.011764,0.011838,0.011884,0.011917,0.011995,0.011998,0.012069,0.012138,0.012148,0.012157,0.012182,0.012241 
15/03/1995 23:00,728733.958333,2630.000000,1,0,1,0.010055,0.010055,0.010055,0.010055,0.010056,0.011712,0.011788,0.011836,0.011871,0.011957,0.011960,0.012039,0.012117,0.012129,0.012139,0.012168,0.012232 
16/03/1995 23:00,728734.958333,2631.000000,1,0,1,0.010053,0.010053,0.010053,0.010053,0.010053,0.011673,0.011748,0.011796,0.011833,0.011922,0.011925,0.012009,0.012093,0.012107,0.012118,0.012149,0.012220 
17/03/1995 23:00,728735.958333,2632.000000,1,0,1,0.010052,0.010052,0.010052,0.010052,0.010052,0.011651,0.011722,0.011769,0.011805,0.011893,0.011897,0.011982,0.012070,0.012084,0.012096,0.012129,0.012205 
18/03/1995 23:00,728736.958333,2633.000000,1,0,1,0.010052,0.010052,0.010052,0.010052,0.010052,0.011647,0.011712,0.011756,0.011790,0.011875,0.011879,0.011962,0.012049,0.012063,0.012075,0.012109,0.012188 
19/03/1995 23:00,728737.958333,2634.000000,1,0,1,0.010052,0.010053,0.010053,0.010053,0.010053,0.011659,0.011718,0.011758,0.011789,0.011868,0.011871,0.011950,0.012033,0.012047,0.012059,0.012093,0.012173 
20/03/1995 23:00,728738.958333,2635.000000,1,0,1,0.010053,0.010054,0.010054,0.010054,0.010054,0.011675,0.011729,0.011766,0.011795,0.011869,0.011872,0.011944,0.012023,0.012036,0.012047,0.012080,0.012159 
21/03/1995 23:00,728739.958333,2636.000000,1,0,1,0.010054,0.010055,0.010055,0.010055,0.010055,0.011691,0.011742,0.011777,0.011804,0.011873,0.011875,0.011943,0.012017,0.012030,0.012040,0.012072,0.012148 
22/03/1995 23:00,728740.958333,2637.000000,1,0,1,0.010055,0.010055,0.010055,0.010055,0.010055,0.011702,0.011752,0.011786,0.011812,0.011877,0.011880,0.011944,0.012014,0.012026,0.012036,0.012066,0.012140 
23/03/1995 23:00,728741.958333,2638.000000,1,0,1,0.010054,0.010055,0.010055,0.010055,0.010055,0.011696,0.011750,0.011785,0.011812,0.011878,0.011880,0.011944,0.012012,0.012023,0.012033,0.012062,0.012133 
24/03/1995 23:00,728742.958333,2639.000000,1,0,1,0.010054,0.010054,0.010054,0.010055,0.010055,0.011690,0.011743,0.011779,0.011806,0.011872,0.011875,0.011939,0.012008,0.012019,0.012029,0.012057,0.012128 
25/03/1995 23:00,728743.958333,2640.000000,1,0,1,0.010055,0.010055,0.010055,0.010055,0.010055,0.011701,0.011749,0.011782,0.011807,0.011871,0.011874,0.011936,0.012003,0.012014,0.012024,0.012052,0.012122 
26/03/1995 23:00,728744.958333,2641.000000,1,0,1,0.010056,0.010056,0.010056,0.010056,0.010056,0.011717,0.011762,0.011792,0.011816,0.011876,0.011879,0.011937,0.012001,0.012012,0.012021,0.012049,0.012117 
27/03/1995 23:00,728745.958333,2642.000000,1,0,1,0.010057,0.010057,0.010057,0.010057,0.010057,0.011733,0.011775,0.011804,0.011826,0.011883,0.011885,0.011941,0.012001,0.012011,0.012020,0.012047,0.012113 
28/03/1995 23:00,728746.958333,2643.000000,1,0,1,0.010059,0.010059,0.010059,0.010059,0.010059,0.011764,0.011798,0.011823,0.011843,0.011894,0.011896,0.011947,0.012003,0.012013,0.012021,0.012047,0.012110 
29/03/1995 23:00,728747.958333,2644.000000,1,0,1,0.010061,0.010061,0.010061,0.010061,0.010061,0.011800,0.011829,0.011851,0.011868,0.011912,0.011914,0.011958,0.012009,0.012018,0.012025,0.012049,0.012109 
30/03/1995 23:00,728748.958333,2645.000000,1,0,1,0.010063,0.010063,0.010063,0.010063,0.010063,0.011830,0.011857,0.011876,0.011891,0.011931,0.011933,0.011972,0.012017,0.012025,0.012033,0.012054,0.012110 
31/03/1995 23:00,728749.958333,2646.000000,1,0,1,0.010064,0.010064,0.010064,0.010064,0.010064,0.011852,0.011878,0.011896,0.011911,0.011948,0.011949,0.011986,0.012027,0.012034,0.012041,0.012061,0.012114 
01/04/1995 23:00,728750.958333,2647.000000,1,0,1,0.010065,0.010065,0.010065,0.010065,0.010065,0.011862,0.011891,0.011910,0.011924,0.011961,0.011962,0.011997,0.012037,0.012043,0.012050,0.012068,0.012118 
02/04/1995 23:00,728751.958333,2648.000000,1,0,1,0.010064,0.010064,0.010064,0.010065,0.010065,0.011857,0.011889,0.011911,0.011927,0.011966,0.011967,0.012004,0.012044,0.012051,0.012057,0.012075,0.012123 
03/04/1995 23:00,728752.958333,2649.000000,1,0,1,0.010066,0.010066,0.010066,0.010066,0.010066,0.011875,0.011901,0.011920,0.011935,0.011972,0.011973,0.012010,0.012049,0.012056,0.012062,0.012080,0.012127 
04/04/1995 23:00,728753.958333,2650.000000,1,0,1,0.010067,0.010067,0.010067,0.010067,0.010067,0.011899,0.011923,0.011940,0.011953,0.011986,0.011987,0.012020,0.012056,0.012062,0.012068,0.012086,0.012131 
05/04/1995 23:00,728754.958333,2651.000000,1,0,1,0.010066,0.010066,0.010066,0.010066,0.010067,0.011889,0.011921,0.011942,0.011957,0.011993,0.011994,0.012028,0.012064,0.012070,0.012075,0.012092,0.012136 
06/04/1995 23:00,728755.958333,2652.000000,1,0,1,0.010066,0.010066,0.010066,0.010066,0.010066,0.011881,0.011916,0.011938,0.011954,0.011993,0.011994,0.012030,0.012068,0.012074,0.012080,0.012097,0.012140 
07/04/1995 23:00,728756.958333,2653.000000,1,0,1,0.010064,0.010064,0.010065,0.010065,0.010065,0.011860,0.011901,0.011927,0.011945,0.011988,0.011990,0.012030,0.012070,0.012077,0.012082,0.012100,0.012143 
08/04/1995 23:00,728757.958333,2654.000000,1,0,1,0.010063,0.010063,0.010063,0.010063,0.010063,0.011835,0.011881,0.011909,0.011929,0.011978,0.011980,0.012024,0.012069,0.012076,0.012082,0.012100,0.012145 
09/04/1995 23:00,728758.958333,2655.000000,1,0,1,0.010062,0.010062,0.010062,0.010062,0.010062,0.011823,0.011867,0.011896,0.011917,0.011968,0.011970,0.012017,0.012065,0.012073,0.012079,0.012098,0.012145 
10/04/1995 23:00,728759.958333,2656.000000,1,0,1,0.010063,0.010063,0.010063,0.010063,0.010063,0.011836,0.011873,0.011898,0.011917,0.011965,0.011967,0.012013,0.012061,0.012069,0.012076,0.012095,0.012143 
11/04/1995 23:00,728760.958333,2657.000000,1,0,1,0.010065,0.010065,0.010065,0.010065,0.010065,0.011859,0.011890,0.011912,0.011929,0.011972,0.011974,0.012016,0.012061,0.012068,0.012075,0.012094,0.012142 
12/04/1995 23:00,728761.958333,2658.000000,1,0,1,0.010065,0.010065,0.010065,0.010065,0.010065,0.011870,0.011902,0.011924,0.011940,0.011981,0.011982,0.012021,0.012063,0.012070,0.012076,0.012095,0.012141 
13/04/1995 23:00,728762.958333,2659.000000,1,0,1,0.010065,0.010066,0.010066,0.010066,0.010066,0.011875,0.011907,0.011929,0.011945,0.011986,0.011987,0.012025,0.012066,0.012073,0.012079,0.012097,0.012142 
14/04/1995 23:00,728763.958333,2660.000000,1,0,1,0.010066,0.010066,0.010067,0.010067,0.010067,0.011888,0.011918,0.011938,0.011953,0.011991,0.011993,0.012030,0.012069,0.012076,0.012082,0.012099,0.012143 
15/04/1995 23:00,728764.958333,2661.000000,1,0,1,0.010067,0.010068,0.010068,0.010068,0.010068,0.011906,0.011932,0.011950,0.011965,0.012000,0.012001,0.012036,0.012073,0.012080,0.012085,0.012102,0.012145 
16/04/1995 23:00,728765.958333,2662.000000,1,0,1,0.010068,0.010069,0.010069,0.010069,0.010069,0.011920,0.011946,0.011963,0.011976,0.012010,0.012011,0.012043,0.012078,0.012084,0.012090,0.012106,0.012147 
17/04/1995 23:00,728766.958333,2663.000000,1,0,1,0.010069,0.010069,0.010069,0.010069,0.010069,0.011927,0.011954,0.011971,0.011984,0.012017,0.012019,0.012050,0.012084,0.012090,0.012095,0.012110,0.012150 
18/04/1995 23:00,728767.958333,2664.000000,1,0,1,0.010069,0.010069,0.010069,0.010069,0.010070,0.011936,0.011961,0.011978,0.011991,0.012023,0.012024,0.012055,0.012089,0.012094,0.012099,0.012114,0.012153 
19/04/1995 23:00,728768.958333,2665.000000,1,0,1,0.010071,0.010071,0.010071,0.010071,0.010071,0.011961,0.011979,0.011993,0.012004,0.012033,0.012034,0.012062,0.012094,0.012099,0.012104,0.012119,0.012157 
20/04/1995 23:00,728769.958333,2666.000000,1,0,1,0.010075,0.010075,0.010075,0.010075,0.010075,0.012012,0.012018,0.012025,0.012032,0.012052,0.012053,0.012075,0.012102,0.012107,0.012111,0.012124,0.012161 
21/04/1995 23:00,728770.958333,2667.000000,1,0,1,0.010078,0.010078,0.010078,0.010078,0.010078,0.012059,0.012059,0.012062,0.012066,0.012078,0.012079,0.012094,0.012114,0.012118,0.012121,0.012133,0.012166 
22/04/1995 23:00,728771.958333,2668.000000,1,0,1,0.010081,0.010081,0.010081,0.010081,0.010081,0.012103,0.012097,0.012096,0.012097,0.012104,0.012104,0.012114,0.012128,0.012131,0.012135,0.012144,0.012174 
23/04/1995 23:00,728772.958333,2669.000000,1,0,1,0.010085,0.010085,0.010085,0.010085,0.010085,0.012158,0.012142,0.012137,0.012134,0.012132,0.012132,0.012136,0.012145,0.012147,0.012149,0.012157,0.012183 
24/04/1995 23:00,728773.958333,2670.000000,1,0,1,0.010089,0.010089,0.010088,0.010088,0.010088,0.012210,0.012188,0.012177,0.012172,0.012163,0.012163,0.012160,0.012163,0.012164,0.012166,0.012172,0.012194 
25/04/1995 23:00,728774.958333,2671.000000,1,0,1,0.010094,0.010093,0.010093,0.010093,0.010093,0.012277,0.012241,0.012224,0.012214,0.012197,0.012196,0.012186,0.012183,0.012184,0.012185,0.012189,0.012206 
26/04/1995 23:00,728775.958333,2672.000000,1,0,1,0.010101,0.010100,0.010100,0.010100,0.010100,0.012362,0.012309,0.012283,0.012268,0.012238,0.012237,0.012218,0.012207,0.012207,0.012207,0.012208,0.012221 
27/04/1995 23:00,728776.958333,2673.000000,1,0,1,0.010114,0.010113,0.010113,0.010113,0.010112,0.012520,0.012423,0.012377,0.012349,0.012296,0.012295,0.012259,0.012237,0.012235,0.012234,0.012232,0.012239 
28/04/1995 23:00,728777.958333,2674.000000,1,0,1,0.010119,0.010118,0.010118,0.010118,0.010118,0.012597,0.012506,0.012456,0.012423,0.012357,0.012354,0.012305,0.012270,0.012266,0.012263,0.012258,0.012258 
29/04/1995 23:00,728778.958333,2675.000000,1,0,1,0.010117,0.010117,0.010117,0.010117,0.010117,0.012588,0.012519,0.012478,0.012450,0.012389,0.012387,0.012339,0.012301,0.012296,0.012293,0.012286,0.012279 
30/04/1995 23:00,728779.958333,2676.000000,1,0,1,0.010119,0.010118,0.010118,0.010118,0.010118,0.012602,0.012531,0.012492,0.012465,0.012409,0.012407,0.012362,0.012326,0.012321,0.012318,0.012310,0.012300 
01/05/1995 23:00,728780.958333,2677.000000,1,0,1,0.010124,0.010123,0.010123,0.010123,0.010122,0.012658,0.012575,0.012529,0.012499,0.012437,0.012434,0.012386,0.012349,0.012344,0.012340,0.012331,0.012320 
02/05/1995 23:00,728781.958333,2678.000000,1,0,1,0.010123,0.010123,0.010123,0.010123,0.010123,0.012666,0.012597,0.012556,0.012527,0.012465,0.012462,0.012412,0.012372,0.012367,0.012363,0.012353,0.012339 
03/05/1995 23:00,728782.958333,2679.000000,1,0,1,0.010119,0.010119,0.010119,0.010119,0.010119,0.012619,0.012574,0.012544,0.012523,0.012473,0.012471,0.012429,0.012392,0.012387,0.012383,0.012373,0.012357 
04/05/1995 23:00,728783.958333,2680.000000,1,0,1,0.010117,0.010117,0.010117,0.010117,0.010116,0.012592,0.012553,0.012529,0.012511,0.012471,0.012470,0.012436,0.012405,0.012401,0.012398,0.012389,0.012374 
05/05/1995 23:00,728784.958333,2681.000000,1,0,1,0.010120,0.010119,0.010119,0.010119,0.010119,0.012620,0.012569,0.012540,0.012521,0.012480,0.012478,0.012445,0.012416,0.012412,0.012409,0.012401,0.012388 
06/05/1995 23:00,728785.958333,2682.000000,1,0,1,0.010123,0.010122,0.010122,0.010122,0.010122,0.012658,0.012599,0.012566,0.012544,0.012498,0.012496,0.012460,0.012430,0.012426,0.012422,0.012414,0.012401 
07/05/1995 23:00,728786.958333,2683.000000,1,0,1,0.010127,0.010127,0.010126,0.010126,0.010126,0.012706,0.012637,0.012600,0.012575,0.012522,0.012520,0.012479,0.012445,0.012441,0.012437,0.012429,0.012414 
08/05/1995 23:00,728787.958333,2684.000000,1,0,1,0.010130,0.010129,0.010129,0.010129,0.010129,0.012742,0.012671,0.012631,0.012604,0.012547,0.012545,0.012500,0.012463,0.012458,0.012454,0.012444,0.012428 
09/05/1995 23:00,728788.958333,2685.000000,1,0,1,0.010134,0.010133,0.010133,0.010133,0.010133,0.012784,0.012703,0.012660,0.012631,0.012570,0.012568,0.012520,0.012481,0.012475,0.012471,0.012461,0.012443 
10/05/1995 23:00,728789.958333,2686.000000,1,0,1,0.010145,0.010144,0.010144,0.010144,0.010143,0.012903,0.012788,0.012728,0.012689,0.012611,0.012609,0.012550,0.012504,0.012497,0.012493,0.012480,0.012460 
11/05/1995 23:00,728790.958333,2687.000000,1,0,1,0.010148,0.010147,0.010147,0.010147,0.010147,0.012947,0.012839,0.012778,0.012737,0.012652,0.012649,0.012582,0.012528,0.012521,0.012515,0.012501,0.012477 
12/05/1995 23:00,728791.958333,2688.000000,1,0,1,0.010150,0.010149,0.010149,0.010149,0.010149,0.012970,0.012863,0.012803,0.012763,0.012678,0.012675,0.012607,0.012552,0.012544,0.012538,0.012522,0.012495 
13/05/1995 23:00,728792.958333,2689.000000,1,0,1,0.010158,0.010157,0.010156,0.010156,0.010155,0.013042,0.012912,0.012844,0.012799,0.012707,0.012704,0.012633,0.012574,0.012566,0.012560,0.012543,0.012513 
14/05/1995 23:00,728793.958333,2690.000000,1,0,1,0.010173,0.010171,0.010171,0.010170,0.010169,0.013186,0.013015,0.012927,0.012870,0.012757,0.012753,0.012669,0.012602,0.012592,0.012586,0.012567,0.012533 
15/05/1995 23:00,728794.958333,2691.000000,1,0,1,0.010183,0.010181,0.010181,0.010180,0.010179,0.013296,0.013108,0.013009,0.012945,0.012814,0.012809,0.012711,0.012633,0.012623,0.012615,0.012593,0.012555 
16/05/1995 23:00,728795.958333,2692.000000,1,0,1,0.010173,0.010173,0.010173,0.010172,0.010172,0.013233,0.013103,0.013023,0.012967,0.012846,0.012841,0.012744,0.012663,0.012652,0.012643,0.012619,0.012576 
17/05/1995 23:00,728796.958333,2693.000000,1,0,1,0.010159,0.010158,0.010158,0.010158,0.010158,0.013091,0.013016,0.012964,0.012926,0.012835,0.012832,0.012754,0.012683,0.012673,0.012664,0.012641,0.012597 
18/05/1995 23:00,728797.958333,2694.000000,1,0,1,0.010150,0.010150,0.010150,0.010150,0.010149,0.012994,0.012941,0.012905,0.012877,0.012811,0.012808,0.012748,0.012692,0.012683,0.012676,0.012656,0.012614 
19/05/1995 23:00,728798.958333,2695.000000,1,0,1,0.010145,0.010145,0.010145,0.010145,0.010145,0.012943,0.012898,0.012867,0.012845,0.012791,0.012789,0.012741,0.012695,0.012687,0.012681,0.012664,0.012627 
20/05/1995 23:00,728799.958333,2696.000000,1,0,1,0.010143,0.010142,0.010142,0.010142,0.010142,0.012908,0.012868,0.012842,0.012823,0.012778,0.012776,0.012735,0.012696,0.012689,0.012684,0.012669,0.012637 
21/05/1995 23:00,728800.958333,2697.000000,1,0,1,0.010141,0.010141,0.010141,0.010141,0.010141,0.012891,0.012854,0.012830,0.012812,0.012770,0.012769,0.012732,0.012697,0.012691,0.012687,0.012673,0.012645 
22/05/1995 23:00,728801.958333,2698.000000,1,0,1,0.010136,0.010136,0.010136,0.010136,0.010136,0.012842,0.012821,0.012805,0.012792,0.012759,0.012758,0.012728,0.012698,0.012693,0.012689,0.012677,0.012651 
23/05/1995 23:00,728802.958333,2699.000000,1,0,1,0.010132,0.010132,0.010132,0.010132,0.010132,0.012796,0.012783,0.012773,0.012764,0.012742,0.012741,0.012719,0.012696,0.012692,0.012689,0.012679,0.012656 
24/05/1995 23:00,728803.958333,2700.000000,1,0,1,0.010135,0.010135,0.010135,0.010134,0.010134,0.012815,0.012784,0.012768,0.012757,0.012734,0.012733,0.012713,0.012693,0.012690,0.012687,0.012679,0.012660 
25/05/1995 23:00,728804.958333,2701.000000,1,0,1,0.010143,0.010142,0.010142,0.010142,0.010142,0.012899,0.012839,0.012809,0.012789,0.012751,0.012749,0.012720,0.012695,0.012691,0.012689,0.012680,0.012663 
26/05/1995 23:00,728805.958333,2702.000000,1,0,1,0.010155,0.010154,0.010154,0.010153,0.010153,0.013018,0.012922,0.012875,0.012846,0.012787,0.012785,0.012742,0.012707,0.012702,0.012698,0.012688,0.012669 
27/05/1995 23:00,728806.958333,2703.000000,1,0,1,0.010184,0.010181,0.010181,0.010181,0.010179,0.013288,0.013100,0.013012,0.012958,0.012857,0.012853,0.012782,0.012729,0.012722,0.012717,0.012703,0.012679 
28/05/1995 23:00,728807.958333,2704.000000,1,0,1,0.010203,0.010200,0.010200,0.010199,0.010198,0.013477,0.013258,0.013149,0.013081,0.012945,0.012941,0.012842,0.012766,0.012756,0.012749,0.012729,0.012695 
29/05/1995 23:00,728808.958333,2705.000000,1,0,1,0.010234,0.010230,0.010229,0.010229,0.010227,0.013748,0.013449,0.013303,0.013213,0.013039,0.013033,0.012908,0.012812,0.012800,0.012790,0.012765,0.012720 
30/05/1995 23:00,728809.958333,2706.000000,1,0,1,0.010231,0.010229,0.010229,0.010228,0.010227,0.013769,0.013520,0.013384,0.013294,0.013111,0.013104,0.012966,0.012857,0.012842,0.012831,0.012800,0.012745 
31/05/1995 23:00,728810.958333,2707.000000,1,0,1,0.010231,0.010228,0.010228,0.010227,0.010226,0.013758,0.013519,0.013392,0.013310,0.013139,0.013132,0.013001,0.012893,0.012878,0.012866,0.012833,0.012772 
01/06/1995 23:00,728811.958333,2708.000000,1,0,1,0.010824,0.010526,0.010505,0.010487,0.010441,0.014761,0.013828,0.013572,0.013440,0.013210,0.013202,0.013048,0.012930,0.012914,0.012902,0.012868,0.012802 
02/06/1995 23:00,728812.958333,2709.000000,1,0,1,0.014018,0.012142,0.012022,0.011916,0.011644,0.019316,0.015485,0.014609,0.014208,0.013602,0.013583,0.013244,0.013029,0.013002,0.012983,0.012932,0.012845 
03/06/1995 23:00,728813.958333,2710.000000,1,0,1,0.015638,0.013470,0.013303,0.013152,0.012734,0.022472,0.016726,0.015477,0.014908,0.014045,0.014018,0.013531,0.013216,0.013176,0.013147,0.013068,0.012932 
04/06/1995 23:00,728814.958333,2711.000000,1,0,1,0.015373,0.013597,0.013444,0.013303,0.012905,0.023116,0.017154,0.015824,0.015212,0.014278,0.014249,0.013717,0.013367,0.013321,0.013287,0.013194,0.013028 
05/06/1995 23:00,728815.958333,2712.000000,1,0,1,0.018893,0.014320,0.014078,0.013865,0.013311,0.023860,0.017426,0.016068,0.015428,0.014450,0.014420,0.013863,0.013492,0.013443,0.013406,0.013306,0.013120 
06/06/1995 23:00,728816.958333,2713.000000,1,0,1,0.021659,0.015502,0.015158,0.014856,0.014082,0.025234,0.017784,0.016418,0.015726,0.014675,0.014643,0.014046,0.013649,0.013596,0.013556,0.013446,0.013239 
07/06/1995 23:00,728817.958333,2714.000000,1,0,1,0.029299,0.017644,0.017057,0.016554,0.015310,0.026938,0.018115,0.016730,0.015988,0.014872,0.014838,0.014208,0.013789,0.013733,0.013690,0.013573,0.013350 
08/06/1995 23:00,728818.958333,2715.000000,1,0,1,0.028584,0.018410,0.017800,0.017268,0.015916,0.027955,0.018265,0.017021,0.016237,0.015061,0.015025,0.014363,0.013923,0.013864,0.013818,0.013694,0.013456 
09/06/1995 23:00,728819.958333,2716.000000,1,0,1,0.028833,0.018811,0.018183,0.017632,0.016221,0.028483,0.018265,0.017222,0.016415,0.015203,0.015166,0.014483,0.014028,0.013967,0.013920,0.013791,0.013542 
10/06/1995 23:00,728820.958333,2717.000000,1,0,1,0.042806,0.020983,0.019982,0.019143,0.017153,0.029374,0.018264,0.017411,0.016578,0.015332,0.015294,0.014594,0.014126,0.014063,0.014015,0.013881,0.013623 
11/06/1995 23:00,728821.958333,2718.000000,1,0,1,0.052485,0.022408,0.021224,0.020239,0.017926,0.030280,0.018264,0.017628,0.016765,0.015476,0.015437,0.014715,0.014232,0.014167,0.014117,0.013979,0.013711 
12/06/1995 23:00,728822.958333,2719.000000,1,0,1,0.270663,0.024883,0.023152,0.021821,0.018826,0.031122,0.018264,0.017822,0.016932,0.015606,0.015565,0.014822,0.014326,0.014260,0.014208,0.014066,0.013789 
13/06/1995 23:00,728823.958333,2720.000000,1,0,1,0.525837,0.283482,0.256755,0.229361,0.152807,0.037645,0.018265,0.018014,0.017088,0.015719,0.015678,0.014915,0.014407,0.014339,0.014286,0.014140,0.013856 
14/06/1995 23:00,728824.958333,2721.000000,1,0,1,0.481658,0.515892,0.520479,0.524794,0.535904,0.132364,0.018266,0.018209,0.017902,0.016729,0.016668,0.015170,0.014475,0.014397,0.014339,0.014184,0.013891 
15/06/1995 23:00,728825.958333,2722.000000,1,0,1,0.500457,0.529811,0.533360,0.536572,0.544040,0.137639,0.018267,0.018242,0.018333,0.019465,0.019555,0.019770,0.015153,0.014908,0.014766,0.014426,0.013968 
16/06/1995 23:00,728826.958333,2723.000000,1,0,1,0.507351,0.534982,0.538155,0.540966,0.547096,0.139300,0.018269,0.018242,0.018333,0.019465,0.019555,0.041160,0.016387,0.015893,0.015622,0.014982,0.014184 
17/06/1995 23:00,728827.958333,2724.000000,1,0,1,0.516820,0.538802,0.541134,0.543158,0.547463,0.141195,0.018270,0.018242,0.018333,0.019466,0.019555,0.078644,0.017972,0.017022,0.016581,0.015590,0.014463 
18/06/1995 23:00,728828.958333,2725.000000,1,0,1,0.525234,0.543769,0.545392,0.546709,0.549153,0.143079,0.018271,0.018242,0.018333,0.019467,0.019557,0.080303,0.020369,0.018644,0.017932,0.016394,0.014801 
19/06/1995 23:00,728829.958333,2726.000000,1,0,1,0.493672,0.525312,0.529314,0.533000,0.541975,0.144902,0.018270,0.018243,0.018334,0.019469,0.019558,0.080300,0.021700,0.019643,0.018804,0.016996,0.015118 
20/06/1995 23:00,728830.958333,2727.000000,1,0,1,0.464144,0.501053,0.506296,0.511334,0.524994,0.146216,0.018267,0.018243,0.018334,0.019470,0.019560,0.080298,0.022505,0.020305,0.019400,0.017442,0.015385 
