Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
28/06/1995 23:00,728838.958333,2735.000000,1,0,1,13.696559,13.014396,12.917203,12.822528,12.552840,11.428333,8.732858,7.324668,6.369246,4.323401,4.245867,2.451133,-0.120880,-0.235859,-0.324323,-0.574437,-1.118797 
29/06/1995 23:00,728839.958333,2736.000000,1,0,1,16.653778,15.849317,15.733864,15.621283,15.300483,13.969716,10.787356,9.123412,7.988660,5.523725,5.429281,3.215139,-0.107935,-0.218961,-0.302485,-0.540326,-1.069364 
30/06/1995 23:00,728840.958333,2737.000000,1,0,1,18.789543,18.020925,17.908155,17.797450,17.477645,16.120443,12.750321,10.911620,9.626696,6.768081,6.657215,4.039260,-0.065122,-0.208689,-0.290509,-0.518528,-1.029685 
01/07/1995 23:00,728841.958333,2738.000000,1,0,1,19.343445,18.729527,18.635471,18.542042,18.265753,17.046371,13.893745,12.113902,10.850952,8.017239,7.907189,5.326368,0.764401,-0.011472,-0.153130,-0.447178,-0.987351 
02/07/1995 23:00,728842.958333,2739.000000,1,0,1,17.003271,16.747045,16.702627,16.656933,16.511441,15.765323,13.563599,12.171571,11.120580,8.592196,8.490074,6.000948,1.004246,0.036357,-0.104664,-0.381124,-0.926980 
03/07/1995 23:00,728843.958333,2740.000000,1,0,1,15.835950,15.474594,15.420240,15.366313,15.206324,14.478459,12.491794,11.279271,10.366874,8.145011,8.054341,5.812266,1.050650,0.042692,-0.095811,-0.356463,-0.879440 
04/07/1995 23:00,728844.958333,2741.000000,1,0,1,17.949996,17.256425,17.156411,17.058794,16.780206,15.622042,12.834860,11.353956,10.326430,8.029286,7.939649,5.805472,1.685213,0.834897,0.428820,-0.279093,-0.838793 
05/07/1995 23:00,728845.958333,2742.000000,1,0,1,19.800125,19.141924,19.043929,18.947399,18.666685,17.457697,14.443093,12.802915,11.661275,9.140335,9.043086,6.762838,2.449890,1.538506,0.895926,-0.174796,-0.770248 
06/07/1995 23:00,728846.958333,2743.000000,1,0,1,16.814228,16.663563,16.633668,16.601992,16.495980,15.914460,14.096662,12.899949,11.980733,9.739720,9.648702,7.425055,2.839386,1.838864,1.079690,-0.149997,-0.714751 
07/07/1995 23:00,728847.958333,2744.000000,1,0,1,17.373662,16.863240,16.789385,16.717134,16.509730,15.635102,13.454503,12.234764,11.357076,9.301402,9.218966,7.200724,2.893023,1.929659,1.136763,-0.141894,-0.678758 
08/07/1995 23:00,728848.958333,2745.000000,1,0,1,18.376159,17.893871,17.820998,17.748850,17.536720,16.603913,14.191323,12.819390,11.836128,9.582741,9.493869,7.365392,3.159672,2.267733,1.534984,0.093283,-0.649170 
09/07/1995 23:00,728849.958333,2746.000000,1,0,1,16.034032,15.877027,15.847479,15.816579,15.715739,15.186690,13.578212,12.536683,11.741347,9.809210,9.730849,7.819524,3.934960,3.101141,2.388823,0.545428,-0.577022 
10/07/1995 23:00,728850.958333,2747.000000,1,0,1,15.577175,15.254089,15.205127,15.156626,15.013861,14.383116,12.737041,11.780222,11.078219,9.402761,9.334946,7.663505,4.055365,3.245626,2.530501,0.614811,-0.519210 
11/07/1995 23:00,728851.958333,2748.000000,1,0,1,16.997310,16.477184,16.402263,16.329106,16.120186,15.255726,13.152896,12.012713,11.210922,9.389782,9.318040,7.589988,4.024722,3.235469,2.540943,0.634498,-0.486528 
12/07/1995 23:00,728852.958333,2749.000000,1,0,1,19.718297,19.004616,18.901967,18.801840,18.516843,17.356426,14.604342,13.163797,12.177234,10.018421,9.935314,7.979312,4.184764,3.368782,2.661728,0.678601,-0.466181 
13/07/1995 23:00,728853.958333,2750.000000,1,0,1,20.747810,20.182313,20.096843,20.012270,19.764247,18.695398,15.990876,14.489471,13.430392,11.057515,10.965237,8.786853,4.615376,3.734295,2.988158,0.881398,-0.450826 
14/07/1995 23:00,728854.958333,2751.000000,1,0,1,20.968539,20.443187,20.364450,20.286663,20.059100,19.079032,16.574881,15.156251,14.140402,11.823436,11.732457,9.570888,5.446716,4.591835,3.887494,1.906339,-0.373230 
15/07/1995 23:00,728855.958333,2752.000000,1,0,1,21.343617,20.850624,20.775220,20.700383,20.479611,19.517268,17.053443,15.665155,14.675453,12.423038,12.334584,10.226290,6.099654,5.220838,4.470958,2.308734,-0.308380 
16/07/1995 23:00,728856.958333,2753.000000,1,0,1,20.973894,20.559887,20.495996,20.432363,20.243150,19.407641,17.211206,15.934707,15.005896,12.842914,12.756895,10.683506,6.501062,5.595485,4.813238,2.544258,-0.281589 
17/07/1995 23:00,728857.958333,2754.000000,1,0,1,20.201769,19.884795,19.833853,19.782605,19.627246,18.912644,16.968147,15.807050,14.950078,12.919777,12.838224,10.852149,6.725432,5.817584,5.025154,2.716241,-0.269089 
18/07/1995 23:00,728858.958333,2755.000000,1,0,1,17.692960,17.585844,17.564815,17.542609,17.468835,17.068504,15.796098,14.933427,14.255035,12.541025,12.469906,10.690706,6.772651,5.890315,5.110504,2.827025,-0.263344 
19/07/1995 23:00,728859.958333,2756.000000,1,0,1,16.254941,16.141563,16.120740,16.099067,16.028386,15.653531,14.518535,13.774412,13.194951,11.730022,11.669040,10.132299,6.676332,5.893707,5.210008,3.246134,-0.153955 
20/07/1995 23:00,728860.958333,2757.000000,1,0,1,15.741376,15.568951,15.540903,15.512473,15.424551,15.000408,13.804704,13.064040,12.504950,11.139353,11.083497,9.696251,6.650429,5.962147,5.352960,3.570256,-0.062604 
21/07/1995 23:00,728861.958333,2758.000000,1,0,1,14.345479,14.290551,14.276842,14.261841,14.209327,13.910651,12.977231,12.359761,11.879168,10.668843,10.618589,9.355643,6.513741,5.864245,5.283212,3.570489,-0.044137 
22/07/1995 23:00,728862.958333,2759.000000,1,0,1,11.401359,11.430745,11.431528,11.431281,11.424456,11.343217,10.979714,10.671059,10.397107,9.600094,9.564597,8.615249,6.182023,5.597816,5.061345,3.462408,-0.037748 
23/07/1995 23:00,728863.958333,2760.000000,1,0,1,9.408737,9.306265,9.295173,9.284841,9.257233,9.148475,8.844250,8.635722,8.461285,7.953950,7.931014,7.294520,5.448253,4.976023,4.523477,3.147863,-0.034624 
24/07/1995 23:00,728864.958333,2761.000000,1,0,1,9.662415,9.268142,9.219564,9.173818,9.052045,8.617356,7.744963,7.358631,7.112037,6.567102,6.545320,5.986757,4.504910,4.127676,3.762490,2.644102,-0.032806 
25/07/1995 23:00,728865.958333,2762.000000,1,0,1,8.326287,8.214759,8.199984,8.185461,8.142091,7.936594,7.350017,6.992443,6.729160,6.102528,6.077140,5.444125,3.966304,3.613897,3.285610,2.296236,-0.031607 
26/07/1995 23:00,728866.958333,2763.000000,1,0,1,9.273852,8.975409,8.934791,8.895717,8.786995,8.355662,7.379448,6.888951,6.557619,5.828824,5.800483,5.118638,3.660367,3.325374,3.019653,2.106104,-0.030703 
27/07/1995 23:00,728867.958333,2764.000000,1,0,1,11.377958,10.975066,10.918578,10.863817,10.709310,10.077698,8.608288,7.863893,7.366760,6.314852,6.275185,5.358801,3.648838,3.284936,2.969056,2.046617,-0.029949 
28/07/1995 23:00,728868.958333,2765.000000,1,0,1,12.184373,11.863690,11.816604,11.770334,11.636168,11.057338,9.609208,8.818931,8.268705,7.058054,7.011513,5.926390,3.926192,3.512624,3.166176,2.178814,0.127261 
29/07/1995 23:00,728869.958333,2766.000000,1,0,1,13.455314,13.051669,12.993730,12.937190,12.775813,12.105140,10.479675,9.613323,9.016128,7.710914,7.660870,6.495232,4.359756,3.922376,3.561722,2.545761,0.447604 
30/07/1995 23:00,728870.958333,2767.000000,1,0,1,14.892951,14.463513,14.400939,14.339641,14.163417,13.424867,11.618978,10.651375,9.984431,8.532748,8.477283,7.191508,4.869544,4.397146,4.007865,2.908359,0.584434 
31/07/1995 23:00,728871.958333,2768.000000,1,0,1,16.375076,15.880111,15.809126,15.739906,15.542666,14.726089,12.756522,11.710195,10.990014,9.419980,9.359897,7.964091,5.428280,4.910769,4.483267,3.273670,0.694951 
01/08/1995 23:00,728872.958333,2769.000000,1,0,1,16.854298,16.497864,16.442989,16.388436,16.226734,15.502792,13.641656,12.606785,11.879485,10.261429,10.198818,8.730767,6.004485,5.442494,4.975537,3.650592,0.801823 
02/08/1995 23:00,728873.958333,2770.000000,1,0,1,14.494871,14.503614,14.497220,14.488759,14.451079,14.176739,13.190334,12.495781,11.950640,10.604191,10.549263,9.207302,6.487099,5.905784,5.413229,4.003454,0.907488 
03/08/1995 23:00,728874.958333,2771.000000,1,0,1,9.958828,10.127113,10.149128,10.169581,10.220699,10.360263,10.422218,10.279010,10.099212,9.476946,9.447666,8.640823,6.514274,6.006016,5.545942,4.189171,0.994190 
04/08/1995 23:00,728875.958333,2772.000000,1,0,1,8.634168,8.626112,8.626134,8.626244,8.626444,8.618943,8.527526,8.416175,8.303806,7.931508,7.913903,7.411672,5.895799,5.503607,5.125013,3.969569,0.994586 
05/08/1995 23:00,728876.958333,2773.000000,1,0,1,7.211566,7.189621,7.187998,7.186660,7.183803,7.174252,7.117241,7.047836,6.974462,6.714328,6.701651,6.328744,5.125698,4.805717,4.490112,3.514953,0.911429 
06/08/1995 23:00,728877.958333,2774.000000,1,0,1,8.006339,7.785018,7.756721,7.729961,7.658283,7.394927,6.835150,6.567043,6.387647,5.979116,5.962664,5.543486,4.454098,4.177267,3.906671,3.070241,0.813946 
07/08/1995 23:00,728878.958333,2775.000000,1,0,1,10.510986,10.101351,10.045668,9.992170,9.843853,9.262596,7.985486,7.377155,6.985247,6.183158,6.153391,5.468861,4.146595,3.852469,3.585189,2.783274,0.738169 
08/08/1995 23:00,728879.958333,2776.000000,1,0,1,14.013914,13.395878,13.310879,13.228883,12.999402,12.084014,10.041383,9.059126,8.426716,7.151815,7.105222,6.061705,4.284078,3.923827,3.620101,2.743842,0.713788 
09/08/1995 23:00,728880.958333,2777.000000,1,0,1,16.424050,15.883999,15.805134,15.727798,15.504217,14.547877,12.248306,11.062643,10.270222,8.616916,8.555425,7.167126,4.837980,4.381682,4.012594,2.975606,0.757969 
10/08/1995 23:00,728881.958333,2778.000000,1,0,1,16.918802,16.513852,16.453236,16.393341,16.217569,15.440307,13.455318,12.354381,11.582716,9.881089,9.815725,8.299799,5.606012,5.068057,4.632461,3.413679,0.868402 
11/08/1995 23:00,728882.958333,2779.000000,1,0,1,18.627112,18.053599,17.972005,17.892601,17.667173,16.737683,14.510611,13.336819,12.531729,10.778986,10.711911,9.152122,6.315817,5.738899,5.266920,3.945245,1.293853 
12/08/1995 23:00,728883.958333,2780.000000,1,0,1,18.374274,18.094899,18.048850,18.002246,17.859293,17.182893,15.336206,14.256907,13.480798,11.722470,11.653880,10.040068,7.055888,6.447452,5.950069,4.557243,1.712492 
13/08/1995 23:00,728884.958333,2781.000000,1,0,1,15.538810,15.560824,15.556650,15.550436,15.519652,15.279408,14.372858,13.712238,13.184224,11.852200,11.797241,10.440746,7.637099,7.035657,6.528588,5.086609,2.000353 
14/08/1995 23:00,728885.958333,2782.000000,1,0,1,9.668139,9.991095,10.033364,10.073152,10.177004,10.509476,10.970275,10.997514,10.915072,10.452110,10.427746,9.711679,7.655728,7.154734,6.699307,5.357275,2.208927 
15/08/1995 23:00,728886.958333,2783.000000,1,0,1,7.742072,7.707094,7.709775,7.713903,7.732969,7.853462,8.130488,8.224518,8.253308,8.179780,8.173297,7.917802,6.761535,6.429899,6.093309,5.045252,2.211619 
16/08/1995 23:00,728887.958333,2784.000000,1,0,1,10.829177,10.259085,10.187007,10.119335,9.941995,9.338386,8.223152,7.797751,7.560438,7.123955,7.108265,6.730433,5.745992,5.484767,5.219482,4.383167,1.992466 
17/08/1995 23:00,728888.958333,2785.000000,1,0,1,15.146193,14.468966,14.375200,14.284819,14.034033,13.060312,10.925255,9.926112,9.298086,8.075514,8.031863,7.073203,5.475884,5.146205,4.856809,3.996853,1.793262 
18/08/1995 23:00,728889.958333,2786.000000,1,0,1,15.964919,15.643382,15.592011,15.540476,15.385244,14.678410,12.834259,11.810924,11.101361,9.571063,9.513169,8.191522,5.924423,5.475249,5.107356,4.063597,1.739672 
19/08/1995 23:00,728890.958333,2787.000000,1,0,1,12.768454,12.860023,12.866434,12.870663,12.870111,12.752571,12.123331,11.597388,11.158611,10.026157,9.979139,8.821075,6.477110,5.981791,5.567391,4.390071,1.839182 
20/08/1995 23:00,728891.958333,2788.000000,1,0,1,13.712946,13.335594,13.284543,13.235618,13.101230,12.584260,11.430354,10.846554,10.443926,9.521201,9.484375,8.578199,6.600070,6.153412,5.759798,4.612748,1.975062 
21/08/1995 23:00,728892.958333,2789.000000,1,0,1,13.064054,12.995552,12.981367,12.966232,12.915100,12.632803,11.754843,11.186804,10.756969,9.729161,9.687850,8.686726,6.644240,6.198700,5.810899,4.681589,2.046453 
22/08/1995 23:00,728893.958333,2790.000000,1,0,1,14.620343,14.204913,14.147287,14.091673,13.936776,13.327061,11.936654,11.232068,10.753989,9.701279,9.660406,8.684081,6.694384,6.255456,5.870071,4.743611,2.093904 
23/08/1995 23:00,728894.958333,2791.000000,1,0,1,14.839099,14.623094,14.588420,14.553574,14.448163,13.962159,12.665454,11.920214,11.387534,10.180562,10.133356,9.013710,6.837479,6.372733,5.973044,4.814874,2.135492 
24/08/1995 23:00,728895.958333,2792.000000,1,0,1,11.843175,11.835378,11.832230,11.828397,11.812401,11.697866,11.247380,10.898660,10.608358,9.831827,9.798680,8.948254,6.979580,6.529995,6.133158,4.977429,2.360135 
25/08/1995 23:00,728896.958333,2793.000000,1,0,1,10.883508,10.828899,10.819543,10.809958,10.779811,10.630882,10.185624,9.890449,9.657220,9.051269,9.025610,8.365046,6.771334,6.394579,6.051476,5.035188,2.618123 
26/08/1995 23:00,728897.958333,2794.000000,1,0,1,10.378452,10.124511,10.091612,10.060422,9.976785,9.678014,9.070084,8.791628,8.606548,8.170240,8.152174,7.678423,6.419871,6.106458,5.811030,4.920051,2.674937 
27/08/1995 23:00,728898.958333,2795.000000,1,0,1,9.725082,9.694834,9.687978,9.680543,9.654781,9.510008,9.049470,8.745782,8.513426,7.946882,7.923798,7.353054,6.084129,5.789726,5.518830,4.704132,2.615553 
28/08/1995 23:00,728899.958333,2796.000000,1,0,1,10.560046,10.183527,10.136670,10.092626,9.976263,9.571624,8.738558,8.350026,8.097441,7.553812,7.532740,7.018670,5.844063,5.564569,5.304716,4.522044,2.521007 
29/08/1995 23:00,728900.958333,2797.000000,1,0,1,7.657756,7.708023,7.712932,7.717056,7.724749,7.719252,7.605503,7.489407,7.382753,7.062442,7.047939,6.652156,5.580509,5.316356,5.069020,4.323318,2.417006 
30/08/1995 23:00,728901.958333,2798.000000,1,0,1,6.136834,6.236804,6.249920,6.262284,6.294684,6.399649,6.542091,6.542361,6.506488,6.325412,6.316031,6.039368,5.188353,4.967891,4.753439,4.093813,2.322741 
31/08/1995 23:00,728902.958333,2799.000000,1,0,1,5.437999,5.411926,5.410940,5.410441,5.411038,5.422940,5.447662,5.450345,5.443333,5.380968,5.377162,5.242097,4.655341,4.485024,4.308795,3.752366,2.169503 
01/09/1995 23:00,728903.958333,2800.000000,1,0,1,3.936184,4.023864,4.037167,4.050091,4.085956,4.219194,4.461911,4.539134,4.569139,4.567561,4.565850,4.482772,4.041191,3.908253,3.766699,3.312053,1.953357 
02/09/1995 23:00,728904.958333,2801.000000,1,0,1,0.594349,0.920212,0.966350,1.010787,1.133311,1.597937,2.524824,2.890951,3.087535,3.374073,3.381838,3.493056,3.322320,3.240179,3.139640,2.800368,1.687559 
03/09/1995 23:00,728905.958333,2802.000000,1,0,1,0.293505,0.365981,0.379508,0.393257,0.435317,0.628806,1.110218,1.362760,1.530925,1.865493,1.877326,2.119530,2.300324,2.295405,2.258645,2.097459,1.339231 
04/09/1995 23:00,728906.958333,2803.000000,1,0,1,1.759192,1.559131,1.542532,1.528542,1.499303,1.444892,1.387246,1.382645,1.392321,1.447126,1.449907,1.522007,1.606248,1.605870,1.586426,1.493281,0.986233 
05/09/1995 23:00,728907.958333,2804.000000,1,0,1,1.649023,1.640314,1.644748,1.649813,1.666710,1.737872,1.818520,1.803022,1.773295,1.679716,1.675693,1.578793,1.390513,1.348368,1.307187,1.174894,0.738680 
06/09/1995 23:00,728908.958333,2805.000000,1,0,1,2.022150,1.897499,1.890141,1.884661,1.876409,1.877716,1.846720,1.793992,1.746256,1.627299,1.622537,1.509986,1.285840,1.234965,1.187004,1.038991,0.618317 
07/09/1995 23:00,728909.958333,2806.000000,1,0,1,1.407618,1.436357,1.446067,1.456146,1.486519,1.605427,1.770350,1.779898,1.758431,1.658910,1.654117,1.528358,1.249524,1.187814,1.133024,0.970368,0.556672 
08/09/1995 23:00,728910.958333,2807.000000,1,0,1,0.023614,0.198901,0.223780,0.247842,0.314745,0.569719,1.059626,1.231371,1.309755,1.384075,1.384860,1.365150,1.177752,1.126048,1.076313,0.924850,0.527232 
09/09/1995 23:00,728911.958333,2808.000000,1,0,1,-0.019848,0.041988,0.049763,0.057506,0.080552,0.183153,0.436768,0.567246,0.651601,0.809166,0.814448,0.914765,0.947607,0.933633,0.908558,0.816788,0.489774 
10/09/1995 23:00,728912.958333,2809.000000,1,0,1,-0.021363,0.021460,0.026035,0.030592,0.044188,0.105156,0.259170,0.341866,0.397667,0.510743,0.514798,0.599460,0.674785,0.677198,0.668851,0.626975,0.404650 
11/09/1995 23:00,728913.958333,2810.000000,1,0,1,-0.047467,0.011561,0.014618,0.017658,0.026725,0.067466,0.171036,0.227349,0.265827,0.345695,0.348614,0.411171,0.477410,0.482552,0.479591,0.457742,0.306122 
12/09/1995 23:00,728914.958333,2811.000000,1,0,1,-0.078879,0.005915,0.008100,0.010270,0.016727,0.045764,0.119773,0.160203,0.187952,0.246038,0.248175,0.294376,0.345992,0.350660,0.349322,0.335623,0.227161 
13/09/1995 23:00,728915.958333,2812.000000,1,0,1,-0.065229,0.002660,0.004226,0.005779,0.010391,0.031132,0.084117,0.113145,0.133115,0.175080,0.176628,0.210230,0.248586,0.252243,0.251525,0.242293,0.164450 
14/09/1995 23:00,728916.958333,2813.000000,1,0,1,-0.039699,0.001106,0.002167,0.003219,0.006341,0.020396,0.056382,0.076146,0.089767,0.118463,0.119524,0.142589,0.169179,0.171769,0.171345,0.165190,0.111830 
15/09/1995 23:00,728917.958333,2814.000000,1,0,1,-0.080244,0.000136,0.000838,0.001533,0.003591,0.012815,0.036406,0.049354,0.058277,0.077079,0.077774,0.092891,0.110316,0.112007,0.111715,0.107614,0.072229 
16/09/1995 23:00,728918.958333,2815.000000,1,0,1,0.164632,-0.000262,0.000199,0.000661,0.002029,0.008159,0.023865,0.032497,0.038449,0.050991,0.051455,0.061535,0.073094,0.074196,0.073968,0.071112,0.047030 
17/09/1995 23:00,728919.958333,2816.000000,1,0,1,1.742628,1.222507,1.189846,1.159206,1.079264,0.814633,0.370689,0.230785,0.167358,0.090558,0.088758,0.062761,0.056446,0.056380,0.055892,0.053140,0.034444 
18/09/1995 23:00,728920.958333,2817.000000,1,0,1,5.312589,4.831076,4.765821,4.702995,4.528995,3.861038,2.472183,1.877606,1.532581,0.944906,0.926062,0.561177,0.209893,0.166192,0.142046,0.087568,0.031596 
19/09/1995 23:00,728921.958333,2818.000000,1,0,1,7.087018,6.750131,6.701467,6.653675,6.515189,5.928078,4.531601,3.823444,3.359662,2.437198,2.404219,1.699807,0.784005,0.642469,0.552361,0.335949,0.091591 
20/09/1995 23:00,728922.958333,2819.000000,1,0,1,8.200485,7.851959,7.802836,7.754909,7.617620,7.046541,5.694808,4.998889,4.532817,3.563712,3.527873,2.730614,1.524177,1.313414,1.164888,0.787242,0.265597 
21/09/1995 23:00,728923.958333,2820.000000,1,0,1,9.539349,9.204481,9.155685,9.107700,8.967933,8.368133,6.916458,6.159143,5.649219,4.580928,4.541191,3.649621,2.239623,1.982380,1.792577,1.295053,0.514130 
22/09/1995 23:00,728924.958333,2821.000000,1,0,1,9.910989,9.654235,9.616143,9.578486,9.467351,8.974356,7.720630,7.027028,6.542098,5.480815,5.440308,4.510527,2.945292,2.648593,2.422692,1.818794,0.790968 
23/09/1995 23:00,728925.958333,2822.000000,1,0,1,9.851425,9.674985,9.647291,9.619519,9.535244,9.141880,8.092626,7.486940,7.052919,6.073800,6.035731,5.145195,3.552264,3.237735,2.989894,2.313586,1.072149 
24/09/1995 23:00,728926.958333,2823.000000,1,0,1,9.690375,9.512815,9.485835,9.459032,9.379255,9.019093,8.089256,7.564832,7.190910,6.339748,6.306333,5.511984,4.000132,3.688510,3.434130,2.725564,1.328763 
25/09/1995 23:00,728927.958333,2824.000000,1,0,1,9.178136,9.091000,9.075980,9.060561,9.011669,8.765320,8.057585,7.620995,7.296015,6.528113,6.497427,5.758757,4.308267,4.003294,3.749166,3.031282,1.537102 
26/09/1995 23:00,728928.958333,2825.000000,1,0,1,8.061322,8.080712,8.079710,8.077656,8.065288,7.958495,7.554604,7.261972,7.028142,6.434509,6.409884,5.796818,4.486792,4.199433,3.952779,3.244721,1.694408 
27/09/1995 23:00,728929.958333,2826.000000,1,0,1,5.938514,6.095717,6.114206,6.131089,6.172441,6.285999,6.382157,6.328675,6.245613,5.939693,5.925100,5.522313,4.471372,4.222074,3.997629,3.337930,1.795794 
28/09/1995 23:00,728930.958333,2827.000000,1,0,1,2.320948,2.699497,2.748676,2.795244,2.920084,3.372146,4.236777,4.553201,4.704511,4.849275,4.850496,4.782340,4.168803,3.988853,3.809469,3.258107,1.821978 
29/09/1995 23:00,728931.958333,2828.000000,1,0,1,0.211647,0.488285,0.529137,0.568997,0.682574,1.150592,2.191385,2.658757,2.932609,3.379971,3.393426,3.616765,3.513876,3.428741,3.317726,2.940923,1.738289 
30/09/1995 23:00,728932.958333,2829.000000,1,0,1,-0.050433,0.120596,0.143062,0.165216,0.229827,0.510275,1.193018,1.541247,1.767407,2.201774,2.216761,2.515806,2.706568,2.692327,2.641432,2.431713,1.529569 
01/10/1995 23:00,728933.958333,2830.000000,1,0,1,-0.112777,0.053245,0.067271,0.081151,0.121910,0.300601,0.751647,0.994498,1.158908,1.494516,1.506627,1.761823,2.005928,2.018829,1.999300,1.889594,1.247787 
02/10/1995 23:00,728934.958333,2831.000000,1,0,1,-0.182183,0.021414,0.031779,0.042039,0.072168,0.203140,0.533992,0.713680,0.836430,1.091351,1.100675,1.300784,1.515682,1.533262,1.525132,1.459717,0.988591 
03/10/1995 23:00,728935.958333,2832.000000,1,0,1,-0.291258,0.003249,0.011230,0.018996,0.041843,0.140178,0.387950,0.523168,0.615983,0.810362,0.817516,0.972362,1.147175,1.163549,1.160006,1.117444,0.766770 
04/10/1995 23:00,728936.958333,2833.000000,1,0,1,-0.566283,-0.108518,-0.048197,-0.010367,0.017586,0.093440,0.282582,0.385675,0.456542,0.605440,0.610935,0.730332,0.868482,0.882237,0.880672,0.851383,0.588237 
05/10/1995 23:00,728937.958333,2834.000000,1,0,1,-1.033060,-0.474849,-0.387485,-0.299359,-0.081013,0.052616,0.201509,0.281428,0.336215,0.451275,0.455523,0.547980,0.656483,0.667692,0.667114,0.646486,0.448456 
06/10/1995 23:00,728938.958333,2835.000000,1,0,1,-2.142901,-1.636815,-1.557241,-1.476689,-1.223369,-0.306845,0.106309,0.176860,0.224361,0.322180,0.325751,0.402825,0.492787,0.502402,0.502673,0.488743,0.340282 
07/10/1995 23:00,728939.958333,2836.000000,1,0,1,-2.251405,-1.903596,-1.848544,-1.792687,-1.616077,-0.911904,0.034560,0.090583,0.129290,0.210739,0.213751,0.279495,0.360056,0.369525,0.371223,0.364360,0.256191 
08/10/1995 23:00,728940.958333,2837.000000,1,0,1,-2.465640,-2.162251,-2.114024,-2.065042,-1.909788,-1.288499,-0.058969,0.038620,0.068423,0.132142,0.134524,0.187171,0.255527,0.264348,0.266990,0.265491,0.189711 
09/10/1995 23:00,728941.958333,2838.000000,1,0,1,-3.482132,-3.094908,-3.034486,-2.973432,-2.781777,-2.029119,-0.326711,0.008722,0.030921,0.079233,0.081054,0.121699,0.176978,0.184616,0.187520,0.189051,0.137467 
10/10/1995 23:00,728942.958333,2839.000000,1,0,1,-4.648363,-4.210338,-4.142090,-4.073131,-3.856738,-3.008512,-1.107230,-0.034955,0.003060,0.042876,0.044258,0.075334,0.119186,0.125568,0.128378,0.131431,0.097297 
11/10/1995 23:00,728943.958333,2840.000000,1,0,1,-6.250420,-5.749891,-5.671988,-5.593313,-5.346739,-4.383653,-2.244310,-1.074630,-0.152655,0.018285,0.019321,0.042811,0.077161,0.082395,0.084964,0.088699,0.067027 
12/10/1995 23:00,728944.958333,2841.000000,1,0,1,-7.298271,-6.817912,-6.741800,-6.664583,-6.420414,-5.452810,-3.269453,-2.071165,-1.220821,0.003449,0.004141,0.020903,0.047184,0.051380,0.053632,0.057512,0.044593 
13/10/1995 23:00,728945.958333,2842.000000,1,0,1,-6.382191,-6.047788,-5.992995,-5.936920,-5.756522,-5.020274,-3.294757,-2.311918,-1.600157,-0.233559,-0.203477,0.007659,0.026716,0.029919,0.031773,0.035335,0.028277 
14/10/1995 23:00,728946.958333,2843.000000,1,0,1,-5.838542,-5.552619,-5.506580,-5.459667,-5.309983,-4.706799,-3.307979,-2.511887,-1.930809,-0.491902,-0.429133,0.001239,0.014060,0.016288,0.017647,0.020426,0.016792 
15/10/1995 23:00,728947.958333,2844.000000,1,0,1,-5.863135,-5.554889,-5.506241,-5.456927,-5.301213,-4.684853,-3.291252,-2.521036,-1.970906,-0.711456,-0.661605,-0.004552,0.006875,0.008222,0.009089,0.010943,0.009085 
16/10/1995 23:00,728948.958333,2845.000000,1,0,1,-6.378524,-6.081383,-6.034510,-5.987003,-5.837044,-5.243943,-3.903548,-3.161589,-2.629562,-1.398741,-1.349836,-0.016047,0.002842,0.003668,0.004200,0.005341,0.004286 
17/10/1995 23:00,728949.958333,2846.000000,1,0,1,-6.788141,-6.478596,-6.429549,-6.379779,-6.222295,-5.596757,-4.172627,-3.376748,-2.802056,-1.459973,-1.406358,-0.044241,0.001054,0.001431,0.001688,0.002256,0.001837 
18/10/1995 23:00,728950.958333,2847.000000,1,0,1,-6.855496,-6.576147,-6.531501,-6.486104,-6.341900,-5.765801,-4.451379,-3.720899,-3.198415,-2.007622,-1.960953,-0.861828,0.000231,0.000425,0.000558,0.000859,0.000749 
19/10/1995 23:00,728951.958333,2848.000000,1,0,1,-6.751574,-6.498825,-6.458426,-6.417337,-6.286727,-5.763822,-4.560899,-3.881638,-3.388248,-2.228982,-2.182532,-1.048251,0.000026,0.000094,0.000146,0.000269,0.000258 
20/10/1995 23:00,728952.958333,2849.000000,1,0,1,-6.743604,-6.485308,-6.444228,-6.402495,-6.270134,-5.742021,-4.530661,-3.847788,-3.352086,-2.188701,-2.142131,-1.007613,-0.000058,0.000000,0.000020,0.000064,0.000064 
21/10/1995 23:00,728953.958333,2850.000000,1,0,1,-7.755656,-7.422773,-7.371503,-7.319863,-7.158894,-6.536026,-5.167822,-4.433413,-3.917728,-2.762846,-2.717962,-1.662232,-0.000548,-0.000036,-0.000007,0.000007,0.000007 
22/10/1995 23:00,728954.958333,2851.000000,1,0,1,-9.014644,-8.662947,-8.608258,-8.553038,-8.380057,-7.705141,-6.205417,-5.389441,-4.810472,-3.489104,-3.437040,-2.186605,-0.002287,-0.000129,-0.000021,-0.000000,-0.000000 
23/10/1995 23:00,728955.958333,2852.000000,1,0,1,-10.161352,-9.794923,-9.736920,-9.678088,-9.492149,-8.756002,-7.091658,-6.171503,-5.512821,-3.995354,-3.935266,-2.487108,-0.043745,-0.001947,-0.000065,-0.000001,-0.000001 
