Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
16/02/1992 23:00,727610.958333,1507.000000,1,0,1,-20.304121,-20.172323,-20.144756,-20.115605,-20.024633,-19.716199,-18.992814,-18.597272,-18.323621,-17.730554,-17.707999,-17.188050,-16.271916,-16.089830,-15.941570,-15.523850,-14.627698 
17/02/1992 23:00,727611.958333,1508.000000,1,0,1,-20.542088,-20.423474,-20.398229,-20.371431,-20.287213,-19.997140,-19.298645,-18.906368,-18.630481,-18.020784,-17.997329,-17.451063,-16.465372,-16.267620,-16.106263,-15.652100,-14.689469 
18/02/1992 23:00,727612.958333,1509.000000,1,0,1,-20.308854,-20.227139,-20.208819,-20.189164,-20.126179,-19.900081,-19.321555,-18.978717,-18.730308,-18.162939,-18.140703,-17.614280,-16.625382,-16.423151,-16.256372,-15.784891,-14.778328 
19/02/1992 23:00,727613.958333,1510.000000,1,0,1,-19.497793,-19.467886,-19.459807,-19.450842,-19.420375,-19.297884,-18.934649,-18.693141,-18.507471,-18.055820,-18.037510,-17.590896,-16.688468,-16.497283,-16.336082,-15.875492,-14.865125 
20/02/1992 23:00,727614.958333,1511.000000,1,0,1,-18.729191,-18.708793,-18.703444,-18.697532,-18.677544,-18.597484,-18.355582,-18.189031,-18.057342,-17.723627,-17.709770,-17.362935,-16.608630,-16.442216,-16.297704,-15.878331,-14.916511 
21/02/1992 23:00,727615.958333,1512.000000,1,0,1,-18.704907,-18.641254,-18.628298,-18.614666,-18.572497,-18.431506,-18.098876,-17.909272,-17.771947,-17.449932,-17.437030,-17.121627,-16.455952,-16.309095,-16.180384,-15.804026,-14.914884 
22/02/1992 23:00,727616.958333,1513.000000,1,0,1,-19.703603,-19.564303,-19.536569,-19.507558,-19.418882,-19.131954,-18.506550,-18.186188,-17.971468,-17.516792,-17.499653,-17.104084,-16.379285,-16.229084,-16.101675,-15.733910,-14.884659 
23/02/1992 23:00,727617.958333,1514.000000,1,0,1,-20.549983,-20.409264,-20.380031,-20.349166,-20.253146,-19.929989,-19.182445,-18.779987,-18.504354,-17.914167,-17.891881,-17.381152,-16.491278,-16.314781,-16.170725,-15.763781,-14.880795 
24/02/1992 23:00,727618.958333,1515.000000,1,0,1,-20.846170,-20.721248,-20.694810,-20.666780,-20.578885,-20.277635,-19.557464,-19.155739,-18.874342,-18.255538,-18.231804,-17.680684,-16.694733,-16.497881,-16.337757,-15.887702,-14.936856 
25/02/1992 23:00,727619.958333,1516.000000,1,0,1,-20.971509,-20.855004,-20.830234,-20.803944,-20.721336,-20.436816,-19.749504,-19.361061,-19.086363,-18.474245,-18.450571,-17.896205,-16.880753,-16.675477,-16.507346,-16.033616,-15.031519 
26/02/1992 23:00,727620.958333,1517.000000,1,0,1,-20.991779,-20.887791,-20.865352,-20.841463,-20.765970,-20.502749,-19.855228,-19.483318,-19.217944,-18.620531,-18.597289,-18.049965,-17.031433,-16.823682,-16.652459,-16.168522,-15.137182 
27/02/1992 23:00,727621.958333,1518.000000,1,0,1,-20.801360,-20.714026,-20.694921,-20.674522,-20.609713,-20.381037,-19.807206,-19.470847,-19.227733,-18.671559,-18.649715,-18.130566,-17.140126,-16.935412,-16.765193,-16.281961,-15.239801 
28/02/1992 23:00,727622.958333,1519.000000,1,0,1,-20.394707,-20.333835,-20.319896,-20.304876,-20.256354,-20.079103,-19.611678,-19.325875,-19.114563,-18.619078,-18.599353,-18.124856,-17.191251,-16.995198,-16.830387,-16.359824,-15.327901 
29/02/1992 23:00,727623.958333,1520.000000,1,0,1,-19.806437,-19.764149,-19.754285,-19.743613,-19.708878,-19.579753,-19.227604,-19.004203,-18.834986,-18.425747,-18.409163,-18.003198,-17.166096,-16.985946,-16.831923,-16.388294,-15.390629 
01/03/1992 23:00,727624.958333,1521.000000,1,0,1,-19.450448,-19.406880,-19.397080,-19.386552,-19.352720,-19.230091,-18.906612,-18.706213,-18.555890,-18.194491,-18.179871,-17.821532,-17.073079,-16.910095,-16.769101,-16.360025,-15.417259 
02/03/1992 23:00,727625.958333,1522.000000,1,0,1,-19.392081,-19.331048,-19.318113,-19.304390,-19.261290,-19.112615,-18.748726,-18.537372,-18.384035,-18.027385,-18.013196,-17.669769,-16.968240,-16.816301,-16.684794,-16.302569,-15.412511 
03/03/1992 23:00,727626.958333,1523.000000,1,0,1,-19.546026,-19.469903,-19.453975,-19.437124,-19.384500,-19.205398,-18.778556,-18.538242,-18.367559,-17.981417,-17.966303,-17.606305,-16.900568,-16.750676,-16.622381,-16.251228,-15.394238 
04/03/1992 23:00,727627.958333,1524.000000,1,0,1,-19.704894,-19.627282,-19.610762,-19.593223,-19.538092,-19.347932,-18.887491,-18.626175,-18.440546,-18.022929,-18.006662,-17.621895,-16.886472,-16.732788,-16.602853,-16.229363,-15.381843 
05/03/1992 23:00,727628.958333,1525.000000,1,0,1,-19.658599,-19.591439,-19.576823,-19.561234,-19.511803,-19.338027,-18.904632,-18.651983,-18.469881,-18.054089,-18.037767,-17.649517,-16.901063,-16.744585,-16.612649,-16.234333,-15.384359 
06/03/1992 23:00,727629.958333,1526.000000,1,0,1,-19.716130,-19.633328,-19.616102,-19.597901,-19.541178,-19.348961,-18.892818,-18.636470,-18.454465,-18.043136,-18.027054,-17.644879,-16.905770,-16.750658,-16.619504,-16.242987,-15.395723 
07/03/1992 23:00,727630.958333,1527.000000,1,0,1,-20.016278,-19.924117,-19.904723,-19.884184,-19.819924,-19.600609,-19.078742,-18.787734,-18.583247,-18.129265,-18.111720,-17.699857,-16.929556,-16.770588,-16.637490,-16.257057,-15.409583 
08/03/1992 23:00,727631.958333,1528.000000,1,0,1,-20.086877,-20.003977,-19.986176,-19.967243,-19.907537,-19.700209,-19.193529,-18.904038,-18.697914,-18.234241,-18.216199,-17.790728,-16.990925,-16.826153,-16.688788,-16.297409,-15.435736 
09/03/1992 23:00,727632.958333,1529.000000,1,0,1,-19.898994,-19.835448,-19.821336,-19.806222,-19.757943,-19.585606,-19.146496,-18.885997,-18.696582,-18.260500,-18.243313,-17.833405,-17.042319,-16.877457,-16.739225,-16.344554,-15.473373 
10/03/1992 23:00,727633.958333,1530.000000,1,0,1,-19.433542,-19.398024,-19.389396,-19.379995,-19.349023,-19.231368,-18.904892,-18.697303,-18.540780,-18.166176,-18.151099,-17.784870,-17.045694,-16.888315,-16.754586,-16.370322,-15.508299 
11/03/1992 23:00,727634.958333,1531.000000,1,0,1,-18.766052,-18.755585,-18.752104,-18.748123,-18.733931,-18.672066,-18.471130,-18.328479,-18.214917,-17.926993,-17.915050,-17.616871,-16.972863,-16.831151,-16.708076,-16.350513,-15.523805 
12/03/1992 23:00,727635.958333,1532.000000,1,0,1,-18.032467,-18.040660,-18.041186,-18.041464,-18.040684,-18.025126,-17.934569,-17.852414,-17.780400,-17.580553,-17.571900,-17.347612,-16.819143,-16.698076,-16.590026,-16.271658,-15.505423 
13/03/1992 23:00,727636.958333,1533.000000,1,0,1,-17.545093,-17.544642,-17.544047,-17.543296,-17.540221,-17.523731,-17.455569,-17.397706,-17.346919,-17.202470,-17.196113,-17.027780,-16.605038,-16.504774,-16.412873,-16.138097,-15.447448 
14/03/1992 23:00,727637.958333,1534.000000,1,0,1,-17.325809,-17.317514,-17.315401,-17.313077,-17.305282,-17.274395,-17.180923,-17.115280,-17.062234,-16.922314,-16.916357,-16.762469,-16.390215,-16.302478,-16.221780,-15.979421,-15.357438 
15/03/1992 23:00,727638.958333,1535.000000,1,0,1,-17.117459,-17.109076,-17.106885,-17.104465,-17.096308,-17.063827,-16.966604,-16.899746,-16.846557,-16.709158,-16.703373,-16.555599,-16.207324,-16.126096,-16.051749,-15.828756,-15.255441 
16/03/1992 23:00,727639.958333,1536.000000,1,0,1,-16.631258,-16.649060,-16.651735,-16.654321,-16.660971,-16.672571,-16.656410,-16.623006,-16.589031,-16.485050,-16.480372,-16.355468,-16.040133,-15.965263,-15.896293,-15.688958,-15.153042 
17/03/1992 23:00,727640.958333,1537.000000,1,0,1,-16.084637,-16.105829,-16.109674,-16.113602,-16.125025,-16.157104,-16.201934,-16.206623,-16.200015,-16.155367,-16.152918,-16.077832,-15.838166,-15.776600,-15.717387,-15.535971,-15.046258 
18/03/1992 23:00,727641.958333,1538.000000,1,0,1,-15.723572,-15.744482,-15.748339,-15.752296,-15.763922,-15.797669,-15.851632,-15.865065,-15.866404,-15.844457,-15.842999,-15.793520,-15.610322,-15.560846,-15.511615,-15.358099,-14.923354 
19/03/1992 23:00,727642.958333,1539.000000,1,0,1,-15.359854,-15.384482,-15.389137,-15.393944,-15.408237,-15.451158,-15.526867,-15.552476,-15.562509,-15.560688,-15.560033,-15.530107,-15.387845,-15.347316,-15.305796,-15.174493,-14.788570 
20/03/1992 23:00,727643.958333,1540.000000,1,0,1,-15.284858,-15.283569,-15.283564,-15.283619,-15.284124,-15.288192,-15.302598,-15.309601,-15.312303,-15.306719,-15.306173,-15.283277,-15.170770,-15.137589,-15.102631,-14.990471,-14.648035 
21/03/1992 23:00,727644.958333,1541.000000,1,0,1,-15.029265,-15.053216,-15.057455,-15.061761,-15.074168,-15.108442,-15.158957,-15.170562,-15.171831,-15.156183,-15.155151,-15.120850,-14.997497,-14.964182,-14.930595,-14.824578,-14.508890 
22/03/1992 23:00,727645.958333,1542.000000,1,0,1,-14.605649,-14.633074,-14.638406,-14.643949,-14.660670,-14.712844,-14.813974,-14.855464,-14.877327,-14.903606,-14.904081,-14.901889,-14.820075,-14.793326,-14.764330,-14.670478,-14.379097 
23/03/1992 23:00,727646.958333,1543.000000,1,0,1,-14.209171,-14.248961,-14.256542,-14.264388,-14.287874,-14.360018,-14.498987,-14.557992,-14.591271,-14.641795,-14.643193,-14.662557,-14.620280,-14.601461,-14.578822,-14.502563,-14.245781 
24/03/1992 23:00,727647.958333,1544.000000,1,0,1,-13.551877,-13.613972,-13.626022,-13.638548,-13.676354,-13.794939,-14.032616,-14.139470,-14.203135,-14.312359,-14.315825,-14.379467,-14.399576,-14.391585,-14.376975,-14.322258,-14.105166 
25/03/1992 23:00,727648.958333,1545.000000,1,0,1,-12.871595,-12.943727,-12.958079,-12.973086,-13.018896,-13.166691,-13.478758,-13.628463,-13.722231,-13.896486,-13.902405,-14.021464,-14.129746,-14.137754,-14.135057,-14.112036,-13.949770 
26/03/1992 23:00,727649.958333,1546.000000,1,0,1,-12.555450,-12.605022,-12.615523,-12.626654,-12.661513,-12.780811,-13.057755,-13.203926,-13.301130,-13.495970,-13.502947,-13.651318,-13.828393,-13.851106,-13.860414,-13.870701,-13.772291 
27/03/1992 23:00,727650.958333,1547.000000,1,0,1,-12.851227,-12.855257,-12.857021,-12.859096,-12.866786,-12.902199,-13.017295,-13.094494,-13.152289,-13.283273,-13.288313,-13.402460,-13.567843,-13.593189,-13.607026,-13.633029,-13.581679 
28/03/1992 23:00,727651.958333,1548.000000,1,0,1,-13.301324,-13.287379,-13.285061,-13.282748,-13.276346,-13.260951,-13.249945,-13.257435,-13.268038,-13.303389,-13.304989,-13.345853,-13.421294,-13.434150,-13.441287,-13.453731,-13.406378 
29/03/1992 23:00,727652.958333,1549.000000,1,0,1,-13.538635,-13.527227,-13.524948,-13.522565,-13.515295,-13.491965,-13.444426,-13.423361,-13.411201,-13.391532,-13.390936,-13.380189,-13.369127,-13.366530,-13.362891,-13.348476,-13.271380 
30/03/1992 23:00,727653.958333,1550.000000,1,0,1,-13.658735,-13.643123,-13.640083,-13.636919,-13.627341,-13.596977,-13.533582,-13.502690,-13.482697,-13.442287,-13.440808,-13.407522,-13.347922,-13.335142,-13.323397,-13.287092,-13.175221 
31/03/1992 23:00,727654.958333,1551.000000,1,0,1,-13.939953,-13.908580,-13.902449,-13.896065,-13.876720,-13.815358,-13.687919,-13.626565,-13.587271,-13.509069,-13.506238,-13.443357,-13.338070,-13.316850,-13.298649,-13.244968,-13.103593 
01/04/1992 23:00,727655.958333,1552.000000,1,0,1,-14.211510,-14.177772,-14.170850,-14.163563,-14.141022,-14.065982,-13.897394,-13.809866,-13.751454,-13.630650,-13.626189,-13.526097,-13.360707,-13.328567,-13.302302,-13.227375,-13.052006 
02/04/1992 23:00,727656.958333,1553.000000,1,0,1,-14.374565,-14.338572,-14.331224,-14.323492,-14.299601,-14.220087,-14.039468,-13.943426,-13.877948,-13.738213,-13.732946,-13.612425,-13.403745,-13.362528,-13.328919,-13.233784,-13.021822 
03/04/1992 23:00,727657.958333,1554.000000,1,0,1,-14.482291,-14.453222,-14.446922,-14.440211,-14.418992,-14.344790,-14.164195,-14.062718,-13.991674,-13.836243,-13.830306,-13.693084,-13.450366,-13.402053,-13.362616,-13.251188,-13.007344 
04/04/1992 23:00,727658.958333,1555.000000,1,0,1,-14.313598,-14.302212,-14.299327,-14.296160,-14.285593,-14.244354,-14.127158,-14.052163,-13.995842,-13.862862,-13.857562,-13.730487,-13.484926,-13.434018,-13.391559,-13.270582,-13.002668 
05/04/1992 23:00,727659.958333,1556.000000,1,0,1,-14.147871,-14.137370,-14.134903,-14.132232,-14.123527,-14.091016,-14.002369,-13.946176,-13.903564,-13.800053,-13.795845,-13.692356,-13.475561,-13.428421,-13.387731,-13.269756,-12.996437 
06/04/1992 23:00,727660.958333,1557.000000,1,0,1,-13.732910,-13.752653,-13.755856,-13.759031,-13.767682,-13.787378,-13.795907,-13.780330,-13.761202,-13.698522,-13.695657,-13.619360,-13.434982,-13.392792,-13.355291,-13.244974,-12.978811 
07/04/1992 23:00,727661.958333,1558.000000,1,0,1,-13.556839,-13.551164,-13.550290,-13.549434,-13.547134,-13.541864,-13.534012,-13.528301,-13.522026,-13.497467,-13.496227,-13.458939,-13.339255,-13.308270,-13.278449,-13.187313,-12.945395 
08/04/1992 23:00,727662.958333,1559.000000,1,0,1,-13.574209,-13.573673,-13.573236,-13.572701,-13.570609,-13.560297,-13.524638,-13.499246,-13.479195,-13.428589,-13.426488,-13.373434,-13.249721,-13.220655,-13.193648,-13.111746,-12.892680 
09/04/1992 23:00,727663.958333,1560.000000,1,0,1,-13.393064,-13.396248,-13.396726,-13.397186,-13.398350,-13.400070,-13.393542,-13.382958,-13.372129,-13.337899,-13.336332,-13.293608,-13.180109,-13.152511,-13.126641,-13.048101,-12.838386 
10/04/1992 23:00,727664.958333,1561.000000,1,0,1,-13.354036,-13.348464,-13.347388,-13.346268,-13.342872,-13.331913,-13.306104,-13.290183,-13.277606,-13.243839,-13.242377,-13.203600,-13.102092,-13.077160,-13.053477,-12.981009,-12.783155 
11/04/1992 23:00,727665.958333,1562.000000,1,0,1,-13.497972,-13.479483,-13.475839,-13.472036,-13.460457,-13.423238,-13.343047,-13.301989,-13.274201,-13.213625,-13.211288,-13.155575,-13.039793,-13.013664,-12.989827,-12.917989,-12.726851 
12/04/1992 23:00,727666.958333,1563.000000,1,0,1,-13.655353,-13.632839,-13.628204,-13.623320,-13.608184,-13.557517,-13.441843,-13.380141,-13.337945,-13.246999,-13.243540,-13.163233,-13.013588,-12.982152,-12.954978,-12.875317,-12.677787 
13/04/1992 23:00,727667.958333,1564.000000,1,0,1,-13.680870,-13.663446,-13.659676,-13.655661,-13.642963,-13.598469,-13.488975,-13.426234,-13.381563,-13.281206,-13.277305,-13.185305,-13.010881,-12.974482,-12.943541,-12.853988,-12.642115 
14/04/1992 23:00,727668.958333,1565.000000,1,0,1,-13.607012,-13.596403,-13.593931,-13.591259,-13.582574,-13.550328,-13.463819,-13.410375,-13.370715,-13.277449,-13.273730,-13.184076,-13.005159,-12.967026,-12.934333,-12.839542,-12.616522 
15/04/1992 23:00,727669.958333,1566.000000,1,0,1,-13.592028,-13.575266,-13.571786,-13.568111,-13.556661,-13.517723,-13.424626,-13.371504,-13.333263,-13.244900,-13.241395,-13.156752,-12.984307,-12.946927,-12.914451,-12.819669,-12.593342 
16/04/1992 23:00,727670.958333,1567.000000,1,0,1,-13.711928,-13.686324,-13.681091,-13.675584,-13.658562,-13.601859,-13.472492,-13.402861,-13.354702,-13.248874,-13.244798,-13.148945,-12.965590,-12.926885,-12.893689,-12.797271,-12.568976 
17/04/1992 23:00,727671.958333,1568.000000,1,0,1,-13.635126,-13.627009,-13.624808,-13.622366,-13.614088,-13.580936,-13.485211,-13.423946,-13.378119,-13.270524,-13.266249,-13.163858,-12.964458,-12.922601,-12.887107,-12.784785,-12.548233 
18/04/1992 23:00,727672.958333,1569.000000,1,0,1,-13.235265,-13.249036,-13.251216,-13.253361,-13.259109,-13.271303,-13.270874,-13.254548,-13.236365,-13.178773,-13.176164,-13.106877,-12.939959,-12.901834,-12.868046,-12.768860,-12.531132 
19/04/1992 23:00,727673.958333,1570.000000,1,0,1,-12.688012,-12.723457,-12.730016,-12.736755,-12.756621,-12.815098,-12.915567,-12.949859,-12.964612,-12.972366,-12.972096,-12.953156,-12.854574,-12.827403,-12.800851,-12.719427,-12.502829 
20/04/1992 23:00,727674.958333,1571.000000,1,0,1,-12.238544,-12.272883,-12.279718,-12.286865,-12.308661,-12.378706,-12.523090,-12.588729,-12.627458,-12.690781,-12.692680,-12.723859,-12.707362,-12.694992,-12.679160,-12.625525,-12.450333 
21/04/1992 23:00,727675.958333,1572.000000,1,0,1,-11.998404,-12.028763,-12.034879,-12.041292,-12.060970,-12.125285,-12.263604,-12.330907,-12.373209,-12.451084,-12.453694,-12.504654,-12.537028,-12.535457,-12.528589,-12.499889,-12.371188 
22/04/1992 23:00,727676.958333,1573.000000,1,0,1,-11.820930,-11.847486,-11.852923,-11.858645,-11.876326,-11.935112,-12.065647,-12.131700,-12.174490,-12.257239,-12.260125,-12.319541,-12.377458,-12.382133,-12.380914,-12.368751,-12.276797 
23/04/1992 23:00,727677.958333,1574.000000,1,0,1,-11.708827,-11.730877,-11.735455,-11.740288,-11.755312,-11.805994,-11.921543,-11.981825,-12.021745,-12.101502,-12.104352,-12.164759,-12.234113,-12.242201,-12.244399,-12.242733,-12.177546 
24/04/1992 23:00,727678.958333,1575.000000,1,0,1,-11.638663,-11.657170,-11.661033,-11.665116,-11.677839,-11.721000,-11.820545,-11.873280,-11.908635,-11.980660,-11.983271,-12.039563,-12.109803,-12.119113,-12.122953,-12.126888,-12.079530 
25/04/1992 23:00,727679.958333,1576.000000,1,0,1,-11.590785,-11.607292,-11.610704,-11.614303,-11.625477,-11.663076,-11.748996,-11.794365,-11.824844,-11.887421,-11.889705,-11.939395,-12.004139,-12.013213,-12.017441,-12.023396,-11.986513 
26/04/1992 23:00,727680.958333,1577.000000,1,0,1,-11.605860,-11.614025,-11.615866,-11.617844,-11.624192,-11.647163,-11.705501,-11.739131,-11.762740,-11.813290,-11.815177,-11.856970,-11.913736,-11.921920,-11.925876,-11.931816,-11.900281 
27/04/1992 23:00,727681.958333,1578.000000,1,0,1,-11.647634,-11.652836,-11.653997,-11.655243,-11.659225,-11.673531,-11.709662,-11.730574,-11.745377,-11.777593,-11.778810,-11.806057,-11.843779,-11.849138,-11.851449,-11.853810,-11.821807 
28/04/1992 23:00,727682.958333,1579.000000,1,0,1,-11.732759,-11.729795,-11.729382,-11.728992,-11.728053,-11.726999,-11.732320,-11.738918,-11.744732,-11.759455,-11.760048,-11.773767,-11.792019,-11.794088,-11.794154,-11.790979,-11.753291 
29/04/1992 23:00,727683.958333,1580.000000,1,0,1,-11.681360,-11.691287,-11.693056,-11.694857,-11.700079,-11.714849,-11.739180,-11.747856,-11.752298,-11.758699,-11.758875,-11.761600,-11.758191,-11.756186,-11.753311,-11.742612,-11.695048 
30/04/1992 23:00,727684.958333,1581.000000,1,0,1,-11.663451,-11.659154,-11.658634,-11.658169,-11.657196,-11.657414,-11.668525,-11.678226,-11.685570,-11.700766,-11.701302,-11.711776,-11.715273,-11.713598,-11.710418,-11.698181,-11.645074 
01/05/1992 23:00,727685.958333,1582.000000,1,0,1,-11.958740,-11.937898,-11.933945,-11.929858,-11.917652,-11.880355,-11.809371,-11.779198,-11.761718,-11.731594,-11.730611,-11.710734,-11.682924,-11.677267,-11.671876,-11.654658,-11.596882 
02/05/1992 23:00,727686.958333,1583.000000,1,0,1,-12.270008,-12.239039,-12.232937,-12.226570,-12.207213,-12.145309,-12.016086,-11.954224,-11.915113,-11.839708,-11.837050,-11.780083,-11.697821,-11.682987,-11.671298,-11.638272,-11.559864 
03/05/1992 23:00,727687.958333,1584.000000,1,0,1,-12.483312,-12.454997,-12.449124,-12.442926,-12.423669,-12.358837,-12.211098,-12.133618,-12.081786,-11.975070,-11.971151,-11.884189,-11.748870,-11.724014,-11.704814,-11.651951,-11.542168 
04/05/1992 23:00,727688.958333,1585.000000,1,0,1,-12.534620,-12.512851,-12.508188,-12.503231,-12.487622,-12.433415,-12.302846,-12.230121,-12.179487,-12.069703,-12.065536,-11.970084,-11.807660,-11.776357,-11.751592,-11.682965,-11.542332 
05/05/1992 23:00,727689.958333,1586.000000,1,0,1,-12.487491,-12.473659,-12.470520,-12.467145,-12.456286,-12.416806,-12.314881,-12.254375,-12.210636,-12.111409,-12.107540,-12.016555,-11.849829,-11.816310,-11.789035,-11.712446,-11.551050 
06/05/1992 23:00,727690.958333,1587.000000,1,0,1,-12.210866,-12.219581,-12.220715,-12.221757,-12.224092,-12.224966,-12.200514,-12.173499,-12.149409,-12.084150,-12.081381,-12.011794,-11.864236,-11.832564,-11.805745,-11.728979,-11.559056 
07/05/1992 23:00,727691.958333,1588.000000,1,0,1,-11.791284,-11.811454,-11.815212,-11.819079,-11.830497,-11.864169,-11.920492,-11.937595,-11.943147,-11.937614,-11.936989,-11.913236,-11.824548,-11.801723,-11.780339,-11.716215,-11.556767 
08/05/1992 23:00,727692.958333,1589.000000,1,0,1,-11.455635,-11.483952,-11.489350,-11.494938,-11.511664,-11.563033,-11.660729,-11.701129,-11.723286,-11.755079,-11.755901,-11.765817,-11.734280,-11.722002,-11.708316,-11.664109,-11.532898 
09/05/1992 23:00,727693.958333,1590.000000,1,0,1,-11.059714,-11.096365,-11.103580,-11.111105,-11.133967,-11.206894,-11.356657,-11.425789,-11.467724,-11.541581,-11.543979,-11.589454,-11.615117,-11.613353,-11.607543,-11.584242,-11.487245 
10/05/1992 23:00,727694.958333,1591.000000,1,0,1,-10.682761,-10.725605,-10.734166,-10.743127,-10.770536,-10.859517,-11.048828,-11.140559,-11.198515,-11.307943,-11.311711,-11.388974,-11.469932,-11.478800,-11.481205,-11.480098,-11.421949 
11/05/1992 23:00,727695.958333,1592.000000,1,0,1,-10.324295,-10.371829,-10.381415,-10.391470,-10.422354,-10.523729,-10.744322,-10.854483,-10.925773,-11.065553,-11.070507,-11.175678,-11.307259,-11.326130,-11.336455,-11.357069,-11.339261 
12/05/1992 23:00,727696.958333,1593.000000,1,0,1,-9.956943,-10.010500,-10.021339,-10.032718,-10.067732,-10.183225,-10.437136,-10.565770,-10.650002,-10.818371,-10.824425,-10.955268,-11.133190,-11.161299,-11.179041,-11.220207,-11.242232 
13/05/1992 23:00,727697.958333,1594.000000,1,0,1,-9.591467,-9.649573,-9.661403,-9.673839,-9.712206,-9.839615,-10.123153,-10.268942,-10.365458,-10.561491,-10.568620,-10.724660,-10.948222,-10.985410,-11.010433,-11.071783,-11.133334 
14/05/1992 23:00,727698.958333,1595.000000,1,0,1,-9.295400,-9.350643,-9.362130,-9.374261,-9.411997,-9.539760,-9.832553,-9.987323,-10.091483,-10.307299,-10.315249,-10.491477,-10.755433,-10.800996,-10.832893,-10.913506,-11.013953 
15/05/1992 23:00,727699.958333,1596.000000,1,0,1,-9.203771,-9.248284,-9.257693,-9.267665,-9.298910,-9.406604,-9.662034,-9.802336,-9.899186,-10.106424,-10.114215,-10.290387,-10.570852,-10.621346,-10.658005,-10.752890,-10.887010 
16/05/1992 23:00,727700.958333,1597.000000,1,0,1,-9.220049,-9.251731,-9.258688,-9.266120,-9.289746,-9.373822,-9.582957,-9.702717,-9.787338,-9.973380,-9.980489,-10.143801,-10.416808,-10.467644,-10.505657,-10.605924,-10.760611 
17/05/1992 23:00,727701.958333,1598.000000,1,0,1,-9.313741,-9.339081,-9.344563,-9.350404,-9.368892,-9.434221,-9.597086,-9.691764,-9.759685,-9.912636,-9.918573,-10.057279,-10.301770,-10.348910,-10.385173,-10.482467,-10.643344 
18/05/1992 23:00,727702.958333,1599.000000,1,0,1,-9.213754,-9.249090,-9.256327,-9.263948,-9.287538,-9.366726,-9.548393,-9.646420,-9.714049,-9.860736,-9.866321,-9.995100,-10.218133,-10.261199,-10.294651,-10.385155,-10.541197 
19/05/1992 23:00,727703.958333,1600.000000,1,0,1,-8.781831,-8.845224,-8.857780,-8.870898,-8.910904,-9.040179,-9.315309,-9.451998,-9.541488,-9.723980,-9.730675,-9.880161,-10.119326,-10.163796,-10.197682,-10.288714,-10.444526 
20/05/1992 23:00,727704.958333,1601.000000,1,0,1,-7.715684,-7.833018,-7.856125,-7.880232,-7.953517,-8.188417,-8.676848,-8.911999,-9.062273,-9.357922,-9.368499,-9.598352,-9.934683,-9.993598,-10.036625,-10.149763,-10.332455 
21/05/1992 23:00,727705.958333,1602.000000,1,0,1,-6.613569,-6.734530,-6.759778,-6.786454,-6.869509,-7.151630,-7.789843,-8.118818,-8.335611,-8.772072,-8.787854,-9.132181,-9.632767,-9.719162,-9.781211,-9.942678,-10.194161 
22/05/1992 23:00,727706.958333,1603.000000,1,0,1,-6.693715,-6.771272,-6.787774,-6.805293,-6.860380,-7.052829,-7.519398,-7.782114,-7.966340,-8.367692,-8.382939,-8.730886,-9.300241,-9.404928,-9.482880,-9.689008,-10.023743 
23/05/1992 23:00,727707.958333,1604.000000,1,0,1,-6.445289,-6.536651,-6.555472,-6.575313,-6.636870,-6.845233,-7.324708,-7.583245,-7.761085,-8.143916,-8.158406,-8.489988,-9.048657,-9.154559,-9.235829,-9.454739,-9.835006 
24/05/1992 23:00,727708.958333,1605.000000,1,0,1,-6.137040,-6.225273,-6.243806,-6.263421,-6.324721,-6.535713,-7.030739,-7.300401,-7.486216,-7.885529,-7.900615,-8.245055,-8.823009,-8.932659,-9.017231,-9.246150,-9.654398 
25/05/1992 23:00,727709.958333,1606.000000,1,0,1,-6.247841,-6.305666,-6.318486,-6.332205,-6.375953,-6.533713,-6.931402,-7.161965,-7.326320,-7.692646,-7.706776,-8.035059,-8.609830,-8.721199,-8.808237,-9.045453,-9.478593 
26/05/1992 23:00,727710.958333,1607.000000,1,0,1,-6.551220,-6.592824,-6.602004,-6.611825,-6.643144,-6.756465,-7.048825,-7.224486,-7.353105,-7.650357,-7.662077,-7.940386,-8.458454,-8.562405,-8.645676,-8.875624,-9.313318 
27/05/1992 23:00,727711.958333,1608.000000,1,0,1,-6.697063,-6.734366,-6.742581,-6.751365,-6.779342,-6.880177,-7.137915,-7.291302,-7.403097,-7.660931,-7.671097,-7.913143,-8.371586,-8.465049,-8.541134,-8.753389,-9.172933 
28/05/1992 23:00,727712.958333,1609.000000,1,0,1,-6.937910,-6.959876,-6.965105,-6.970779,-6.989342,-7.060144,-7.255687,-7.378885,-7.471117,-7.689368,-7.698088,-7.907932,-8.315818,-8.400113,-8.469473,-8.664244,-9.058929 
29/05/1992 23:00,727713.958333,1610.000000,1,0,1,-6.952602,-6.993057,-7.001334,-7.010049,-7.037045,-7.128389,-7.342476,-7.462485,-7.548026,-7.743076,-7.750746,-7.934055,-8.290790,-8.365246,-8.427226,-8.602553,-8.967306 
