Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
24/07/1989 23:00,726673.958333,570.000000,1,0,1,17.516789,17.116314,17.052627,16.988657,16.795122,15.820257,13.449690,12.186943,11.318267,9.440582,9.369223,7.715418,4.635997,3.991330,3.444631,1.870059,-0.255166 
25/07/1989 23:00,726674.958333,571.000000,1,0,1,15.161906,15.052732,15.029456,15.004559,14.920367,14.408601,12.898612,11.964223,11.272222,9.656747,9.592687,8.054878,4.953079,4.282517,3.706219,2.039709,-0.255528 
26/07/1989 23:00,726675.958333,572.000000,1,0,1,10.165225,10.229015,10.238215,10.247021,10.270620,10.332347,10.212753,9.952788,9.675551,8.796044,8.756051,7.687754,5.045139,4.434238,3.900626,2.371707,-0.165437 
27/07/1989 23:00,726676.958333,573.000000,1,0,1,10.305212,10.134451,10.110585,10.087425,10.022008,9.725860,9.045550,8.672941,8.393697,7.678082,7.647749,6.856185,4.838011,4.350938,3.906190,2.591351,-0.067840 
28/07/1989 23:00,726677.958333,574.000000,1,0,1,14.155144,13.576655,13.495111,13.415949,13.192686,12.201332,10.142482,9.235086,8.670288,7.539503,7.497864,6.534483,4.569768,4.121367,3.714008,2.501270,-0.047444 
29/07/1989 23:00,726678.958333,575.000000,1,0,1,17.594886,16.966810,16.874039,16.782715,16.517422,15.267718,12.451314,11.105830,10.241079,8.510964,8.448179,7.050790,4.635870,4.136515,3.709491,2.469874,-0.039945 
30/07/1989 23:00,726679.958333,576.000000,1,0,1,19.689078,19.078774,18.986039,18.894055,18.622719,17.312602,14.261319,12.748707,11.754533,9.715158,9.640071,7.955855,5.071566,4.489976,4.008185,2.636146,-0.036021 
31/07/1989 23:00,726680.958333,577.000000,1,0,1,17.784052,17.524624,17.481677,17.438019,17.302629,16.575146,14.585447,13.410371,12.558477,10.633484,10.558847,8.823254,5.650862,5.000223,4.461331,2.931704,-0.033559 
01/08/1989 23:00,726681.958333,578.000000,1,0,1,18.033032,17.634702,17.573852,17.513412,17.334657,16.447715,14.318199,13.200289,12.428093,10.719710,10.653610,9.096251,6.042415,5.385681,4.824646,3.210524,-0.031931 
02/08/1989 23:00,726682.958333,579.000000,1,0,1,17.672168,17.377473,17.330297,17.282850,17.138996,16.385211,14.438456,13.365602,12.609677,10.917824,10.852124,9.304075,6.258928,5.599603,5.030441,3.381475,-0.030880 
03/08/1989 23:00,726683.958333,580.000000,1,0,1,17.354160,17.049618,17.002658,16.955886,16.816774,16.108082,14.269999,13.263921,12.553742,10.950856,10.888219,9.400916,6.401948,5.743736,5.170336,3.501748,-0.030224 
04/08/1989 23:00,726684.958333,581.000000,1,0,1,15.881137,15.745998,15.721861,15.696882,15.616849,15.154946,13.785934,12.949690,12.328511,10.863145,10.804658,9.395429,6.468101,5.817832,5.247007,3.579653,-0.029829 
05/08/1989 23:00,726685.958333,582.000000,1,0,1,15.696222,15.446931,15.409006,15.371327,15.259686,14.702987,13.250616,12.442285,11.862884,10.521308,10.468008,9.178479,6.421809,5.797319,5.241573,3.607948,-0.029589 
06/08/1989 23:00,726686.958333,583.000000,1,0,1,17.737975,17.250994,17.180134,17.110697,16.910939,15.983864,13.803573,12.726559,12.010389,10.481856,10.423741,9.064470,6.334580,5.726333,5.187969,3.611731,0.176504 
07/08/1989 23:00,726687.958333,584.000000,1,0,1,20.698924,20.046017,19.950297,19.856331,19.585079,18.323567,15.377115,13.944624,13.010920,11.091406,11.020368,9.410175,6.491812,5.878189,5.358400,3.873780,0.734495 
08/08/1989 23:00,726688.958333,585.000000,1,0,1,21.052637,20.623166,20.555090,20.486799,20.280801,19.236413,16.546475,15.110430,14.129744,12.035371,11.956490,10.158357,6.959328,6.302946,5.757210,4.207179,0.876081 
09/08/1989 23:00,726689.958333,586.000000,1,0,1,19.709876,19.457378,19.414400,19.370496,19.233334,18.493855,16.442191,15.257397,14.410493,12.506899,12.433062,10.706929,7.451645,6.767111,6.191412,4.549044,0.979428 
10/08/1989 23:00,726690.958333,587.000000,1,0,1,16.445949,16.439963,16.433503,16.425514,16.392287,16.129724,15.121395,14.383734,13.794720,12.323744,12.263553,10.794607,7.740398,7.069539,6.490377,4.817940,1.073081 
11/08/1989 23:00,726691.958333,588.000000,1,0,1,15.799108,15.617124,15.588538,15.559908,15.473724,15.041728,13.911402,13.253630,12.766987,11.590214,11.542266,10.355417,7.698038,7.085048,6.536327,4.922830,1.140323 
12/08/1989 23:00,726692.958333,589.000000,1,0,1,14.640885,14.550289,14.534189,14.517548,14.464329,14.157763,13.239973,12.653095,12.204607,11.105498,11.060622,9.953736,7.489220,6.918168,6.401184,4.867997,1.168434 
13/08/1989 23:00,726693.958333,590.000000,1,0,1,12.733508,12.788342,12.790862,12.791836,12.785760,12.663879,12.108417,11.685298,11.341155,10.447613,10.410066,9.460261,7.219593,6.688226,6.200695,4.745607,1.172350 
14/08/1989 23:00,726694.958333,591.000000,1,0,1,10.305887,10.387625,10.398134,10.407981,10.433404,10.512979,10.480514,10.317185,10.135204,9.544304,9.517166,8.784974,6.841838,6.362558,5.913421,4.560173,1.159570 
15/08/1989 23:00,726695.958333,592.000000,1,0,1,8.963588,8.890617,8.882949,8.876141,8.860464,8.820655,8.735072,8.657524,8.572039,8.249810,8.233815,7.762245,6.245781,5.844399,5.453105,4.253591,1.117770 
16/08/1989 23:00,726696.958333,593.000000,1,0,1,8.474762,8.392251,8.381206,8.370681,8.342258,8.226721,7.945088,7.785953,7.660083,7.304970,7.289112,6.854269,5.566396,5.226662,4.890902,3.850878,1.043511 
17/08/1989 23:00,726697.958333,594.000000,1,0,1,7.119566,7.013088,7.005714,7.000006,6.990799,6.994160,6.962288,6.884279,6.799112,6.516075,6.502796,6.129330,4.988166,4.685720,4.386807,3.461071,0.955423 
18/08/1989 23:00,726698.958333,595.000000,1,0,1,11.781690,11.153139,11.069380,10.989590,10.774189,9.925137,8.113799,7.378678,6.959771,6.209859,6.184094,5.615831,4.473798,4.198052,3.931231,3.107546,0.873105 
19/08/1989 23:00,726699.958333,596.000000,1,0,1,15.788841,15.185379,15.097982,15.012643,14.769583,13.686327,11.008656,9.730913,8.933830,7.414629,7.361432,6.225094,4.470873,4.122786,3.828314,2.974717,1.016649 
20/08/1989 23:00,726700.958333,597.000000,1,0,1,13.432204,13.435706,13.426532,13.414814,13.364750,12.979438,11.569524,10.657918,9.991921,8.506146,8.449295,7.155460,4.954432,4.520838,4.172279,3.199526,1.188891 
21/08/1989 23:00,726701.958333,598.000000,1,0,1,12.556017,12.366265,12.338069,12.310234,12.228835,11.842492,10.711447,10.047389,9.569176,8.467261,8.423784,7.389181,5.352928,4.918802,4.554854,3.523870,1.343357 
22/08/1989 23:00,726702.958333,599.000000,1,0,1,13.188237,12.928855,12.890845,12.853531,12.745825,12.254304,10.898482,10.144016,9.626168,8.499682,8.456612,7.454335,5.528078,5.113386,4.758276,3.737575,1.474103 
23/08/1989 23:00,726703.958333,600.000000,1,0,1,14.761280,14.369564,14.313621,14.259144,14.104643,13.430274,11.688789,10.756691,10.136090,8.840332,8.792031,7.693831,5.697284,5.276203,4.917450,3.885213,1.563165 
24/08/1989 23:00,726704.958333,601.000000,1,0,1,14.582641,14.390634,14.359022,14.327013,14.228759,13.729009,12.248073,11.355370,10.727637,9.360267,9.308288,8.116485,5.957495,5.508182,5.129898,4.047436,1.637502 
25/08/1989 23:00,726705.958333,602.000000,1,0,1,15.055985,14.735947,14.689126,14.643203,14.510943,13.914771,12.351862,11.474749,10.872630,9.571527,9.521991,8.374864,6.210838,5.750326,5.358435,4.233285,1.720053 
26/08/1989 23:00,726706.958333,603.000000,1,0,1,15.046657,14.819736,14.784323,14.748948,14.643163,14.128756,12.680099,11.816952,11.208535,9.874114,9.823059,8.641144,6.424579,5.953930,5.552778,4.398850,1.802863 
27/08/1989 23:00,726707.958333,604.000000,1,0,1,14.046566,13.944320,13.925203,13.905274,13.840756,13.483739,12.373450,11.660806,11.138422,9.944313,9.897537,8.791605,6.609413,6.136256,5.728845,4.552121,1.881190 
28/08/1989 23:00,726708.958333,605.000000,1,0,1,12.178101,12.208518,12.208704,12.207631,12.196802,12.071173,11.492933,11.026411,10.647903,9.699709,9.660856,8.709289,6.678064,6.222712,5.822732,4.656635,1.949386 
29/08/1989 23:00,726709.958333,606.000000,1,0,1,11.658624,11.550186,11.533918,11.517803,11.470288,11.244802,10.613133,10.209756,9.902589,9.148441,9.117498,8.346160,6.572706,6.157532,5.781704,4.669750,1.991157 
30/08/1989 23:00,726710.958333,607.000000,1,0,1,11.811337,11.672418,11.650924,11.629522,11.565973,11.262538,10.446749,9.966197,9.620186,8.827990,8.796683,8.039393,6.379061,5.992559,5.640024,4.589552,1.992946 
31/08/1989 23:00,726711.958333,608.000000,1,0,1,11.553619,11.426841,11.407602,11.388484,11.331790,11.058847,10.296632,9.826295,9.479042,8.672714,8.640747,7.870841,6.224567,5.846816,5.504703,4.487097,1.967725 
01/09/1989 23:00,726712.958333,609.000000,1,0,1,12.287381,12.097855,12.068339,12.038939,11.951720,11.538580,10.472077,9.879586,9.468945,8.577088,8.542949,7.741054,6.099708,5.727500,5.391970,4.395765,1.937994 
02/09/1989 23:00,726713.958333,610.000000,1,0,1,9.306995,9.440943,9.455381,9.468088,9.495922,9.534409,9.363768,9.126942,8.905649,8.288791,8.262280,7.587090,6.010985,5.643328,5.310911,4.325376,1.912054 
03/09/1989 23:00,726714.958333,611.000000,1,0,1,7.954504,7.979507,7.983201,7.986735,7.996077,8.026542,8.012948,7.926026,7.823465,7.474237,7.457871,7.006383,5.740779,5.422163,5.120698,4.209245,1.886719 
04/09/1989 23:00,726715.958333,612.000000,1,0,1,10.083332,9.664158,9.610305,9.559535,9.425542,8.937317,8.004147,7.618451,7.384152,6.906707,6.888573,6.444916,5.345233,5.068330,4.801476,3.984504,1.822952 
05/09/1989 23:00,726716.958333,613.000000,1,0,1,11.953621,11.634925,11.588792,11.543725,11.415158,10.846643,9.449513,8.727235,8.250904,7.296040,7.261500,6.496513,5.136576,4.841161,4.575166,3.779098,1.737720 
06/09/1989 23:00,726717.958333,614.000000,1,0,1,10.472491,10.483115,10.479788,10.475122,10.453157,10.269839,9.549410,9.032908,8.634818,7.708449,7.672174,6.824659,5.223051,4.881913,4.587507,3.729685,1.684678 
07/09/1989 23:00,726718.958333,615.000000,1,0,1,11.387547,11.073427,11.030326,10.988853,10.874228,10.404315,9.315428,8.757557,8.379122,7.558835,7.527368,6.784985,5.269773,4.931095,4.632141,3.756668,1.685748 
08/09/1989 23:00,726719.958333,616.000000,1,0,1,12.485748,12.211349,12.171029,12.131421,12.016967,11.500538,10.180799,9.453230,8.952277,7.892328,7.852715,6.953208,5.313542,4.964845,4.664047,3.791867,1.812822 
09/09/1989 23:00,726720.958333,617.000000,1,0,1,13.530739,13.220615,13.175421,13.131111,13.003523,12.431013,10.970857,10.156381,9.590160,8.383871,8.338707,7.316611,5.510325,5.137018,4.823529,3.928400,1.971295 
10/09/1989 23:00,726721.958333,618.000000,1,0,1,13.073849,12.951548,12.929034,12.905689,12.830974,12.427318,11.236329,10.503328,9.970571,8.786536,8.741177,7.696695,5.793164,5.397908,5.067651,4.128819,2.099907 
11/09/1989 23:00,726722.958333,619.000000,1,0,1,11.301908,11.299445,11.295373,11.290301,11.269096,11.107737,10.483465,10.020585,9.650681,8.741726,8.704959,7.817720,6.015031,5.623566,5.289278,4.330990,2.225072 
12/09/1989 23:00,726723.958333,620.000000,1,0,1,9.065713,9.184999,9.198637,9.210873,9.239038,9.295413,9.201814,9.009497,8.815145,8.242034,8.216882,7.568359,6.038858,5.684567,5.369713,4.449884,2.330492 
13/09/1989 23:00,726724.958333,621.000000,1,0,1,6.852438,6.892472,6.898617,6.904703,6.922493,7.001483,7.164414,7.209363,7.207991,7.076949,7.068570,6.786515,5.752541,5.476187,5.210552,4.406479,2.385059 
14/09/1989 23:00,726725.958333,622.000000,1,0,1,4.026180,4.353632,4.396394,4.436812,4.543777,4.935948,5.663289,5.908742,6.015182,6.080011,6.078659,5.962220,5.264313,5.058160,4.846163,4.181351,2.345211 
15/09/1989 23:00,726726.958333,623.000000,1,0,1,2.574928,2.674692,2.690866,2.707213,2.757280,3.012852,3.719333,4.093518,4.327137,4.707904,4.718905,4.878201,4.599492,4.469076,4.313597,3.798620,2.205365 
16/09/1989 23:00,726727.958333,624.000000,1,0,1,2.916022,2.863532,2.868712,2.875925,2.905884,3.086141,3.475452,3.628028,3.714646,3.864086,3.868856,3.949706,3.818910,3.742254,3.637726,3.269922,1.970614 
17/09/1989 23:00,726728.958333,625.000000,1,0,1,2.152490,2.152152,2.162574,2.174460,2.215603,2.430297,2.886480,3.062584,3.154919,3.283721,3.287008,3.326160,3.160165,3.090151,3.002953,2.702636,1.650696 
18/09/1989 23:00,726729.958333,626.000000,1,0,1,1.328716,1.407436,1.425197,1.443394,1.498215,1.740687,2.225192,2.410880,2.510448,2.659982,2.664198,2.728273,2.629405,2.576577,2.506800,2.262400,1.386493 
19/09/1989 23:00,726730.958333,627.000000,1,0,1,0.898395,0.990686,1.005199,1.019355,1.059537,1.230372,1.627269,1.818979,1.936048,2.132057,2.138029,2.238862,2.201538,2.163529,2.108943,1.913043,1.181761 
20/09/1989 23:00,726731.958333,628.000000,1,0,1,0.162729,0.275833,0.295256,0.314277,0.368589,0.600986,1.115291,1.346813,1.484238,1.716658,1.723943,1.855823,1.881371,1.857179,1.815079,1.657141,1.031983 
21/09/1989 23:00,726732.958333,629.000000,1,0,1,-0.056479,0.051393,0.064173,0.076790,0.113552,0.278390,0.678187,0.883930,1.018266,1.272417,1.281038,1.449879,1.556850,1.550057,1.522915,1.408723,0.891549 
22/09/1989 23:00,726733.958333,630.000000,1,0,1,-0.228600,0.020961,0.029338,0.037654,0.062199,0.175347,0.463279,0.622361,0.731510,0.950839,0.958589,1.116999,1.253241,1.257727,1.242783,1.167078,0.755404 
23/09/1989 23:00,726734.958333,631.000000,1,0,1,-0.243209,0.003219,0.009690,0.016214,0.035550,0.124158,0.347969,0.472214,0.558261,0.734528,0.740850,0.872559,1.000878,1.009217,1.001065,0.950162,0.626561 
24/09/1989 23:00,726735.958333,632.000000,1,0,1,-0.293829,-0.020902,-0.002023,0.003750,0.019405,0.090508,0.267867,0.366238,0.434623,0.576040,0.581148,0.688534,0.799238,0.807972,0.803192,0.767051,0.511623 
25/09/1989 23:00,726736.958333,633.000000,1,0,1,-0.213408,-0.051290,-0.023528,-0.005403,0.008749,0.065828,0.206563,0.284481,0.338740,0.451571,0.455664,0.542122,0.633959,0.641866,0.638883,0.612314,0.410983 
26/09/1989 23:00,726737.958333,634.000000,1,0,1,-0.182111,-0.058840,-0.038478,-0.017225,0.002195,0.047840,0.158858,0.220064,0.262693,0.351658,0.354894,0.423482,0.497675,0.504374,0.502423,0.482558,0.324893 
27/09/1989 23:00,726738.958333,635.000000,1,0,1,-0.139900,-0.054138,-0.040236,-0.026408,-0.002610,0.033391,0.119915,0.167424,0.200493,0.269639,0.272159,0.325657,0.384135,0.389558,0.388238,0.373348,0.251573 
28/09/1989 23:00,726739.958333,636.000000,1,0,1,-0.152552,-0.060381,-0.046653,-0.032991,-0.007821,0.021537,0.087344,0.123298,0.148292,0.200610,0.202518,0.243101,0.287795,0.292019,0.291132,0.280188,0.188638 
29/09/1989 23:00,726740.958333,637.000000,1,0,1,-0.221063,-0.106535,-0.090001,-0.073749,-0.028571,0.012429,0.062490,0.089607,0.108403,0.147728,0.149163,0.179706,0.213529,0.216771,0.216170,0.208145,0.139790 
30/09/1989 23:00,726741.958333,638.000000,1,0,1,-0.263983,-0.169564,-0.155412,-0.141407,-0.095671,0.004010,0.042417,0.063275,0.077723,0.107938,0.109041,0.132507,0.158584,0.161123,0.160738,0.154862,0.103602 
01/10/1989 23:00,726742.958333,639.000000,1,0,1,-0.106537,-0.087130,-0.082911,-0.078467,-0.061166,-0.000482,0.026764,0.041618,0.051914,0.073519,0.074310,0.091195,0.110246,0.112160,0.111969,0.108004,0.071795 
02/10/1989 23:00,726743.958333,640.000000,1,0,1,0.026864,-0.037524,-0.039069,-0.039936,-0.037200,-0.003169,0.014693,0.024173,0.030776,0.044717,0.045229,0.056212,0.068795,0.070095,0.070020,0.067579,0.044257 
03/10/1989 23:00,726744.958333,641.000000,1,0,1,0.204636,-0.023296,-0.025207,-0.026402,-0.025868,-0.003712,0.009147,0.015427,0.019801,0.029049,0.029389,0.036699,0.045106,0.045973,0.045911,0.044220,0.028217 
04/10/1989 23:00,726745.958333,642.000000,1,0,1,0.237468,-0.014056,-0.017031,-0.019001,-0.020541,-0.003965,0.006738,0.011649,0.015063,0.022272,0.022538,0.028228,0.034722,0.035376,0.035300,0.033884,0.021000 
05/10/1989 23:00,726746.958333,643.000000,1,0,1,0.275270,-0.004699,-0.011020,-0.013960,-0.016975,-0.003997,0.004663,0.008401,0.010995,0.016459,0.016660,0.020961,0.025792,0.026256,0.026161,0.024957,0.014716 
06/10/1989 23:00,726747.958333,644.000000,1,0,1,0.329845,0.033977,0.003179,-0.008078,-0.013813,-0.003915,0.003047,0.005874,0.007831,0.011944,0.012095,0.015316,0.018860,0.019180,0.019077,0.018074,0.010252 
07/10/1989 23:00,726748.958333,645.000000,1,0,1,-0.007249,-0.000582,-0.000873,-0.003061,-0.009287,-0.003764,0.001852,0.004011,0.005503,0.008632,0.008746,0.011190,0.013857,0.014094,0.014012,0.013252,0.007461 
08/10/1989 23:00,726749.958333,646.000000,1,0,1,-0.121371,-0.000904,-0.001149,-0.002450,-0.007204,-0.003578,0.000888,0.002507,0.003625,0.005968,0.006053,0.007884,0.009898,0.010082,0.010031,0.009500,0.005343 
09/10/1989 23:00,726750.958333,647.000000,1,0,1,-0.396965,-0.003413,-0.002117,-0.002553,-0.006389,-0.003410,0.000230,0.001485,0.002350,0.004165,0.004232,0.005653,0.007244,0.007398,0.007371,0.007004,0.003944 
10/10/1989 23:00,726751.958333,648.000000,1,0,1,-0.825840,-0.384946,-0.310849,-0.254493,-0.146652,-0.006373,-0.000276,0.000702,0.001377,0.002791,0.002843,0.003955,0.005230,0.005361,0.005354,0.005114,0.002888 
11/10/1989 23:00,726752.958333,649.000000,1,0,1,-1.671678,-1.361490,-1.303534,-1.251498,-1.080002,-0.320212,-0.000776,0.000026,0.000574,0.001715,0.001757,0.002651,0.003698,0.003814,0.003822,0.003681,0.002086 
12/10/1989 23:00,726753.958333,650.000000,1,0,1,-1.977417,-1.709428,-1.659062,-1.613777,-1.463877,-0.804901,-0.001295,-0.000545,-0.000097,0.000841,0.000875,0.001616,0.002515,0.002623,0.002646,0.002585,0.001475 
13/10/1989 23:00,726754.958333,651.000000,1,0,1,-1.789904,-1.588642,-1.550259,-1.515619,-1.399885,-0.883978,-0.014105,-0.000889,-0.000542,0.000196,0.000223,0.000822,0.001598,0.001701,0.001736,0.001740,0.001005 
14/10/1989 23:00,726755.958333,652.000000,1,0,1,-2.369145,-2.135590,-2.092398,-2.053711,-1.926897,-1.375681,-0.112298,-0.001144,-0.000868,-0.000271,-0.000249,0.000242,0.000906,0.001002,0.001044,0.001093,0.000642 
15/10/1989 23:00,726756.958333,653.000000,1,0,1,-2.211058,-2.021932,-1.985711,-1.952999,-1.843512,-1.354768,-0.244270,-0.001267,-0.001009,-0.000529,-0.000510,-0.000096,0.000406,0.000488,0.000531,0.000605,0.000363 
16/10/1989 23:00,726757.958333,654.000000,1,0,1,-1.785930,-1.665456,-1.642036,-1.620806,-1.549111,-1.224631,-0.470093,-0.002494,-0.001248,-0.000593,-0.000573,-0.000117,0.000153,0.000200,0.000228,0.000282,0.000158 
17/10/1989 23:00,726758.958333,655.000000,1,0,1,-2.156663,-1.976816,-1.943866,-1.914418,-1.818488,-1.404038,-0.501211,-0.006842,-0.001859,-0.000599,-0.000579,-0.000109,0.000058,0.000078,0.000091,0.000113,0.000052 
18/10/1989 23:00,726759.958333,656.000000,1,0,1,-2.915700,-2.690595,-2.649199,-2.612184,-2.491480,-1.970082,-0.847320,-0.269227,-0.037863,-0.000628,-0.000606,-0.000102,0.000020,0.000028,0.000033,0.000042,0.000018 
19/10/1989 23:00,726760.958333,657.000000,1,0,1,-3.461490,-3.236011,-3.194010,-3.156332,-3.032383,-2.490339,-1.290168,-0.625123,-0.088193,-0.000655,-0.000632,-0.000095,0.000005,0.000008,0.000010,0.000014,0.000004 
20/10/1989 23:00,726761.958333,658.000000,1,0,1,-3.343655,-3.145782,-3.107844,-3.073574,-2.958784,-2.445180,-1.270768,-0.607383,-0.113137,-0.000668,-0.000644,-0.000090,0.000000,0.000001,0.000002,0.000003,-0.000001 
21/10/1989 23:00,726762.958333,659.000000,1,0,1,-4.117455,-3.852644,-3.804805,-3.762213,-3.624913,-3.040058,-1.801014,-1.155545,-0.717786,-0.000968,-0.000909,-0.000088,-0.000000,-0.000000,0.000000,0.000000,-0.000001 
22/10/1989 23:00,726763.958333,660.000000,1,0,1,-5.541661,-5.220676,-5.161360,-5.108266,-4.934670,-4.181701,-2.537837,-1.648771,-1.024978,-0.002831,-0.002532,-0.000092,-0.000001,-0.000000,-0.000000,-0.000000,-0.000002 
23/10/1989 23:00,726764.958333,661.000000,1,0,1,-5.485235,-5.219853,-5.169223,-5.123548,-4.971133,-4.292993,-2.762188,-1.917126,-1.324376,-0.213625,-0.186145,-0.000108,-0.000001,-0.000000,-0.000000,-0.000000,-0.000002 
24/10/1989 23:00,726765.958333,662.000000,1,0,1,-5.681075,-5.423082,-5.374411,-5.330625,-5.185558,-4.545588,-3.113262,-2.321809,-1.761224,-0.440723,-0.384128,-0.000149,-0.000001,-0.000000,-0.000000,-0.000000,-0.000002 
25/10/1989 23:00,726766.958333,663.000000,1,0,1,-5.908324,-5.630182,-5.578126,-5.531378,-5.377201,-4.700511,-3.193282,-2.361952,-1.772992,-0.429723,-0.375495,-0.000257,-0.000001,-0.000001,-0.000000,-0.000000,-0.000003 
26/10/1989 23:00,726767.958333,664.000000,1,0,1,-6.587907,-6.275580,-6.217825,-6.166117,-5.996983,-5.262765,-3.662701,-2.805981,-2.213896,-0.953420,-0.906487,-0.008152,-0.000001,-0.000001,-0.000000,-0.000000,-0.000003 
27/10/1989 23:00,726768.958333,665.000000,1,0,1,-7.599743,-7.269392,-7.208196,-7.153385,-6.973909,-6.193556,-4.483916,-3.558265,-2.910409,-1.490565,-1.436465,-0.015929,-0.000002,-0.000001,-0.000000,-0.000000,-0.000003 
28/10/1989 23:00,726769.958333,666.000000,1,0,1,-8.391605,-8.037507,-7.971426,-7.912131,-7.717033,-6.863443,-4.973517,-3.938610,-3.209138,-1.597703,-1.536033,-0.024683,-0.000002,-0.000001,-0.000001,-0.000000,-0.000004 
29/10/1989 23:00,726770.958333,667.000000,1,0,1,-9.153698,-8.778529,-8.708731,-8.646154,-8.440756,-7.545284,-5.581771,-4.524271,-3.790672,-2.219841,-2.161137,-0.840922,-0.000005,-0.000001,-0.000001,-0.000000,-0.000004 
30/10/1989 23:00,726771.958333,668.000000,1,0,1,-9.997362,-9.622213,-9.552270,-9.489527,-9.283250,-8.381703,-6.390429,-5.304148,-4.541014,-2.864567,-2.800657,-1.320773,-0.000014,-0.000002,-0.000001,-0.000000,-0.000004 
31/10/1989 23:00,726772.958333,669.000000,1,0,1,-10.644959,-10.258669,-10.185941,-10.120552,-9.904335,-8.952772,-6.830933,-5.663183,-4.838562,-3.016659,-2.946985,-1.330368,-0.000031,-0.000004,-0.000002,-0.000000,-0.000005 
01/11/1989 23:00,726773.958333,670.000000,1,0,1,-10.658448,-10.299675,-10.232243,-10.171628,-9.971274,-9.089610,-7.124292,-6.046842,-5.291043,-3.650989,-3.589190,-2.188256,-0.000407,-0.000026,-0.000006,-0.000000,-0.000005 
02/11/1989 23:00,726774.958333,671.000000,1,0,1,-11.830354,-11.417742,-11.341122,-11.272468,-11.047501,-10.068683,-7.925440,-6.767819,-5.959802,-4.198792,-4.131983,-2.592684,-0.001500,-0.000085,-0.000014,-0.000001,-0.000006 
03/11/1989 23:00,726775.958333,672.000000,1,0,1,-11.794591,-11.454615,-11.389025,-11.329715,-11.130704,-10.239141,-8.200800,-7.054114,-6.235040,-4.405802,-4.335465,-2.698122,-0.024400,-0.001086,-0.000036,-0.000001,-0.000006 
04/11/1989 23:00,726776.958333,673.000000,1,0,1,-10.981019,-10.686860,-10.630095,-10.578760,-10.406481,-9.634490,-7.871002,-6.882494,-6.179974,-4.631147,-4.572211,-3.222622,-0.648604,-0.028069,-0.000447,-0.000003,-0.000006 
05/11/1989 23:00,726777.958333,674.000000,1,0,1,-10.503418,-10.237529,-10.186376,-10.140147,-9.985247,-9.292154,-7.707609,-6.814562,-6.175375,-4.743246,-4.688061,-3.400372,-0.712878,-0.032264,-0.001385,-0.000008,-0.000007 
06/11/1989 23:00,726778.958333,675.000000,1,0,1,-9.889040,-9.649475,-9.603094,-9.561110,-9.419854,-8.784398,-7.317492,-6.481667,-5.879072,-4.516437,-4.463640,-3.225191,-0.651740,-0.034119,-0.004183,-0.000016,-0.000007 
07/11/1989 23:00,726779.958333,676.000000,1,0,1,-9.520901,-9.270702,-9.223110,-9.180205,-9.037339,-8.402408,-6.960232,-6.149699,-5.569683,-4.269827,-4.219744,-3.052978,-0.754065,-0.251107,-0.138052,-0.000056,-0.000008 
08/11/1989 23:00,726780.958333,677.000000,1,0,1,-9.897277,-9.613306,-9.560422,-9.512997,-9.357295,-8.677815,-7.183155,-6.373189,-5.807848,-4.582291,-4.536046,-3.481192,-1.516765,-1.098467,-0.651301,-0.000330,-0.000008 
09/11/1989 23:00,726781.958333,678.000000,1,0,1,-10.495061,-10.207191,-10.153342,-10.105004,-9.945911,-9.249607,-7.712174,-6.875722,-6.289945,-5.011251,-4.962736,-3.847023,-1.686592,-1.212440,-0.718931,-0.000769,-0.000008 
10/11/1989 23:00,726782.958333,679.000000,1,0,1,-10.502771,-10.249535,-10.201212,-10.157624,-10.012324,-9.366119,-7.902741,-7.086011,-6.505125,-5.214078,-5.164575,-4.015153,-1.733813,-1.227611,-0.728098,-0.001686,-0.000009 
11/11/1989 23:00,726783.958333,680.000000,1,0,1,-10.586897,-10.315295,-10.264260,-10.218390,-10.066880,-9.400311,-7.910724,-7.087106,-6.503333,-5.207586,-5.157903,-4.002945,-1.697211,-1.183782,-0.705681,-0.006064,-0.000009 
12/11/1989 23:00,726784.958333,681.000000,1,0,1,-11.149818,-10.844511,-10.787639,-10.736634,-10.569146,-9.837839,-8.225446,-7.347911,-6.732952,-5.390723,-5.339835,-4.173010,-1.980642,-1.516678,-1.131604,-0.239373,-0.000010 
13/11/1989 23:00,726785.958333,682.000000,1,0,1,-11.813367,-11.503429,-11.445595,-11.393712,-11.223240,-10.478705,-8.841393,-7.955705,-7.338593,-6.003680,-5.953366,-4.806052,-2.659671,-2.199890,-1.803678,-0.510691,-0.000010 
14/11/1989 23:00,726786.958333,683.000000,1,0,1,-12.187060,-11.899130,-11.844705,-11.795728,-11.633495,-10.917712,-9.318515,-8.439057,-7.819633,-6.460192,-6.408472,-5.217057,-2.908903,-2.403637,-1.960913,-0.548479,-0.000011 
15/11/1989 23:00,726787.958333,684.000000,1,0,1,-11.954764,-11.705372,-11.657411,-11.614072,-11.468966,-10.820141,-9.339525,-8.507234,-7.912823,-6.585575,-6.534549,-5.347089,-2.979416,-2.453623,-1.988834,-0.548363,-0.000011 
