Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/12/1988 23:00,726438.958333,335.000000,1,0,1,0.014584,0.014746,0.014777,0.014810,0.014864,0.013613,0.013830,0.013961,0.014059,0.014288,0.014297,0.014511,0.014986,0.015099,0.015205,0.015529,0.016385 
02/12/1988 23:00,726439.958333,336.000000,1,0,1,0.014549,0.014703,0.014732,0.014762,0.014813,0.013555,0.013754,0.013873,0.013962,0.014167,0.014175,0.014367,0.014787,0.014887,0.014980,0.015261,0.016002 
03/12/1988 23:00,726440.958333,337.000000,1,0,1,0.014472,0.014624,0.014652,0.014683,0.014734,0.013489,0.013678,0.013790,0.013872,0.014062,0.014069,0.014244,0.014622,0.014712,0.014794,0.015044,0.015697 
04/12/1988 23:00,726441.958333,338.000000,1,0,1,0.014427,0.014565,0.014591,0.014619,0.014664,0.013425,0.013601,0.013706,0.013783,0.013959,0.013966,0.014129,0.014476,0.014557,0.014633,0.014859,0.015446 
05/12/1988 23:00,726442.958333,339.000000,1,0,1,0.014471,0.014588,0.014611,0.014635,0.014670,0.013401,0.013557,0.013651,0.013720,0.013880,0.013886,0.014034,0.014350,0.014424,0.014493,0.014699,0.015233 
06/12/1988 23:00,726443.958333,340.000000,1,0,1,0.014620,0.014711,0.014729,0.014748,0.014770,0.013428,0.013561,0.013641,0.013701,0.013839,0.013845,0.013974,0.014256,0.014322,0.014384,0.014570,0.015053 
07/12/1988 23:00,726444.958333,341.000000,1,0,1,0.014715,0.014810,0.014829,0.014848,0.014874,0.013475,0.013593,0.013663,0.013715,0.013836,0.013841,0.013953,0.014200,0.014258,0.014313,0.014478,0.014911 
08/12/1988 23:00,726445.958333,342.000000,1,0,1,0.014620,0.014743,0.014765,0.014788,0.014831,0.013462,0.013587,0.013658,0.013710,0.013827,0.013831,0.013937,0.014163,0.014216,0.014266,0.014414,0.014804 
09/12/1988 23:00,726446.958333,343.000000,1,0,1,0.014481,0.014606,0.014629,0.014653,0.014696,0.013390,0.013524,0.013601,0.013655,0.013778,0.013782,0.013891,0.014115,0.014166,0.014213,0.014354,0.014716 
10/12/1988 23:00,726447.958333,344.000000,1,0,1,0.014468,0.014572,0.014593,0.014613,0.014646,0.013343,0.013470,0.013543,0.013597,0.013716,0.013721,0.013828,0.014049,0.014100,0.014146,0.014283,0.014629 
11/12/1988 23:00,726448.958333,345.000000,1,0,1,0.014530,0.014621,0.014639,0.014657,0.014683,0.013343,0.013456,0.013522,0.013570,0.013679,0.013683,0.013783,0.013990,0.014038,0.014082,0.014213,0.014544 
12/12/1988 23:00,726449.958333,346.000000,1,0,1,0.014623,0.014700,0.014715,0.014731,0.014751,0.013366,0.013465,0.013523,0.013566,0.013665,0.013668,0.013758,0.013949,0.013993,0.014034,0.014156,0.014467 
13/12/1988 23:00,726450.958333,347.000000,1,0,1,0.014740,0.014806,0.014819,0.014832,0.014847,0.013408,0.013493,0.013545,0.013582,0.013669,0.013673,0.013753,0.013925,0.013965,0.014003,0.014115,0.014404 
14/12/1988 23:00,726451.958333,348.000000,1,0,1,0.014773,0.014850,0.014864,0.014879,0.014902,0.013439,0.013522,0.013569,0.013604,0.013684,0.013687,0.013759,0.013916,0.013952,0.013986,0.014089,0.014355 
15/12/1988 23:00,726452.958333,349.000000,1,0,1,0.014964,0.014991,0.014998,0.015006,0.015004,0.013480,0.013548,0.013590,0.013621,0.013694,0.013697,0.013764,0.013910,0.013944,0.013976,0.014071,0.014318 
16/12/1988 23:00,726453.958333,350.000000,1,0,1,0.015280,0.015283,0.015286,0.015288,0.015277,0.013604,0.013643,0.013670,0.013692,0.013744,0.013746,0.013799,0.013921,0.013950,0.013978,0.014064,0.014290 
17/12/1988 23:00,726454.958333,351.000000,1,0,1,0.015430,0.015446,0.015450,0.015453,0.015453,0.013706,0.013737,0.013757,0.013774,0.013814,0.013816,0.013857,0.013956,0.013981,0.014005,0.014078,0.014278 
18/12/1988 23:00,726455.958333,352.000000,1,0,1,0.015474,0.015503,0.015509,0.015515,0.015521,0.013760,0.013795,0.013816,0.013832,0.013870,0.013871,0.013908,0.013996,0.014018,0.014038,0.014102,0.014280 
19/12/1988 23:00,726456.958333,353.000000,1,0,1,0.015469,0.015510,0.015517,0.015525,0.015537,0.013784,0.013825,0.013849,0.013866,0.013906,0.013908,0.013945,0.014028,0.014049,0.014068,0.014127,0.014288 
20/12/1988 23:00,726457.958333,354.000000,1,0,1,0.015467,0.015512,0.015520,0.015529,0.015542,0.013796,0.013841,0.013867,0.013886,0.013928,0.013929,0.013968,0.014051,0.014071,0.014089,0.014145,0.014296 
21/12/1988 23:00,726458.958333,355.000000,1,0,1,0.015439,0.015496,0.015506,0.015516,0.015534,0.013800,0.013850,0.013878,0.013898,0.013942,0.013943,0.013983,0.014066,0.014085,0.014104,0.014158,0.014302 
22/12/1988 23:00,726459.958333,356.000000,1,0,1,0.015380,0.015444,0.015455,0.015467,0.015488,0.013784,0.013841,0.013873,0.013895,0.013943,0.013945,0.013987,0.014073,0.014093,0.014111,0.014165,0.014306 
23/12/1988 23:00,726460.958333,357.000000,1,0,1,0.015289,0.015367,0.015380,0.015394,0.015422,0.013756,0.013821,0.013856,0.013881,0.013934,0.013936,0.013981,0.014072,0.014092,0.014111,0.014166,0.014305 
24/12/1988 23:00,726461.958333,358.000000,1,0,1,0.015103,0.015207,0.015224,0.015243,0.015283,0.013693,0.013774,0.013816,0.013846,0.013907,0.013910,0.013961,0.014060,0.014082,0.014101,0.014158,0.014299 
25/12/1988 23:00,726462.958333,359.000000,1,0,1,0.014956,0.015053,0.015071,0.015090,0.015125,0.013608,0.013699,0.013749,0.013783,0.013855,0.013858,0.013919,0.014031,0.014055,0.014076,0.014138,0.014285 
26/12/1988 23:00,726463.958333,360.000000,1,0,1,0.015068,0.015116,0.015126,0.015137,0.015146,0.013590,0.013666,0.013710,0.013742,0.013811,0.013814,0.013874,0.013992,0.014018,0.014041,0.014107,0.014262 
27/12/1988 23:00,726464.958333,361.000000,1,0,1,0.015278,0.015308,0.015315,0.015321,0.015323,0.013659,0.013709,0.013740,0.013763,0.013816,0.013819,0.013868,0.013971,0.013995,0.014017,0.014080,0.014235 
28/12/1988 23:00,726465.958333,362.000000,1,0,1,0.015359,0.015396,0.015404,0.015411,0.015420,0.013711,0.013755,0.013781,0.013800,0.013843,0.013845,0.013886,0.013974,0.013995,0.014014,0.014071,0.014216 
29/12/1988 23:00,726466.958333,363.000000,1,0,1,0.015418,0.015449,0.015455,0.015462,0.015468,0.013740,0.013781,0.013806,0.013824,0.013865,0.013866,0.013904,0.013984,0.014003,0.014021,0.014073,0.014207 
30/12/1988 23:00,726467.958333,364.000000,1,0,1,0.015389,0.015445,0.015455,0.015465,0.015484,0.013758,0.013802,0.013827,0.013844,0.013883,0.013885,0.013920,0.013995,0.014013,0.014029,0.014077,0.014203 
31/12/1988 23:00,726468.958333,365.000000,1,0,1,0.015247,0.015325,0.015338,0.015352,0.015381,0.013720,0.013780,0.013812,0.013833,0.013880,0.013882,0.013921,0.013999,0.014017,0.014033,0.014080,0.014200 
01/01/1989 23:00,726469.958333,366.000000,1,0,1,0.015247,0.015298,0.015308,0.015319,0.015333,0.013689,0.013749,0.013782,0.013806,0.013858,0.013860,0.013904,0.013989,0.014008,0.014025,0.014074,0.014195 
02/01/1989 23:00,726470.958333,367.000000,1,0,1,0.015375,0.015406,0.015413,0.015420,0.015424,0.013719,0.013764,0.013791,0.013811,0.013855,0.013857,0.013897,0.013979,0.013998,0.014014,0.014064,0.014185 
03/01/1989 23:00,726471.958333,368.000000,1,0,1,0.015360,0.015417,0.015426,0.015436,0.015455,0.013741,0.013786,0.013811,0.013829,0.013869,0.013870,0.013906,0.013980,0.013998,0.014013,0.014060,0.014177 
04/01/1989 23:00,726472.958333,369.000000,1,0,1,0.015191,0.015276,0.015290,0.015305,0.015337,0.013697,0.013759,0.013792,0.013814,0.013861,0.013863,0.013903,0.013980,0.013997,0.014012,0.014058,0.014171 
05/01/1989 23:00,726473.958333,370.000000,1,0,1,0.015081,0.015160,0.015174,0.015189,0.015216,0.013634,0.013706,0.013744,0.013771,0.013827,0.013829,0.013876,0.013963,0.013982,0.013999,0.014047,0.014163 
06/01/1989 23:00,726474.958333,371.000000,1,0,1,0.015170,0.015211,0.015221,0.015230,0.015238,0.013625,0.013685,0.013719,0.013744,0.013799,0.013801,0.013848,0.013939,0.013959,0.013976,0.014028,0.014148 
07/01/1989 23:00,726475.958333,372.000000,1,0,1,0.015353,0.015373,0.015378,0.015382,0.015381,0.013679,0.013719,0.013744,0.013762,0.013804,0.013806,0.013845,0.013926,0.013945,0.013962,0.014011,0.014132 
08/01/1989 23:00,726476.958333,373.000000,1,0,1,0.015437,0.015466,0.015472,0.015477,0.015484,0.013733,0.013764,0.013784,0.013798,0.013831,0.013832,0.013863,0.013932,0.013948,0.013963,0.014008,0.014120 
09/01/1989 23:00,726477.958333,374.000000,1,0,1,0.015377,0.015428,0.015437,0.015446,0.015464,0.013737,0.013777,0.013799,0.013814,0.013848,0.013849,0.013880,0.013943,0.013958,0.013971,0.014012,0.014116 
10/01/1989 23:00,726478.958333,375.000000,1,0,1,0.015186,0.015271,0.015285,0.015300,0.015334,0.013689,0.013747,0.013777,0.013797,0.013840,0.013842,0.013877,0.013945,0.013960,0.013974,0.014014,0.014115 
11/01/1989 23:00,726479.958333,376.000000,1,0,1,0.014919,0.015029,0.015047,0.015067,0.015111,0.013586,0.013668,0.013710,0.013738,0.013796,0.013798,0.013845,0.013928,0.013946,0.013961,0.014005,0.014109 
12/01/1989 23:00,726480.958333,377.000000,1,0,1,0.014752,0.014854,0.014872,0.014891,0.014928,0.013481,0.013573,0.013622,0.013656,0.013726,0.013729,0.013786,0.013887,0.013908,0.013926,0.013978,0.014094 
13/01/1989 23:00,726481.958333,378.000000,1,0,1,0.014649,0.014747,0.014764,0.014783,0.014817,0.013407,0.013500,0.013550,0.013585,0.013659,0.013662,0.013723,0.013835,0.013859,0.013879,0.013937,0.014066 
14/01/1989 23:00,726482.958333,379.000000,1,0,1,0.014540,0.014641,0.014659,0.014678,0.014713,0.013341,0.013435,0.013486,0.013522,0.013598,0.013601,0.013665,0.013783,0.013808,0.013830,0.013892,0.014031 
15/01/1989 23:00,726483.958333,380.000000,1,0,1,0.014433,0.014532,0.014550,0.014568,0.014603,0.013271,0.013368,0.013420,0.013457,0.013536,0.013539,0.013606,0.013729,0.013756,0.013778,0.013844,0.013992 
16/01/1989 23:00,726484.958333,381.000000,1,0,1,0.014352,0.014448,0.014465,0.014483,0.014516,0.013212,0.013307,0.013360,0.013397,0.013476,0.013479,0.013547,0.013674,0.013702,0.013725,0.013794,0.013949 
17/01/1989 23:00,726485.958333,382.000000,1,0,1,0.014268,0.014364,0.014382,0.014400,0.014433,0.013156,0.013251,0.013304,0.013341,0.013420,0.013423,0.013492,0.013620,0.013649,0.013673,0.013743,0.013904 
18/01/1989 23:00,726486.958333,383.000000,1,0,1,0.014189,0.014283,0.014300,0.014318,0.014349,0.013101,0.013195,0.013248,0.013285,0.013365,0.013368,0.013437,0.013567,0.013596,0.013621,0.013693,0.013858 
19/01/1989 23:00,726487.958333,384.000000,1,0,1,0.014135,0.014224,0.014241,0.014258,0.014287,0.013055,0.013147,0.013198,0.013234,0.013313,0.013316,0.013385,0.013516,0.013544,0.013569,0.013642,0.013811 
20/01/1989 23:00,726488.958333,385.000000,1,0,1,0.014097,0.014182,0.014197,0.014213,0.014240,0.013018,0.013106,0.013156,0.013191,0.013268,0.013271,0.013338,0.013467,0.013496,0.013521,0.013594,0.013764 
21/01/1989 23:00,726489.958333,386.000000,1,0,1,0.014057,0.014141,0.014157,0.014172,0.014200,0.012986,0.013072,0.013120,0.013154,0.013229,0.013232,0.013297,0.013423,0.013451,0.013476,0.013549,0.013718 
22/01/1989 23:00,726490.958333,387.000000,1,0,1,0.014004,0.014088,0.014103,0.014119,0.014147,0.012951,0.013036,0.013083,0.013117,0.013191,0.013194,0.013258,0.013383,0.013410,0.013435,0.013506,0.013675 
23/01/1989 23:00,726491.958333,388.000000,1,0,1,0.013960,0.014041,0.014056,0.014071,0.014097,0.012916,0.012999,0.013046,0.013080,0.013153,0.013155,0.013219,0.013343,0.013370,0.013394,0.013465,0.013634 
24/01/1989 23:00,726492.958333,389.000000,1,0,1,0.013916,0.013997,0.014012,0.014027,0.014053,0.012884,0.012966,0.013012,0.013045,0.013117,0.013120,0.013182,0.013304,0.013331,0.013355,0.013426,0.013593 
25/01/1989 23:00,726493.958333,390.000000,1,0,1,0.013830,0.013919,0.013935,0.013951,0.013981,0.012842,0.012927,0.012974,0.013007,0.013079,0.013082,0.013145,0.013266,0.013293,0.013317,0.013387,0.013554 
26/01/1989 23:00,726494.958333,391.000000,1,0,1,0.013692,0.013790,0.013808,0.013826,0.013860,0.012775,0.012867,0.012918,0.012953,0.013030,0.013033,0.013098,0.013224,0.013252,0.013276,0.013347,0.013514 
27/01/1989 23:00,726495.958333,392.000000,1,0,1,0.013573,0.013668,0.013685,0.013703,0.013735,0.012697,0.012794,0.012847,0.012885,0.012966,0.012969,0.013039,0.013171,0.013200,0.013226,0.013299,0.013471 
28/01/1989 23:00,726496.958333,393.000000,1,0,1,0.013532,0.013614,0.013630,0.013646,0.013672,0.012645,0.012737,0.012788,0.012825,0.012905,0.012908,0.012978,0.013113,0.013143,0.013169,0.013245,0.013423 
29/01/1989 23:00,726497.958333,394.000000,1,0,1,0.013552,0.013621,0.013634,0.013648,0.013668,0.012626,0.012707,0.012754,0.012788,0.012862,0.012865,0.012931,0.013062,0.013091,0.013117,0.013193,0.013372 
30/01/1989 23:00,726498.958333,395.000000,1,0,1,0.013596,0.013657,0.013668,0.013680,0.013698,0.012629,0.012701,0.012742,0.012772,0.012839,0.012842,0.012902,0.013023,0.013051,0.013076,0.013148,0.013324 
31/01/1989 23:00,726499.958333,396.000000,1,0,1,0.013656,0.013707,0.013717,0.013727,0.013740,0.012642,0.012705,0.012742,0.012769,0.012829,0.012832,0.012886,0.012998,0.013024,0.013047,0.013115,0.013284 
01/02/1989 23:00,726500.958333,397.000000,1,0,1,0.013751,0.013789,0.013797,0.013805,0.013814,0.012673,0.012726,0.012757,0.012780,0.012833,0.012835,0.012883,0.012984,0.013007,0.013029,0.013092,0.013252 
02/02/1989 23:00,726501.958333,398.000000,1,0,1,0.013894,0.013914,0.013919,0.013924,0.013926,0.012723,0.012763,0.012788,0.012806,0.012850,0.012852,0.012893,0.012982,0.013003,0.013022,0.013080,0.013228 
03/02/1989 23:00,726502.958333,399.000000,1,0,1,0.014067,0.014072,0.014074,0.014076,0.014072,0.012793,0.012820,0.012837,0.012851,0.012884,0.012885,0.012918,0.012993,0.013011,0.013028,0.013079,0.013214 
04/02/1989 23:00,726503.958333,400.000000,1,0,1,0.014230,0.014224,0.014224,0.014224,0.014217,0.012868,0.012884,0.012895,0.012905,0.012929,0.012930,0.012955,0.013016,0.013031,0.013045,0.013090,0.013210 
05/02/1989 23:00,726504.958333,401.000000,1,0,1,0.014338,0.014336,0.014336,0.014336,0.014332,0.012935,0.012945,0.012953,0.012960,0.012977,0.012978,0.012997,0.013047,0.013059,0.013071,0.013109,0.013215 
06/02/1989 23:00,726505.958333,402.000000,1,0,1,0.014390,0.014393,0.014394,0.014395,0.014394,0.012979,0.012989,0.012997,0.013003,0.013019,0.013020,0.013036,0.013078,0.013089,0.013100,0.013133,0.013226 
07/02/1989 23:00,726506.958333,403.000000,1,0,1,0.014497,0.014483,0.014482,0.014481,0.014472,0.013022,0.013029,0.013035,0.013040,0.013054,0.013054,0.013069,0.013107,0.013117,0.013126,0.013156,0.013241 
08/02/1989 23:00,726507.958333,404.000000,1,0,1,0.014644,0.014621,0.014618,0.014614,0.014597,0.013088,0.013085,0.013086,0.013088,0.013096,0.013096,0.013107,0.013137,0.013146,0.013154,0.013180,0.013256 
09/02/1989 23:00,726508.958333,405.000000,1,0,1,0.014754,0.014729,0.014725,0.014720,0.014698,0.013149,0.013141,0.013139,0.013139,0.013142,0.013142,0.013149,0.013172,0.013178,0.013185,0.013207,0.013275 
10/02/1989 23:00,726509.958333,406.000000,1,0,1,0.014877,0.014839,0.014834,0.014828,0.014795,0.013206,0.013194,0.013190,0.013188,0.013187,0.013187,0.013190,0.013208,0.013213,0.013218,0.013237,0.013296 
11/02/1989 23:00,726510.958333,407.000000,1,0,1,0.014964,0.014935,0.014930,0.014924,0.014890,0.013265,0.013249,0.013243,0.013239,0.013234,0.013234,0.013234,0.013245,0.013248,0.013253,0.013268,0.013319 
12/02/1989 23:00,726511.958333,408.000000,1,0,1,0.014973,0.014955,0.014952,0.014948,0.014926,0.013296,0.013285,0.013280,0.013277,0.013273,0.013273,0.013273,0.013280,0.013283,0.013287,0.013299,0.013343 
13/02/1989 23:00,726512.958333,409.000000,1,0,1,0.014995,0.014978,0.014975,0.014971,0.014953,0.013318,0.013310,0.013306,0.013305,0.013302,0.013302,0.013303,0.013311,0.013314,0.013317,0.013328,0.013367 
14/02/1989 23:00,726513.958333,410.000000,1,0,1,0.015009,0.015001,0.015000,0.014997,0.014985,0.013342,0.013335,0.013332,0.013331,0.013329,0.013329,0.013329,0.013337,0.013340,0.013343,0.013353,0.013390 
15/02/1989 23:00,726514.958333,411.000000,1,0,1,0.015023,0.015009,0.015008,0.015006,0.014996,0.013352,0.013349,0.013348,0.013348,0.013349,0.013349,0.013351,0.013360,0.013363,0.013366,0.013376,0.013411 
16/02/1989 23:00,726515.958333,412.000000,1,0,1,0.015034,0.015035,0.015035,0.015034,0.015028,0.013375,0.013372,0.013370,0.013370,0.013370,0.013370,0.013372,0.013380,0.013383,0.013386,0.013396,0.013429 
17/02/1989 23:00,726516.958333,413.000000,1,0,1,0.015008,0.015007,0.015008,0.015008,0.015011,0.013371,0.013374,0.013376,0.013378,0.013382,0.013382,0.013387,0.013398,0.013401,0.013404,0.013415,0.013447 
18/02/1989 23:00,726517.958333,414.000000,1,0,1,0.015043,0.015042,0.015042,0.015042,0.015041,0.013387,0.013389,0.013390,0.013391,0.013395,0.013395,0.013400,0.013412,0.013416,0.013419,0.013430,0.013462 
19/02/1989 23:00,726518.958333,415.000000,1,0,1,0.015057,0.015055,0.015055,0.015055,0.015056,0.013398,0.013401,0.013403,0.013404,0.013409,0.013409,0.013414,0.013426,0.013430,0.013433,0.013444,0.013476 
20/02/1989 23:00,726519.958333,416.000000,1,0,1,0.015061,0.015066,0.015067,0.015067,0.015070,0.013410,0.013413,0.013416,0.013417,0.013422,0.013422,0.013427,0.013440,0.013443,0.013447,0.013457,0.013489 
21/02/1989 23:00,726520.958333,417.000000,1,0,1,0.014954,0.014987,0.014992,0.014998,0.015017,0.013395,0.013409,0.013416,0.013420,0.013428,0.013429,0.013436,0.013451,0.013455,0.013458,0.013469,0.013501 
22/02/1989 23:00,726521.958333,418.000000,1,0,1,0.014826,0.014866,0.014873,0.014881,0.014907,0.013347,0.013374,0.013388,0.013397,0.013415,0.013416,0.013429,0.013453,0.013459,0.013463,0.013477,0.013511 
23/02/1989 23:00,726522.958333,419.000000,1,0,1,0.014726,0.014781,0.014790,0.014799,0.014824,0.013309,0.013343,0.013361,0.013372,0.013395,0.013396,0.013414,0.013446,0.013453,0.013459,0.013476,0.013516 
24/02/1989 23:00,726523.958333,420.000000,1,0,1,0.014623,0.014674,0.014683,0.014693,0.014716,0.013254,0.013297,0.013320,0.013335,0.013365,0.013367,0.013391,0.013432,0.013441,0.013448,0.013469,0.013516 
25/02/1989 23:00,726524.958333,421.000000,1,0,1,0.014722,0.014735,0.014739,0.014743,0.014742,0.013250,0.013282,0.013301,0.013314,0.013343,0.013344,0.013369,0.013415,0.013424,0.013433,0.013457,0.013511 
26/02/1989 23:00,726525.958333,422.000000,1,0,1,0.014801,0.014826,0.014830,0.014834,0.014840,0.013291,0.013311,0.013323,0.013331,0.013351,0.013352,0.013370,0.013409,0.013417,0.013425,0.013449,0.013504 
27/02/1989 23:00,726526.958333,423.000000,1,0,1,0.014688,0.014737,0.014744,0.014753,0.014771,0.013271,0.013302,0.013319,0.013330,0.013353,0.013354,0.013373,0.013410,0.013419,0.013426,0.013448,0.013502 
28/02/1989 23:00,726527.958333,424.000000,1,0,1,0.014695,0.014718,0.014723,0.014728,0.014733,0.013247,0.013280,0.013298,0.013311,0.013338,0.013339,0.013362,0.013404,0.013413,0.013421,0.013445,0.013500 
01/03/1989 23:00,726528.958333,425.000000,1,0,1,0.014852,0.014851,0.014853,0.014853,0.014848,0.013287,0.013304,0.013314,0.013323,0.013342,0.013343,0.013361,0.013399,0.013408,0.013416,0.013440,0.013496 
02/03/1989 23:00,726529.958333,426.000000,1,0,1,0.014896,0.014910,0.014912,0.014914,0.014918,0.013326,0.013337,0.013344,0.013350,0.013363,0.013364,0.013377,0.013407,0.013415,0.013421,0.013442,0.013495 
03/03/1989 23:00,726530.958333,427.000000,1,0,1,0.014757,0.014807,0.014814,0.014822,0.014842,0.013307,0.013333,0.013345,0.013354,0.013372,0.013372,0.013387,0.013417,0.013424,0.013430,0.013449,0.013498 
04/03/1989 23:00,726531.958333,428.000000,1,0,1,0.014549,0.014619,0.014630,0.014643,0.014670,0.013234,0.013281,0.013304,0.013319,0.013349,0.013350,0.013373,0.013413,0.013422,0.013429,0.013450,0.013501 
05/03/1989 23:00,726532.958333,429.000000,1,0,1,0.014439,0.014502,0.014513,0.014525,0.014548,0.013166,0.013221,0.013249,0.013268,0.013307,0.013308,0.013340,0.013393,0.013404,0.013413,0.013439,0.013497 
06/03/1989 23:00,726533.958333,430.000000,1,0,1,0.014422,0.014475,0.014485,0.014495,0.014512,0.013135,0.013185,0.013213,0.013232,0.013272,0.013273,0.013307,0.013366,0.013379,0.013389,0.013420,0.013486 
07/03/1989 23:00,726534.958333,431.000000,1,0,1,0.014382,0.014442,0.014452,0.014463,0.014484,0.013114,0.013164,0.013191,0.013209,0.013248,0.013250,0.013283,0.013344,0.013357,0.013368,0.013400,0.013472 
08/03/1989 23:00,726535.958333,432.000000,1,0,1,0.014264,0.014335,0.014347,0.014360,0.014386,0.013066,0.013124,0.013155,0.013176,0.013219,0.013221,0.013257,0.013322,0.013335,0.013347,0.013381,0.013457 
09/03/1989 23:00,726536.958333,433.000000,1,0,1,0.014219,0.014278,0.014289,0.014300,0.014320,0.013022,0.013081,0.013113,0.013135,0.013182,0.013184,0.013223,0.013294,0.013309,0.013322,0.013358,0.013440 
10/03/1989 23:00,726537.958333,434.000000,1,0,1,0.014331,0.014356,0.014362,0.014368,0.014371,0.013028,0.013073,0.013099,0.013118,0.013160,0.013161,0.013198,0.013268,0.013283,0.013296,0.013334,0.013420 
11/03/1989 23:00,726538.958333,435.000000,1,0,1,0.014552,0.014550,0.014551,0.014552,0.014544,0.013096,0.013118,0.013133,0.013144,0.013172,0.013173,0.013200,0.013258,0.013271,0.013283,0.013318,0.013402 
12/03/1989 23:00,726539.958333,436.000000,1,0,1,0.014687,0.014684,0.014684,0.014684,0.014679,0.013164,0.013175,0.013183,0.013189,0.013207,0.013207,0.013225,0.013268,0.013278,0.013288,0.013317,0.013393 
13/03/1989 23:00,726540.958333,437.000000,1,0,1,0.014736,0.014741,0.014742,0.014743,0.014742,0.013205,0.013214,0.013221,0.013226,0.013239,0.013239,0.013253,0.013286,0.013295,0.013303,0.013327,0.013393 
14/03/1989 23:00,726541.958333,438.000000,1,0,1,0.014719,0.014736,0.014739,0.014742,0.014748,0.013219,0.013233,0.013241,0.013247,0.013261,0.013261,0.013274,0.013304,0.013311,0.013318,0.013340,0.013398 
15/03/1989 23:00,726542.958333,439.000000,1,0,1,0.014681,0.014705,0.014709,0.014714,0.014722,0.013215,0.013235,0.013246,0.013253,0.013270,0.013270,0.013285,0.013316,0.013323,0.013330,0.013350,0.013404 
16/03/1989 23:00,726543.958333,440.000000,1,0,1,0.014679,0.014702,0.014706,0.014710,0.014717,0.013214,0.013235,0.013246,0.013255,0.013273,0.013273,0.013289,0.013322,0.013329,0.013336,0.013357,0.013409 
17/03/1989 23:00,726544.958333,441.000000,1,0,1,0.014635,0.014671,0.014677,0.014683,0.014696,0.013208,0.013233,0.013246,0.013255,0.013275,0.013275,0.013292,0.013326,0.013333,0.013340,0.013361,0.013413 
18/03/1989 23:00,726545.958333,442.000000,1,0,1,0.014503,0.014560,0.014569,0.014579,0.014600,0.013170,0.013207,0.013226,0.013238,0.013264,0.013265,0.013286,0.013324,0.013333,0.013340,0.013362,0.013415 
19/03/1989 23:00,726546.958333,443.000000,1,0,1,0.014379,0.014440,0.014450,0.014461,0.014483,0.013113,0.013161,0.013185,0.013202,0.013236,0.013237,0.013264,0.013312,0.013322,0.013331,0.013356,0.013413 
20/03/1989 23:00,726547.958333,444.000000,1,0,1,0.014315,0.014374,0.014385,0.014396,0.014416,0.013071,0.013121,0.013148,0.013166,0.013204,0.013205,0.013236,0.013292,0.013304,0.013314,0.013342,0.013406 
21/03/1989 23:00,726548.958333,445.000000,1,0,1,0.014240,0.014302,0.014313,0.014325,0.014346,0.013031,0.013085,0.013113,0.013133,0.013173,0.013175,0.013208,0.013269,0.013282,0.013293,0.013324,0.013395 
22/03/1989 23:00,726549.958333,446.000000,1,0,1,0.014194,0.014253,0.014264,0.014275,0.014294,0.012997,0.013051,0.013080,0.013100,0.013143,0.013144,0.013180,0.013245,0.013258,0.013270,0.013304,0.013380 
23/03/1989 23:00,726550.958333,447.000000,1,0,1,0.014152,0.014212,0.014222,0.014233,0.014253,0.012970,0.013023,0.013053,0.013073,0.013116,0.013117,0.013154,0.013221,0.013235,0.013247,0.013283,0.013363 
24/03/1989 23:00,726551.958333,448.000000,1,0,1,0.014123,0.014177,0.014187,0.014198,0.014215,0.012943,0.012997,0.013026,0.013047,0.013090,0.013092,0.013129,0.013197,0.013212,0.013225,0.013262,0.013346 
25/03/1989 23:00,726552.958333,449.000000,1,0,1,0.014163,0.014204,0.014212,0.014220,0.014231,0.012940,0.012987,0.013013,0.013032,0.013072,0.013074,0.013109,0.013176,0.013191,0.013204,0.013242,0.013328 
26/03/1989 23:00,726553.958333,450.000000,1,0,1,0.014241,0.014269,0.014275,0.014280,0.014286,0.012959,0.012996,0.013018,0.013033,0.013068,0.013070,0.013101,0.013163,0.013177,0.013190,0.013226,0.013311 
27/03/1989 23:00,726554.958333,451.000000,1,0,1,0.014316,0.014340,0.014344,0.014349,0.014354,0.012989,0.013018,0.013035,0.013048,0.013077,0.013078,0.013104,0.013159,0.013172,0.013183,0.013217,0.013298 
28/03/1989 23:00,726555.958333,452.000000,1,0,1,0.014342,0.014369,0.014374,0.014379,0.014387,0.013008,0.013036,0.013051,0.013063,0.013089,0.013090,0.013113,0.013162,0.013174,0.013184,0.013215,0.013291 
29/03/1989 23:00,726556.958333,453.000000,1,0,1,0.014298,0.014339,0.014346,0.014354,0.014368,0.013006,0.013038,0.013055,0.013068,0.013094,0.013095,0.013118,0.013165,0.013176,0.013186,0.013215,0.013287 
30/03/1989 23:00,726557.958333,454.000000,1,0,1,0.014226,0.014273,0.014281,0.014290,0.014307,0.012980,0.013020,0.013041,0.013055,0.013086,0.013087,0.013113,0.013163,0.013174,0.013184,0.013213,0.013284 
31/03/1989 23:00,726558.958333,455.000000,1,0,1,0.014212,0.014253,0.014261,0.014269,0.014281,0.012963,0.013003,0.013024,0.013040,0.013072,0.013074,0.013102,0.013155,0.013166,0.013177,0.013207,0.013278 
