Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
11/09/1995 23:00,728913.958333,2810.000000,1,0,1,0.103343,0.442962,0.445424,0.447915,0.455563,0.241771,0.243369,0.238114,0.238607,0.244991,0.245258,0.250671,0.266758,0.273569,0.285097,0.329847,0.410000 
12/09/1995 23:00,728914.958333,2811.000000,1,0,1,0.090299,0.435106,0.437472,0.439867,0.447226,0.236467,0.243519,0.239202,0.239128,0.244738,0.244996,0.250447,0.267040,0.273945,0.285516,0.330343,0.410000 
13/09/1995 23:00,728915.958333,2812.000000,1,0,1,0.101716,0.428891,0.431178,0.433494,0.440617,0.230896,0.243254,0.240028,0.239648,0.244543,0.244790,0.250229,0.267309,0.274308,0.285927,0.330840,0.410000 
14/09/1995 23:00,728916.958333,2813.000000,1,0,1,0.116386,0.422500,0.424707,0.426942,0.433818,0.225911,0.242682,0.240598,0.240121,0.244400,0.244634,0.250022,0.267565,0.274660,0.286329,0.331339,0.410000 
15/09/1995 23:00,728917.958333,2814.000000,1,0,1,0.240387,0.418489,0.420644,0.422826,0.429542,0.221168,0.241885,0.240936,0.240518,0.244302,0.244521,0.249826,0.267811,0.275001,0.286723,0.331839,0.410000 
16/09/1995 23:00,728918.958333,2815.000000,1,0,1,0.427814,0.416528,0.418659,0.420816,0.427455,0.217169,0.240923,0.241071,0.240824,0.244237,0.244442,0.249644,0.268046,0.275331,0.287111,0.332341,0.410000 
17/09/1995 23:00,728919.958333,2816.000000,1,0,1,0.463200,0.438605,0.440938,0.443341,0.450714,0.216327,0.239845,0.241034,0.241033,0.244197,0.244389,0.249476,0.268272,0.275652,0.287492,0.332845,0.410000 
18/09/1995 23:00,728920.958333,2817.000000,1,0,1,0.447171,0.463752,0.466448,0.469170,0.477493,0.232995,0.238743,0.240862,0.241159,0.244180,0.244361,0.249327,0.268492,0.275966,0.287868,0.333350,0.410000 
19/09/1995 23:00,728921.958333,2818.000000,1,0,1,0.439862,0.455887,0.458498,0.461139,0.469227,0.237014,0.237941,0.240590,0.241214,0.244189,0.244359,0.249206,0.268714,0.276281,0.288247,0.333861,0.410000 
20/09/1995 23:00,728922.958333,2819.000000,1,0,1,0.436441,0.452192,0.454762,0.457361,0.465329,0.235201,0.237582,0.240270,0.241195,0.244206,0.244369,0.249108,0.268943,0.276602,0.288633,0.334383,0.410000 
21/09/1995 23:00,728923.958333,2820.000000,1,0,1,0.431913,0.447307,0.449820,0.452363,0.460164,0.233130,0.237452,0.239979,0.241126,0.244221,0.244378,0.249026,0.269176,0.276928,0.289026,0.334917,0.410000 
22/09/1995 23:00,728924.958333,2821.000000,1,0,1,0.424352,0.439124,0.441539,0.443983,0.451492,0.229452,0.237342,0.239745,0.241032,0.244228,0.244382,0.248961,0.269412,0.277258,0.289425,0.335463,0.410000 
23/09/1995 23:00,728925.958333,2822.000000,1,0,1,0.420595,0.435048,0.437413,0.439806,0.447163,0.225108,0.237100,0.239546,0.240924,0.244223,0.244375,0.248908,0.269650,0.277590,0.289829,0.336020,0.410000 
24/09/1995 23:00,728926.958333,2823.000000,1,0,1,0.418436,0.432710,0.435046,0.437410,0.444678,0.221377,0.236653,0.239343,0.240801,0.244203,0.244355,0.248863,0.269888,0.277922,0.290236,0.336587,0.410000 
25/09/1995 23:00,728927.958333,2824.000000,1,0,1,0.415829,0.429883,0.432182,0.434511,0.441671,0.218135,0.236014,0.239102,0.240659,0.244170,0.244323,0.248823,0.270122,0.278251,0.290643,0.337160,0.410000 
26/09/1995 23:00,728928.958333,2825.000000,1,0,1,0.414581,0.428528,0.430810,0.433121,0.440229,0.215256,0.235228,0.238796,0.240485,0.244122,0.244277,0.248786,0.270354,0.278576,0.291048,0.337738,0.410000 
27/09/1995 23:00,728929.958333,2826.000000,1,0,1,0.413022,0.426836,0.429096,0.431386,0.438428,0.212828,0.234350,0.238423,0.240270,0.244057,0.244214,0.248748,0.270580,0.278895,0.291449,0.338319,0.410000 
28/09/1995 23:00,728930.958333,2827.000000,1,0,1,0.407347,0.423437,0.425656,0.427903,0.434813,0.210661,0.233435,0.237987,0.240011,0.243969,0.244129,0.248702,0.270797,0.279205,0.291844,0.338899,0.410000 
29/09/1995 23:00,728931.958333,2828.000000,1,0,1,0.241007,0.401197,0.403134,0.405095,0.411128,0.207929,0.232530,0.237514,0.239716,0.243856,0.244020,0.248645,0.271000,0.279501,0.292225,0.339474,0.410000 
30/09/1995 23:00,728932.958333,2829.000000,1,0,1,0.075888,0.387150,0.388913,0.390698,0.396182,0.203775,0.231640,0.237024,0.239399,0.243729,0.243896,0.248580,0.271189,0.279779,0.292591,0.340040,0.410000 
01/10/1995 23:00,728933.958333,2830.000000,1,0,1,0.058688,0.361816,0.363280,0.364760,0.369295,0.199093,0.230732,0.236521,0.239070,0.243594,0.243765,0.248514,0.271367,0.280045,0.292945,0.340594,0.410000 
02/10/1995 23:00,728934.958333,2831.000000,1,0,1,0.051354,0.329595,0.330970,0.332113,0.335592,0.193851,0.229779,0.236000,0.238724,0.243452,0.243628,0.248449,0.271541,0.280304,0.293291,0.341140,0.410000 
03/10/1995 23:00,728935.958333,2832.000000,1,0,1,0.044703,0.167628,0.251618,0.283954,0.286186,0.188079,0.228763,0.235457,0.238360,0.243302,0.243483,0.248384,0.271712,0.280558,0.293632,0.341680,0.410000 
04/10/1995 23:00,728936.958333,2833.000000,1,0,1,0.038130,0.058718,0.082217,0.128914,0.187387,0.181431,0.227661,0.234887,0.237978,0.243144,0.243331,0.248319,0.271881,0.280810,0.293970,0.342216,0.410000 
05/10/1995 23:00,728937.958333,2834.000000,1,0,1,0.031870,0.037850,0.039505,0.041731,0.053348,0.130968,0.226439,0.234286,0.237574,0.242976,0.243168,0.248251,0.272049,0.281059,0.294306,0.342748,0.410000 
06/10/1995 23:00,728938.958333,2835.000000,1,0,1,0.027904,0.030420,0.030960,0.031586,0.033983,0.012119,0.218383,0.233615,0.237142,0.242798,0.242997,0.248182,0.272216,0.281307,0.294641,0.343277,0.410000 
07/10/1995 23:00,728939.958333,2836.000000,1,0,1,0.026831,0.028566,0.028928,0.029342,0.030776,0.010597,0.130167,0.231309,0.236390,0.242608,0.242813,0.248110,0.272384,0.281554,0.294975,0.343804,0.410000 
08/10/1995 23:00,728940.958333,2837.000000,1,0,1,0.026806,0.028209,0.028496,0.028823,0.029905,0.010458,0.013124,0.164328,0.225171,0.242355,0.242573,0.248035,0.272551,0.281802,0.295310,0.344330,0.410000 
09/10/1995 23:00,728941.958333,2838.000000,1,0,1,0.026910,0.028143,0.028393,0.028674,0.029599,0.010408,0.010907,0.031468,0.174134,0.241447,0.241753,0.247952,0.272718,0.282050,0.295644,0.344855,0.410000 
10/10/1995 23:00,728942.958333,2839.000000,1,0,1,0.026166,0.027427,0.027669,0.027937,0.028856,0.010363,0.010682,0.014418,0.052682,0.238067,0.238733,0.247834,0.272886,0.282298,0.295979,0.345380,0.410000 
11/10/1995 23:00,728943.958333,2840.000000,1,0,1,0.024292,0.025337,0.025533,0.025750,0.026502,0.010265,0.010430,0.010650,0.011032,0.191071,0.197426,0.247523,0.273055,0.282547,0.296316,0.345904,0.410000 
12/10/1995 23:00,728944.958333,2841.000000,1,0,1,0.023558,0.024365,0.024521,0.024695,0.025251,0.010219,0.010332,0.010460,0.010647,0.112794,0.124120,0.245668,0.273222,0.282797,0.296653,0.346428,0.410000 
13/10/1995 23:00,728945.958333,2842.000000,1,0,1,0.024382,0.025032,0.025163,0.025310,0.025731,0.010225,0.010318,0.010413,0.010532,0.036736,0.039753,0.239520,0.273379,0.283046,0.296990,0.346951,0.409998 
14/10/1995 23:00,728946.958333,2843.000000,1,0,1,0.025045,0.025734,0.025867,0.026014,0.026464,0.010240,0.010321,0.010392,0.010469,0.010926,0.010956,0.178048,0.273480,0.283289,0.297326,0.347475,0.409988 
15/10/1995 23:00,728947.958333,2844.000000,1,0,1,0.024794,0.025538,0.025677,0.025829,0.026322,0.010237,0.010317,0.010388,0.010464,0.010935,0.010967,0.078253,0.273437,0.283503,0.297647,0.347995,0.409972 
16/10/1995 23:00,728948.958333,2845.000000,1,0,1,0.024597,0.025260,0.025385,0.025524,0.025960,0.010223,0.010291,0.010348,0.010405,0.010675,0.010692,0.012806,0.272954,0.283646,0.297933,0.348510,0.409954 
17/10/1995 23:00,728949.958333,2846.000000,1,0,1,0.024586,0.025199,0.025315,0.025442,0.025838,0.010216,0.010274,0.010321,0.010366,0.010562,0.010573,0.011142,0.271482,0.283557,0.298093,0.349014,0.409935 
18/10/1995 23:00,728950.958333,2847.000000,1,0,1,0.024664,0.025253,0.025365,0.025489,0.025870,0.010217,0.010274,0.010321,0.010367,0.010565,0.010576,0.011158,0.270259,0.283315,0.298136,0.349499,0.409916 
19/10/1995 23:00,728951.958333,2848.000000,1,0,1,0.025177,0.025732,0.025837,0.025954,0.026307,0.010225,0.010277,0.010317,0.010354,0.010490,0.010497,0.010769,0.252547,0.281321,0.297487,0.349948,0.409896 
20/10/1995 23:00,728952.958333,2849.000000,1,0,1,0.025192,0.025768,0.025874,0.025991,0.026356,0.010225,0.010275,0.010312,0.010346,0.010471,0.010477,0.010722,0.216808,0.277487,0.296073,0.350290,0.409876 
21/10/1995 23:00,728953.958333,2850.000000,1,0,1,0.024481,0.025116,0.025230,0.025354,0.025764,0.010211,0.010261,0.010298,0.010332,0.010456,0.010462,0.010707,0.179622,0.274828,0.295393,0.350559,0.409855 
22/10/1995 23:00,728954.958333,2851.000000,1,0,1,0.023526,0.024145,0.024256,0.024378,0.024783,0.010186,0.010232,0.010266,0.010296,0.010405,0.010410,0.010615,0.141789,0.267781,0.291911,0.350737,0.409834 
23/10/1995 23:00,728955.958333,2852.000000,1,0,1,0.022764,0.023274,0.023368,0.023471,0.023801,0.010160,0.010196,0.010221,0.010243,0.010315,0.010318,0.010434,0.111395,0.219062,0.261226,0.349996,0.409812 
24/10/1995 23:00,728956.958333,2853.000000,1,0,1,0.023075,0.023459,0.023533,0.023615,0.023852,0.010158,0.010188,0.010209,0.010227,0.010289,0.010293,0.010394,0.074699,0.143074,0.214012,0.349608,0.409790 
25/10/1995 23:00,728957.958333,2854.000000,1,0,1,0.024065,0.024406,0.024473,0.024548,0.024750,0.010177,0.010206,0.010228,0.010247,0.010311,0.010314,0.010421,0.036572,0.063933,0.165049,0.349384,0.409767 
26/10/1995 23:00,728958.958333,2855.000000,1,0,1,0.024515,0.024929,0.025008,0.025094,0.025352,0.010193,0.010226,0.010249,0.010269,0.010335,0.010338,0.010441,0.012231,0.013647,0.129111,0.343640,0.409742 
27/10/1995 23:00,728959.958333,2856.000000,1,0,1,0.025366,0.025722,0.025792,0.025869,0.026084,0.010209,0.010239,0.010261,0.010279,0.010337,0.010340,0.010426,0.011029,0.011322,0.109438,0.323398,0.409716 
28/10/1995 23:00,728960.958333,2857.000000,1,0,1,0.025786,0.026198,0.026275,0.026361,0.026616,0.010223,0.010256,0.010279,0.010299,0.010361,0.010364,0.010456,0.011114,0.011437,0.089394,0.302191,0.409689 
29/10/1995 23:00,728961.958333,2858.000000,1,0,1,0.027299,0.027522,0.027577,0.027640,0.027783,0.010252,0.010284,0.010307,0.010328,0.010393,0.010396,0.010494,0.011218,0.011579,0.070462,0.282295,0.409660 
30/10/1995 23:00,728962.958333,2859.000000,1,0,1,0.031336,0.031097,0.031098,0.031110,0.031000,0.010343,0.010373,0.010396,0.010418,0.010491,0.010495,0.010608,0.011478,0.011916,0.053737,0.264540,0.409630 
31/10/1995 23:00,728963.958333,2860.000000,1,0,1,0.034892,0.035121,0.035172,0.035230,0.035349,0.010496,0.010542,0.010576,0.010607,0.010708,0.010712,0.010868,0.012073,0.012682,0.041435,0.251041,0.409599 
01/11/1995 23:00,728964.958333,2861.000000,1,0,1,0.035365,0.035971,0.036085,0.036209,0.036603,0.010563,0.010638,0.010690,0.010735,0.010876,0.010883,0.011093,0.012653,0.013433,0.032976,0.241437,0.409566 
02/11/1995 23:00,728965.958333,2862.000000,1,0,1,0.038065,0.037995,0.038040,0.038104,0.038230,0.010630,0.010706,0.010763,0.010812,0.010970,0.010978,0.011215,0.012949,0.013808,0.026201,0.233640,0.409532 
03/11/1995 23:00,728966.958333,2863.000000,1,0,1,0.037062,0.038421,0.038622,0.038827,0.039545,0.010700,0.010805,0.010875,0.010935,0.011119,0.011127,0.011395,0.013234,0.014116,0.020765,0.226902,0.409496 
04/11/1995 23:00,728967.958333,2864.000000,1,0,1,0.032438,0.033800,0.034024,0.034258,0.035155,0.010533,0.010651,0.010730,0.010797,0.010998,0.011007,0.011291,0.013020,0.013794,0.016727,0.221169,0.409458 
05/11/1995 23:00,728968.958333,2865.000000,1,0,1,0.028858,0.029964,0.030149,0.030345,0.031102,0.010379,0.010467,0.010528,0.010578,0.010730,0.010737,0.010949,0.012091,0.012559,0.013684,0.214878,0.409417 
06/11/1995 23:00,728969.958333,2866.000000,1,0,1,0.026278,0.027077,0.027216,0.027364,0.027912,0.010271,0.010330,0.010371,0.010405,0.010505,0.010510,0.010647,0.011320,0.011580,0.012123,0.205279,0.409373 
07/11/1995 23:00,728970.958333,2867.000000,1,0,1,0.025556,0.026102,0.026201,0.026308,0.026664,0.010229,0.010270,0.010297,0.010320,0.010389,0.010393,0.010487,0.010945,0.011122,0.011489,0.189805,0.409326 
08/11/1995 23:00,728971.958333,2868.000000,1,0,1,0.025290,0.025767,0.025854,0.025948,0.026252,0.010215,0.010249,0.010272,0.010292,0.010349,0.010352,0.010430,0.010814,0.010963,0.011278,0.169085,0.409277 
09/11/1995 23:00,728972.958333,2869.000000,1,0,1,0.025279,0.025716,0.025796,0.025883,0.026158,0.010211,0.010243,0.010264,0.010281,0.010334,0.010337,0.010409,0.010769,0.010910,0.011213,0.145563,0.409225 
10/11/1995 23:00,728973.958333,2870.000000,1,0,1,0.025120,0.025571,0.025653,0.025741,0.026024,0.010208,0.010239,0.010259,0.010277,0.010328,0.010331,0.010402,0.010758,0.010897,0.011202,0.120867,0.409170 
11/11/1995 23:00,728974.958333,2871.000000,1,0,1,0.024926,0.025368,0.025448,0.025535,0.025813,0.010202,0.010233,0.010253,0.010270,0.010321,0.010324,0.010394,0.010747,0.010886,0.011195,0.095560,0.409114 
12/11/1995 23:00,728975.958333,2872.000000,1,0,1,0.024580,0.025043,0.025126,0.025216,0.025510,0.010195,0.010226,0.010246,0.010263,0.010313,0.010315,0.010384,0.010734,0.010872,0.011184,0.069598,0.409054 
13/11/1995 23:00,728976.958333,2873.000000,1,0,1,0.024192,0.024646,0.024728,0.024816,0.025105,0.010186,0.010215,0.010235,0.010251,0.010300,0.010302,0.010369,0.010709,0.010845,0.011152,0.042874,0.408991 
14/11/1995 23:00,728977.958333,2874.000000,1,0,1,0.023987,0.024410,0.024487,0.024571,0.024836,0.010179,0.010206,0.010225,0.010240,0.010286,0.010288,0.010351,0.010661,0.010781,0.011029,0.017725,0.408924 
15/11/1995 23:00,728978.958333,2875.000000,1,0,1,0.023681,0.024110,0.024187,0.024269,0.024538,0.010171,0.010197,0.010214,0.010228,0.010269,0.010271,0.010324,0.010545,0.010621,0.010737,0.011319,0.408802 
16/11/1995 23:00,728979.958333,2876.000000,1,0,1,0.023058,0.023499,0.023577,0.023660,0.023938,0.010158,0.010182,0.010198,0.010211,0.010248,0.010249,0.010297,0.010492,0.010558,0.010660,0.011176,0.408389 
17/11/1995 23:00,728980.958333,2877.000000,1,0,1,0.022438,0.022845,0.022918,0.022997,0.023253,0.010143,0.010165,0.010180,0.010191,0.010225,0.010227,0.010271,0.010450,0.010512,0.010606,0.011093,0.408142 
18/11/1995 23:00,728981.958333,2878.000000,1,0,1,0.022512,0.022826,0.022885,0.022949,0.023139,0.010139,0.010158,0.010170,0.010181,0.010211,0.010212,0.010252,0.010416,0.010473,0.010561,0.011023,0.407968 
19/11/1995 23:00,728982.958333,2879.000000,1,0,1,0.022543,0.022877,0.022937,0.023003,0.023205,0.010140,0.010158,0.010171,0.010181,0.010210,0.010211,0.010249,0.010408,0.010464,0.010551,0.011014,0.407752 
20/11/1995 23:00,728983.958333,2880.000000,1,0,1,0.022482,0.022811,0.022871,0.022937,0.023137,0.010138,0.010157,0.010169,0.010179,0.010208,0.010210,0.010248,0.010408,0.010464,0.010553,0.011031,0.407435 
21/11/1995 23:00,728984.958333,2881.000000,1,0,1,0.022578,0.022886,0.022943,0.023006,0.023192,0.010139,0.010158,0.010169,0.010179,0.010208,0.010209,0.010247,0.010408,0.010464,0.010554,0.011041,0.406811 
22/11/1995 23:00,728985.958333,2882.000000,1,0,1,0.022926,0.023205,0.023259,0.023317,0.023483,0.010145,0.010162,0.010174,0.010184,0.010212,0.010213,0.010250,0.010399,0.010449,0.010522,0.010862,0.398602 
23/11/1995 23:00,728986.958333,2883.000000,1,0,1,0.023309,0.023583,0.023635,0.023692,0.023856,0.010152,0.010169,0.010180,0.010189,0.010216,0.010217,0.010250,0.010375,0.010414,0.010466,0.010677,0.364809 
24/11/1995 23:00,728987.958333,2884.000000,1,0,1,0.023640,0.023917,0.023968,0.024025,0.024189,0.010159,0.010176,0.010187,0.010196,0.010222,0.010223,0.010256,0.010378,0.010417,0.010469,0.010678,0.325308 
25/11/1995 23:00,728988.958333,2885.000000,1,0,1,0.023843,0.024126,0.024179,0.024237,0.024409,0.010164,0.010182,0.010193,0.010203,0.010230,0.010231,0.010265,0.010391,0.010432,0.010485,0.010704,0.286193 
26/11/1995 23:00,728989.958333,2886.000000,1,0,1,0.024085,0.024385,0.024440,0.024500,0.024682,0.010170,0.010189,0.010201,0.010210,0.010238,0.010239,0.010275,0.010406,0.010448,0.010504,0.010734,0.248220 
27/11/1995 23:00,728990.958333,2887.000000,1,0,1,0.024461,0.024733,0.024785,0.024842,0.025005,0.010177,0.010196,0.010208,0.010218,0.010247,0.010248,0.010285,0.010422,0.010466,0.010525,0.010767,0.211547 
28/11/1995 23:00,728991.958333,2888.000000,1,0,1,0.025105,0.025348,0.025396,0.025449,0.025594,0.010190,0.010209,0.010221,0.010232,0.010261,0.010262,0.010300,0.010443,0.010489,0.010551,0.010806,0.176258 
29/11/1995 23:00,728992.958333,2889.000000,1,0,1,0.025674,0.025948,0.026000,0.026057,0.026219,0.010206,0.010226,0.010239,0.010250,0.010281,0.010282,0.010322,0.010475,0.010524,0.010590,0.010864,0.142872 
30/11/1995 23:00,728993.958333,2890.000000,1,0,1,0.025345,0.025765,0.025837,0.025915,0.026176,0.010207,0.010232,0.010247,0.010260,0.010295,0.010297,0.010341,0.010506,0.010560,0.010631,0.010927,0.111940 
01/12/1995 23:00,728994.958333,2891.000000,1,0,1,0.024814,0.025245,0.025320,0.025402,0.025672,0.010197,0.010222,0.010239,0.010252,0.010289,0.010291,0.010338,0.010510,0.010566,0.010639,0.010944,0.083347 
02/12/1995 23:00,728995.958333,2892.000000,1,0,1,0.024118,0.024570,0.024649,0.024733,0.025020,0.010182,0.010207,0.010224,0.010237,0.010273,0.010275,0.010320,0.010482,0.010533,0.010597,0.010845,0.063044 
03/12/1995 23:00,728996.958333,2893.000000,1,0,1,0.023635,0.024038,0.024109,0.024186,0.024439,0.010168,0.010191,0.010205,0.010217,0.010249,0.010251,0.010291,0.010425,0.010465,0.010513,0.010688,0.057465 
04/12/1995 23:00,728997.958333,2894.000000,1,0,1,0.023292,0.023666,0.023733,0.023804,0.024037,0.010158,0.010178,0.010191,0.010202,0.010231,0.010232,0.010267,0.010385,0.010420,0.010461,0.010614,0.052780 
05/12/1995 23:00,728998.958333,2895.000000,1,0,1,0.023101,0.023436,0.023497,0.023563,0.023770,0.010151,0.010170,0.010182,0.010191,0.010218,0.010219,0.010251,0.010358,0.010391,0.010429,0.010569,0.047637 
06/12/1995 23:00,728999.958333,2896.000000,1,0,1,0.023455,0.023703,0.023751,0.023804,0.023953,0.010153,0.010170,0.010180,0.010189,0.010213,0.010214,0.010243,0.010344,0.010374,0.010410,0.010543,0.042115 
07/12/1995 23:00,729000.958333,2897.000000,1,0,1,0.024031,0.024258,0.024302,0.024351,0.024485,0.010164,0.010179,0.010189,0.010197,0.010220,0.010221,0.010249,0.010346,0.010376,0.010412,0.010543,0.036392 
08/12/1995 23:00,729001.958333,2898.000000,1,0,1,0.024469,0.024717,0.024763,0.024814,0.024960,0.010174,0.010190,0.010200,0.010209,0.010232,0.010233,0.010262,0.010362,0.010393,0.010429,0.010565,0.030741 
09/12/1995 23:00,729002.958333,2899.000000,1,0,1,0.024462,0.024778,0.024834,0.024895,0.025086,0.010178,0.010197,0.010208,0.010217,0.010243,0.010244,0.010275,0.010381,0.010413,0.010452,0.010596,0.025320 
10/12/1995 23:00,729003.958333,2900.000000,1,0,1,0.024259,0.024602,0.024663,0.024728,0.024938,0.010176,0.010196,0.010208,0.010218,0.010245,0.010246,0.010279,0.010391,0.010425,0.010466,0.010618,0.020113 
11/12/1995 23:00,729004.958333,2901.000000,1,0,1,0.023813,0.024195,0.024262,0.024334,0.024571,0.010169,0.010189,0.010202,0.010212,0.010240,0.010242,0.010276,0.010391,0.010425,0.010467,0.010620,0.015049 
12/12/1995 23:00,729005.958333,2902.000000,1,0,1,0.023101,0.023508,0.023579,0.023655,0.023911,0.010155,0.010176,0.010189,0.010199,0.010227,0.010228,0.010262,0.010372,0.010404,0.010441,0.010574,0.011494 
13/12/1995 23:00,729006.958333,2903.000000,1,0,1,0.022452,0.022834,0.022901,0.022973,0.023212,0.010140,0.010159,0.010171,0.010180,0.010205,0.010206,0.010236,0.010325,0.010350,0.010377,0.010463,0.010781 
14/12/1995 23:00,729007.958333,2904.000000,1,0,1,0.021866,0.022222,0.022284,0.022351,0.022572,0.010127,0.010143,0.010154,0.010162,0.010183,0.010184,0.010208,0.010278,0.010296,0.010315,0.010374,0.010555 
15/12/1995 23:00,729008.958333,2905.000000,1,0,1,0.021491,0.021796,0.021851,0.021909,0.022095,0.010116,0.010131,0.010139,0.010146,0.010163,0.010164,0.010184,0.010240,0.010254,0.010268,0.010311,0.010435 
16/12/1995 23:00,729009.958333,2906.000000,1,0,1,0.021365,0.021621,0.021667,0.021718,0.021870,0.010111,0.010123,0.010130,0.010136,0.010150,0.010151,0.010167,0.010212,0.010224,0.010235,0.010268,0.010360 
17/12/1995 23:00,729010.958333,2907.000000,1,0,1,0.021506,0.021710,0.021748,0.021789,0.021907,0.010110,0.010120,0.010126,0.010131,0.010143,0.010144,0.010157,0.010194,0.010203,0.010212,0.010239,0.010311 
18/12/1995 23:00,729011.958333,2908.000000,1,0,1,0.021494,0.021711,0.021749,0.021791,0.021916,0.010110,0.010119,0.010125,0.010129,0.010140,0.010140,0.010152,0.010183,0.010191,0.010198,0.010220,0.010278 
19/12/1995 23:00,729012.958333,2909.000000,1,0,1,0.021184,0.021424,0.021466,0.021511,0.021652,0.010106,0.010115,0.010120,0.010125,0.010135,0.010135,0.010146,0.010174,0.010181,0.010188,0.010207,0.010255 
20/12/1995 23:00,729013.958333,2910.000000,1,0,1,0.020925,0.021148,0.021187,0.021229,0.021359,0.010100,0.010109,0.010114,0.010118,0.010128,0.010128,0.010139,0.010165,0.010171,0.010177,0.010194,0.010237 
21/12/1995 23:00,729014.958333,2911.000000,1,0,1,0.020743,0.020953,0.020990,0.021030,0.021152,0.010096,0.010105,0.010109,0.010113,0.010122,0.010122,0.010132,0.010156,0.010162,0.010167,0.010182,0.010221 
22/12/1995 23:00,729015.958333,2912.000000,1,0,1,0.020588,0.020784,0.020820,0.020857,0.020970,0.010093,0.010101,0.010105,0.010109,0.010117,0.010117,0.010126,0.010148,0.010153,0.010158,0.010172,0.010206 
23/12/1995 23:00,729016.958333,2913.000000,1,0,1,0.020523,0.020699,0.020731,0.020766,0.020866,0.010091,0.010098,0.010102,0.010105,0.010113,0.010113,0.010121,0.010141,0.010146,0.010150,0.010163,0.010194 
24/12/1995 23:00,729017.958333,2914.000000,1,0,1,0.020635,0.020774,0.020801,0.020829,0.020908,0.010091,0.010097,0.010101,0.010103,0.010110,0.010111,0.010118,0.010136,0.010140,0.010144,0.010156,0.010184 
25/12/1995 23:00,729018.958333,2915.000000,1,0,1,0.020978,0.021076,0.021096,0.021117,0.021171,0.010095,0.010100,0.010102,0.010105,0.010111,0.010111,0.010117,0.010133,0.010137,0.010140,0.010151,0.010176 
26/12/1995 23:00,729019.958333,2916.000000,1,0,1,0.021196,0.021302,0.021322,0.021343,0.021401,0.010098,0.010103,0.010105,0.010107,0.010113,0.010113,0.010119,0.010132,0.010136,0.010139,0.010148,0.010170 
27/12/1995 23:00,729020.958333,2917.000000,1,0,1,0.021311,0.021420,0.021440,0.021462,0.021522,0.010100,0.010105,0.010107,0.010109,0.010114,0.010114,0.010120,0.010133,0.010136,0.010139,0.010147,0.010167 
28/12/1995 23:00,729021.958333,2918.000000,1,0,1,0.021296,0.021424,0.021446,0.021470,0.021541,0.010101,0.010105,0.010108,0.010110,0.010115,0.010115,0.010120,0.010133,0.010136,0.010138,0.010146,0.010164 
29/12/1995 23:00,729022.958333,2919.000000,1,0,1,0.021047,0.021212,0.021240,0.021270,0.021364,0.010098,0.010104,0.010107,0.010109,0.010114,0.010114,0.010120,0.010132,0.010135,0.010137,0.010145,0.010162 
30/12/1995 23:00,729023.958333,2920.000000,1,0,1,0.020770,0.020937,0.020966,0.020997,0.021093,0.010094,0.010100,0.010103,0.010105,0.010111,0.010111,0.010117,0.010129,0.010132,0.010135,0.010142,0.010159 
31/12/1995 23:00,729024.958333,2921.000000,1,0,1,0.020906,0.021007,0.021027,0.021049,0.021106,0.010093,0.010098,0.010101,0.010103,0.010108,0.010108,0.010114,0.010126,0.010129,0.010132,0.010139,0.010156 
01/01/1996 23:00,729025.958333,2922.000000,1,0,1,0.021453,0.021482,0.021490,0.021500,0.021515,0.010099,0.010102,0.010104,0.010106,0.010110,0.010110,0.010114,0.010125,0.010128,0.010130,0.010137,0.010152 
02/01/1996 23:00,729026.958333,2923.000000,1,0,1,0.022081,0.022076,0.022078,0.022081,0.022076,0.010108,0.010109,0.010111,0.010112,0.010115,0.010115,0.010118,0.010127,0.010129,0.010131,0.010137,0.010151 
03/01/1996 23:00,729027.958333,2924.000000,1,0,1,0.022604,0.022587,0.022587,0.022587,0.022576,0.010116,0.010117,0.010118,0.010119,0.010121,0.010121,0.010124,0.010131,0.010132,0.010134,0.010139,0.010151 
04/01/1996 23:00,729028.958333,2925.000000,1,0,1,0.023130,0.023087,0.023082,0.023078,0.023052,0.010124,0.010124,0.010125,0.010126,0.010127,0.010127,0.010129,0.010135,0.010136,0.010138,0.010142,0.010152 
05/01/1996 23:00,729029.958333,2926.000000,1,0,1,0.023078,0.023141,0.023150,0.023160,0.023193,0.010128,0.010129,0.010130,0.010131,0.010133,0.010133,0.010135,0.010140,0.010141,0.010142,0.010146,0.010155 
06/01/1996 23:00,729030.958333,2927.000000,1,0,1,0.022565,0.022710,0.022733,0.022756,0.022839,0.010123,0.010127,0.010129,0.010130,0.010133,0.010133,0.010136,0.010142,0.010144,0.010145,0.010148,0.010157 
07/01/1996 23:00,729031.958333,2928.000000,1,0,1,0.021930,0.022116,0.022146,0.022178,0.022287,0.010114,0.010120,0.010122,0.010124,0.010129,0.010129,0.010133,0.010141,0.010143,0.010145,0.010149,0.010158 
08/01/1996 23:00,729032.958333,2929.000000,1,0,1,0.021366,0.021562,0.021595,0.021629,0.021745,0.010105,0.010111,0.010115,0.010117,0.010122,0.010122,0.010128,0.010138,0.010140,0.010142,0.010147,0.010157 
