Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
19/09/1989 23:00,726730.958333,627.000000,1,0,1,0.795365,0.921878,0.944452,0.966459,1.028687,1.159533,1.408080,1.516012,1.574464,1.650709,1.652399,1.662992,1.516937,1.464806,1.405397,1.209002,0.579931 
20/09/1989 23:00,726731.958333,628.000000,1,0,1,0.030560,0.225962,0.263355,0.299585,0.400357,0.604183,0.963557,1.111521,1.192784,1.313594,1.316933,1.365585,1.286120,1.247324,1.199348,1.036937,0.499201 
21/09/1989 23:00,726732.958333,629.000000,1,0,1,-0.151699,0.061314,0.080353,0.099171,0.154145,0.278148,0.541117,0.677877,0.766112,0.926960,0.932242,1.029987,1.042631,1.021932,0.988605,0.867680,0.424371 
22/09/1989 23:00,726733.958333,630.000000,1,0,1,-0.453113,0.019052,0.031881,0.044635,0.082386,0.169917,0.360428,0.463980,0.533409,0.667909,0.672548,0.764247,0.811842,0.803165,0.782087,0.698606,0.349937 
23/09/1989 23:00,726734.958333,631.000000,1,0,1,-0.496962,-0.012340,0.000533,0.010477,0.040034,0.107888,0.253536,0.333022,0.386902,0.493594,0.497340,0.573267,0.624741,0.621302,0.607411,0.548579,0.279234 
24/09/1989 23:00,726735.958333,632.000000,1,0,1,-0.595012,-0.097344,-0.038320,-0.013430,0.010342,0.064490,0.178392,0.240371,0.282579,0.367084,0.370077,0.431483,0.478191,0.477056,0.467475,0.424853,0.217843 
25/09/1989 23:00,726736.958333,633.000000,1,0,1,-0.467135,-0.163683,-0.111222,-0.061254,-0.017860,0.028089,0.119584,0.169117,0.202877,0.270802,0.273217,0.323099,0.363761,0.363799,0.357082,0.325878,0.167408 
26/09/1989 23:00,726737.958333,634.000000,1,0,1,-0.397195,-0.183357,-0.148312,-0.113779,-0.041593,0.009625,0.079229,0.117350,0.143599,0.197168,0.199091,0.239191,0.274130,0.274885,0.270249,0.247582,0.127038 
27/09/1989 23:00,726738.958333,635.000000,1,0,1,-0.312868,-0.192246,-0.169275,-0.145781,-0.070021,-0.000170,0.051479,0.079801,0.099381,0.139691,0.141147,0.171746,0.199801,0.200814,0.197707,0.181706,0.092747 
28/09/1989 23:00,726739.958333,636.000000,1,0,1,-0.319366,-0.194207,-0.176170,-0.158340,-0.094070,-0.005088,0.031069,0.050875,0.064592,0.093008,0.094040,0.115843,0.136588,0.137544,0.135558,0.124824,0.062824 
29/09/1989 23:00,726740.958333,637.000000,1,0,1,-0.361398,-0.228262,-0.208639,-0.189050,-0.117623,-0.010274,0.016529,0.030616,0.040386,0.060690,0.061429,0.077087,0.092318,0.093125,0.091835,0.084575,0.041409 
30/09/1989 23:00,726741.958333,638.000000,1,0,1,-0.355299,-0.247833,-0.229690,-0.211366,-0.140827,-0.016287,0.008266,0.017977,0.024729,0.038851,0.039367,0.050359,0.061312,0.061952,0.061113,0.056200,0.026184 
01/10/1989 23:00,726742.958333,639.000000,1,0,1,-0.198603,-0.193806,-0.188000,-0.180790,-0.137566,-0.023609,0.001452,0.008056,0.012634,0.022199,0.022548,0.029995,0.037486,0.037949,0.037416,0.034209,0.014249 
02/10/1989 23:00,726743.958333,640.000000,1,0,1,-0.118433,-0.149212,-0.147933,-0.145251,-0.117013,-0.025925,-0.002480,0.001522,0.004317,0.010213,0.010430,0.015078,0.019873,0.020197,0.019899,0.018011,0.006152 
03/10/1989 23:00,726744.958333,641.000000,1,0,1,0.108414,-0.114701,-0.116904,-0.117338,-0.098669,-0.028546,-0.004555,-0.002147,-0.000466,0.003096,0.003228,0.006066,0.009188,0.009462,0.009378,0.008583,0.002876 
04/10/1989 23:00,726745.958333,642.000000,1,0,1,0.283986,-0.076802,-0.083744,-0.088352,-0.081022,-0.031281,-0.005297,-0.003519,-0.002270,0.000403,0.000503,0.002669,0.005233,0.005508,0.005524,0.005189,0.001750 
05/10/1989 23:00,726746.958333,643.000000,1,0,1,0.394719,-0.052003,-0.060857,-0.066992,-0.066311,-0.032526,-0.005734,-0.004433,-0.003517,-0.001540,-0.001465,0.000173,0.002291,0.002566,0.002656,0.002663,0.000907 
06/10/1989 23:00,726747.958333,644.000000,1,0,1,0.469924,-0.027826,-0.040458,-0.049241,-0.054823,-0.032154,-0.006057,-0.005060,-0.004362,-0.002838,-0.002781,-0.001492,0.000324,0.000596,0.000734,0.000966,0.000334 
07/10/1989 23:00,726748.958333,645.000000,1,0,1,-0.033169,-0.012527,-0.022616,-0.031893,-0.044455,-0.030705,-0.006186,-0.005364,-0.004820,-0.003613,-0.003567,-0.002516,-0.000905,-0.000636,-0.000467,-0.000084,0.000012 
08/10/1989 23:00,726749.958333,646.000000,1,0,1,-0.253642,-0.012336,-0.018935,-0.024916,-0.033881,-0.028665,-0.006293,-0.005568,-0.005121,-0.004121,-0.004082,-0.003191,-0.001687,-0.001405,-0.001193,-0.000623,-0.000033 
09/10/1989 23:00,726750.958333,647.000000,1,0,1,-0.745938,-0.056938,-0.035578,-0.028314,-0.029183,-0.026432,-0.006399,-0.005709,-0.005307,-0.004400,-0.004364,-0.003538,-0.002040,-0.001740,-0.001497,-0.000816,-0.000041 
10/10/1989 23:00,726751.958333,648.000000,1,0,1,-1.279400,-0.533440,-0.432629,-0.340718,-0.141870,-0.026519,-0.006503,-0.005765,-0.005394,-0.004542,-0.004508,-0.003710,-0.002192,-0.001885,-0.001631,-0.000904,-0.000048 
11/10/1989 23:00,726752.958333,649.000000,1,0,1,-1.830454,-1.287004,-1.209154,-1.133617,-0.847866,-0.249890,-0.006601,-0.005792,-0.005423,-0.004573,-0.004540,-0.003734,-0.002200,-0.001894,-0.001641,-0.000913,-0.000055 
12/10/1989 23:00,726753.958333,650.000000,1,0,1,-2.252890,-1.789655,-1.720506,-1.652218,-1.378170,-0.721338,-0.007649,-0.005823,-0.005449,-0.004590,-0.004556,-0.003742,-0.002204,-0.001898,-0.001645,-0.000918,-0.000062 
13/10/1989 23:00,726754.958333,651.000000,1,0,1,-2.159517,-1.821218,-1.768207,-1.715039,-1.493352,-0.937332,-0.045286,-0.005889,-0.005497,-0.004616,-0.004582,-0.003750,-0.002207,-0.001902,-0.001649,-0.000922,-0.000070 
14/10/1989 23:00,726755.958333,652.000000,1,0,1,-2.525328,-2.127369,-2.068897,-2.011330,-1.781361,-1.225712,-0.122488,-0.006132,-0.005563,-0.004637,-0.004602,-0.003749,-0.002211,-0.001906,-0.001653,-0.000926,-0.000078 
15/10/1989 23:00,726756.958333,653.000000,1,0,1,-2.508498,-2.203099,-2.154980,-2.106674,-1.905198,-1.396870,-0.395897,-0.007879,-0.005860,-0.004650,-0.004614,-0.003747,-0.002214,-0.001910,-0.001657,-0.000930,-0.000085 
16/10/1989 23:00,726757.958333,654.000000,1,0,1,-2.143945,-1.940003,-1.906310,-1.872011,-1.724028,-1.338044,-0.526550,-0.020982,-0.007804,-0.004653,-0.004616,-0.003745,-0.002218,-0.001914,-0.001661,-0.000934,-0.000094 
17/10/1989 23:00,726758.958333,655.000000,1,0,1,-2.308671,-2.012321,-1.969063,-1.926505,-1.756138,-1.342947,-0.539848,-0.103542,-0.019402,-0.004662,-0.004623,-0.003744,-0.002221,-0.001918,-0.001665,-0.000938,-0.000102 
18/10/1989 23:00,726759.958333,656.000000,1,0,1,-3.075174,-2.674089,-2.616878,-2.561122,-2.343927,-1.831407,-0.889131,-0.396544,-0.062004,-0.004716,-0.004670,-0.003742,-0.002224,-0.001921,-0.001669,-0.000942,-0.000111 
19/10/1989 23:00,726760.958333,657.000000,1,0,1,-3.716514,-3.310919,-3.250757,-3.191384,-2.953213,-2.368195,-1.234883,-0.589512,-0.105874,-0.004774,-0.004723,-0.003742,-0.002227,-0.001925,-0.001673,-0.000946,-0.000121 
20/10/1989 23:00,726761.958333,658.000000,1,0,1,-3.798472,-3.453412,-3.399960,-3.346526,-3.125950,-2.567098,-1.454672,-0.820091,-0.384351,-0.005203,-0.005101,-0.003745,-0.002230,-0.001928,-0.001676,-0.000950,-0.000130 
21/10/1989 23:00,726762.958333,659.000000,1,0,1,-4.523063,-4.057359,-3.990262,-3.924604,-3.666176,-3.040928,-1.859517,-1.204947,-0.753296,-0.008555,-0.008034,-0.003756,-0.002233,-0.001932,-0.001680,-0.000954,-0.000141 
22/10/1989 23:00,726763.958333,660.000000,1,0,1,-5.812068,-5.249041,-5.166073,-5.084406,-4.759371,-3.960031,-2.435358,-1.584963,-0.996756,-0.050826,-0.044866,-0.003772,-0.002236,-0.001935,-0.001683,-0.000958,-0.000151 
23/10/1989 23:00,726764.958333,661.000000,1,0,1,-6.047622,-5.597016,-5.527542,-5.458220,-5.174025,-4.451385,-3.022408,-2.207519,-1.642201,-0.393040,-0.343328,-0.003878,-0.002240,-0.001939,-0.001687,-0.000961,-0.000163 
24/10/1989 23:00,726765.958333,662.000000,1,0,1,-6.224205,-5.779110,-5.710677,-5.642454,-5.363194,-4.653175,-3.239680,-2.418872,-1.836299,-0.470554,-0.413971,-0.004240,-0.002244,-0.001942,-0.001690,-0.000965,-0.000175 
25/10/1989 23:00,726766.958333,663.000000,1,0,1,-6.466781,-5.988901,-5.916808,-5.845321,-5.555929,-4.828237,-3.404882,-2.595083,-2.030976,-0.799919,-0.753175,-0.010184,-0.002248,-0.001946,-0.001694,-0.000969,-0.000188 
26/10/1989 23:00,726767.958333,664.000000,1,0,1,-7.277316,-6.747407,-6.668811,-6.591284,-6.281144,-5.509666,-4.027644,-3.196002,-2.619197,-1.344916,-1.295723,-0.022373,-0.002256,-0.001950,-0.001698,-0.000972,-0.000201 
27/10/1989 23:00,726768.958333,665.000000,1,0,1,-8.186808,-7.616591,-7.531224,-7.446794,-7.107194,-6.255273,-4.601933,-3.663216,-3.006246,-1.534710,-1.477385,-0.062997,-0.002265,-0.001956,-0.001703,-0.000976,-0.000215 
28/10/1989 23:00,726769.958333,666.000000,1,0,1,-9.017864,-8.412636,-8.321939,-8.232226,-7.871406,-6.965145,-5.214191,-4.229718,-3.548683,-2.066017,-2.009601,-0.732024,-0.002289,-0.001964,-0.001709,-0.000980,-0.000230 
29/10/1989 23:00,726770.958333,667.000000,1,0,1,-10.014928,-9.384916,-9.290601,-9.197353,-8.822786,-7.881391,-6.063368,-5.038114,-4.324852,-2.743399,-2.682229,-1.246530,-0.002311,-0.001977,-0.001719,-0.000985,-0.000246 
30/10/1989 23:00,726771.958333,668.000000,1,0,1,-10.745405,-10.112853,-10.017010,-9.921902,-9.536848,-8.558965,-6.640845,-5.541707,-4.768869,-3.033106,-2.965476,-1.369994,-0.002348,-0.001990,-0.001729,-0.000990,-0.000263 
31/10/1989 23:00,726772.958333,669.000000,1,0,1,-11.390315,-10.748052,-10.650470,-10.553613,-10.161460,-9.165615,-7.224642,-6.125090,-5.360828,-3.683123,-3.618856,-2.140526,-0.003294,-0.002071,-0.001758,-0.000998,-0.000281 
01/11/1989 23:00,726773.958333,670.000000,1,0,1,-11.591280,-11.006493,-10.917170,-10.828317,-10.466598,-9.540877,-7.706992,-6.647019,-5.898306,-4.209519,-4.143575,-2.585027,-0.008188,-0.002288,-0.001770,-0.001008,-0.000299 
02/11/1989 23:00,726774.958333,671.000000,1,0,1,-12.585409,-11.894635,-11.790664,-11.687755,-11.273407,-10.225314,-8.190857,-7.035519,-6.227244,-4.421230,-4.351058,-2.699939,-0.077691,-0.005289,-0.001819,-0.001018,-0.000318 
03/11/1989 23:00,726775.958333,672.000000,1,0,1,-12.623858,-12.054561,-11.965398,-11.876157,-11.508533,-10.555999,-8.650259,-7.546343,-6.769094,-5.036963,-4.970008,-3.414327,-0.629451,-0.030137,-0.002824,-0.001044,-0.000339 
04/11/1989 23:00,726776.958333,673.000000,1,0,1,-12.112568,-11.623388,-11.546333,-11.469076,-11.149464,-10.317559,-8.634140,-7.644135,-6.937913,-5.327502,-5.264241,-3.762055,-0.755947,-0.041960,-0.006908,-0.001055,-0.000360 
05/11/1989 23:00,726777.958333,674.000000,1,0,1,-11.579048,-11.133679,-11.063052,-10.992100,-10.697212,-9.926234,-8.351649,-7.416241,-6.744057,-5.195396,-5.134174,-3.670766,-0.738810,-0.078229,-0.030196,-0.001073,-0.000382 
06/11/1989 23:00,726778.958333,675.000000,1,0,1,-10.871535,-10.474329,-10.410853,-10.346942,-10.079927,-9.378733,-7.936288,-7.075002,-6.455099,-5.029654,-4.973453,-3.639040,-1.139697,-0.638149,-0.372093,-0.001291,-0.000405 
07/11/1989 23:00,726779.958333,676.000000,1,0,1,-10.487151,-10.087480,-10.025276,-9.963101,-9.707003,-9.044747,-7.710474,-6.927443,-6.369413,-5.099718,-5.049933,-3.871842,-1.629859,-1.161236,-0.689158,-0.002252,-0.000429 
08/11/1989 23:00,726780.958333,677.000000,1,0,1,-10.763372,-10.302653,-10.233010,-10.163996,-9.884732,-9.176020,-7.786000,-6.987369,-6.424151,-5.152748,-5.103045,-3.926407,-1.651476,-1.167356,-0.694375,-0.004274,-0.000455 
09/11/1989 23:00,726781.958333,678.000000,1,0,1,-11.275615,-10.788131,-10.714042,-10.640535,-10.342486,-9.584487,-8.098863,-7.247994,-6.649869,-5.306544,-5.254200,-4.019215,-1.653907,-1.153023,-0.690843,-0.010066,-0.000481 
10/11/1989 23:00,726782.958333,679.000000,1,0,1,-11.281508,-10.844363,-10.776356,-10.708424,-10.429002,-9.707241,-8.260244,-7.415490,-6.815368,-5.453269,-5.399904,-4.136132,-1.709384,-1.198104,-0.758130,-0.052170,-0.000508 
11/11/1989 23:00,726783.958333,680.000000,1,0,1,-11.415637,-10.947145,-10.875775,-10.804903,-10.516786,-9.781455,-8.330956,-7.495018,-6.905551,-5.580511,-5.528919,-4.316767,-2.083109,-1.631927,-1.277965,-0.319930,-0.000536 
12/11/1989 23:00,726784.958333,681.000000,1,0,1,-12.020345,-11.505840,-11.428462,-11.351932,-11.043472,-10.263306,-8.749425,-7.890930,-7.291844,-5.961686,-5.910253,-4.708161,-2.489385,-2.032548,-1.653093,-0.460458,-0.000566 
13/11/1989 23:00,726785.958333,682.000000,1,0,1,-12.655176,-12.133441,-12.054371,-11.976013,-11.658956,-10.853278,-9.282426,-8.388346,-7.763074,-6.370345,-6.316374,-5.051236,-2.683511,-2.190185,-1.775099,-0.491869,-0.000597 
14/11/1989 23:00,726786.958333,683.000000,1,0,1,-12.894177,-12.413487,-12.339120,-12.264997,-11.961488,-11.180175,-9.628567,-8.731269,-8.097821,-6.671465,-6.615845,-5.304481,-2.812059,-2.288552,-1.845689,-0.510431,-0.000628 
15/11/1989 23:00,726787.958333,684.000000,1,0,1,-12.437313,-12.041465,-11.978433,-11.915088,-11.651206,-10.959584,-9.546733,-8.708646,-8.107769,-6.729854,-6.675560,-5.383152,-2.867547,-2.333468,-1.879665,-0.549732,-0.000662 
16/11/1989 23:00,726788.958333,685.000000,1,0,1,-11.960998,-11.582315,-11.522612,-11.462755,-11.214399,-10.566072,-9.244228,-8.459307,-7.895539,-6.599286,-6.548135,-5.329804,-2.978786,-2.487314,-2.083009,-0.965150,-0.000702 
17/11/1989 23:00,726789.958333,686.000000,1,0,1,-11.909558,-11.491730,-11.427948,-11.364582,-11.106392,-10.445227,-9.133430,-8.372068,-7.832421,-6.610443,-6.562640,-5.433208,-3.294958,-2.850678,-2.482166,-1.440646,-0.000773 
18/11/1989 23:00,726790.958333,687.000000,1,0,1,-12.928049,-12.381211,-12.300331,-12.220771,-11.903492,-11.109834,-9.596740,-8.750375,-8.163609,-6.866585,-6.816507,-5.645080,-3.458051,-3.002510,-2.619919,-1.525512,-0.000823 
19/11/1989 23:00,726791.958333,688.000000,1,0,1,-13.766741,-13.224892,-13.143190,-13.062366,-12.736215,-11.908996,-10.303511,-9.393305,-8.758425,-7.349356,-7.294875,-6.020784,-3.654099,-3.163375,-2.752690,-1.579886,-0.000874 
20/11/1989 23:00,726792.958333,689.000000,1,0,1,-14.560072,-13.980645,-13.893760,-13.807943,-13.462709,-12.589004,-10.898135,-9.940282,-9.271831,-7.785668,-7.728130,-6.380297,-3.863128,-3.339605,-2.900654,-1.646199,-0.000942 
21/11/1989 23:00,726793.958333,690.000000,1,0,1,-15.840253,-15.168461,-15.068767,-14.970614,-14.578465,-13.592496,-11.707252,-10.650778,-9.918247,-8.301408,-8.239068,-6.783942,-4.090447,-3.532805,-3.067129,-1.741046,-0.001078 
22/11/1989 23:00,726794.958333,691.000000,1,0,1,-17.294043,-16.563065,-16.454090,-16.346683,-15.916709,-14.832388,-12.757328,-11.595990,-10.792560,-9.028156,-8.960385,-7.386940,-4.548488,-3.974499,-3.509465,-2.219910,-0.001724 
23/11/1989 23:00,726795.958333,692.000000,1,0,1,-18.430746,-17.714875,-17.606448,-17.499121,-17.065751,-15.962102,-13.826027,-12.621416,-11.785588,-9.948057,-9.877486,-8.241365,-5.310933,-4.720825,-4.241636,-2.901485,-0.003418 
24/11/1989 23:00,726796.958333,693.000000,1,0,1,-18.452226,-17.863082,-17.771162,-17.679395,-17.302220,-16.322795,-14.368253,-13.235001,-12.435156,-10.640223,-10.570443,-8.933430,-5.894105,-5.267875,-4.748867,-3.278023,-0.006607 
25/11/1989 23:00,726797.958333,694.000000,1,0,1,-18.046128,-17.516845,-17.434182,-17.351601,-17.011444,-16.125482,-14.340914,-13.293396,-12.546796,-10.846730,-10.780019,-9.198805,-6.163320,-5.524623,-4.986397,-3.446853,-0.015073 
26/11/1989 23:00,726798.958333,695.000000,1,0,1,-18.460894,-17.849509,-17.756567,-17.664455,-17.291148,-16.335609,-14.460961,-13.383648,-12.624186,-10.911702,-10.844814,-9.263217,-6.225380,-5.583522,-5.039846,-3.480045,-0.065465 
27/11/1989 23:00,726799.958333,696.000000,1,0,1,-18.515241,-17.954029,-17.866944,-17.780129,-17.424001,-16.500590,-14.655537,-13.580429,-12.817520,-11.088794,-11.021141,-9.421434,-6.374371,-5.737439,-5.206382,-3.704252,-0.649984 
28/11/1989 23:00,726800.958333,697.000000,1,0,1,-18.603454,-18.036409,-17.948876,-17.861767,-17.505672,-16.586069,-14.761371,-13.704904,-12.958193,-11.274635,-11.208952,-9.660987,-6.746961,-6.142642,-5.641506,-4.225262,-1.177138 
29/11/1989 23:00,726801.958333,698.000000,1,0,1,-18.316909,-17.822203,-17.744221,-17.666168,-17.343313,-16.499464,-14.795786,-13.795588,-13.083259,-11.463924,-11.400453,-9.898088,-7.028488,-6.426973,-5.922184,-4.482908,-1.271245 
30/11/1989 23:00,726802.958333,699.000000,1,0,1,-17.309099,-16.935318,-16.873909,-16.811752,-16.548813,-15.846063,-14.378587,-13.492195,-12.850292,-11.362538,-11.303582,-9.893802,-7.129407,-6.542549,-6.046890,-4.632028,-1.549782 
01/12/1989 23:00,726803.958333,700.000000,1,0,1,-16.272576,-15.933620,-15.878709,-15.823310,-15.590193,-14.970376,-13.678696,-12.896689,-12.328505,-11.004246,-10.951586,-9.688064,-7.196306,-6.667814,-6.224529,-4.968719,-2.350653 
02/12/1989 23:00,726804.958333,701.000000,1,0,1,-15.768579,-15.401578,-15.344536,-15.287621,-15.053180,-14.443331,-13.208323,-12.476513,-11.950748,-10.739653,-10.691795,-9.549757,-7.328244,-6.860319,-6.469682,-5.365544,-3.069799 
03/12/1989 23:00,726805.958333,702.000000,1,0,1,-16.035035,-15.631833,-15.569184,-15.506769,-15.250807,-14.589804,-13.278537,-12.520623,-11.985677,-10.781314,-10.734358,-9.628111,-7.546155,-7.114612,-6.757678,-5.752661,-3.672672 
04/12/1989 23:00,726806.958333,703.000000,1,0,1,-15.574443,-15.236137,-15.182914,-15.129673,-14.909328,-14.334383,-13.171525,-12.486787,-11.998038,-10.884395,-10.840699,-9.806374,-7.845349,-7.438557,-7.102568,-6.157527,-4.204425 
05/12/1989 23:00,726807.958333,704.000000,1,0,1,-15.139292,-14.848780,-14.802283,-14.755561,-14.560451,-14.047063,-12.997226,-12.374137,-11.927618,-10.906008,-10.865833,-9.912888,-8.095295,-7.716869,-7.403310,-6.519551,-4.677159 
06/12/1989 23:00,726808.958333,705.000000,1,0,1,-14.480671,-14.250346,-14.212531,-14.174274,-14.012301,-13.580432,-12.679748,-12.136383,-11.743300,-10.834189,-10.798220,-9.940256,-8.279275,-7.930692,-7.640160,-6.818541,-5.084597 
07/12/1989 23:00,726809.958333,706.000000,1,0,1,-13.668916,-13.491483,-13.461824,-13.431656,-13.302469,-12.954025,-12.212337,-11.756322,-11.422512,-10.639402,-10.608165,-9.857274,-8.372334,-8.057062,-7.792014,-7.038799,-5.422542 
08/12/1989 23:00,726810.958333,707.000000,1,0,1,-13.377799,-13.171104,-13.138274,-13.105365,-12.968505,-12.610643,-11.882562,-11.450622,-11.140206,-10.424219,-10.395892,-9.718365,-8.384766,-8.100952,-7.861165,-7.177185,-5.686920 
09/12/1989 23:00,726811.958333,708.000000,1,0,1,-12.584694,-12.462512,-12.441425,-12.419780,-12.325322,-12.065915,-11.498264,-11.141496,-10.877255,-10.249858,-10.224676,-9.616052,-8.395306,-8.133998,-7.912661,-7.280458,-5.894763 
10/12/1989 23:00,726812.958333,709.000000,1,0,1,-13.017922,-12.720644,-12.678868,-12.638376,-12.480957,-12.097133,-11.381895,-10.983377,-10.705447,-10.081488,-10.057127,-9.479721,-8.358292,-8.119905,-7.917812,-7.339423,-6.058512 
11/12/1989 23:00,726813.958333,710.000000,1,0,1,-15.992154,-15.384827,-15.299103,-15.216173,-14.896298,-14.127243,-12.770928,-12.071635,-11.612874,-10.666813,-10.631807,-9.844660,-8.522082,-8.261125,-8.049635,-7.456646,-6.205473 
12/12/1989 23:00,726814.958333,711.000000,1,0,1,-17.076300,-16.618887,-16.549596,-16.481091,-16.204405,-15.501670,-14.151832,-13.399622,-12.883405,-11.769243,-11.726991,-10.761615,-9.116117,-8.795362,-8.541411,-7.841342,-6.455429 
13/12/1989 23:00,726815.958333,712.000000,1,0,1,-17.279622,-16.895469,-16.836188,-16.777257,-16.536406,-15.916328,-14.696650,-13.999666,-13.512812,-12.436528,-12.395092,-11.433814,-9.721988,-9.380203,-9.105805,-8.345251,-6.830119 
14/12/1989 23:00,726816.958333,713.000000,1,0,1,-17.083673,-16.770959,-16.721548,-16.672112,-16.467406,-15.933165,-14.859780,-14.234196,-13.791581,-12.796673,-12.757976,-11.850873,-10.184037,-9.844912,-9.568840,-8.797987,-7.229368 
15/12/1989 23:00,726817.958333,714.000000,1,0,1,-16.123670,-15.954085,-15.923851,-15.892679,-15.756029,-15.379629,-14.567036,-14.066696,-13.701883,-12.854236,-12.820652,-12.020128,-10.483092,-10.163019,-9.898190,-9.152328,-7.594055 
16/12/1989 23:00,726818.958333,715.000000,1,0,1,-13.752049,-13.825856,-13.829511,-13.830948,-13.818417,-13.735747,-13.421324,-13.164495,-12.952305,-12.396956,-12.373613,-11.789181,-10.534009,-10.259009,-10.024105,-9.351920,-7.882340 
17/12/1989 23:00,726819.958333,716.000000,1,0,1,-11.809153,-11.898622,-11.908075,-11.916187,-11.938328,-11.963665,-11.909246,-11.818896,-11.727940,-11.445774,-11.432976,-11.090141,-10.227459,-10.023894,-9.840869,-9.302959,-8.032189 
18/12/1989 23:00,726820.958333,717.000000,1,0,1,-11.448622,-11.392667,-11.384725,-11.376967,-11.346065,-11.267637,-11.101429,-10.991956,-10.905585,-10.676908,-10.667106,-10.411991,-9.778605,-9.626686,-9.486779,-9.068853,-8.023234 
19/12/1989 23:00,726821.958333,718.000000,1,0,1,-12.483323,-12.246646,-12.214217,-12.183100,-12.064887,-11.785685,-11.296433,-11.040651,-10.869021,-10.497946,-10.483724,-10.149592,-9.491763,-9.347718,-9.220890,-8.848331,-7.939386 
20/12/1989 23:00,726822.958333,719.000000,1,0,1,-13.831459,-13.519975,-13.475248,-13.431742,-13.261702,-12.846901,-12.093999,-11.694056,-11.426475,-10.861339,-10.840118,-10.356434,-9.510576,-9.339487,-9.197790,-8.794792,-7.894045 
21/12/1989 23:00,726823.958333,720.000000,1,0,1,-14.621038,-14.319101,-14.274692,-14.231142,-14.057835,-13.625135,-12.808260,-12.357397,-12.048733,-11.381348,-11.355974,-10.773239,-9.753367,-9.549887,-9.384921,-8.922945,-7.949707 
22/12/1989 23:00,726824.958333,721.000000,1,0,1,-16.020537,-15.603221,-15.543199,-15.484762,-15.255851,-14.694137,-13.665509,-13.113276,-12.741291,-11.950810,-11.921048,-11.242942,-10.079091,-9.849280,-9.664555,-9.150210,-8.092792 
23/12/1989 23:00,726825.958333,722.000000,1,0,1,-17.570057,-17.086750,-17.016669,-16.948286,-16.679248,-16.015194,-14.792639,-14.134189,-13.690326,-12.748119,-12.712691,-11.907562,-10.543469,-10.277137,-10.065430,-9.480177,-8.309231 
24/12/1989 23:00,726826.958333,723.000000,1,0,1,-18.998889,-18.500839,-18.427197,-18.354930,-18.067244,-17.347130,-15.995915,-15.256615,-14.754025,-13.678499,-13.637887,-12.712395,-11.140243,-10.833891,-10.591445,-9.923645,-8.609876 
25/12/1989 23:00,726827.958333,724.000000,1,0,1,-19.547177,-19.132005,-19.068428,-19.005398,-18.749114,-18.092240,-16.813825,-16.090935,-15.589596,-14.491726,-14.449705,-13.480577,-11.784270,-11.448970,-11.181667,-10.443450,-8.987518 
26/12/1989 23:00,726828.958333,725.000000,1,0,1,-19.137066,-18.857519,-18.811924,-18.765939,-18.572449,-18.058780,-17.005745,-16.383477,-15.940537,-14.940616,-14.901659,-13.988248,-12.316027,-11.977296,-11.702780,-10.938361,-9.396260 
27/12/1989 23:00,726829.958333,726.000000,1,0,1,-18.236118,-18.035369,-18.002221,-17.968639,-17.825869,-17.442189,-16.633720,-16.141403,-15.783503,-14.952513,-14.919584,-14.134027,-12.621115,-12.305512,-12.044125,-11.307669,-9.767612 
28/12/1989 23:00,726830.958333,727.000000,1,0,1,-17.988562,-17.754691,-17.718279,-17.681991,-17.532647,-17.144584,-16.364724,-15.906308,-15.578678,-14.828470,-14.798921,-14.095637,-12.733283,-12.446241,-12.205656,-11.522390,-10.050843 
29/12/1989 23:00,726831.958333,728.000000,1,0,1,-17.795896,-17.585229,-17.551826,-17.518374,-17.379361,-17.014763,-16.274020,-15.836061,-15.522635,-14.805548,-14.777333,-14.106968,-12.814824,-12.543090,-12.315245,-11.667365,-10.260002 
30/12/1989 23:00,726832.958333,729.000000,1,0,1,-17.715835,-17.486611,-17.451589,-17.416854,-17.275197,-16.910427,-16.185483,-15.762884,-15.462262,-14.777612,-14.750728,-14.112571,-12.882441,-12.623386,-12.405741,-11.785951,-10.430877 
31/12/1989 23:00,726833.958333,730.000000,1,0,1,-18.381450,-18.059546,-18.012311,-17.966044,-17.782298,-17.322963,-16.454767,-15.971566,-15.637338,-14.900060,-14.871624,-14.207094,-12.971990,-12.715937,-12.502506,-11.896553,-10.578125 
01/01/1990 23:00,726834.958333,731.000000,1,0,1,-19.387681,-19.007844,-18.951885,-18.897030,-18.678913,-18.133112,-17.105735,-16.538971,-16.150310,-15.305216,-15.272937,-14.526869,-13.188856,-12.917470,-12.694857,-12.068109,-10.736030 
02/01/1990 23:00,726835.958333,732.000000,1,0,1,-20.148466,-19.771509,-19.714947,-19.659206,-19.435121,-18.867404,-17.780003,-17.171724,-16.751648,-15.832868,-15.797683,-14.983746,-13.530562,-13.237805,-12.999577,-12.332442,-10.941984 
03/01/1990 23:00,726836.958333,733.000000,1,0,1,-20.676286,-20.306350,-20.250558,-20.195481,-19.973204,-19.407179,-18.312801,-17.694637,-17.265004,-16.318102,-16.281677,-15.435744,-13.911959,-13.603970,-13.353212,-12.651362,-11.196048 
