Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
26/01/1991 23:00,727224.958333,1121.000000,1,0,1,-10.046148,-10.082902,-10.088631,-10.094496,-10.115434,-10.190195,-10.381871,-10.453174,-10.483851,-10.495386,-10.494537,-10.448778,-10.263130,-10.211559,-10.157506,-9.985226,-9.482247 
27/01/1991 23:00,727225.958333,1122.000000,1,0,1,-10.626130,-10.569079,-10.561698,-10.554532,-10.531752,-10.464123,-10.319347,-10.264743,-10.233202,-10.168734,-10.166237,-10.104410,-9.961153,-9.923421,-9.883294,-9.753172,-9.348169 
28/01/1991 23:00,727226.958333,1123.000000,1,0,1,-11.455192,-11.385750,-11.375254,-11.364557,-11.326548,-11.189680,-10.802493,-10.611996,-10.490435,-10.253994,-10.245606,-10.067578,-9.823654,-9.774509,-9.729457,-9.592372,-9.215679 
29/01/1991 23:00,727227.958333,1124.000000,1,0,1,-11.950260,-11.869292,-11.856929,-11.844283,-11.798973,-11.633376,-11.151004,-10.903956,-10.741747,-10.416522,-10.404792,-10.154238,-9.820638,-9.756681,-9.701181,-9.538143,-9.136544 
30/01/1991 23:00,727228.958333,1125.000000,1,0,1,-12.515296,-12.422613,-12.408151,-12.393274,-12.339320,-12.138721,-11.543343,-11.234200,-11.030098,-10.619899,-10.605103,-10.289867,-9.878788,-9.801735,-9.736421,-9.547563,-9.108438 
31/01/1991 23:00,727229.958333,1126.000000,1,0,1,-12.981753,-12.883647,-12.868131,-12.852108,-12.793528,-12.573098,-11.908187,-11.557289,-11.323384,-10.848715,-10.831502,-10.463630,-9.983689,-9.894303,-9.819312,-9.604224,-9.120936 
01/02/1991 23:00,727230.958333,1127.000000,1,0,1,-13.576150,-13.452030,-13.432844,-13.413154,-13.342079,-13.079458,-12.302942,-11.899318,-11.632084,-11.092656,-11.073146,-10.656873,-10.116378,-10.016124,-9.932424,-9.693291,-9.165604 
02/02/1991 23:00,727231.958333,1128.000000,1,0,1,-14.429709,-14.278213,-14.254798,-14.230768,-14.144068,-13.824059,-12.880984,-12.393753,-12.072891,-11.430387,-11.407278,-10.916942,-10.292352,-10.178099,-10.083740,-9.815868,-9.237676 
03/02/1991 23:00,727232.958333,1129.000000,1,0,1,-15.287721,-15.126234,-15.100792,-15.074547,-14.978829,-14.620126,-13.544748,-12.981676,-12.608628,-11.858492,-11.831466,-11.258004,-10.531787,-10.399972,-10.292009,-9.987241,-9.343560 
04/02/1991 23:00,727233.958333,1130.000000,1,0,1,-15.896366,-15.740517,-15.715433,-15.689408,-15.593350,-15.227188,-14.106034,-13.507213,-13.105861,-12.288771,-12.259116,-11.626396,-10.815082,-10.667084,-10.545779,-10.203645,-9.487016 
05/02/1991 23:00,727234.958333,1131.000000,1,0,1,-16.251612,-16.105035,-16.081127,-16.056230,-15.963644,-15.606868,-14.498316,-13.896980,-13.489868,-12.650955,-12.620277,-11.961382,-11.100373,-10.941516,-10.810425,-10.439577,-9.658560 
06/02/1991 23:00,727235.958333,1132.000000,1,0,1,-16.533200,-16.388873,-16.365289,-16.340717,-16.249234,-15.896098,-14.795444,-14.195783,-13.788367,-12.944362,-12.913385,-12.245528,-11.361034,-11.196245,-11.059265,-10.670228,-9.841776 
07/02/1991 23:00,727236.958333,1133.000000,1,0,1,-16.800009,-16.656741,-16.633278,-16.608819,-16.517650,-16.165187,-15.064440,-14.463396,-14.054364,-13.204903,-13.173671,-12.499035,-11.598898,-11.430205,-11.289293,-10.887929,-10.025175 
08/02/1991 23:00,727237.958333,1134.000000,1,0,1,-16.965158,-16.830983,-16.808729,-16.785451,-16.698111,-16.357379,-15.282038,-14.689429,-14.284065,-13.437574,-13.406350,-12.730017,-11.820149,-11.648706,-11.504914,-11.094385,-10.205176 
09/02/1991 23:00,727238.958333,1135.000000,1,0,1,-17.047657,-16.917526,-16.895967,-16.873423,-16.788870,-16.459121,-15.417404,-14.841701,-14.446811,-13.618603,-13.587963,-12.922244,-12.017356,-11.845618,-11.700800,-11.286094,-10.379357 
10/02/1991 23:00,727239.958333,1136.000000,1,0,1,-16.903033,-16.803100,-16.785582,-16.767006,-16.695432,-16.406382,-15.459539,-14.921606,-14.547629,-13.753347,-13.723759,-13.077583,-12.187426,-12.017179,-11.872851,-11.458323,-10.543342 
11/02/1991 23:00,727240.958333,1137.000000,1,0,1,-16.375272,-16.305129,-16.292193,-16.278308,-16.223547,-15.995666,-15.222279,-14.768071,-14.445947,-13.745919,-13.719485,-13.135295,-12.303133,-12.140799,-12.001388,-11.598296,-10.691564 
12/02/1991 23:00,727241.958333,1138.000000,1,0,1,-15.867327,-15.804035,-15.792667,-15.780537,-15.733202,-15.538579,-14.882873,-14.497323,-14.222584,-13.619655,-13.596729,-13.086067,-12.338078,-12.189295,-12.059613,-11.681511,-10.808805 
13/02/1991 23:00,727242.958333,1139.000000,1,0,1,-15.095524,-15.089882,-15.086282,-15.081803,-15.059674,-14.945354,-14.484801,-14.183670,-13.959656,-13.450522,-13.430826,-12.986814,-12.317307,-12.182025,-12.062781,-11.712849,-10.887681 
14/02/1991 23:00,727243.958333,1140.000000,1,0,1,-13.993450,-13.999956,-13.999409,-13.998383,-13.991098,-13.943814,-13.716292,-13.546125,-13.409818,-13.073623,-13.060025,-12.741339,-12.209622,-12.096328,-11.993149,-11.685419,-10.927687 
15/02/1991 23:00,727244.958333,1141.000000,1,0,1,-13.941194,-13.880779,-13.871770,-13.862606,-13.830090,-13.712349,-13.362180,-13.170450,-13.035838,-12.736149,-12.724561,-12.459271,-12.025092,-11.931656,-11.845108,-11.583933,-10.914266 
16/02/1991 23:00,727245.958333,1142.000000,1,0,1,-14.906350,-14.776131,-14.756890,-14.737397,-14.668961,-14.426562,-13.746355,-13.408211,-13.188779,-12.749951,-12.734088,-12.392419,-11.917099,-11.822736,-11.738910,-11.490200,-10.871200 
17/02/1991 23:00,727246.958333,1143.000000,1,0,1,-16.045396,-15.891314,-15.867581,-15.843253,-15.755713,-15.434186,-14.494994,-14.015363,-13.702015,-13.079713,-13.057428,-12.585328,-11.977886,-11.864724,-11.769078,-11.492938,-10.855857 
18/02/1991 23:00,727247.958333,1144.000000,1,0,1,-16.682263,-16.545895,-16.523824,-16.500891,-16.416015,-16.091389,-15.094900,-14.562424,-14.205741,-13.480171,-13.453846,-12.891879,-12.165266,-12.031196,-11.919712,-11.601799,-10.902878 
19/02/1991 23:00,727248.958333,1145.000000,1,0,1,-16.927868,-16.801067,-16.780337,-16.758735,-16.678289,-16.367673,-15.399279,-14.871654,-14.513230,-13.770927,-13.743687,-13.156387,-12.376779,-12.230985,-12.109114,-11.761320,-11.002347 
20/02/1991 23:00,727249.958333,1146.000000,1,0,1,-17.068765,-16.954040,-16.934863,-16.914766,-16.839079,-16.542427,-15.602236,-15.082872,-14.727358,-13.984728,-13.957332,-13.363834,-12.564188,-12.413191,-12.286157,-11.922520,-11.124112 
21/02/1991 23:00,727250.958333,1147.000000,1,0,1,-17.037993,-16.932687,-16.915001,-16.896442,-16.826341,-16.550327,-15.668616,-15.176552,-14.837192,-14.121259,-14.094681,-13.515490,-12.720847,-12.569051,-12.440343,-12.070441,-11.249698 
22/02/1991 23:00,727251.958333,1148.000000,1,0,1,-17.090956,-16.979717,-16.961441,-16.942368,-16.871104,-16.594480,-15.723250,-15.241598,-14.910562,-14.213192,-14.187306,-13.622597,-12.842391,-12.692376,-12.564441,-12.195490,-11.367835 
23/02/1991 23:00,727252.958333,1149.000000,1,0,1,-17.283384,-17.167047,-17.147972,-17.128079,-17.053877,-16.766700,-15.867373,-15.373818,-15.036305,-14.329461,-14.303314,-13.734460,-12.953084,-12.803147,-12.675287,-12.306367,-11.475934 
24/02/1991 23:00,727253.958333,1150.000000,1,0,1,-17.024731,-16.956384,-16.943560,-16.929751,-16.875004,-16.646186,-15.871765,-15.421568,-15.105240,-14.426739,-14.401328,-13.843951,-13.065891,-12.915686,-12.787299,-12.416544,-11.580433 
25/02/1991 23:00,727254.958333,1151.000000,1,0,1,-15.909816,-15.914519,-15.912238,-15.909028,-15.890817,-15.787212,-15.342376,-15.040517,-14.812400,-14.287503,-14.267087,-13.805818,-13.112595,-12.973551,-12.852019,-12.497327,-11.675996 
26/02/1991 23:00,727255.958333,1152.000000,1,0,1,-14.763371,-14.768654,-14.768048,-14.766999,-14.759897,-14.714681,-14.497096,-14.332897,-14.200417,-13.870725,-13.857326,-13.542021,-13.011351,-12.897928,-12.794572,-12.486412,-11.729963 
27/02/1991 23:00,727256.958333,1153.000000,1,0,1,-14.570173,-14.526660,-14.519902,-14.512946,-14.487630,-14.392347,-14.093782,-13.922033,-13.798197,-13.515404,-13.504327,-13.248447,-12.822063,-12.729700,-12.643905,-12.384721,-11.718810 
28/02/1991 23:00,727257.958333,1154.000000,1,0,1,-14.758845,-14.711390,-14.703332,-14.694858,-14.662726,-14.535699,-14.129162,-13.901670,-13.743922,-13.405680,-13.392950,-13.109917,-12.683758,-12.595844,-12.516123,-12.277419,-11.670762 
01/03/1991 23:00,727258.958333,1155.000000,1,0,1,-14.339458,-14.332239,-14.329573,-14.326390,-14.311499,-14.237867,-13.949486,-13.763535,-13.625807,-13.313116,-13.301013,-13.027347,-12.606268,-12.519479,-12.441356,-12.208696,-11.627277 
02/03/1991 23:00,727259.958333,1156.000000,1,0,1,-13.662557,-13.669924,-13.669905,-13.669546,-13.665636,-13.636520,-13.489546,-13.378298,-13.289037,-13.068620,-13.059696,-12.850074,-12.495174,-12.418522,-12.347699,-12.134302,-11.587034 
03/03/1991 23:00,727260.958333,1157.000000,1,0,1,-13.142502,-13.153037,-13.153806,-13.154342,-13.154317,-13.143149,-13.062850,-12.993026,-12.933744,-12.778879,-12.772426,-12.616749,-12.332902,-12.269059,-12.208413,-12.022988,-11.527884 
04/03/1991 23:00,727261.958333,1158.000000,1,0,1,-12.987127,-12.966825,-12.963800,-12.960719,-12.949744,-12.909525,-12.784425,-12.710400,-12.655215,-12.522447,-12.517079,-12.389000,-12.154080,-12.100375,-12.048512,-11.888326,-11.446837 
05/03/1991 23:00,727262.958333,1159.000000,1,0,1,-13.251597,-13.209834,-13.203464,-13.196950,-13.173609,-13.088228,-12.836915,-12.704700,-12.615338,-12.426505,-12.419427,-12.261443,-12.014682,-11.962030,-11.912813,-11.762653,-11.356452 
06/03/1991 23:00,727263.958333,1160.000000,1,0,1,-13.332464,-13.307478,-13.302839,-13.297857,-13.278219,-13.196779,-12.924763,-12.768927,-12.660276,-12.427973,-12.419266,-12.226990,-11.944417,-11.886929,-11.835093,-11.679929,-11.280357 
07/03/1991 23:00,727264.958333,1161.000000,1,0,1,-13.215198,-13.181907,-13.176567,-13.171024,-13.150516,-13.071720,-12.822863,-12.682255,-12.583359,-12.367069,-12.358834,-12.174194,-11.892655,-11.834546,-11.782006,-11.624951,-11.225597 
08/03/1991 23:00,727265.958333,1162.000000,1,0,1,-13.452600,-13.401416,-13.393404,-13.385152,-13.355137,-13.242969,-12.905461,-12.725920,-12.604736,-12.352311,-12.342971,-12.138417,-11.843710,-11.784447,-11.731552,-11.574297,-11.179391 
09/03/1991 23:00,727266.958333,1163.000000,1,0,1,-13.702459,-13.645874,-13.636844,-13.627493,-13.593126,-13.462818,-13.065169,-12.852172,-12.708473,-12.411238,-12.400310,-12.163088,-11.833681,-11.769234,-11.712903,-11.547343,-11.144854 
10/03/1991 23:00,727267.958333,1164.000000,1,0,1,-13.979996,-13.909746,-13.898783,-13.887500,-13.846522,-13.693695,-13.235212,-12.992614,-12.829854,-12.495051,-12.482784,-12.217430,-11.854493,-11.784393,-11.723838,-11.547187,-11.128557 
11/03/1991 23:00,727268.958333,1165.000000,1,0,1,-14.478764,-14.387510,-14.373371,-14.358852,-14.306382,-14.112279,-13.537964,-13.239433,-13.041729,-12.641878,-12.627387,-12.317126,-11.906239,-11.828542,-11.762448,-11.571287,-11.130257 
12/03/1991 23:00,727269.958333,1166.000000,1,0,1,-15.077444,-14.967907,-14.950916,-14.933460,-14.870333,-14.636581,-13.944488,-13.585038,-13.347430,-12.869040,-12.851767,-12.483694,-12.006384,-11.917714,-11.843429,-11.630563,-11.154509 
13/03/1991 23:00,727270.958333,1167.000000,1,0,1,-15.683265,-15.564681,-15.546004,-15.526737,-15.456464,-15.193102,-14.402678,-13.987753,-13.712154,-13.155524,-13.135404,-12.706844,-12.155326,-12.053814,-11.969598,-11.729863,-11.207015 
14/03/1991 23:00,727271.958333,1168.000000,1,0,1,-16.011284,-15.909878,-15.893131,-15.875637,-15.810193,-15.556167,-14.762536,-14.331459,-14.039905,-13.440568,-13.418688,-12.949426,-12.337124,-12.223940,-12.130094,-11.863427,-11.288544 
15/03/1991 23:00,727272.958333,1169.000000,1,0,1,-15.903565,-15.829898,-15.817018,-15.803368,-15.750834,-15.539021,-14.847112,-14.455649,-14.184488,-13.611998,-13.590762,-13.129170,-12.504552,-12.386678,-12.287765,-12.005204,-11.389711 
16/03/1991 23:00,727273.958333,1170.000000,1,0,1,-15.757399,-15.679457,-15.666552,-15.653053,-15.602377,-15.404259,-14.773332,-14.420001,-14.175066,-13.653921,-13.634464,-13.208076,-12.613317,-12.498585,-12.400731,-12.118735,-11.489080 
17/03/1991 23:00,727274.958333,1171.000000,1,0,1,-15.783685,-15.711944,-15.699705,-15.686814,-15.637769,-15.442932,-14.815566,-14.463678,-14.220413,-13.705591,-13.686437,-13.267855,-12.686310,-12.574025,-12.477912,-12.200077,-11.571580 
18/03/1991 23:00,727275.958333,1172.000000,1,0,1,-15.580212,-15.523136,-15.513087,-15.502418,-15.461187,-15.293923,-14.741279,-14.423606,-14.200778,-13.721581,-13.703585,-13.307328,-12.745818,-12.636238,-12.541821,-12.267963,-11.642191 
19/03/1991 23:00,727276.958333,1173.000000,1,0,1,-15.397052,-15.340774,-15.331121,-15.320933,-15.282020,-15.126370,-14.618143,-14.327467,-14.123548,-13.683449,-13.666871,-13.300330,-12.772545,-12.668324,-12.577695,-12.313460,-11.699962 
20/03/1991 23:00,727277.958333,1174.000000,1,0,1,-15.388288,-15.322371,-15.311540,-15.300234,-15.257962,-15.093636,-14.573697,-14.283824,-14.083071,-13.654903,-13.638873,-13.285801,-12.780093,-12.680200,-12.593107,-12.338605,-11.742009 
21/03/1991 23:00,727278.958333,1175.000000,1,0,1,-15.590092,-15.509675,-15.496774,-15.483395,-15.434043,-15.245873,-14.665577,-14.350375,-14.135572,-13.685804,-13.669148,-13.305600,-12.796901,-12.697598,-12.611546,-12.360680,-11.774663 
22/03/1991 23:00,727279.958333,1176.000000,1,0,1,-15.851412,-15.765851,-15.751991,-15.737584,-15.684192,-15.479445,-14.845773,-14.502007,-14.268528,-13.782986,-13.765095,-13.376770,-12.844024,-12.741431,-12.653382,-12.397992,-11.809421 
23/03/1991 23:00,727280.958333,1177.000000,1,0,1,-15.865496,-15.801090,-15.789846,-15.777938,-15.732170,-15.548074,-14.949079,-14.611470,-14.377956,-13.884599,-13.866272,-13.466588,-12.914776,-12.808568,-12.717693,-12.454752,-11.854513 
24/03/1991 23:00,727281.958333,1178.000000,1,0,1,-15.430142,-15.396021,-15.389240,-15.381844,-15.351807,-15.222459,-14.768699,-14.495696,-14.299810,-13.869313,-13.852957,-13.489669,-12.964226,-12.860636,-12.770828,-12.509478,-11.905638 
25/03/1991 23:00,727282.958333,1179.000000,1,0,1,-14.974650,-14.948128,-14.942888,-14.937176,-14.913993,-14.814050,-14.460311,-14.243930,-14.086468,-13.733092,-13.719484,-13.413010,-12.949371,-12.855285,-12.772032,-12.527114,-11.943812 
26/03/1991 23:00,727283.958333,1180.000000,1,0,1,-14.732699,-14.697326,-14.691214,-14.684750,-14.659933,-14.559818,-14.226992,-14.031623,-13.891757,-13.581086,-13.569166,-13.300631,-12.889447,-12.804920,-12.729197,-12.504713,-11.956235 
27/03/1991 23:00,727284.958333,1181.000000,1,0,1,-14.798580,-14.744567,-14.735934,-14.726988,-14.694022,-14.568341,-14.178369,-13.963460,-13.814976,-13.497146,-13.485197,-13.220132,-12.827587,-12.747916,-12.676819,-12.466102,-11.948418 
28/03/1991 23:00,727285.958333,1182.000000,1,0,1,-15.041584,-14.977376,-14.967030,-14.956290,-14.916605,-14.765039,-14.297993,-14.045161,-13.873328,-13.514384,-13.501103,-13.211053,-12.801205,-12.720271,-12.649253,-12.440421,-11.936345 
29/03/1991 23:00,727286.958333,1183.000000,1,0,1,-15.127863,-15.070308,-15.060691,-15.050613,-15.012655,-14.863832,-14.391318,-14.129180,-13.948907,-13.568924,-13.554810,-13.246345,-12.813971,-12.729492,-12.656138,-12.441827,-11.934885 
30/03/1991 23:00,727287.958333,1184.000000,1,0,1,-15.053787,-15.005495,-14.997176,-14.988389,-14.954779,-14.820224,-14.382097,-14.133260,-13.959778,-13.588661,-13.574759,-13.268922,-12.833845,-12.748337,-12.673978,-12.456784,-11.945249 
31/03/1991 23:00,727288.958333,1185.000000,1,0,1,-14.883789,-14.846388,-14.839621,-14.832391,-14.804122,-14.687773,-14.297772,-14.070998,-13.910877,-13.563608,-13.550495,-13.260042,-12.838928,-12.755269,-12.682039,-12.467478,-11.958603 
01/04/1991 23:00,727289.958333,1186.000000,1,0,1,-14.644960,-14.611760,-14.605852,-14.599560,-14.575091,-14.474881,-14.138213,-13.940420,-13.799402,-13.489231,-13.477414,-13.213377,-12.820377,-12.741058,-12.670894,-12.464209,-11.966886 
02/04/1991 23:00,727290.958333,1187.000000,1,0,1,-14.536645,-14.501230,-14.495078,-14.488568,-14.463556,-14.362786,-14.031153,-13.840005,-13.705136,-13.411307,-13.400165,-13.151820,-12.782261,-12.707392,-12.640828,-12.444067,-11.964804 
03/04/1991 23:00,727291.958333,1188.000000,1,0,1,-14.529535,-14.482951,-14.475419,-14.467588,-14.438542,-14.326773,-13.976064,-13.780963,-13.645563,-13.354862,-13.343921,-13.101298,-12.743859,-12.671691,-12.607571,-12.417982,-11.954735 
04/04/1991 23:00,727292.958333,1189.000000,1,0,1,-14.738543,-14.679009,-14.669512,-14.659679,-14.623531,-14.486392,-14.066345,-13.839648,-13.685656,-13.363805,-13.351890,-13.091469,-12.722684,-12.649779,-12.585774,-12.397529,-11.942804 
05/04/1991 23:00,727293.958333,1190.000000,1,0,1,-14.932548,-14.870312,-14.860236,-14.849763,-14.810957,-14.662166,-14.201586,-13.951517,-13.781507,-13.427219,-13.414143,-13.129699,-12.735221,-12.658504,-12.592019,-12.397893,-11.938706 
06/04/1991 23:00,727294.958333,1191.000000,1,0,1,-15.017630,-14.961442,-14.952040,-14.942184,-14.905042,-14.759345,-14.296924,-14.040790,-13.864939,-13.495353,-13.481654,-13.183001,-12.768628,-12.688321,-12.619072,-12.417604,-11.947442 
07/04/1991 23:00,727295.958333,1192.000000,1,0,1,-14.966354,-14.917066,-14.908671,-14.899829,-14.866194,-14.732493,-14.300567,-14.056900,-13.887665,-13.527200,-13.513733,-13.218194,-12.801323,-12.719886,-12.649416,-12.444184,-11.965467 
08/04/1991 23:00,727296.958333,1193.000000,1,0,1,-14.908045,-14.860240,-14.852142,-14.843625,-14.811302,-14.683189,-14.269990,-14.036677,-13.874319,-13.527156,-13.514150,-13.227810,-12.819362,-12.738957,-12.669004,-12.464717,-11.984897 
09/04/1991 23:00,727297.958333,1194.000000,1,0,1,-14.908770,-14.856668,-14.848061,-14.839065,-14.805350,-14.673902,-14.257241,-14.025014,-13.864365,-13.522459,-13.509677,-13.228557,-12.827403,-12.748279,-12.679278,-12.477458,-12.000975 
10/04/1991 23:00,727298.958333,1195.000000,1,0,1,-14.939429,-14.888751,-14.880248,-14.871327,-14.837650,-14.705159,-14.282192,-14.045909,-13.882578,-13.535924,-13.522991,-13.239205,-12.837036,-12.758021,-12.689261,-12.488308,-12.014413 
11/04/1991 23:00,727299.958333,1196.000000,1,0,1,-14.738515,-14.711517,-14.706139,-14.700272,-14.676471,-14.574258,-14.218817,-14.007586,-13.857282,-13.529904,-13.517525,-13.243382,-12.847461,-12.769097,-12.700701,-12.500617,-12.028100 
12/04/1991 23:00,727300.958333,1197.000000,1,0,1,-14.197013,-14.194652,-14.193057,-14.191062,-14.181120,-14.129197,-13.915393,-13.771810,-13.663050,-13.410393,-13.400496,-13.174893,-12.824264,-12.752191,-12.687887,-12.497820,-12.037571 
13/04/1991 23:00,727301.958333,1198.000000,1,0,1,-13.663523,-13.669397,-13.669402,-13.669141,-13.666153,-13.643607,-13.528811,-13.441356,-13.370936,-13.196396,-13.189317,-13.022802,-12.740603,-12.679733,-12.623653,-12.455110,-12.027862 
14/04/1991 23:00,727302.958333,1199.000000,1,0,1,-13.213324,-13.226308,-13.227518,-13.228526,-13.230377,-13.227190,-13.176213,-13.125745,-13.081423,-12.963053,-12.958077,-12.837445,-12.616023,-12.566188,-12.518907,-12.374524,-11.991173 
15/04/1991 23:00,727303.958333,1200.000000,1,0,1,-12.721756,-12.744367,-12.747176,-12.749855,-12.757963,-12.779063,-12.803545,-12.793724,-12.776749,-12.714312,-12.711373,-12.634316,-12.469090,-12.429495,-12.390530,-12.269360,-11.931511 
16/04/1991 23:00,727304.958333,1201.000000,1,0,1,-12.251593,-12.284138,-12.288463,-12.292694,-12.306392,-12.348157,-12.435083,-12.459188,-12.465491,-12.452157,-12.451041,-12.413687,-12.301994,-12.272392,-12.241666,-12.143679,-11.852676 
17/04/1991 23:00,727305.958333,1202.000000,1,0,1,-11.757903,-11.794242,-11.799437,-11.804641,-11.822443,-11.882515,-12.033731,-12.095214,-12.127412,-12.168065,-12.168930,-12.174118,-12.117560,-12.098044,-12.075573,-12.000798,-11.757175 
18/04/1991 23:00,727306.958333,1203.000000,1,0,1,-11.379791,-11.416467,-11.421862,-11.427317,-11.446363,-11.512966,-11.691627,-11.772008,-11.818726,-11.893457,-11.895661,-11.931287,-11.920374,-11.909879,-11.895118,-11.842454,-11.646225 
19/04/1991 23:00,727307.958333,1204.000000,1,0,1,-11.137905,-11.164623,-11.168839,-11.173186,-11.189012,-11.247949,-11.419464,-11.503618,-11.555683,-11.647418,-11.650373,-11.704348,-11.725566,-11.721915,-11.713297,-11.678725,-11.524518 
20/04/1991 23:00,727308.958333,1205.000000,1,0,1,-11.141714,-11.151895,-11.153786,-11.155815,-11.163802,-11.196783,-11.304493,-11.363029,-11.401508,-11.474305,-11.476772,-11.524103,-11.551453,-11.550671,-11.545398,-11.521731,-11.399150 
21/04/1991 23:00,727309.958333,1206.000000,1,0,1,-11.246912,-11.249368,-11.249930,-11.250559,-11.253237,-11.265347,-11.308986,-11.334765,-11.352480,-11.387225,-11.388422,-11.411245,-11.419521,-11.417006,-11.411455,-11.388871,-11.281079 
22/04/1991 23:00,727310.958333,1207.000000,1,0,1,-11.252318,-11.257852,-11.258661,-11.259479,-11.262336,-11.272391,-11.300093,-11.313118,-11.320898,-11.333225,-11.333572,-11.338148,-11.325557,-11.319926,-11.312461,-11.285726,-11.179289 
23/04/1991 23:00,727311.958333,1208.000000,1,0,1,-11.117428,-11.131414,-11.133353,-11.135278,-11.141734,-11.162854,-11.214323,-11.234964,-11.245873,-11.260316,-11.260650,-11.263521,-11.244991,-11.238070,-11.229609,-11.200383,-11.092914 
24/04/1991 23:00,727312.958333,1209.000000,1,0,1,-10.913466,-10.931904,-10.934569,-10.937249,-10.946497,-10.978233,-11.061131,-11.097358,-11.117993,-11.150066,-11.150986,-11.165275,-11.157077,-11.151550,-11.144002,-11.117105,-11.014160 
25/04/1991 23:00,727313.958333,1210.000000,1,0,1,-10.696048,-10.719141,-10.722514,-10.725919,-10.737763,-10.778977,-10.889489,-10.939850,-10.969729,-11.020059,-11.021629,-11.049468,-11.057197,-11.054366,-11.048894,-11.027645,-10.935465 
26/04/1991 23:00,727314.958333,1211.000000,1,0,1,-10.520588,-10.539240,-10.542182,-10.545215,-10.556251,-10.597321,-10.716900,-10.775867,-10.812650,-10.878890,-10.881071,-10.922330,-10.947855,-10.948252,-10.945379,-10.931368,-10.853675 
27/04/1991 23:00,727315.958333,1212.000000,1,0,1,-10.494948,-10.508024,-10.510095,-10.512234,-10.520069,-10.549618,-10.638527,-10.684637,-10.714578,-10.771544,-10.773497,-10.811909,-10.841195,-10.843088,-10.841845,-10.832970,-10.768858 
28/04/1991 23:00,727316.958333,1213.000000,1,0,1,-10.386594,-10.403717,-10.406312,-10.408959,-10.418394,-10.452548,-10.549845,-10.597683,-10.627810,-10.683470,-10.685345,-10.721886,-10.749652,-10.751585,-10.750669,-10.743275,-10.686442 
29/04/1991 23:00,727317.958333,1214.000000,1,0,1,-10.200929,-10.224622,-10.228153,-10.231738,-10.244376,-10.289321,-10.414190,-10.474004,-10.511093,-10.578635,-10.580893,-10.624808,-10.659770,-10.662849,-10.662854,-10.658118,-10.608103 
30/04/1991 23:00,727318.958333,1215.000000,1,0,1,-9.978988,-10.009047,-10.013493,-10.017998,-10.033820,-10.089821,-10.245057,-10.319665,-10.366179,-10.451841,-10.454733,-10.511720,-10.561633,-10.567220,-10.569160,-10.569726,-10.530165 
01/05/1991 23:00,727319.958333,1216.000000,1,0,1,-9.660963,-9.698827,-9.704526,-9.710329,-9.730912,-9.804813,-10.012644,-10.113513,-10.176687,-10.293763,-10.297736,-10.376703,-10.450682,-10.460195,-10.465107,-10.473710,-10.449047 
02/05/1991 23:00,727320.958333,1217.000000,1,0,1,-9.445607,-9.477025,-9.482052,-9.487258,-9.506381,-9.578685,-9.795326,-9.906858,-9.979168,-10.118454,-10.123302,-10.221835,-10.322567,-10.336961,-10.345780,-10.365166,-10.361052 
03/05/1991 23:00,727321.958333,1218.000000,1,0,1,-9.314894,-9.350241,-9.355629,-9.361139,-9.380888,-9.453153,-9.664106,-9.772038,-9.842462,-9.980524,-9.985400,-10.086121,-10.196407,-10.213359,-10.224699,-10.251765,-10.266492 
04/05/1991 23:00,727322.958333,1219.000000,1,0,1,-8.921935,-8.973592,-8.981399,-8.989357,-9.017657,-9.119726,-9.409265,-9.551892,-9.642519,-9.814889,-9.820864,-9.942671,-10.073189,-10.093309,-10.107115,-10.141099,-10.171132 
05/05/1991 23:00,727323.958333,1220.000000,1,0,1,-8.593472,-8.644088,-8.651998,-8.660138,-8.689672,-8.799441,-9.122900,-9.288038,-9.395128,-9.603099,-9.610400,-9.760664,-9.926371,-9.952547,-9.971022,-10.017671,-10.070897 
06/05/1991 23:00,727324.958333,1221.000000,1,0,1,-8.447867,-8.488561,-8.495193,-8.502097,-8.527742,-8.626379,-8.929981,-9.091711,-9.199347,-9.414705,-9.422409,-9.583584,-9.770740,-9.801538,-9.824092,-9.882554,-9.961350 
07/05/1991 23:00,727325.958333,1222.000000,1,0,1,-8.411028,-8.445308,-8.450963,-8.456870,-8.478972,-8.564914,-8.833988,-8.980301,-9.079130,-9.280812,-9.288122,-9.443022,-9.631025,-9.663104,-9.687366,-9.751629,-9.848382 
08/05/1991 23:00,727326.958333,1223.000000,1,0,1,-8.414493,-8.440968,-8.445521,-8.450326,-8.468668,-8.541893,-8.777614,-8.908636,-8.998172,-9.183237,-9.189999,-9.334335,-9.514241,-9.545637,-9.569888,-9.635057,-9.740317 
09/05/1991 23:00,727327.958333,1224.000000,1,0,1,-8.505271,-8.524278,-8.527646,-8.531227,-8.545103,-8.601642,-8.788627,-8.895485,-8.969816,-9.126770,-9.132581,-9.258106,-9.420427,-9.449503,-9.472433,-9.534847,-9.641228 
