Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
19/07/1998 23:00,729955.958333,3852.000000,1,0,1,23.601536,21.834670,21.570455,21.309411,20.544833,19.234717,16.880867,15.655398,14.809511,12.935826,12.863198,11.146954,7.838464,7.136755,6.540510,4.830652,1.071904 
20/07/1998 23:00,729956.958333,3853.000000,1,0,1,25.166532,23.290433,23.006679,22.725367,21.895707,20.455973,17.841787,16.477577,15.538359,13.478913,13.399720,11.547569,8.087488,7.364951,6.755041,5.008179,1.150680 
21/07/1998 23:00,729957.958333,3854.000000,1,0,1,25.176455,23.603317,23.355578,23.107385,22.360472,21.020436,18.501609,17.145351,16.194872,14.075627,13.993450,12.061421,8.432883,7.676548,7.040501,5.223191,1.231734 
22/07/1998 23:00,729958.958333,3855.000000,1,0,1,25.283330,23.731019,23.486872,23.242479,22.508378,21.190727,18.722654,17.402001,16.474903,14.395822,14.314848,12.400395,8.739568,7.968793,7.316755,5.449324,1.323578 
23/07/1998 23:00,729959.958333,3856.000000,1,0,1,23.830999,22.696269,22.508903,22.319007,21.734881,20.648163,18.510574,17.324324,16.471750,14.511358,14.433974,12.584120,8.956245,8.183655,7.525529,5.634362,1.413557 
24/07/1998 23:00,729960.958333,3857.000000,1,0,1,21.850059,21.018218,20.875374,20.729352,20.273231,19.404918,17.636876,16.636380,15.904475,14.179377,14.110263,12.432771,9.001753,8.254880,7.609447,5.741846,1.490829 
25/07/1998 23:00,729961.958333,3858.000000,1,0,1,19.516705,18.937588,18.836599,18.732725,18.403831,17.761269,16.391023,15.588740,14.986716,13.522801,13.463136,11.991652,8.859902,8.165690,7.560633,5.808739,1.959341 
26/07/1998 23:00,729962.958333,3859.000000,1,0,1,18.748148,17.970992,17.851052,17.731052,17.369441,16.709044,15.373079,14.631765,14.087628,12.784285,12.731475,11.431668,8.655640,8.037158,7.495463,5.921475,2.354613 
27/07/1998 23:00,729963.958333,3860.000000,1,0,1,21.381826,19.831727,19.604763,19.381821,18.736435,17.640854,15.623809,14.638385,13.971502,12.509626,12.453130,11.114207,8.452410,7.871123,7.362770,5.879980,2.426152 
28/07/1998 23:00,729964.958333,3861.000000,1,0,1,23.352731,21.666217,21.413566,21.163722,20.430602,19.158211,16.743313,15.548018,14.739538,12.990698,12.923924,11.369935,8.476549,7.868729,7.350148,5.853467,2.435261 
29/07/1998 23:00,729965.958333,3862.000000,1,0,1,20.193515,19.706897,19.605247,19.497187,19.136566,18.387911,16.696792,15.727004,15.017826,13.364470,13.298891,11.732172,8.694942,8.053983,7.511054,5.953911,2.475117 
30/07/1998 23:00,729966.958333,3863.000000,1,0,1,18.221209,17.596746,17.500936,17.404752,17.111758,16.549329,15.323753,14.618433,14.091333,12.806067,12.753597,11.458967,8.709108,8.101473,7.572889,6.040035,2.542069 
31/07/1998 23:00,729967.958333,3864.000000,1,0,1,18.423833,17.719221,17.601107,17.481640,17.117233,16.399254,14.904502,14.115080,13.559642,12.286895,12.236497,11.017903,8.483071,7.919977,7.423876,5.972579,2.567525 
01/08/1998 23:00,729968.958333,3865.000000,1,0,1,18.330692,17.466729,17.338107,17.210838,16.836072,16.112138,14.619108,13.834160,13.282930,12.021907,11.972030,10.768440,8.288046,7.740474,7.259726,5.854401,2.549363 
02/08/1998 23:00,729969.958333,3866.000000,1,0,1,16.793606,16.441912,16.372235,16.298858,16.057464,15.516556,14.274746,13.563031,13.043776,11.821768,11.772856,10.586045,8.135222,7.596140,7.124565,5.748487,2.524198 
03/08/1998 23:00,729970.958333,3867.000000,1,0,1,16.368771,15.797432,15.705799,15.613760,15.335054,14.770540,13.562912,12.905144,12.434817,11.336268,11.292287,10.217655,7.930463,7.418375,6.965563,5.638279,2.501194 
04/08/1998 23:00,729971.958333,3868.000000,1,0,1,15.141620,14.792280,14.730489,14.666882,14.465642,14.045099,13.001817,12.405273,11.970136,10.937455,10.895822,9.874730,7.693493,7.205191,6.773769,5.511025,2.585012 
05/08/1998 23:00,729972.958333,3869.000000,1,0,1,15.324573,14.721183,14.631060,14.541771,14.278038,13.784215,12.644689,12.019474,11.577603,10.560784,10.520407,9.540741,7.490127,7.034647,6.634833,5.469973,2.806046 
06/08/1998 23:00,729973.958333,3870.000000,1,0,1,15.676408,15.061640,14.962470,14.863004,14.564177,14.022947,12.740082,12.032010,11.542943,10.453600,10.411170,9.400332,7.377663,6.937089,6.553909,5.440022,2.872468 
07/08/1998 23:00,729974.958333,3871.000000,1,0,1,14.671937,14.305343,14.241124,14.175070,13.966207,13.562230,12.534542,11.904686,11.452211,10.407736,10.366328,9.368600,7.347032,6.907503,6.526970,5.423406,2.887429 
08/08/1998 23:00,729975.958333,3872.000000,1,0,1,16.124546,15.170899,15.036139,14.904886,14.530971,13.912767,12.622045,11.896110,11.399131,10.308911,10.266768,9.267798,7.287483,6.857562,6.484251,5.399435,2.891816 
09/08/1998 23:00,729976.958333,3873.000000,1,0,1,17.367395,16.382756,16.236561,16.092422,15.672210,14.944897,13.419827,12.553289,11.957371,10.669203,10.620041,9.475073,7.333718,6.883703,6.500664,5.397153,2.891441 
10/08/1998 23:00,729977.958333,3874.000000,1,0,1,17.516474,16.743321,16.619783,16.495848,16.122604,15.441438,13.947594,13.073369,12.457302,11.098491,11.046126,9.819606,7.521422,7.041897,6.638023,5.482621,2.918173 
11/08/1998 23:00,729978.958333,3875.000000,1,0,1,14.906198,14.847966,14.819877,14.786704,14.657286,14.340136,13.430207,12.798745,12.314826,11.154967,11.108294,9.977087,7.701835,7.214742,6.800540,5.612880,2.980872 
12/08/1998 23:00,729979.958333,3876.000000,1,0,1,13.127790,13.091881,13.075727,13.056529,12.980317,12.785345,12.202650,11.775296,11.433734,10.568577,10.532643,9.632143,7.643986,7.197165,6.804908,5.663221,3.042929 
13/08/1998 23:00,729980.958333,3877.000000,1,0,1,12.800865,12.509646,12.463275,12.416511,12.273394,12.002927,11.374543,10.972758,10.666341,9.915043,9.884211,9.113465,7.377317,6.978557,6.620802,5.566015,3.048929 
14/08/1998 23:00,729981.958333,3878.000000,1,0,1,12.606523,12.282418,12.229556,12.176125,12.012503,11.704756,11.011725,10.585643,10.267792,9.510522,9.479958,8.727896,7.088245,6.715191,6.380496,5.391126,2.993933 
15/08/1998 23:00,729982.958333,3879.000000,1,0,1,11.444095,11.413728,11.393513,11.369841,11.280114,11.068044,10.509549,10.137850,9.851261,9.148571,9.119842,8.407276,6.837637,6.480184,6.159682,5.212379,2.912601 
16/08/1998 23:00,729983.958333,3880.000000,1,0,1,9.533577,9.682870,9.694519,9.703067,9.710373,9.668665,9.440758,9.233457,9.050943,8.542305,8.520212,7.944574,6.546595,6.217086,5.916725,5.023125,2.824446 
17/08/1998 23:00,729984.958333,3881.000000,1,0,1,5.971909,6.283490,6.330984,6.377582,6.510192,6.726273,7.082675,7.201569,7.240605,7.178641,7.172555,6.937997,5.986442,5.728092,5.475944,4.704583,2.691646 
18/08/1998 23:00,729985.958333,3882.000000,1,0,1,9.336432,8.453048,8.339200,8.231756,7.947014,7.551364,6.945876,6.691950,6.541159,6.246110,6.235135,5.965588,5.245430,5.053510,4.858527,4.244672,2.503580 
19/08/1998 23:00,729986.958333,3883.000000,1,0,1,11.024853,10.276467,10.167770,10.061343,9.755766,9.253345,8.287665,7.776057,7.429881,6.707067,6.680183,6.069478,4.965877,4.730616,4.521524,3.897902,2.288749 
20/08/1998 23:00,729987.958333,3884.000000,1,0,1,10.461189,10.137435,10.082676,10.026706,9.851477,9.516048,8.751750,8.283527,7.938213,7.147750,7.116853,6.389870,5.025910,4.741091,4.499274,3.801505,2.195189 
21/08/1998 23:00,729988.958333,3885.000000,1,0,1,11.995793,11.131591,11.009559,10.891007,10.555798,10.010607,8.988375,8.451217,8.080209,7.267047,7.235803,6.503570,5.110563,4.816009,4.565690,3.847337,2.256393 
22/08/1998 23:00,729989.958333,3886.000000,1,0,1,10.902580,10.670732,10.625571,10.578034,10.421512,10.099972,9.325459,8.838462,8.473595,7.619710,7.585941,6.784785,5.268953,4.954424,4.691877,3.945455,2.329979 
23/08/1998 23:00,729990.958333,3887.000000,1,0,1,11.624234,10.935547,10.837628,10.742163,10.469870,10.018537,9.142507,8.666639,8.330023,7.564126,7.534014,6.813587,5.381100,5.073674,4.811666,4.060580,2.411256 
24/08/1998 23:00,729991.958333,3888.000000,1,0,1,11.131941,10.832919,10.780337,10.726115,10.553689,10.213512,9.430778,8.952289,8.598262,7.774015,7.741431,6.966382,5.476381,5.163124,4.898718,4.142583,2.479890 
25/08/1998 23:00,729992.958333,3889.000000,1,0,1,13.552981,12.431146,12.274859,12.123698,11.700491,11.022285,9.794188,9.178461,8.765141,7.878178,7.844411,7.057294,5.572087,5.258599,4.992478,4.229435,2.542184 
26/08/1998 23:00,729993.958333,3890.000000,1,0,1,14.234990,13.418907,13.294043,13.169990,12.803017,12.153645,10.846433,10.130462,9.630697,8.535046,8.493130,7.524305,5.797255,5.448113,5.160595,4.347603,2.604390 
27/08/1998 23:00,729994.958333,3891.000000,1,0,1,14.583654,13.830037,13.711359,13.592904,13.240055,12.606912,11.326424,10.620350,10.123095,9.014420,8.971511,7.967249,6.120014,5.742112,5.430611,4.552072,2.699713 
28/08/1998 23:00,729995.958333,3892.000000,1,0,1,12.655537,12.509216,12.470102,12.427076,12.276130,11.943267,11.108891,10.577663,10.175787,9.212429,9.173691,8.238390,6.397447,6.010310,5.686935,4.770417,2.824196 
29/08/1998 23:00,729996.958333,3893.000000,1,0,1,10.286520,10.253063,10.243631,10.232472,10.187649,10.069987,9.714937,9.449952,9.229927,8.637109,8.611692,7.957226,6.439160,6.093705,5.790876,4.913499,2.950967 
30/08/1998 23:00,729997.958333,3894.000000,1,0,1,9.230336,8.927643,8.890413,8.855161,8.759498,8.610366,8.320820,8.150435,8.017485,7.657517,7.641796,7.220922,6.107654,5.835148,5.582704,4.829485,2.998670 
31/08/1998 23:00,729998.958333,3895.000000,1,0,1,10.825819,10.148828,10.051809,9.957517,9.691656,9.262943,8.487242,8.104548,7.850935,7.306916,7.286060,6.789401,5.739147,5.497332,5.275582,4.611029,2.937311 
01/09/1998 23:00,729999.958333,3896.000000,1,0,1,7.570232,7.909443,7.950592,7.986715,8.063091,8.104335,7.969863,7.796237,7.637475,7.197858,7.178974,6.696866,5.595984,5.344254,5.118865,4.453184,2.834262 
02/09/1998 23:00,730000.958333,3897.000000,1,0,1,7.225869,6.712119,6.663712,6.621152,6.522604,6.413611,6.280598,6.224687,6.181286,6.039580,6.032688,5.825408,5.128244,4.941537,4.758365,4.195712,2.710831 
03/09/1998 23:00,730001.958333,3898.000000,1,0,1,10.914404,9.715811,9.555317,9.401986,8.984231,8.356093,7.300127,6.827995,6.538773,5.984481,5.964752,5.526043,4.723102,4.544738,4.380194,3.881007,2.552918 
04/09/1998 23:00,730002.958333,3899.000000,1,0,1,12.099587,11.288310,11.165097,11.043136,10.685646,10.071106,8.856219,8.215519,7.783435,6.878861,6.845220,6.087771,4.822415,4.572837,4.366929,3.778227,2.422377 
05/09/1998 23:00,730003.958333,3900.000000,1,0,1,12.741783,11.939304,11.819690,11.701651,11.356998,10.763450,9.582919,8.943643,8.500952,7.536155,7.499315,6.647969,5.137187,4.833948,4.586258,3.888657,2.396074 
06/09/1998 23:00,730004.958333,3901.000000,1,0,1,12.487708,11.983512,11.898237,11.811684,11.545727,11.050393,9.996975,9.395077,8.965686,7.999408,7.961840,7.079904,5.452857,5.120507,4.847245,4.077580,2.457705 
07/09/1998 23:00,730005.958333,3902.000000,1,0,1,9.804792,9.986919,9.995426,9.998740,9.978482,9.854873,9.399514,9.046720,8.758543,8.021734,7.991194,7.236502,5.679773,5.346540,5.065834,4.267626,2.561189 
08/09/1998 23:00,730006.958333,3903.000000,1,0,1,6.413467,6.534063,6.559104,6.584299,6.657734,6.775279,6.934961,6.960024,6.941400,6.777109,6.767677,6.469158,5.490698,5.240777,5.007757,4.314281,2.664175 
09/09/1998 23:00,730007.958333,3904.000000,1,0,1,7.124389,6.847965,6.814780,6.782993,6.694300,6.550114,6.286422,6.155481,6.066165,5.853680,5.844851,5.610811,4.941182,4.765476,4.592120,4.056615,2.625981 
10/09/1998 23:00,730008.958333,3905.000000,1,0,1,5.980632,6.103441,6.115134,6.124824,6.141880,6.136874,6.038276,5.937497,5.847415,5.596018,5.585115,5.301541,4.599524,4.429668,4.269483,3.781985,2.491850 
11/09/1998 23:00,730009.958333,3906.000000,1,0,1,4.226844,4.534620,4.575579,4.614491,4.718707,4.869041,5.075365,5.126927,5.132879,5.057198,5.052166,4.884897,4.305316,4.153215,4.005892,3.554391,2.349986 
12/09/1998 23:00,730010.958333,3907.000000,1,0,1,2.603938,3.115920,3.184631,3.250049,3.426437,3.687223,4.080564,4.222279,4.288515,4.343485,4.343455,4.292034,3.908152,3.792399,3.671953,3.291245,2.206348 
13/09/1998 23:00,730011.958333,3908.000000,1,0,1,0.189573,0.966481,1.075420,1.179943,1.465846,1.901450,2.593801,2.876326,3.034164,3.280881,3.288058,3.402005,3.300077,3.238115,3.158669,2.887760,1.993984 
14/09/1998 23:00,730012.958333,3909.000000,1,0,1,-0.050139,0.316076,0.370786,0.424673,0.580923,0.847913,1.352739,1.605257,1.769026,2.086153,2.097191,2.320690,2.486958,2.484045,2.453728,2.319871,1.688871 
15/09/1998 23:00,730013.958333,3910.000000,1,0,1,-0.155661,0.155434,0.192825,0.229929,0.339378,0.532609,0.911636,1.110232,1.243092,1.511801,1.521457,1.724943,1.928009,1.942085,1.931519,1.861446,1.405759 
16/09/1998 23:00,730014.958333,3911.000000,1,0,1,2.358109,1.599060,1.529192,1.465587,1.311856,1.135430,0.990995,1.002948,1.039685,1.165591,1.171123,1.302180,1.471943,1.489129,1.486975,1.449720,1.121360 
17/09/1998 23:00,730015.958333,3912.000000,1,0,1,5.940565,4.836727,4.690509,4.551374,4.175675,3.612597,2.700058,2.323267,2.109539,1.756268,1.745207,1.535479,1.330828,1.299984,1.273997,1.191680,0.895355 
18/09/1998 23:00,730016.958333,3913.000000,1,0,1,8.000324,7.063431,6.925666,6.790737,6.404187,5.762205,4.564397,3.981972,3.610856,2.892671,2.867390,2.331903,1.624915,1.509176,1.427163,1.210411,0.791845 
19/09/1998 23:00,730017.958333,3914.000000,1,0,1,7.321027,6.900856,6.833193,6.764902,6.556295,6.167516,5.329405,4.853984,4.519772,3.790913,3.763240,3.134778,2.127788,1.944269,1.808338,1.448367,0.824790 
20/09/1998 23:00,730018.958333,3915.000000,1,0,1,8.041143,7.445087,7.355703,7.267520,7.010554,6.567632,5.691984,5.225230,4.904902,4.212086,4.185737,3.579474,2.533089,2.329763,2.171069,1.739866,0.954180 
21/09/1998 23:00,730019.958333,3916.000000,1,0,1,6.176750,6.072922,6.052291,6.030258,5.955651,5.797417,5.388107,5.119468,4.912381,4.403456,4.382703,3.875874,2.871263,2.663100,2.494201,2.026456,1.128030 
22/09/1998 23:00,730020.958333,3917.000000,1,0,1,4.762360,4.795474,4.796180,4.795654,4.786626,4.748147,4.603954,4.482245,4.376526,4.080890,4.068016,3.733335,2.954016,2.778253,2.626557,2.192495,1.275083 
23/09/1998 23:00,730021.958333,3918.000000,1,0,1,3.648396,3.803849,3.824182,3.843016,3.889776,3.940930,3.960277,3.921085,3.870709,3.695172,3.686909,3.459712,2.864664,2.722766,2.594675,2.218437,1.352690 
24/09/1998 23:00,730022.958333,3919.000000,1,0,1,4.094427,3.863174,3.835423,3.809382,3.740581,3.642585,3.482747,3.406649,3.354012,3.223496,3.217949,3.069119,2.652104,2.545914,2.444532,2.137464,1.363170 
25/09/1998 23:00,730023.958333,3920.000000,1,0,1,3.181496,3.146135,3.145671,3.145653,3.146534,3.146132,3.121048,3.088174,3.054850,2.948380,2.943469,2.808531,2.439135,2.347249,2.260152,1.995646,1.308170 
26/09/1998 23:00,730024.958333,3921.000000,1,0,1,3.213763,3.126370,3.111826,3.097206,3.053666,2.980755,2.845007,2.778736,2.734692,2.634051,2.629963,2.523685,2.231762,2.156253,2.082204,1.853487,1.233142 
27/09/1998 23:00,730025.958333,3922.000000,1,0,1,1.213004,1.601864,1.661560,1.718121,1.865389,2.052190,2.274723,2.326703,2.338483,2.313275,2.311257,2.243777,2.009205,1.946311,1.883392,1.686842,1.136530 
28/09/1998 23:00,730026.958333,3923.000000,1,0,1,1.976787,1.731656,1.713363,1.698309,1.668060,1.646197,1.646793,1.661531,1.675410,1.705856,1.706887,1.721385,1.651820,1.620963,1.582534,1.451861,1.020995 
29/09/1998 23:00,730027.958333,3924.000000,1,0,1,0.198130,0.636471,0.695138,0.750640,0.897633,1.093400,1.366359,1.458635,1.500798,1.543681,1.544294,1.539243,1.438073,1.406240,1.371623,1.258656,0.901668 
30/09/1998 23:00,730028.958333,3925.000000,1,0,1,-0.042010,0.143879,0.169370,0.194474,0.267205,0.384319,0.605815,0.719143,0.793140,0.935345,0.940249,1.038280,1.106517,1.104257,1.090588,1.032020,0.766525 
01/10/1998 23:00,730029.958333,3926.000000,1,0,1,-0.174847,0.046699,0.063866,0.080864,0.130770,0.214329,0.377342,0.464507,0.523781,0.645382,0.649782,0.743065,0.840638,0.848768,0.845965,0.820836,0.636152 
02/10/1998 23:00,730030.958333,3927.000000,1,0,1,-0.342373,0.011954,0.024959,0.037886,0.076140,0.141745,0.270725,0.340338,0.388196,0.488644,0.492342,0.572379,0.666080,0.676255,0.677051,0.665060,0.526066 
03/10/1998 23:00,730031.958333,3928.000000,1,0,1,-0.593813,-0.013378,0.001101,0.011477,0.042239,0.095488,0.199438,0.255360,0.293875,0.375472,0.378500,0.444779,0.526806,0.536648,0.538704,0.532877,0.425108 
04/10/1998 23:00,730032.958333,3929.000000,1,0,1,-0.706951,-0.130770,-0.057805,-0.020899,0.009324,0.054722,0.141851,0.188301,0.220176,0.287673,0.290182,0.345281,0.415124,0.423887,0.426238,0.423435,0.339444 
05/10/1998 23:00,730033.958333,3930.000000,1,0,1,-1.235554,-0.401446,-0.288235,-0.181596,-0.026972,0.019683,0.093649,0.132752,0.159507,0.216116,0.218221,0.264579,0.324468,0.332261,0.334745,0.334115,0.269481 
06/10/1998 23:00,730034.958333,3931.000000,1,0,1,-3.009079,-1.690444,-1.497230,-1.308848,-0.756409,-0.057501,0.053017,0.086464,0.109215,0.157237,0.159023,0.198449,0.250471,0.257510,0.260124,0.261310,0.212503 
07/10/1998 23:00,730035.958333,3932.000000,1,0,1,-4.639660,-3.431655,-3.244664,-3.057905,-2.452053,-1.190123,0.010118,0.040878,0.061615,0.104999,0.106605,0.142002,0.189295,0.195936,0.198774,0.201709,0.166033 
08/10/1998 23:00,730036.958333,3933.000000,1,0,1,-5.579290,-4.526637,-4.357836,-4.187485,-3.622090,-2.392391,-0.262018,0.004014,0.021888,0.060018,0.061444,0.093199,0.137376,0.143925,0.147145,0.152036,0.127828 
09/10/1998 23:00,730037.958333,3934.000000,1,0,1,-4.942976,-4.266970,-4.151369,-4.032718,-3.625039,-2.697017,-0.985479,-0.037805,-0.005834,0.028043,0.029220,0.055829,0.095052,0.101229,0.104623,0.110860,0.096150 
10/10/1998 23:00,730038.958333,3935.000000,1,0,1,-4.838004,-4.165405,-4.058826,-3.951412,-3.595420,-2.817080,-1.422522,-0.671253,-0.102010,0.009280,0.010188,0.030882,0.063012,0.068358,0.071541,0.078028,0.070200 
11/10/1998 23:00,730039.958333,3936.000000,1,0,1,-4.431273,-3.967462,-3.885211,-3.800124,-3.503673,-2.817747,-1.547039,-0.847390,-0.342892,-0.001751,-0.001096,0.014317,0.039801,0.044221,0.047000,0.053019,0.049609 
12/10/1998 23:00,730040.958333,3937.000000,1,0,1,-2.867873,-2.713775,-2.679014,-2.640928,-2.492971,-2.111658,-1.357599,-0.914701,-0.585837,-0.007878,-0.007377,0.004440,0.023961,0.027406,0.029651,0.034712,0.033815 
13/10/1998 23:00,730041.958333,3938.000000,1,0,1,-3.277978,-2.808882,-2.739417,-2.670796,-2.453013,-2.003230,-1.216288,-0.795613,-0.497860,-0.015621,-0.014476,-0.001163,0.012887,0.015503,0.017286,0.021454,0.022060 
14/10/1998 23:00,730042.958333,3939.000000,1,0,1,-3.670384,-3.249926,-3.182531,-3.114538,-2.889272,-2.398000,-1.521359,-1.051776,-0.722986,-0.115724,-0.101710,-0.003304,0.006372,0.008196,0.009472,0.012528,0.013577 
15/10/1998 23:00,730043.958333,3940.000000,1,0,1,-3.860757,-3.435629,-3.370073,-3.304431,-3.089719,-2.625756,-1.797150,-1.348267,-1.029034,-0.264175,-0.231385,-0.006071,0.001581,0.003004,0.004002,0.006416,0.007686 
16/10/1998 23:00,730044.958333,3941.000000,1,0,1,-5.193216,-4.556898,-4.460707,-4.365186,-4.059128,-3.413427,-2.290938,-1.698849,-1.283847,-0.324939,-0.285687,-0.006667,-0.001463,-0.000462,0.000276,0.002124,0.003566 
17/10/1998 23:00,730045.958333,3942.000000,1,0,1,-5.403993,-4.889105,-4.805833,-4.721467,-4.439228,-3.808370,-2.666875,-2.047155,-1.608660,-0.623032,-0.584674,-0.011039,-0.003129,-0.002406,-0.001865,-0.000477,0.001036 
18/10/1998 23:00,730046.958333,3943.000000,1,0,1,-6.269303,-5.624636,-5.525964,-5.427509,-5.108563,-4.421381,-3.214640,-2.573451,-2.122738,-1.103954,-1.064033,-0.021113,-0.004342,-0.003766,-0.003317,-0.002124,-0.000425 
19/10/1998 23:00,730047.958333,3944.000000,1,0,1,-7.547927,-6.806422,-6.690756,-6.574809,-6.195811,-5.367121,-3.901456,-3.118746,-2.566974,-1.315750,-1.266638,-0.049836,-0.004782,-0.004349,-0.003994,-0.003015,-0.001292 
20/10/1998 23:00,730048.958333,3945.000000,1,0,1,-7.376292,-6.821408,-6.729419,-6.635687,-6.318886,-5.596285,-4.274936,-3.552426,-3.039254,-1.881291,-1.836210,-0.778725,-0.005039,-0.004651,-0.004340,-0.003467,-0.001730 
21/10/1998 23:00,730049.958333,3946.000000,1,0,1,-7.405167,-6.841621,-6.750608,-6.658467,-6.350950,-5.658801,-4.401821,-3.713076,-3.220239,-2.084831,-2.039896,-0.956345,-0.005129,-0.004752,-0.004468,-0.003661,-0.001903 
22/10/1998 23:00,730050.958333,3947.000000,1,0,1,-7.661912,-7.057956,-6.961633,-6.864402,-6.541760,-5.819547,-4.514572,-3.802422,-3.294107,-2.127934,-2.081922,-0.978252,-0.005148,-0.004777,-0.004497,-0.003708,-0.001960 
23/10/1998 23:00,730051.958333,3948.000000,1,0,1,-8.423820,-7.745136,-7.638610,-7.531648,-7.181054,-6.408401,-5.044601,-4.321692,-3.816661,-2.693909,-2.650492,-1.632079,-0.006041,-0.004923,-0.004576,-0.003733,-0.001977 
24/10/1998 23:00,730052.958333,3949.000000,1,0,1,-7.648088,-7.307546,-7.243316,-7.175928,-6.935380,-6.349739,-5.220613,-4.573026,-4.099390,-2.986607,-2.942153,-1.864022,-0.009219,-0.005091,-0.004615,-0.003762,-0.001990 
25/10/1998 23:00,730053.958333,3950.000000,1,0,1,-5.807515,-5.609892,-5.569847,-5.527085,-5.369031,-4.970271,-4.172517,-3.695390,-3.336644,-2.463844,-2.428286,-1.550038,-0.020879,-0.005560,-0.004606,-0.003779,-0.002001 
26/10/1998 23:00,730054.958333,3951.000000,1,0,1,-4.593660,-4.442353,-4.411328,-4.378092,-4.254456,-3.942094,-3.321367,-2.952830,-2.677441,-2.015072,-1.988299,-1.334741,-0.154677,-0.011435,-0.004763,-0.003800,-0.002012 
27/10/1998 23:00,730055.958333,3952.000000,1,0,1,-4.094240,-3.899289,-3.865526,-3.830711,-3.710079,-3.428068,-2.899006,-2.598956,-2.379936,-1.864405,-1.843772,-1.342163,-0.279594,-0.017763,-0.005483,-0.003880,-0.002025 
28/10/1998 23:00,730056.958333,3953.000000,1,0,1,-3.832284,-3.637622,-3.604825,-3.571211,-3.456059,-3.190418,-2.696493,-2.418036,-2.215251,-1.738192,-1.719090,-1.253718,-0.260743,-0.018569,-0.006498,-0.003913,-0.002045 
29/10/1998 23:00,730057.958333,3954.000000,1,0,1,-4.037844,-3.764528,-3.721826,-3.678969,-3.538463,-3.230977,-2.682294,-2.384397,-2.172126,-1.684818,-1.665565,-1.201980,-0.245623,-0.020059,-0.007821,-0.003904,-0.002063 
30/10/1998 23:00,730058.958333,3955.000000,1,0,1,-4.046814,-3.813045,-3.774365,-3.734967,-3.601909,-3.300261,-2.749858,-2.446144,-2.228195,-1.725374,-1.705471,-1.226183,-0.247998,-0.023235,-0.009744,-0.003890,-0.002080 
31/10/1998 23:00,730059.958333,3956.000000,1,0,1,-4.113891,-3.848778,-3.806846,-3.764585,-3.624750,-3.314671,-2.756205,-2.450528,-2.231817,-1.727961,-1.708023,-1.227641,-0.249286,-0.028387,-0.012946,-0.003882,-0.002092 
01/11/1998 23:00,730060.958333,3957.000000,1,0,1,-4.607843,-4.264458,-4.211361,-4.158287,-3.986044,-3.613429,-2.959389,-2.611049,-2.366063,-1.813192,-1.791570,-1.276199,-0.260578,-0.039205,-0.019456,-0.003885,-0.002100 
02/11/1998 23:00,730061.958333,3958.000000,1,0,1,-4.328901,-4.131425,-4.095884,-4.058935,-3.929124,-3.620754,-3.040595,-2.712831,-2.474948,-1.920780,-1.898748,-1.367058,-0.304447,-0.077604,-0.042473,-0.003910,-0.002110 
03/11/1998 23:00,730062.958333,3959.000000,1,0,1,-4.174784,-3.922998,-3.883387,-3.843443,-3.710894,-3.414766,-2.876971,-2.579679,-2.365715,-1.870412,-1.850780,-1.378523,-0.463209,-0.278072,-0.164514,-0.004046,-0.002122 
04/11/1998 23:00,730063.958333,3960.000000,1,0,1,-5.320694,-4.836335,-4.766187,-4.697334,-4.482519,-4.040022,-3.298373,-2.920793,-2.662521,-2.099164,-2.077575,-1.573096,-0.643248,-0.454070,-0.270782,-0.004415,-0.002145 
05/11/1998 23:00,730064.958333,3961.000000,1,0,1,-6.587663,-6.073354,-5.994920,-5.916840,-5.665906,-5.126763,-4.200509,-3.721154,-3.391153,-2.669052,-2.641362,-1.995115,-0.809894,-0.568956,-0.339178,-0.004968,-0.002173 
06/11/1998 23:00,730065.958333,3962.000000,1,0,1,-6.621567,-6.285241,-6.228007,-6.169373,-5.969526,-5.506996,-4.658291,-4.191378,-3.858092,-3.097422,-3.067535,-2.354381,-0.970006,-0.680348,-0.405944,-0.005906,-0.002195 
07/11/1998 23:00,730066.958333,3963.000000,1,0,1,-5.605764,-5.447247,-5.415218,-5.381059,-5.255295,-4.938678,-4.313398,-3.944747,-3.670450,-3.012451,-2.985859,-2.334018,-0.978744,-0.685529,-0.410576,-0.007561,-0.002210 
08/11/1998 23:00,730067.958333,3964.000000,1,0,1,-4.928780,-4.738556,-4.705856,-4.672082,-4.554434,-4.274237,-3.737878,-3.425991,-3.194348,-2.636126,-2.613472,-2.054541,-0.866072,-0.605476,-0.366074,-0.010559,-0.002220 
09/11/1998 23:00,730068.958333,3965.000000,1,0,1,-5.806800,-5.342864,-5.275285,-5.208737,-4.999306,-4.559891,-3.809701,-3.417721,-3.144050,-2.528550,-2.504492,-1.929951,-0.794584,-0.553132,-0.341393,-0.017192,-0.002229 
10/11/1998 23:00,730069.958333,3966.000000,1,0,1,-7.816174,-7.116097,-7.013587,-6.912622,-6.595364,-5.930363,-4.817723,-4.254531,-3.871162,-3.041010,-3.009347,-2.273001,-0.933485,-0.662958,-0.443728,-0.055670,-0.002241 
